F1: 0.81871,Precision: 0.81871,Recall: 0.81871,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Prince Nayef bin Abdulaziz Regional Airport,http://dbpedia.org/resource/Prince_Nayef_bin_Abdulaziz_International_Airport,http://dbpedia.org/resource/Qassim_Airport http://dbpedia.org/resource/Gassim_airport http://dbpedia.org/resource/Buraidah_Airport http://dbpedia.org/resource/Prince_Nayef_Regional_Airport http://dbpedia.org/resource/Prince_Nayef_bin_Abdulaziz_Regional_Airport http://dbpedia.org/resource/Gassim_Airport http://dbpedia.org/resource/Nayef_bin_Abdul-Aziz_Regional_Airport http://dbpedia.org/resource/OEGS http://dbpedia.org/resource/ELQ http://dbpedia.org/resource/Gassim_Regional_Airport http://dbpedia.org/resource/Prince_Nayef_Bin_Abdulaziz_Regional_Airport http://dbpedia.org/resource/Qassim_Regional_Airport
0,2,Prince Mohammad bin Abdulaziz Airport,http://dbpedia.org/resource/Prince_Mohammad_bin_Abdulaziz_International_Airport,http://dbpedia.org/resource/Medina_Airport http://dbpedia.org/resource/Madinah_Airport http://dbpedia.org/resource/Prince_Mohammed_Airport http://dbpedia.org/resource/Prince_Mohammed_Bin_Abdulaziz_Airport http://dbpedia.org/resource/OEMA http://dbpedia.org/resource/Mohammad_Bin_AbdulAziz_Airport http://dbpedia.org/resource/Prince_Mohammad_Bin_AbdulAziz_International_Airport http://dbpedia.org/resource/Prince_Mohammad_Airport http://dbpedia.org/resource/Prince_Mohammad_bin_Abdulaziz_Airport http://dbpedia.org/resource/Prince_Mohammad_Bin_AbdulAziz_Int'l_Airport http://dbpedia.org/resource/Prince_Mohammad_Bin_Abdulaziz_International_Airport http://dbpedia.org/resource/Mohammad_Bin_AbdulAziz_International_Airport http://dbpedia.org/resource/Prince_Mohammad_Bin_Abdulaziz_Airport
0,4,Prince Albert,"http://dbpedia.org/resource/Prince_Albert,_Saskatchewan",http://dbpedia.org/resource/Prince_Albert_(Glass_Field)_Airport http://dbpedia.org/resource/Prince_Albert_Airport http://dbpedia.org/resource/CYPA
0,12,Presidencia Roque Sáenz Peña Airport,http://dbpedia.org/resource/Primer_Teniente_Jorge_Eduardo_Casco_Airport,http://dbpedia.org/resource/Presidencia_Roque_Saenz_Pena_Airport http://dbpedia.org/resource/Presidencia_Roque_Sáenz_Peña_Airport http://dbpedia.org/resource/Aeropuerto_Presidencia_Roque_Sáenz_Peña_Airport
0,20,Pottstown Limerick Airport,http://dbpedia.org/resource/Pottstown_Municipal_Airport,http://dbpedia.org/resource/Pottstown_Limerick_Airport
0,35,Port Williams Seaplane Base,http://dbpedia.org/resource/Port_Alexander_Seaplane_Base,http://dbpedia.org/resource/Port_Williams_Seaplane_Base
0,36,Port Sudan New International Airport,http://dbpedia.org/resource/Louis_Armstrong_New_Orleans_International_Airport,http://dbpedia.org/resource/HSPN http://dbpedia.org/resource/Port_Sudan_New_International http://dbpedia.org/resource/Port_Sudan_New_(airport) http://dbpedia.org/resource/Port_Sudan_New_International_Airport http://dbpedia.org/resource/Port_Sudan_Airport http://dbpedia.org/resource/Port_Sudan_New_(international_airport)
0,40,Port Meadville Airport,http://dbpedia.org/resource/Port_Stanley_Airport,http://dbpedia.org/resource/KGKJ http://dbpedia.org/resource/Port_Meadville_Airport
0,42,Port Lions Airport,http://dbpedia.org/resource/Port_Stanley_Airport,http://dbpedia.org/resource/Port_Lions_Airport
0,47,Port Harcourt City Airport,http://dbpedia.org/resource/Port_Harcourt_NAF_Base,http://dbpedia.org/resource/Port_Harcourt_City_Airport
0,48,Port Graham Airport,http://dbpedia.org/resource/Port_Stanley_Airport,http://dbpedia.org/resource/Port_Graham_Airport
0,49,Port Elizabeth Airport,http://dbpedia.org/resource/Port_Elizabeth_International_Airport,http://dbpedia.org/resource/Port_Elizabeth_Airport http://dbpedia.org/resource/H._F._Verwoerd_Airport
0,51,Port Bouet Airport,http://dbpedia.org/resource/Port_Stanley_Airport,http://dbpedia.org/resource/Port_–Bouet_Aeroport http://dbpedia.org/resource/Abidjan_International_Airport http://dbpedia.org/resource/Port-Bouet http://dbpedia.org/resource/Aéroport_Félix_Houphouët-Boigny http://dbpedia.org/resource/Aeroport_d’Abidjan http://dbpedia.org/resource/Aéroport_Félix_Houphouët_Boigny http://dbpedia.org/resource/Felix_Houphouet_Boigny_International_Airport http://dbpedia.org/resource/Felix_Houphouet_Boigny_Airport http://dbpedia.org/resource/Port_Bouet_Airport http://dbpedia.org/resource/Aéroport_d’Abidjan http://dbpedia.org/resource/Félix_Houphouët-Boigny_International_Airport http://dbpedia.org/resource/Aeroport_Felix_Houphouet_Boigny http://dbpedia.org/resource/Aeroport_d'Abidjan http://dbpedia.org/resource/Port_Bruet_Airport http://dbpedia.org/resource/Félix_Houphouët_Boigny_International_Airport http://dbpedia.org/resource/Aéroport_d'Abidjan http://dbpedia.org/resource/Abidjan_international_airport http://dbpedia.org/resource/Port_-Bouet_Aeroport http://dbpedia.org/resource/Aeroport_Felix_Houphouet-Boigny http://dbpedia.org/resource/Abidjan-Felix_Houphouet_Boigny_Airport http://dbpedia.org/resource/Felix_Houphouet-Boigny_International_Airport http://dbpedia.org/resource/Abidjan_Airport
0,52,Port Bailey Seaplane Base,http://dbpedia.org/resource/Port_Alexander_Seaplane_Base,http://dbpedia.org/resource/Port_Bailey_Seaplane_Base http://dbpedia.org/resource/KPY
0,53,Port Alsworth Airport,http://dbpedia.org/resource/Port_Stanley_Airport,http://dbpedia.org/resource/Port_Alsworth_Airport
0,54,Port Allen Airport,http://dbpedia.org/resource/Port_Stanley_Airport,http://dbpedia.org/resource/Port_Allen_Airport
0,56,Port-de-Paix Airport,http://dbpedia.org/resource/Port_Stanley_Airport,http://dbpedia.org/resource/Port-de-Paix_Airport http://dbpedia.org/resource/MTPX
0,57,Port-Gentil International Airport,http://dbpedia.org/resource/John_Glenn_Columbus_International_Airport,http://dbpedia.org/resource/Port-Gentil_International_Airport http://dbpedia.org/resource/Port-Gentil_(airport) http://dbpedia.org/resource/Port-Gentil_Airport http://dbpedia.org/resource/Port-Gentil_International http://dbpedia.org/resource/Port-Gentil_(international_airport) http://dbpedia.org/resource/FOOG
