F1: 0.87500,Precision: 0.87500,Recall: 0.87500,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Short track speed skating at the 2002 Winter Olympics – Men's 5000 metre relay,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_–_Men's_5000_metre_relay http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_-_Men's_5000_metre_relay
2,2,Short track speed skating at the 2002 Winter Olympics – Men's 1500 metres,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_–_Men's_1500_metres
2,3,Short track speed skating at the 2002 Winter Olympics – Men's 1000 metres,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_–_Men's_1000_metres
2,8,Short track speed skating at the 2002 Winter Olympics – Men's 500 metres,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_–_Men's_500_metres http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_-_Men's_500_metres
2,9,Short track speed skating at the 2002 Winter Olympics – Men's 5000 metre relay,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_–_Men's_5000_metre_relay http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_-_Men's_5000_metre_relay
2,10,Short track speed skating at the 2002 Winter Olympics – Men's 1500 metres,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_-_Men's_1500_metres http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_–_Men's_1500_metres
2,11,Short track speed skating at the 2002 Winter Olympics – Men's 1000 metres,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_-_Men's_1000_metres http://dbpedia.org/resource/Short_track_speed_skating_at_the_2002_Winter_Olympics_–_Men's_1000_metres
2,39,Short track speed skating at the 1992 Winter Olympics – Men's 1000 metres,http://dbpedia.org/resource/Speed_skating_at_the_1992_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_1992_Winter_Olympics_–_Men's_1000_metres http://dbpedia.org/resource/Short_track_speed_skating_at_the_1992_Winter_Olympics_-_Men's_1000_metres
2,43,Short track speed skating at the 1992 Winter Olympics – Men's 1000 metres,http://dbpedia.org/resource/Speed_skating_at_the_1992_Winter_Olympics,http://dbpedia.org/resource/Short_track_speed_skating_at_the_1992_Winter_Olympics_–_Men's_1000_metres http://dbpedia.org/resource/Short_track_speed_skating_at_the_1992_Winter_Olympics_-_Men's_1000_metres
