F1: 0.90244,Precision: 0.90244,Recall: 0.90244,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,List of the Catholic bishops of the United States,http://dbpedia.org/resource/List_of_Catholic_bishops_in_the_United_States,http://dbpedia.org/resource/Bishops_of_the_United_States http://dbpedia.org/resource/List_of_Catholic_bishops_of_the_United_States http://dbpedia.org/resource/List_of_the_Roman_Catholic_bishops_of_the_United_States http://dbpedia.org/resource/List_of_the_Catholic_bishops_of_the_United_States http://dbpedia.org/resource/List_of_Roman_Catholic_bishops_of_the_United_States http://dbpedia.org/resource/Catholic_bishops_of_the_United_States
1,5,Province of Cardiff,,http://dbpedia.org/resource/Province_of_Birmingham http://dbpedia.org/resource/Province_of_Westminster http://dbpedia.org/resource/Roman_Catholic_dioceses_in_England_and_Wales http://dbpedia.org/resource/Province_of_Cardiff http://dbpedia.org/resource/Province_of_Liverpool http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_England_and_Wales http://dbpedia.org/resource/Ecclesiastical_Province_of_Liverpool http://dbpedia.org/resource/Province_of_Southwark http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_England_&_Wales
1,25,Roman Catholic Archdiocese of Caceres,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cáceres,http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Nueva_Caceres http://dbpedia.org/resource/Archdiocese_of_caceres http://dbpedia.org/resource/Archdiocese_of_Caceres http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Caceres http://dbpedia.org/resource/Bishop_of_Nueva_Caceres
1,41,Roman Catholic Archdiocese of Kingston in Jamaica,"http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Kingston,_Jamaica",http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Kingston_in_Jamaica http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Kingston_in_Jamaica
1,66,Roman Catholic Archdiocese of Rennes,"http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Rennes,_Dol_and_Saint-Malo","http://dbpedia.org/resource/Diocese_of_Rennes http://dbpedia.org/resource/Archdiocese_of_Rennes http://dbpedia.org/resource/Bishop_of_Rennes http://dbpedia.org/resource/Archbishopric_of_Rennes http://dbpedia.org/resource/Metropolitan_see_of_Rennes http://dbpedia.org/resource/See_of_Rennes http://dbpedia.org/resource/Archbishop_of_Rennes http://dbpedia.org/resource/Bishopric_of_Rennes http://dbpedia.org/resource/Archbishops_of_Rennes http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Rennes http://dbpedia.org/resource/Metropolitan_Archdiocese_of_Rennes,_Dol_and_Saint-Malo"
1,76,Roman Catholic Archdiocese of Rennes,"http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Rennes,_Dol_and_Saint-Malo","http://dbpedia.org/resource/Diocese_of_Rennes http://dbpedia.org/resource/Archdiocese_of_Rennes http://dbpedia.org/resource/Bishop_of_Rennes http://dbpedia.org/resource/Archbishopric_of_Rennes http://dbpedia.org/resource/Metropolitan_see_of_Rennes http://dbpedia.org/resource/See_of_Rennes http://dbpedia.org/resource/Archbishop_of_Rennes http://dbpedia.org/resource/Bishopric_of_Rennes http://dbpedia.org/resource/Archbishops_of_Rennes http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Rennes http://dbpedia.org/resource/Metropolitan_Archdiocese_of_Rennes,_Dol_and_Saint-Malo"
1,80,Ontario,http://dbpedia.org/resource/Diocese_of_Ontario,"http://dbpedia.org/resource/Culture_of_Ontario http://dbpedia.org/resource/Climate_of_Ontario http://dbpedia.org/resource/ON,_Canada http://dbpedia.org/resource/Ontario http://dbpedia.org/resource/Ontario_(Canada) http://dbpedia.org/resource/Ontarian http://dbpedia.org/resource/Ontario_Canada http://dbpedia.org/resource/Ontairo http://dbpedia.org/resource/Ontario,_Canada http://dbpedia.org/resource/Province_of_Ontario http://dbpedia.org/resource/CA-ON http://dbpedia.org/resource/Canada_Ontario http://dbpedia.org/resource/Ontario_(canada)"
1,104,Roman Catholic Archdiocese of Caceres,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cáceres,http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Nueva_Caceres http://dbpedia.org/resource/Archdiocese_of_caceres http://dbpedia.org/resource/Archdiocese_of_Caceres http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Caceres http://dbpedia.org/resource/Bishop_of_Nueva_Caceres
1,113,Roman Catholic Archdiocese of Caceres,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Cáceres,http://dbpedia.org/resource/Roman_Catholic_Diocese_of_Nueva_Caceres http://dbpedia.org/resource/Archdiocese_of_caceres http://dbpedia.org/resource/Archdiocese_of_Caceres http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Caceres http://dbpedia.org/resource/Bishop_of_Nueva_Caceres
1,116,Roman Catholic Archdiocese of Rennes,"http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Rennes,_Dol_and_Saint-Malo","http://dbpedia.org/resource/Diocese_of_Rennes http://dbpedia.org/resource/Archdiocese_of_Rennes http://dbpedia.org/resource/Bishop_of_Rennes http://dbpedia.org/resource/Archbishopric_of_Rennes http://dbpedia.org/resource/Metropolitan_see_of_Rennes http://dbpedia.org/resource/See_of_Rennes http://dbpedia.org/resource/Archbishop_of_Rennes http://dbpedia.org/resource/Bishopric_of_Rennes http://dbpedia.org/resource/Archbishops_of_Rennes http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Rennes http://dbpedia.org/resource/Metropolitan_Archdiocese_of_Rennes,_Dol_and_Saint-Malo"
