F1: 0.76220,Precision: 0.76220,Recall: 0.76220,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Austria-Hungary,http://dbpedia.org/resource/Austria,http://dbpedia.org/resource/History_of_Austria-Hungary_during_World_War_I http://dbpedia.org/resource/Austrian-Hungarian_empire http://dbpedia.org/resource/The_dual_monarchy http://dbpedia.org/resource/Austro–Hungarian_Empire http://dbpedia.org/resource/Austria-Hungarian_Empire http://dbpedia.org/resource/Austria-Hungarian http://dbpedia.org/resource/Austrialia–Hungary http://dbpedia.org/resource/Austro-Hungarian http://dbpedia.org/resource/History_of_Austria-Hungary http://dbpedia.org/resource/Austro_hungarian http://dbpedia.org/resource/The_Dual_monarchy http://dbpedia.org/resource/Österreich-Ungarn http://dbpedia.org/resource/Osztrák-Magyar_Birodalom http://dbpedia.org/resource/Austria-Hungary_Empire http://dbpedia.org/resource/Austro_Hungarian_Empire http://dbpedia.org/resource/Avstro-Ogrska http://dbpedia.org/resource/Austria-Hungary_during_World_War_I http://dbpedia.org/resource/Austria_Hungary http://dbpedia.org/resource/Austro-Hungarian_Monarchy http://dbpedia.org/resource/The_Dual_Monarchy http://dbpedia.org/resource/Austro_-_Hungary http://dbpedia.org/resource/Austro-hungary http://dbpedia.org/resource/Österreich-ungarn http://dbpedia.org/resource/Austro-Hungarian_Empire http://dbpedia.org/resource/Austrian_Hungarian_Kingdom http://dbpedia.org/resource/Austo-Hungarian_empire http://dbpedia.org/resource/Austro-hungarian_empire http://dbpedia.org/resource/Autro-Hungarian_empire http://dbpedia.org/resource/Austria–Hungary http://dbpedia.org/resource/Prison_of_nations http://dbpedia.org/resource/Dissolution_of_Austria-Hungary http://dbpedia.org/resource/Austro_hungarian_monarchy http://dbpedia.org/resource/Austro-Hungarians http://dbpedia.org/resource/Austro-Hungarian_empire http://dbpedia.org/resource/Österreichisch-Ungarisches_Reich http://dbpedia.org/resource/Austria-hungary http://dbpedia.org/resource/Austro-Hungarian_monarchy http://dbpedia.org/resource/Austro-Hungary http://dbpedia.org/resource/Austro_Hungary http://dbpedia.org/resource/Austrian-Hungarian http://dbpedia.org/resource/Austrialia-Hungary http://dbpedia.org/resource/Austria-Hungary http://dbpedia.org/resource/Dual_State http://dbpedia.org/resource/Austriahungary http://dbpedia.org/resource/Austro-Hungaria http://dbpedia.org/resource/Austrian-Hungarian_Empire
1,3,Austria-Hungary,http://dbpedia.org/resource/Austria,http://dbpedia.org/resource/History_of_Austria-Hungary_during_World_War_I http://dbpedia.org/resource/Austrian-Hungarian_empire http://dbpedia.org/resource/The_dual_monarchy http://dbpedia.org/resource/Austro–Hungarian_Empire http://dbpedia.org/resource/Austria-Hungarian_Empire http://dbpedia.org/resource/Austria-Hungarian http://dbpedia.org/resource/Austrialia–Hungary http://dbpedia.org/resource/Austro-Hungarian http://dbpedia.org/resource/History_of_Austria-Hungary http://dbpedia.org/resource/Austro_hungarian http://dbpedia.org/resource/The_Dual_monarchy http://dbpedia.org/resource/Österreich-Ungarn http://dbpedia.org/resource/Osztrák-Magyar_Birodalom http://dbpedia.org/resource/Austria-Hungary_Empire http://dbpedia.org/resource/Austro_Hungarian_Empire http://dbpedia.org/resource/Avstro-Ogrska http://dbpedia.org/resource/Austria-Hungary_during_World_War_I http://dbpedia.org/resource/Austria_Hungary http://dbpedia.org/resource/Austro-Hungarian_Monarchy http://dbpedia.org/resource/The_Dual_Monarchy http://dbpedia.org/resource/Austro_-_Hungary http://dbpedia.org/resource/Austro-hungary http://dbpedia.org/resource/Österreich-ungarn http://dbpedia.org/resource/Austro-Hungarian_Empire http://dbpedia.org/resource/Austrian_Hungarian_Kingdom http://dbpedia.org/resource/Austo-Hungarian_empire http://dbpedia.org/resource/Austro-hungarian_empire http://dbpedia.org/resource/Autro-Hungarian_empire http://dbpedia.org/resource/Austria–Hungary http://dbpedia.org/resource/Prison_of_nations http://dbpedia.org/resource/Dissolution_of_Austria-Hungary http://dbpedia.org/resource/Austro_hungarian_monarchy http://dbpedia.org/resource/Austro-Hungarians http://dbpedia.org/resource/Austro-Hungarian_empire http://dbpedia.org/resource/Österreichisch-Ungarisches_Reich http://dbpedia.org/resource/Austria-hungary http://dbpedia.org/resource/Austro-Hungarian_monarchy http://dbpedia.org/resource/Austro-Hungary http://dbpedia.org/resource/Austro_Hungary http://dbpedia.org/resource/Austrian-Hungarian http://dbpedia.org/resource/Austrialia-Hungary http://dbpedia.org/resource/Austria-Hungary http://dbpedia.org/resource/Dual_State http://dbpedia.org/resource/Austriahungary http://dbpedia.org/resource/Austro-Hungaria http://dbpedia.org/resource/Austrian-Hungarian_Empire
1,8,"Salem, Oregon","http://dbpedia.org/resource/Portland,_Oregon","http://dbpedia.org/resource/Salem-Keizer,_Oregon http://dbpedia.org/resource/Salem_Oregon http://dbpedia.org/resource/Salem_(Oregon,_United_States) http://dbpedia.org/resource/Salem,_the_state_capital,_OR http://dbpedia.org/resource/UN/LOCODE:USSLE http://dbpedia.org/resource/Salem,_OR http://dbpedia.org/resource/Capital_of_Oregon http://dbpedia.org/resource/Salem_City_Center,_Oregon http://dbpedia.org/resource/Salem_(Oregon) http://dbpedia.org/resource/Salem_Police_Department_(Oregon) http://dbpedia.org/resource/Salem_(OR) http://dbpedia.org/resource/Salem,_Oregon http://dbpedia.org/resource/Salem_OR http://dbpedia.org/resource/Morningside,_Oregon http://dbpedia.org/resource/History_of_Salem,_Oregon http://dbpedia.org/resource/Salem,_or http://dbpedia.org/resource/Salem,_Or http://dbpedia.org/resource/North_Salem,_Oregon http://dbpedia.org/resource/Salem,_the_state_capital,_Oregon http://dbpedia.org/resource/South_Gateway,_Salem,_Oregon"
1,9,Kingdom of Yugoslavia,http://dbpedia.org/resource/Serbia,"http://dbpedia.org/resource/The_Kingdom_of_the_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Royal_Yugoslavia http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats_and_Slovenes http://dbpedia.org/resource/Kraljevina_Srba,_Hrvata_i_Slovenaca http://dbpedia.org/resource/Kraljevina_Srbov,_Hrvatov_in_Slovencev http://dbpedia.org/resource/Kraljevstvo_Srba,_Hrvata,_Slovenaca http://dbpedia.org/resource/Kingdom_of_the_Serbs,_Croats_and_Slovenes http://dbpedia.org/resource/Kingdom_of_Serbs_Croats_and_Slovenes http://dbpedia.org/resource/Kraljevina_Jugoslavija http://dbpedia.org/resource/First_Yugoslavia http://dbpedia.org/resource/Kingdom_of_Slovenes,_Croats,_and_Serbs http://dbpedia.org/resource/Kingdom_of_Yugoslavia http://dbpedia.org/resource/Kingdom_of_the_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats,_and_Slovenes http://dbpedia.org/resource/Kingdom_of_yugoslavia http://dbpedia.org/resource/Kraljevina_SHS http://dbpedia.org/resource/Demographics_of_the_Kingdom_of_Yugoslavia http://dbpedia.org/resource/Kingdom_of_HSH http://dbpedia.org/resource/Croats,_and_Slovenes,_Kingdom_of_Serbs http://dbpedia.org/resource/Kingdom_of_Serbs,_Croats_and_Slovenians http://dbpedia.org/resource/Kraljevina_shs http://dbpedia.org/resource/Serb_Croat_Slovene_State http://dbpedia.org/resource/Kingdom_of_SHS http://dbpedia.org/resource/Serb-Croat-Slovene_State http://dbpedia.org/resource/Краљевина_Југославија http://dbpedia.org/resource/Kingdom_Yugoslavia http://dbpedia.org/resource/Kraljevstvo_Srba,_Hrvata_i_Slovenaca http://dbpedia.org/resource/Kingdom_of_Slovenes,_Croats_and_Serbs http://dbpedia.org/resource/Краљевина_Срба,_Хрвата_и_Словенаца http://dbpedia.org/resource/Kraljevstvo_SHS http://dbpedia.org/resource/Kingdom_SHS http://dbpedia.org/resource/History_of_The_Kingdom_of_Yugoslavia"
1,22,Russian SFSR,http://dbpedia.org/resource/Russia,http://dbpedia.org/resource/Russia_RFSR http://dbpedia.org/resource/Soviet_Federative_Socialist_Republic http://dbpedia.org/resource/Russian_Soviet_Federative_Socialist_Republic http://dbpedia.org/resource/Federal_Soviet_Russia http://dbpedia.org/resource/Soviet_russia http://dbpedia.org/resource/Russian_S.F.S.R http://dbpedia.org/resource/Russia_SSR http://dbpedia.org/resource/Soviet_Russian_Republic http://dbpedia.org/resource/Russian_Socialist_Federative_Soviet_Republic http://dbpedia.org/resource/Russian_Socialist_Federated_Soviet_Republic http://dbpedia.org/resource/S.F.S.R. http://dbpedia.org/resource/Russian_Socialist_Federal_Soviet_Republic http://dbpedia.org/resource/Russian_Soviet_Federal_Socialist_Republic http://dbpedia.org/resource/Federated_Soviet_Socialist_Republic_of_Russia http://dbpedia.org/resource/Р.С.Ф.С.Р http://dbpedia.org/resource/Bolshevist_Russia. http://dbpedia.org/resource/Russian_SFSR_(1990-1991) http://dbpedia.org/resource/RSSR http://dbpedia.org/resource/Soviet-Russia http://dbpedia.org/resource/Sovdepia http://dbpedia.org/resource/RSFSR_(1990-1991) http://dbpedia.org/resource/Russian_Soviet_Federated_Socialistic_Republic http://dbpedia.org/resource/Socialist_Russia http://dbpedia.org/resource/RSFSR http://dbpedia.org/resource/SFSR http://dbpedia.org/resource/R.S.F.S.R. http://dbpedia.org/resource/РСФСР http://dbpedia.org/resource/Sovdepiya http://dbpedia.org/resource/Russian_SFSR http://dbpedia.org/resource/Russia_SFSR http://dbpedia.org/resource/Bolshevist/Soviet_Russia http://dbpedia.org/resource/Bolshevik_Russia http://dbpedia.org/resource/Russian_S.F.S.R. http://dbpedia.org/resource/Russian_Soviet_Federated_Socialist_Republic http://dbpedia.org/resource/Russian_SSR http://dbpedia.org/resource/Rsfsr http://dbpedia.org/resource/Russian_Soviet_Republic http://dbpedia.org/resource/RFSFR http://dbpedia.org/resource/Russian_Soviet_Socialist_Republic http://dbpedia.org/resource/Soviet_Russia http://dbpedia.org/resource/Russian_Soviet_Socialist_Federative_Republic http://dbpedia.org/resource/Soviet_Russian
1,23,USSR,http://dbpedia.org/resource/Russia,http://dbpedia.org/resource/სსრკ http://dbpedia.org/resource/United_Soviets_Socialist_Rebublic http://dbpedia.org/resource/U._S._S._R. http://dbpedia.org/resource/Soviet_Power http://dbpedia.org/resource/Soyuz_Sovietskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/S.S.S.R. http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/Neuvostoliitto http://dbpedia.org/resource/U.S.S.R. http://dbpedia.org/resource/Sovyet-Union http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/Советский_Союз http://dbpedia.org/resource/The_USSR http://dbpedia.org/resource/Совет_Социалистиг_Республикаларның_Эвилели http://dbpedia.org/resource/Cccp http://dbpedia.org/resource/The_Soviets http://dbpedia.org/resource/Советской_Социалистической_Республикаослэн_Союззы http://dbpedia.org/resource/С._С._С._Р. http://dbpedia.org/resource/S._S._S._R. http://dbpedia.org/resource/Советскай_Союз http://dbpedia.org/resource/All-Union http://dbpedia.org/resource/C.C.C.P. http://dbpedia.org/resource/Sovietic_Union http://dbpedia.org/resource/SU_(country) http://dbpedia.org/resource/Союз_Советских_Социалистическая_Республика http://dbpedia.org/resource/SSSR http://dbpedia.org/resource/United_Soviet_Socialist_Republics http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republic http://dbpedia.org/resource/PSRS http://dbpedia.org/resource/СССР http://dbpedia.org/resource/Союз_Советских_Социалистических_Республик http://dbpedia.org/resource/SovietUnion http://dbpedia.org/resource/Soviet http://dbpedia.org/resource/CCCP\ http://dbpedia.org/resource/Советскай_Социалистическай_Республикалар_Союзтара http://dbpedia.org/resource/S.U._(country) http://dbpedia.org/resource/Soveit_Union http://dbpedia.org/resource/Сою́з_Сове́тских_Социалисти́ческих_Респу́блик http://dbpedia.org/resource/Soyuz_Sovetskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/USSr http://dbpedia.org/resource/С.С.С.Р. http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics_(USSR) http://dbpedia.org/resource/Soviet_union http://dbpedia.org/resource/Soviets http://dbpedia.org/resource/CPCP http://dbpedia.org/resource/USSR http://dbpedia.org/resource/Sovetskiy_Soyuz http://dbpedia.org/resource/The_Soviet_Union http://dbpedia.org/resource/Sowjetunion http://dbpedia.org/resource/United_soviet_socialist_republic http://dbpedia.org/resource/UdSSR http://dbpedia.org/resource/Ussr http://dbpedia.org/resource/Советлар_Союзы http://dbpedia.org/resource/Sovietunion http://dbpedia.org/resource/TSRS http://dbpedia.org/resource/United_soviets_socialist_republic http://dbpedia.org/resource/U.S.S.R http://dbpedia.org/resource/Sovietsky_Soyuz http://dbpedia.org/resource/United_Soviet_Socialist_Rebublic http://dbpedia.org/resource/The_union_of_Soviet_Socialist_Rebublics http://dbpedia.org/resource/Sovjet http://dbpedia.org/resource/Union_of_soviet_socialist_republics http://dbpedia.org/resource/Sovetskij_Soyuz http://dbpedia.org/resource/Совет_Социалистик_Республикалар_Союзы http://dbpedia.org/resource/CCCP http://dbpedia.org/resource/SRSR http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics_(U.S.S.R) http://dbpedia.org/resource/European_USSR http://dbpedia.org/resource/Soviet_Union http://dbpedia.org/resource/Совет_Ушем http://dbpedia.org/resource/All-union http://dbpedia.org/resource/Sovyet_Union
1,29,Russian SFSR,http://dbpedia.org/resource/Russia,http://dbpedia.org/resource/Russia_RFSR http://dbpedia.org/resource/Soviet_Federative_Socialist_Republic http://dbpedia.org/resource/Russian_Soviet_Federative_Socialist_Republic http://dbpedia.org/resource/Federal_Soviet_Russia http://dbpedia.org/resource/Soviet_russia http://dbpedia.org/resource/Russian_S.F.S.R http://dbpedia.org/resource/Russia_SSR http://dbpedia.org/resource/Soviet_Russian_Republic http://dbpedia.org/resource/Russian_Socialist_Federative_Soviet_Republic http://dbpedia.org/resource/Russian_Socialist_Federated_Soviet_Republic http://dbpedia.org/resource/S.F.S.R. http://dbpedia.org/resource/Russian_Socialist_Federal_Soviet_Republic http://dbpedia.org/resource/Russian_Soviet_Federal_Socialist_Republic http://dbpedia.org/resource/Federated_Soviet_Socialist_Republic_of_Russia http://dbpedia.org/resource/Р.С.Ф.С.Р http://dbpedia.org/resource/Bolshevist_Russia. http://dbpedia.org/resource/Russian_SFSR_(1990-1991) http://dbpedia.org/resource/RSSR http://dbpedia.org/resource/Soviet-Russia http://dbpedia.org/resource/Sovdepia http://dbpedia.org/resource/RSFSR_(1990-1991) http://dbpedia.org/resource/Russian_Soviet_Federated_Socialistic_Republic http://dbpedia.org/resource/Socialist_Russia http://dbpedia.org/resource/RSFSR http://dbpedia.org/resource/SFSR http://dbpedia.org/resource/R.S.F.S.R. http://dbpedia.org/resource/РСФСР http://dbpedia.org/resource/Sovdepiya http://dbpedia.org/resource/Russian_SFSR http://dbpedia.org/resource/Russia_SFSR http://dbpedia.org/resource/Bolshevist/Soviet_Russia http://dbpedia.org/resource/Bolshevik_Russia http://dbpedia.org/resource/Russian_S.F.S.R. http://dbpedia.org/resource/Russian_Soviet_Federated_Socialist_Republic http://dbpedia.org/resource/Russian_SSR http://dbpedia.org/resource/Rsfsr http://dbpedia.org/resource/Russian_Soviet_Republic http://dbpedia.org/resource/RFSFR http://dbpedia.org/resource/Russian_Soviet_Socialist_Republic http://dbpedia.org/resource/Soviet_Russia http://dbpedia.org/resource/Russian_Soviet_Socialist_Federative_Republic http://dbpedia.org/resource/Soviet_Russian
1,33,Ukrainian SSR,http://dbpedia.org/resource/Ukraine,http://dbpedia.org/resource/UkSSR http://dbpedia.org/resource/Ukrainian_Bolsheviks http://dbpedia.org/resource/Soviet_Ukrainian_Republic http://dbpedia.org/resource/UkrSSR http://dbpedia.org/resource/Soviet_Ukrainian http://dbpedia.org/resource/Ukrainian_Soviet_Socialist_Republic http://dbpedia.org/resource/Communist_Ukraine http://dbpedia.org/resource/Ukranian_SSR http://dbpedia.org/resource/Ukranian_Soviet_Socialist_Republic http://dbpedia.org/resource/Soviet_Ukraine http://dbpedia.org/resource/Ukrainian_Socialist_Soviet_Republic http://dbpedia.org/resource/URSR http://dbpedia.org/resource/Red_Ukraine http://dbpedia.org/resource/Ukrainian_RSR http://dbpedia.org/resource/Ukrainian_SSR http://dbpedia.org/resource/The_Ukrainian_SSR http://dbpedia.org/resource/Ukrainian_S.S.R http://dbpedia.org/resource/Ukraine_SSR
1,36,Korea,http://dbpedia.org/resource/Korea_under_Japanese_rule,http://dbpedia.org/resource/Coreanic http://dbpedia.org/resource/한국 http://dbpedia.org/resource/Korea http://dbpedia.org/resource/KOREA http://dbpedia.org/resource/Han-guk http://dbpedia.org/resource/Coreanist http://dbpedia.org/resource/Hanguk http://dbpedia.org/resource/Etymology_of_Korea http://dbpedia.org/resource/Languages_of_Corea http://dbpedia.org/resource/Han'guk http://dbpedia.org/resource/Korea's http://dbpedia.org/resource/Hangug http://dbpedia.org/resource/Kumsu_Kangsan http://dbpedia.org/resource/Daehan http://dbpedia.org/resource/Koreas http://dbpedia.org/resource/Korean_population http://dbpedia.org/resource/Greater_Corea http://dbpedia.org/resource/Languages_of_Korea http://dbpedia.org/resource/Geumsu_Gangsan http://dbpedia.org/resource/Hangook http://dbpedia.org/resource/Hankuk http://dbpedia.org/resource/Corée http://dbpedia.org/resource/Korean_civilization http://dbpedia.org/resource/ISO_3166-2:KR/KP
