F1: 0.94156,Precision: 0.94156,Recall: 0.94156,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,É. Blanchard,http://dbpedia.org/resource/Raphaël_Blanchard,http://dbpedia.org/resource/Emile_Blanchard http://dbpedia.org/resource/Émile_Blanchard http://dbpedia.org/resource/Charles_Émile_Blanchard
0,13,S. Alphéraky,,http://dbpedia.org/resource/Sergei_Alferaki http://dbpedia.org/resource/Alpheraky http://dbpedia.org/resource/Alphéraky http://dbpedia.org/resource/Sergei_Alphéraky
0,36,N. G. Yershov,http://dbpedia.org/resource/Nikolay_Grigoryevich_Erschoff,http://dbpedia.org/resource/Nikolay_Yershov_(entomologist) http://dbpedia.org/resource/Nikolaj_Grigor'jevitsch_Erschov http://dbpedia.org/resource/Nikolay_Yershov http://dbpedia.org/resource/Nikolay_Grigoryevich_Yershov
0,52,L. E. Robert,"http://dbpedia.org/resource/Robert_Baden-Powell,_1st_Baron_Baden-Powell",http://dbpedia.org/resource/Louis_Eugene_Robert http://dbpedia.org/resource/Louis_Eugène_Robert
0,73,J. F. Wolff,http://dbpedia.org/resource/Caspar_Friedrich_Wolff,http://dbpedia.org/resource/Johann_Friedrich_Wolff http://dbpedia.org/resource/J.F.Wolff
0,79,J. R. Sahlberg,http://dbpedia.org/resource/Carl_Reinhold_Sahlberg,http://dbpedia.org/resource/Johan_Reinhold_Sahlberg
0,80,J. É. Bercé,http://dbpedia.org/resource/Jean_Ignace_Isidore_Gérard_Grandville,http://dbpedia.org/resource/Jean_Etienne_Berce http://dbpedia.org/resource/Jean_Étienne_Berce http://dbpedia.org/resource/Jean_Étienne_Bercé
0,81,J. Girard,http://de.dbpedia.org/resource/Jules_Girard,http://dbpedia.org/resource/Maurice_Jean_Auguste_Girard http://dbpedia.org/resource/Jean-Etienne_Girard http://dbpedia.org/resource/Jean-Étienne_Girard
0,132,C. Eisner,http://dbpedia.org/resource/Thomas_Eisner,http://dbpedia.org/resource/Curt_Eisner
