F1: 0.85915,Precision: 0.85915,Recall: 0.85915,,
Col,Row,Value,Submitted URI,Correct URI's
0,2,Schneider Electric DMS,http://dbpedia.org/resource/Schneider_Electric,http://dbpedia.org/resource/Schneider_Electric_DMS
0,3,Scansource,http://dbpedia.org/resource/ScanSource,http://dbpedia.org/resource/Scansource
0,5,Sberbank Srbija,http://dbpedia.org/resource/Sberbank_of_Russia,http://dbpedia.org/resource/Volksbank_Beograd http://dbpedia.org/resource/Sberbank_Srbija
0,16,Samsung,http://dbpedia.org/resource/Samsung_Electronics,"http://dbpedia.org/resource/The_Samsung_Group http://dbpedia.org/resource/Samsung_Mexico http://dbpedia.org/resource/SAMSUNG_PL120,PL121_/_VLUU_PL120,PL121 http://dbpedia.org/resource/Samsung_Biologics http://dbpedia.org/resource/ES70 http://dbpedia.org/resource/삼성그룹 http://dbpedia.org/resource/Samsung_Research_America http://dbpedia.org/resource/Samsung_Company http://dbpedia.org/resource/삼성 http://dbpedia.org/resource/SLMSUNG http://dbpedia.org/resource/Samsung_Canada http://dbpedia.org/resource/Samsung_Group http://dbpedia.org/resource/Samsung_Group_-_삼성그룹 http://dbpedia.org/resource/Samsung http://dbpedia.org/resource/Samsung_austin_semiconductor http://dbpedia.org/resource/GT-I9105 http://dbpedia.org/resource/Samsung_LED http://dbpedia.org/resource/S/\MSUNG http://dbpedia.org/resource/Samsung_(company) http://dbpedia.org/resource/Samesung http://dbpedia.org/resource/History_of_Samsung http://dbpedia.org/resource/SΛMSUNG http://dbpedia.org/resource/SGH-A737 http://dbpedia.org/resource/History_of_samsung http://dbpedia.org/resource/Samsung_Music http://dbpedia.org/resource/Telecommunication_Network_Business_in_SAMSUNG_Electronics http://dbpedia.org/resource/三星그룹 http://dbpedia.org/resource/Samsung_Semiconductor_Inc. http://dbpedia.org/resource/Samsung.com http://dbpedia.org/resource/GT-I9515 http://dbpedia.org/resource/SAMSUNG_WB750 http://dbpedia.org/resource/MSM6500 http://dbpedia.org/resource/Samseng http://dbpedia.org/resource/Samsung_Architecture_Multimedia_Interactions http://dbpedia.org/resource/Samsung_Advanced_Institute_of_Technology http://dbpedia.org/resource/Ssngy http://dbpedia.org/resource/SAMSUNG http://dbpedia.org/resource/I9515XXU1ANC2"
0,33,SEB,http://dbpedia.org/resource/SEB_Group,http://dbpedia.org/resource/SEB_(bank) http://dbpedia.org/resource/Stockholms_enskilda_bank http://dbpedia.org/resource/Skandinaviska_Enskilda_Banken http://dbpedia.org/resource/Skand_Enskilda_Bank http://dbpedia.org/resource/Seb_enskilda
0,35,SAS Group,http://dbpedia.org/resource/Scandinavian_Airlines,http://dbpedia.org/resource/SAS_AB http://dbpedia.org/resource/Scandinavian_Airlines_System_Aktiebolag http://dbpedia.org/resource/SAS_Group
0,38,S&T Dynamics,http://dbpedia.org/resource/General_Dynamics,http://dbpedia.org/resource/S&T_Dynamics
0,47,Rubin,http://dbpedia.org/resource/Rubin_Design_Bureau,http://dbpedia.org/resource/Rubin_AD http://dbpedia.org/resource/Rubin_(company) http://dbpedia.org/resource/Rubin_Kruševac
0,52,Royal Caribbean Cruises Ltd.,http://dbpedia.org/resource/Norwegian_Cruise_Line,http://dbpedia.org/resource/Royal_Caribbean_Cruises_Ltd. http://dbpedia.org/resource/Royal_Caribbean_Cruises http://dbpedia.org/resource/Royal_Caribbean_Cruises_Ltd
0,67,Rheinmetall,http://dbpedia.org/resource/Rheinmetall_MAN_Military_Vehicles,http://dbpedia.org/resource/Rheinmetall http://dbpedia.org/resource/Rheinmetall-DeTec_AG http://dbpedia.org/resource/Rheinmetall_Defence_Electronics http://dbpedia.org/resource/Rheinmetall_Denel_Munition http://dbpedia.org/resource/Rheinmetall_AG http://dbpedia.org/resource/Rhinemetal http://dbpedia.org/resource/Rheinmetall-Borsig http://dbpedia.org/resource/Rhinemetall http://dbpedia.org/resource/Rheinmetall_W&M http://dbpedia.org/resource/Rheinmetal http://dbpedia.org/resource/Rheinmetall_Defence
