F1: 0.88764,Precision: 0.88764,Recall: 0.88764,,
Col,Row,Value,Submitted URI,Correct URI's
2,10,Dynamo-2 Kyiv,http://dbpedia.org/resource/FC_Dynamo_Kyiv,http://dbpedia.org/resource/FC_Dynamo-2_Kyiv http://dbpedia.org/resource/Dynamo-2_Kyiv
2,13,FShM Moscow,http://dbpedia.org/resource/FC_Torpedo_Moscow,http://dbpedia.org/resource/SC_EShVSM_Moscow http://dbpedia.org/resource/FC_Trasko_Moscow http://dbpedia.org/resource/FShM_Moscow http://dbpedia.org/resource/SC_FShM_Moscow http://dbpedia.org/resource/EShVSM_Moscow http://dbpedia.org/resource/SK_EShVSM_Moscow http://dbpedia.org/resource/FC_Zvezda_Moscow http://dbpedia.org/resource/FC_EShVSM_Moscow http://dbpedia.org/resource/FShM_Torpedo_Moscow http://dbpedia.org/resource/FShM-Torpedo_Moscow http://dbpedia.org/resource/FC_FShM-Torpedo_Moscow http://dbpedia.org/resource/FC_FShM_Moscow http://dbpedia.org/resource/Trasko_Moscow http://dbpedia.org/resource/Zvezda_Moscow http://dbpedia.org/resource/TRASKO_Moscow http://dbpedia.org/resource/FC_FShM_Torpedo_Moscow http://dbpedia.org/resource/SK_FShM_Moscow http://dbpedia.org/resource/FC_TRASKO_Moscow
2,22,USSR national football team,http://dbpedia.org/resource/Russian_Premier_League,http://dbpedia.org/resource/Ussr_national_football_team http://dbpedia.org/resource/USSR_National_Team http://dbpedia.org/resource/Soviet_national_football_team http://dbpedia.org/resource/Soviet_Union_national_football_team http://dbpedia.org/resource/USSR_national_football_team
2,33,SKA Lviv,http://dbpedia.org/resource/FC_Karpaty_Lviv,http://dbpedia.org/resource/ODO_Lviv http://dbpedia.org/resource/SKA_Lvov http://dbpedia.org/resource/FC_SKA_Lviv http://dbpedia.org/resource/SCA_Lviv http://dbpedia.org/resource/SKA_Karpaty_Lviv http://dbpedia.org/resource/FC_SKA_Karpaty_Lviv http://dbpedia.org/resource/SKA_Lviv
2,34,Soviet Union national football team,http://dbpedia.org/resource/Russia_national_football_team,http://dbpedia.org/resource/Ussr_national_football_team http://dbpedia.org/resource/USSR_National_Team http://dbpedia.org/resource/Soviet_national_football_team http://dbpedia.org/resource/Soviet_Union_national_football_team http://dbpedia.org/resource/USSR_national_football_team
2,35,SKA Lviv,http://dbpedia.org/resource/FC_Karpaty_Lviv,http://dbpedia.org/resource/ODO_Lviv http://dbpedia.org/resource/SKA_Lvov http://dbpedia.org/resource/FC_SKA_Lviv http://dbpedia.org/resource/SCA_Lviv http://dbpedia.org/resource/SKA_Karpaty_Lviv http://dbpedia.org/resource/FC_SKA_Karpaty_Lviv http://dbpedia.org/resource/SKA_Lviv
2,58,FC Artmedia Petržalka,http://dbpedia.org/resource/FC_Petržalka,http://dbpedia.org/resource/FC_Artmedia_Petržalka
2,59,Czechoslovakia national football team,http://dbpedia.org/resource/Czech_Republic_national_football_team,http://dbpedia.org/resource/Representation_of_Czechs_and_Slovaks http://dbpedia.org/resource/Czechoslovak_national_football_team http://dbpedia.org/resource/Czechoslovakia_national_football_team
2,81,PFC Lokomotiv Sofia,http://dbpedia.org/resource/FC_Lokomotiv_1929_Sofia,http://dbpedia.org/resource/FC_Lokomotiv_Sofia_1929 http://dbpedia.org/resource/Lokomotiv_Sofia http://dbpedia.org/resource/ZhSK_Sofia http://dbpedia.org/resource/PFC_Lokomotiv_Sofia http://dbpedia.org/resource/ZHSK_Sofia http://dbpedia.org/resource/Loko_(Sofia) http://dbpedia.org/resource/Loko_Sofia http://dbpedia.org/resource/Locomotiv_Sofia http://dbpedia.org/resource/FC_Lokomotiv_Sofia
2,83,FC Solyaris Moscow,http://dbpedia.org/resource/FC_Spartak_Moscow,http://dbpedia.org/resource/Solaris_Moscow http://dbpedia.org/resource/FC_Solaris_Moscow http://dbpedia.org/resource/Solyaris_Moscow http://dbpedia.org/resource/FC_Solyaris_Moscow
