F1: 0.76744,Precision: 0.76744,Recall: 0.76744,,
Col,Row,Value,Submitted URI,Correct URI's
0,9,Babe,http://dbpedia.org/resource/Babe_(Styx_song),http://dbpedia.org/resource/Babe_(Take_That_song)
0,14,Angie,http://it.dbpedia.org/resource/Angie_(Verdena),http://dbpedia.org/resource/Angie_(song) http://dbpedia.org/resource/Angie_(Rolling_Stones_song)
0,15,Always,http://dbpedia.org/resource/Always_(Blink-182_song),http://dbpedia.org/resource/Always_(Bon_Jovi_song)
0,16,Alright,http://dbpedia.org/resource/Alright_(Darius_Rucker_song),http://dbpedia.org/resource/Alright/Time http://dbpedia.org/resource/Alright_(Supergrass_song)
0,17,Alright,http://dbpedia.org/resource/Alright_(Darius_Rucker_song),http://dbpedia.org/resource/Alright_(Janet_Jackson_song)
0,18,All You Need Is Love,http://dbpedia.org/resource/All_You_Need_Is_Love_(Die_Apokalyptischen_Reiter_album),http://dbpedia.org/resource/All_You_need_Is_Love http://dbpedia.org/resource/All_You_Need_is_Love http://dbpedia.org/resource/All_You_Need_Is_Love_(The_Beatles_song) http://dbpedia.org/resource/All_You_Need_Is_Love http://dbpedia.org/resource/All_you_need_is_love
0,28,A Hard Day's Night,http://dbpedia.org/resource/A_Hard_Day's_Night_(album),http://dbpedia.org/resource/Hard_Day's_Night_(song) http://dbpedia.org/resource/All_Day_Night_(A_Hard_Days_Night) http://dbpedia.org/resource/A_Hard_Day's_Night_(song)
0,30,9 to 5,http://dbpedia.org/resource/9_to_5_(Dolly_Parton_song),http://dbpedia.org/resource/Morning_Train_(Sheena_Easton_song) http://dbpedia.org/resource/Morning_train_(9_to_5) http://dbpedia.org/resource/Han_pendlar_varje_dag http://dbpedia.org/resource/Morning_Train_(Nine_To_Five) http://dbpedia.org/resource/My_baby_takes_the_morning_train http://dbpedia.org/resource/Morning_Train http://dbpedia.org/resource/Morning_Train_(Nine_to_Five) http://dbpedia.org/resource/9_to_5_(Sheena_Easton_song) http://dbpedia.org/resource/Morning_Train_(9_to_5)
0,32,7,http://de.dbpedia.org/resource/7_(In-Extremo-Album),http://dbpedia.org/resource/7_(Prince_song) http://dbpedia.org/resource/7_(song)
0,41,(I Can't Get No) Satisfaction,http://dbpedia.org/resource/Satisfaction_(Eve_song),http://dbpedia.org/resource/Satisfaction_-_Rolling_Stones http://dbpedia.org/resource/Satisfaction_(Rolling_Stones) http://dbpedia.org/resource/(I_Can't_Get_No)_Satisfaction_(Devo_song) http://dbpedia.org/resource/I_Can't_Get_No_Satisfaction http://dbpedia.org/resource/(I_Can't_Get_No)_Satisfaction http://dbpedia.org/resource/Satisfaction_(The_Rolling_Stones_song) http://dbpedia.org/resource/Satisfaction_song http://dbpedia.org/resource/No_satisfaction http://dbpedia.org/resource/I_Can't_Get_no_Satisfaction http://dbpedia.org/resource/I_can't_get_no_satisfaction http://dbpedia.org/resource/I_Can't_Get_No http://dbpedia.org/resource/Satisfaction_(Residents_cover) http://dbpedia.org/resource/(I_Can't_Get_No) http://dbpedia.org/resource/(i_can't_get_no)_satisfaction http://dbpedia.org/resource/(I_can't_get_no)_satisfaction
