F1: 0.83206,Precision: 0.83206,Recall: 0.83206,,
Col,Row,Value,Submitted URI,Correct URI's
2,16,Beşiktaş J.K.,http://dbpedia.org/resource/Beşiktaş_J.K._(men's_basketball),http://dbpedia.org/resource/Besiktas_J.K. http://dbpedia.org/resource/Beşiktaş_JK http://dbpedia.org/resource/Beşiktaş_J.K http://dbpedia.org/resource/Beşiktaş_e-Sports_Club http://dbpedia.org/resource/Besiktas_Jimnastik_Kulübü http://dbpedia.org/resource/Besiktas_Jk http://dbpedia.org/resource/Besiktas_Jimlastik_Kulubu http://dbpedia.org/resource/Besiktas_Jimlastik_Kuluebue http://dbpedia.org/resource/Besiktas_Jimlastik_Kulübü http://dbpedia.org/resource/Beşiktaş_J.K. http://dbpedia.org/resource/Besiktas_JK http://dbpedia.org/resource/Beşiktaş_Istanbul http://dbpedia.org/resource/Beşiktaş_Jimnastik_Kulübü http://dbpedia.org/resource/Beşiktaş_TV http://dbpedia.org/resource/Besiktas_Jimnastik_Kulubu http://dbpedia.org/resource/Besiktas_Istanbul http://dbpedia.org/resource/Besiktas_J.K
2,17,Beşiktaş J.K.,http://dbpedia.org/resource/Beşiktaş_J.K._(men's_basketball),http://dbpedia.org/resource/Besiktas_J.K. http://dbpedia.org/resource/Beşiktaş_JK http://dbpedia.org/resource/Beşiktaş_J.K http://dbpedia.org/resource/Beşiktaş_e-Sports_Club http://dbpedia.org/resource/Besiktas_Jimnastik_Kulübü http://dbpedia.org/resource/Besiktas_Jk http://dbpedia.org/resource/Besiktas_Jimlastik_Kulubu http://dbpedia.org/resource/Besiktas_Jimlastik_Kuluebue http://dbpedia.org/resource/Besiktas_Jimlastik_Kulübü http://dbpedia.org/resource/Beşiktaş_J.K. http://dbpedia.org/resource/Besiktas_JK http://dbpedia.org/resource/Beşiktaş_Istanbul http://dbpedia.org/resource/Beşiktaş_Jimnastik_Kulübü http://dbpedia.org/resource/Beşiktaş_TV http://dbpedia.org/resource/Besiktas_Jimnastik_Kulubu http://dbpedia.org/resource/Besiktas_Istanbul http://dbpedia.org/resource/Besiktas_J.K
2,18,São Paulo Futebol Clube,http://dbpedia.org/resource/São_Paulo_FC,http://dbpedia.org/resource/São_Paulo_Futebol_Clube
2,23,Russia women's national football team,http://dbpedia.org/resource/Australia_women's_national_soccer_team,http://dbpedia.org/resource/Russia_women's_national_football_team
2,24,FC Norma Tallinn,http://dbpedia.org/resource/FC_Flora,http://dbpedia.org/resource/Norma_Tallinn http://dbpedia.org/resource/FC_Norma http://dbpedia.org/resource/FC_Norma_Tallinn
2,26,Pakistan national football team,http://dbpedia.org/resource/Kyrgyzstan_national_football_team,http://dbpedia.org/resource/Pakistan_national_football_team http://dbpedia.org/resource/Pakistan_national_men's_football_team http://dbpedia.org/resource/Pakistan_National_Football_Team http://dbpedia.org/resource/Pakistani_football_team http://dbpedia.org/resource/Pakistan's_National_Football_Team
2,31,Al-Masry Club,http://dbpedia.org/resource/Al_Masry_SC,http://dbpedia.org/resource/Al-Masry http://dbpedia.org/resource/El-Masry http://dbpedia.org/resource/Al-Masry_Port_Said http://dbpedia.org/resource/Al-Masry_Club http://dbpedia.org/resource/Al-Masry_SC http://dbpedia.org/resource/El-Masry_SC http://dbpedia.org/resource/El-Masry_Club http://dbpedia.org/resource/El_Masry
2,33,Egypt national football team,http://dbpedia.org/resource/Argentina_national_football_team,http://dbpedia.org/resource/Egyptian_national_football_team http://dbpedia.org/resource/Egyptian_football_team http://dbpedia.org/resource/Egypt_national_football_team http://dbpedia.org/resource/UAR_national_football_team http://dbpedia.org/resource/United_Arab_Republic_national_football_team
2,38,China national football team,http://dbpedia.org/resource/Japan_national_football_team,http://dbpedia.org/resource/Team_China http://dbpedia.org/resource/Chinese_football_team http://dbpedia.org/resource/China_football_team http://dbpedia.org/resource/China_PR_national_football_team http://dbpedia.org/resource/Chinese_Football_Team http://dbpedia.org/resource/China_national_football_team http://dbpedia.org/resource/Chinese_national_football_team http://dbpedia.org/resource/China_national_soccer_team
2,53,SSV Ulm 1846,http://de.dbpedia.org/resource/SSV_Ulm_1846_(Verein),http://dbpedia.org/resource/FV_Ulm_1894 http://dbpedia.org/resource/Ulmer_FV http://dbpedia.org/resource/TSG_Ulm_1846 http://dbpedia.org/resource/1._SSV_Ulm http://dbpedia.org/resource/SSV_Ulm_1846_Fussball http://dbpedia.org/resource/TB_Ulm http://dbpedia.org/resource/FV_Ulm_94 http://dbpedia.org/resource/FV_Ulm http://dbpedia.org/resource/TSG_Ulm http://dbpedia.org/resource/Ulmer_FV_1894 http://dbpedia.org/resource/1._Ulm_SSV http://dbpedia.org/resource/SSV_Ulm_1846 http://dbpedia.org/resource/SSV_Ulm
2,75,Egypt national football team,http://dbpedia.org/resource/Argentina_national_football_team,http://dbpedia.org/resource/Egyptian_national_football_team http://dbpedia.org/resource/Egyptian_football_team http://dbpedia.org/resource/Egypt_national_football_team http://dbpedia.org/resource/UAR_national_football_team http://dbpedia.org/resource/United_Arab_Republic_national_football_team
2,76,Dukla Prague,http://dbpedia.org/resource/FK_Dukla_Prague,http://dbpedia.org/resource/Dukla_Prague http://dbpedia.org/resource/Dukla_Praha
2,79,NC State Wolfpack,http://dbpedia.org/resource/NC_State_Wolfpack_women's_basketball,http://dbpedia.org/resource/North_Carolina_State_Wolfpack_women's_cross_country http://dbpedia.org/resource/NC_State_Wolfpack_women's_cross_country http://dbpedia.org/resource/North_Carolina_State_Wolfpack http://dbpedia.org/resource/NC_State_Wolfpack_women's_tennis http://dbpedia.org/resource/NC_State_Wolfpack_softball http://dbpedia.org/resource/Red_and_White_Song http://dbpedia.org/resource/North_Carolina_State_Wolfpack_men's_cross_country http://dbpedia.org/resource/North_Carolina_State_Wolfpack_men's_soccer http://dbpedia.org/resource/NC_State_Wolfpack_men's_cross_country http://dbpedia.org/resource/NC_State_Wolfpack_swimming_and_diving http://dbpedia.org/resource/NC_State_Fight_Song http://dbpedia.org/resource/NC_State_Wolfpack_track_and_field http://dbpedia.org/resource/2015_NC_State_Wolfpack_men's_soccer_team http://dbpedia.org/resource/Mr._Wuf http://dbpedia.org/resource/NC_State_Wolfpack http://dbpedia.org/resource/Ncsu_wolfpack http://dbpedia.org/resource/North_Carolina_State_Wolfpack_wrestling http://dbpedia.org/resource/NC_State_Wolfpack_men's_soccer http://dbpedia.org/resource/Nc_state_wolfpack http://dbpedia.org/resource/NC_State_Wolfpack_men's_golf http://dbpedia.org/resource/NC_State_Wolfpack_women's_golf http://dbpedia.org/resource/NC_State_Wolfpack_women's_soccer
2,86,Hammarby IF,http://dbpedia.org/resource/Hammarby_Fotboll,http://dbpedia.org/resource/Bajen http://dbpedia.org/resource/Hammarby_IF_(disambiguation) http://dbpedia.org/resource/Hammarby_IF
