F1: 0.87319,Precision: 0.87319,Recall: 0.87319,,
Col,Row,Value,Submitted URI,Correct URI's
0,7,Anqing,"http://dbpedia.org/resource/Tongcheng,_Anhui","http://dbpedia.org/resource/An_Qing http://dbpedia.org/resource/Anqing,_Anhui http://dbpedia.org/resource/安慶 http://dbpedia.org/resource/Anqing http://dbpedia.org/resource/An-ch'ing http://dbpedia.org/resource/History_of_Anqing http://dbpedia.org/resource/Hwaining http://dbpedia.org/resource/An-Ch'ing http://dbpedia.org/resource/安慶市 http://dbpedia.org/resource/安庆市 http://dbpedia.org/resource/安庆 http://dbpedia.org/resource/Anking"
0,9,Bozhou,http://dbpedia.org/resource/Zunyi,"http://dbpedia.org/resource/亳州 http://dbpedia.org/resource/亳州市 http://dbpedia.org/resource/Bozhou http://dbpedia.org/resource/Bozhou_City http://dbpedia.org/resource/毫州 http://dbpedia.org/resource/History_of_Bozhou http://dbpedia.org/resource/Bózhōu http://dbpedia.org/resource/Qiao_(location) http://dbpedia.org/resource/Bozhou,_Anhui http://dbpedia.org/resource/Qiao_Commandery http://dbpedia.org/resource/Bo_Zhou"
0,13,Fuyang,http://dbpedia.org/resource/Jieshou,"http://dbpedia.org/resource/Fuyang http://dbpedia.org/resource/Fuyang_City http://dbpedia.org/resource/阜陽市 http://dbpedia.org/resource/Fu-yang http://dbpedia.org/resource/Fuyang,_Anhui http://dbpedia.org/resource/History_of_Fuyang http://dbpedia.org/resource/阜陽 http://dbpedia.org/resource/阜阳"
0,23,Suzhou,http://dbpedia.org/resource/Suzhou,"http://dbpedia.org/resource/Sùzhōu http://dbpedia.org/resource/Suzhou,_Anhui http://dbpedia.org/resource/Su_County http://dbpedia.org/resource/History_of_Suzhou,_Anhui http://dbpedia.org/resource/宿州市 http://dbpedia.org/resource/宿州"
0,29,Changle,http://dbpedia.org/resource/Fuzhou,"http://dbpedia.org/resource/Changle,_Fujian http://dbpedia.org/resource/Changle http://dbpedia.org/resource/Changle_City"
0,43,Sanming,http://dbpedia.org/resource/Yong'an,"http://dbpedia.org/resource/三明 http://dbpedia.org/resource/Sanming,_Fujian http://dbpedia.org/resource/三明市 http://dbpedia.org/resource/Sanming_City http://dbpedia.org/resource/San-Ming http://dbpedia.org/resource/History_of_Sanming http://dbpedia.org/resource/Sanming"
0,47,Xiamen,"http://dbpedia.org/resource/Shishi,_Fujian","http://dbpedia.org/resource/Xiamen_Island http://dbpedia.org/resource/Xiamen,_China http://dbpedia.org/resource/廈門市 http://dbpedia.org/resource/Emng http://dbpedia.org/resource/Hsiamen-Amoy http://dbpedia.org/resource/Xiàmén http://dbpedia.org/resource/Amoy http://dbpedia.org/resource/History_of_Xiamen http://dbpedia.org/resource/Xiamen_Municipality http://dbpedia.org/resource/Xiamen,_Fujian http://dbpedia.org/resource/厦门 http://dbpedia.org/resource/Xia_Men http://dbpedia.org/resource/Hsiamen http://dbpedia.org/resource/Siamen http://dbpedia.org/resource/Hsia-men http://dbpedia.org/resource/Amoy,_China http://dbpedia.org/resource/Xiamen http://dbpedia.org/resource/廈門 http://dbpedia.org/resource/厦门市"
0,64,Wuwei,http://dbpedia.org/resource/Gulang_County,"http://dbpedia.org/resource/武威 http://dbpedia.org/resource/Wuwei,_Gansu http://dbpedia.org/resource/武威市 http://dbpedia.org/resource/Wuwei_City http://dbpedia.org/resource/Wuwei_(Gansu)"
0,74,Heyuan,http://dbpedia.org/resource/Lianping_County,"http://dbpedia.org/resource/Heyuan,_Guangdong http://dbpedia.org/resource/Hoyun http://dbpedia.org/resource/Heyuan_Prefecture http://dbpedia.org/resource/河源市 http://dbpedia.org/resource/Heyuan http://dbpedia.org/resource/河源"
0,78,Jieyang,http://dbpedia.org/resource/Puning,"http://dbpedia.org/resource/揭阳 http://dbpedia.org/resource/Jieyang_Prefecture http://dbpedia.org/resource/Chieh-yang http://dbpedia.org/resource/History_of_Jieyang http://dbpedia.org/resource/Jieyang,_Guangdong http://dbpedia.org/resource/揭陽 http://dbpedia.org/resource/揭陽市 http://dbpedia.org/resource/揭阳市 http://dbpedia.org/resource/Jiēyáng http://dbpedia.org/resource/Jieyang http://dbpedia.org/resource/Kityang"
0,79,Kaiping,http://dbpedia.org/resource/Tangshan,"http://dbpedia.org/resource/Hoi_Ping http://dbpedia.org/resource/Xhoy_Prenq http://dbpedia.org/resource/Kaiping,_Guangdong http://dbpedia.org/resource/China_kaiping http://dbpedia.org/resource/Hoy_Ping http://dbpedia.org/resource/Kaiping_County http://dbpedia.org/resource/开平 http://dbpedia.org/resource/Hoi1_Ping4 http://dbpedia.org/resource/開平 http://dbpedia.org/resource/K'ai-p'ing http://dbpedia.org/resource/K'ai_P'ing http://dbpedia.org/resource/Kaiping http://dbpedia.org/resource/Hoiping http://dbpedia.org/resource/Kaiping_china http://dbpedia.org/resource/Kāipíng http://dbpedia.org/resource/Kai_Ping"
0,87,Meizhou,http://dbpedia.org/resource/Meishan,"http://dbpedia.org/resource/梅州 http://dbpedia.org/resource/Mei-Chou http://dbpedia.org/resource/梅州市 http://dbpedia.org/resource/Meizhou,_Guangdong http://dbpedia.org/resource/Meizhou_Prefecture http://dbpedia.org/resource/Kaying http://dbpedia.org/resource/History_of_Meizhou http://dbpedia.org/resource/Meizhou,guangdong http://dbpedia.org/resource/Kaiying http://dbpedia.org/resource/Meihsien http://dbpedia.org/resource/Meichow http://dbpedia.org/resource/Meizhou"
0,119,Heshan,"http://dbpedia.org/resource/Heshan,_Guangdong","http://dbpedia.org/resource/Heshan,Guangxi http://dbpedia.org/resource/Heshan,_Guangxi"
0,120,Hezhou,http://dbpedia.org/resource/Linxia_City,"http://dbpedia.org/resource/Hezhou,_Guangxi http://dbpedia.org/resource/Hohsien http://dbpedia.org/resource/賀州市 http://dbpedia.org/resource/Hezhou_County http://dbpedia.org/resource/贺州市 http://dbpedia.org/resource/Hezhou http://dbpedia.org/resource/He_Zhou http://dbpedia.org/resource/賀州 http://dbpedia.org/resource/贺州"
0,125,Pingxiang,http://dbpedia.org/resource/Pingxiang_County,"http://dbpedia.org/resource/凭祥市 http://dbpedia.org/resource/凭祥 http://dbpedia.org/resource/Pingxiang,_Guangxi"
0,128,Yizhou,http://dbpedia.org/resource/Linyi,"http://dbpedia.org/resource/I-chou http://dbpedia.org/resource/Yizhou_City http://dbpedia.org/resource/Yizhou,_Guangxi http://dbpedia.org/resource/Yizhou http://dbpedia.org/resource/Yishan_County"
0,135,Guiyang,http://dbpedia.org/resource/Qingzhen,"http://dbpedia.org/resource/Guiyang,_Guizhou http://dbpedia.org/resource/Guiyang http://dbpedia.org/resource/Guiyang,_China http://dbpedia.org/resource/Gui_Yang http://dbpedia.org/resource/贵阳市 http://dbpedia.org/resource/Kuei-Yang http://dbpedia.org/resource/Capital_of_Guizhou http://dbpedia.org/resource/貴陽市 http://dbpedia.org/resource/贵阳 http://dbpedia.org/resource/History_of_Guiyang http://dbpedia.org/resource/Kuei-yang http://dbpedia.org/resource/貴陽 http://dbpedia.org/resource/Kweiyang http://dbpedia.org/resource/Guiyang_(city)"
0,161,Hengshui,http://dbpedia.org/resource/Shenzhou_City,"http://dbpedia.org/resource/Hengshui,_Hebei http://dbpedia.org/resource/Hengshui http://dbpedia.org/resource/衡水市 http://dbpedia.org/resource/衡水"
0,200,Ning'an,http://dbpedia.org/resource/Prague,http://dbpedia.org/resource/Ning'an
0,216,Dengzhou,http://dbpedia.org/resource/Yantai,"http://dbpedia.org/resource/Dèngzhōu http://dbpedia.org/resource/Deng_County http://dbpedia.org/resource/Dengzhou,_Henan http://dbpedia.org/resource/Dengzhou http://dbpedia.org/resource/Dengzhou_City http://dbpedia.org/resource/Dengxian http://dbpedia.org/resource/Deng_Zhou"
0,244,Yanshi,http://dbpedia.org/resource/Yuncheng,"http://dbpedia.org/resource/Yanshi http://dbpedia.org/resource/Yanshi_Shang_city http://dbpedia.org/resource/Yanshi,_Henan http://dbpedia.org/resource/Yanshi_County http://dbpedia.org/resource/Yanshi_Shang_City http://dbpedia.org/resource/Western_Bo http://dbpedia.org/resource/Yanshi_Shangcheng http://dbpedia.org/resource/Yanshi_City"
0,252,Chibi,http://dbpedia.org/resource/Chibi,"http://dbpedia.org/resource/Puqi http://dbpedia.org/resource/Chibi,_Hubei http://dbpedia.org/resource/Chibi_City"
0,255,Daye,http://dbpedia.org/resource/Daye,"http://dbpedia.org/resource/History_of_Daye,_Hubei http://dbpedia.org/resource/Daye,_Hubei http://dbpedia.org/resource/Dàyě http://dbpedia.org/resource/大冶 http://dbpedia.org/resource/Daye_City http://dbpedia.org/resource/Tayeh http://dbpedia.org/resource/Daye_County"
0,263,Jingmen,http://dbpedia.org/resource/Zhongxiang,"http://dbpedia.org/resource/荆门 http://dbpedia.org/resource/荊門 http://dbpedia.org/resource/Jingmen http://dbpedia.org/resource/荊門市 http://dbpedia.org/resource/Jingmen,_Hubei http://dbpedia.org/resource/荆门市"
0,281,Yicheng,http://dbpedia.org/resource/Enshi_City,"http://dbpedia.org/resource/Yicheng,_Hubei"
0,282,Yidu,http://dbpedia.org/resource/Yidu,"http://dbpedia.org/resource/Yidu,_Hubei"
0,290,Chenzhou,http://dbpedia.org/resource/Zhoukou,"http://dbpedia.org/resource/郴州 http://dbpedia.org/resource/History_of_Chenzhou http://dbpedia.org/resource/Chēnzhōu http://dbpedia.org/resource/Chenzhou_Municipality http://dbpedia.org/resource/Chenzhou http://dbpedia.org/resource/郴州市 http://dbpedia.org/resource/Ch'en-chou http://dbpedia.org/resource/Chenzhou,_Hunan"
0,306,Wugang,"http://dbpedia.org/resource/Wugang,_Henan","http://dbpedia.org/resource/Wugang,_Hunan"
0,310,Yongzhou,http://dbpedia.org/resource/Nanning,"http://dbpedia.org/resource/永州市 http://dbpedia.org/resource/Yongzhou http://dbpedia.org/resource/Yǒngzhōu http://dbpedia.org/resource/永州 http://dbpedia.org/resource/Yongzhou,_Hunan http://dbpedia.org/resource/Yungchow"
0,328,Ordos,http://dbpedia.org/resource/Hanggin_Banner,"http://dbpedia.org/resource/Ordos,_Inner_Mongolia http://dbpedia.org/resource/Ordos,_China http://dbpedia.org/resource/Ordos_City http://dbpedia.org/resource/鄂爾多斯 http://dbpedia.org/resource/Yekejuu http://dbpedia.org/resource/鄂尔多斯市 http://dbpedia.org/resource/鄂尔多斯 http://dbpedia.org/resource/Yeke_Juu_League http://dbpedia.org/resource/E'erduosi,_Inner_Mongolia http://dbpedia.org/resource/Eerduosi,_Inner_Mongolia http://dbpedia.org/resource/Erdos,_Inner_Mongolia http://dbpedia.org/resource/Ordos_(city) http://dbpedia.org/resource/Ordos,_Inner_Mongolia,_China http://dbpedia.org/resource/鄂爾多斯市"
0,337,Changzhou,http://dbpedia.org/resource/Liyang,"http://dbpedia.org/resource/Changzhou,_Jiangsu http://dbpedia.org/resource/Wutsin http://dbpedia.org/resource/Ch'ang-Chou http://dbpedia.org/resource/常州市 http://dbpedia.org/resource/Ch’ang-chou http://dbpedia.org/resource/Changzhou_City,_China http://dbpedia.org/resource/Ch'ang-chou http://dbpedia.org/resource/Changsu http://dbpedia.org/resource/Changzhou http://dbpedia.org/resource/Changzhou_City http://dbpedia.org/resource/History_of_Changzhou http://dbpedia.org/resource/Chángzhōu http://dbpedia.org/resource/常州"
0,361,Xinyi,"http://dbpedia.org/resource/Xinyi,_Guangdong","http://dbpedia.org/resource/Xinyi,_Jiangsu"
0,371,Fengcheng,"http://dbpedia.org/resource/Fengcheng,_Liaoning","http://dbpedia.org/resource/Fengcheng,_Jiangxi"
0,373,Ganzhou,http://dbpedia.org/resource/Ruijin,"http://dbpedia.org/resource/Ganzhou_Fu http://dbpedia.org/resource/Ganzhou,_Jiangxi http://dbpedia.org/resource/Kan-Chou http://dbpedia.org/resource/贛州市 http://dbpedia.org/resource/贛州 http://dbpedia.org/resource/Gan_Zhou http://dbpedia.org/resource/Kan-chou_Fu http://dbpedia.org/resource/Kanchou_City http://dbpedia.org/resource/赣州 http://dbpedia.org/resource/History_of_Ganzhou http://dbpedia.org/resource/赣南 http://dbpedia.org/resource/Ganzhou http://dbpedia.org/resource/赣州市 http://dbpedia.org/resource/贛南 http://dbpedia.org/resource/Ganzhou_City"
0,377,Ji'an,"http://dbpedia.org/resource/Ji'an,_Jilin","http://dbpedia.org/resource/Ji'an,_Jiangxi"
0,378,Jingdezhen,http://dbpedia.org/resource/Leping,"http://dbpedia.org/resource/Jingdezhen,_Jiangxi http://dbpedia.org/resource/History_of_Jingdezhen http://dbpedia.org/resource/Jingde_Town http://dbpedia.org/resource/景德镇市 http://dbpedia.org/resource/Fowliang http://dbpedia.org/resource/景德鎮 http://dbpedia.org/resource/Ching-te-chen http://dbpedia.org/resource/Kingtehchen http://dbpedia.org/resource/Ching_Teh_Chen http://dbpedia.org/resource/Jingdezhen http://dbpedia.org/resource/Kingtechen http://dbpedia.org/resource/King-Te_Chen http://dbpedia.org/resource/Ching-te-Chen http://dbpedia.org/resource/景德镇 http://dbpedia.org/resource/景德鎮市"
0,383,Pingxiang,http://dbpedia.org/resource/Pingxiang_County,"http://dbpedia.org/resource/Pingxiang http://dbpedia.org/resource/Pingsiang http://dbpedia.org/resource/P'ing-Shang http://dbpedia.org/resource/萍乡市 http://dbpedia.org/resource/Pingxiang,_Jiangxi http://dbpedia.org/resource/萍鄉市 http://dbpedia.org/resource/P'ing-hsiang http://dbpedia.org/resource/萍鄉 http://dbpedia.org/resource/History_of_Pingxiang http://dbpedia.org/resource/Píngxiāng http://dbpedia.org/resource/萍乡"
0,387,Xinyu,http://dbpedia.org/resource/Fenyi_County,"http://dbpedia.org/resource/Xinyu http://dbpedia.org/resource/History_of_Xinyu http://dbpedia.org/resource/新余 http://dbpedia.org/resource/新余市 http://dbpedia.org/resource/Xinyu,_Jiangxi"
0,391,Baicheng,http://dbpedia.org/resource/Taonan,"http://dbpedia.org/resource/Baicheng_City http://dbpedia.org/resource/Pai-Ch'eng http://dbpedia.org/resource/白城市 http://dbpedia.org/resource/Baicheng,_Jilin http://dbpedia.org/resource/Baicheng http://dbpedia.org/resource/白城 http://dbpedia.org/resource/Baicheng_District"
0,393,Changchun,"http://dbpedia.org/resource/Yushu,_Jilin","http://dbpedia.org/resource/Ch'ang-ch'un http://dbpedia.org/resource/Hsin-ching http://dbpedia.org/resource/Capital_of_Jilin http://dbpedia.org/resource/Changchung http://dbpedia.org/resource/Chungchun http://dbpedia.org/resource/Changchun http://dbpedia.org/resource/Hsinching http://dbpedia.org/resource/Xinjing http://dbpedia.org/resource/Shinkyō,_Manchukuo http://dbpedia.org/resource/長春 http://dbpedia.org/resource/Hsin-king http://dbpedia.org/resource/長春市 http://dbpedia.org/resource/Chángchun http://dbpedia.org/resource/长春市 http://dbpedia.org/resource/History_of_Changchun http://dbpedia.org/resource/Changchun,_Jilin http://dbpedia.org/resource/长春 http://dbpedia.org/resource/Hsinking http://dbpedia.org/resource/Changchun,_China http://dbpedia.org/resource/Ch'ang_Chun http://dbpedia.org/resource/Chángchūn http://dbpedia.org/resource/Changchun_City"
0,419,Anshan,"http://dbpedia.org/resource/Haicheng,_Liaoning","http://dbpedia.org/resource/An-shan http://dbpedia.org/resource/Tourism_of_Anshan http://dbpedia.org/resource/Anshan_(China) http://dbpedia.org/resource/An-Shan http://dbpedia.org/resource/鞍山市 http://dbpedia.org/resource/Population_of_Anshan http://dbpedia.org/resource/History_of_Anshan http://dbpedia.org/resource/Anshan http://dbpedia.org/resource/Anshan,_China http://dbpedia.org/resource/鞍山 http://dbpedia.org/resource/Anshan,_Liaoning http://dbpedia.org/resource/Anshan_City http://dbpedia.org/resource/The_tenth_of_Anshan's_Five-year_Plan"
