F1: 0.79389,Precision: 0.79389,Recall: 0.79389,,
Col,Row,Value,Submitted URI,Correct URI's
2,5,Jagger/Richards,http://dbpedia.org/resource/Keith_Richards,http://dbpedia.org/resource/Richards/Jagger http://dbpedia.org/resource/Glimmer_Twins http://dbpedia.org/resource/Mick_Jagger/Keith_Richards http://dbpedia.org/resource/Jagger/Richards http://dbpedia.org/resource/The_Glimmer_Twins
2,15,J. Leiber,http://dbpedia.org/resource/Fritz_Leiber,"http://dbpedia.org/resource/Jerry_Leiber http://dbpedia.org/resource/Leiber_and_Stoller http://dbpedia.org/resource/Leiber,_Stoller http://dbpedia.org/resource/Jerry_Leiber_&_Mike_Stoller http://dbpedia.org/resource/The_Terror_of_Highway_101 http://dbpedia.org/resource/Jerome_Leiber http://dbpedia.org/resource/Jerry_Leiber_and_Mike_Stoller http://dbpedia.org/resource/Leiber-Stoller http://dbpedia.org/resource/Framed_(Leiber_and_Stoller_song) http://dbpedia.org/resource/Mike_Stoller http://dbpedia.org/resource/Leiber_&_Stoller http://dbpedia.org/resource/Lieber_and_Stoller http://dbpedia.org/resource/Leiber/Stoller http://dbpedia.org/resource/Elmo_Glick http://dbpedia.org/resource/Jerry_Lieber http://dbpedia.org/resource/Lieber_&_Stoller"
2,21,J. Green,http://dbpedia.org/resource/Julien_Green,"http://dbpedia.org/resource/Johnny_green http://dbpedia.org/resource/Johnny_Green http://dbpedia.org/resource/John_Waldo_""Johnny""_Green http://dbpedia.org/resource/Waldo_Green http://dbpedia.org/resource/John_Waldo_Green http://dbpedia.org/resource/John_Green_(composer)"
2,30,E. James,http://dbpedia.org/resource/Etta_James,http://dbpedia.org/resource/Elmore_Brooks http://dbpedia.org/resource/Cleanhead http://dbpedia.org/resource/Elmore_James http://dbpedia.org/resource/Joe_Willie_James
2,31,Lennon–McCartney,http://dbpedia.org/resource/The_Beatles,http://dbpedia.org/resource/Unreleased_Lennon/McCartney_Songs http://dbpedia.org/resource/Lennon-McCartney http://dbpedia.org/resource/Unreleased_Lennon/McCartney_songs http://dbpedia.org/resource/Lennon_mccartney http://dbpedia.org/resource/The_Music_of_Lennon_&_McCartney http://dbpedia.org/resource/McCartney–Lennon http://dbpedia.org/resource/John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Songwriting_partnership_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/McCartney/Lennon http://dbpedia.org/resource/The_Songwriting_Partnership_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Relationship_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Lennon_and_McCartney http://dbpedia.org/resource/The_Strangers_with_Mike_Shannon http://dbpedia.org/resource/Lennon_/_McCartney http://dbpedia.org/resource/Early_Lennon/McCartney_songs http://dbpedia.org/resource/McCartney-Lennon http://dbpedia.org/resource/Paul_McCartney_and_John_Lennon http://dbpedia.org/resource/Lennon–McCartney http://dbpedia.org/resource/Lennon_&_McCartney http://dbpedia.org/resource/Unreleased_Lennon-McCartney_songs http://dbpedia.org/resource/Unreleased_Lennon–McCartney_songs http://dbpedia.org/resource/Lennon_and_mccartney http://dbpedia.org/resource/Lennon/McCartney
2,32,J. M. Robinson,http://dbpedia.org/resource/J._Peter_Robinson,http://dbpedia.org/resource/The_Other_Woman_(Lana_Del_Rey_song) http://dbpedia.org/resource/Jessie_Mae_Robinson
2,49,Lennon–McCartney,http://dbpedia.org/resource/The_Beatles,http://dbpedia.org/resource/Unreleased_Lennon/McCartney_Songs http://dbpedia.org/resource/Lennon-McCartney http://dbpedia.org/resource/Unreleased_Lennon/McCartney_songs http://dbpedia.org/resource/Lennon_mccartney http://dbpedia.org/resource/The_Music_of_Lennon_&_McCartney http://dbpedia.org/resource/McCartney–Lennon http://dbpedia.org/resource/John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Songwriting_partnership_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/McCartney/Lennon http://dbpedia.org/resource/The_Songwriting_Partnership_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Relationship_of_John_Lennon_and_Paul_McCartney http://dbpedia.org/resource/Lennon_and_McCartney http://dbpedia.org/resource/The_Strangers_with_Mike_Shannon http://dbpedia.org/resource/Lennon_/_McCartney http://dbpedia.org/resource/Early_Lennon/McCartney_songs http://dbpedia.org/resource/McCartney-Lennon http://dbpedia.org/resource/Paul_McCartney_and_John_Lennon http://dbpedia.org/resource/Lennon–McCartney http://dbpedia.org/resource/Lennon_&_McCartney http://dbpedia.org/resource/Unreleased_Lennon-McCartney_songs http://dbpedia.org/resource/Unreleased_Lennon–McCartney_songs http://dbpedia.org/resource/Lennon_and_mccartney http://dbpedia.org/resource/Lennon/McCartney
2,53,G. Day,http://dbpedia.org/resource/Gary_Day_(musician),"http://dbpedia.org/resource/The_Green_Day_Collection_(compilation_album) http://dbpedia.org/resource/Green_Day_Greatest_Hits http://dbpedia.org/resource/The_Sweet_Children http://dbpedia.org/resource/Green_Day/Archive_2 http://dbpedia.org/resource/Uno_Dos_Tre http://dbpedia.org/resource/Dookie:_20th_Anniversary_World_Tour http://dbpedia.org/resource/Poprocks_&_Coke http://dbpedia.org/resource/Green+day http://dbpedia.org/resource/Poprocks_&_Coke_(song) http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tre!_Tour http://dbpedia.org/resource/Green_day http://dbpedia.org/resource/Green_Day/Archive_1 http://dbpedia.org/resource/Greenday http://dbpedia.org/resource/The_Green_Day_Collection http://dbpedia.org/resource/GreenDay http://dbpedia.org/resource/Uno,_Dos_and_Tre! http://dbpedia.org/resource/Sweet_Children http://dbpedia.org/resource/Mike_Pelino http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tré!_Trilogy http://dbpedia.org/resource/Uno,_Dos,_and_Tré! http://dbpedia.org/resource/Raj_Punjabi http://dbpedia.org/resource/Uno,_Dos_and_Tré! http://dbpedia.org/resource/¡Uno!_¡Dos!_¡Tré! http://dbpedia.org/resource/Green_Day,_Inc. http://dbpedia.org/resource/Jeff_Matika http://dbpedia.org/resource/Uno,_Dos_and_Tre http://dbpedia.org/resource/¡Uno!,_¡Dos!,_and_¡Tré! http://dbpedia.org/resource/Green_Day http://dbpedia.org/resource/Green_Day/archive3 http://dbpedia.org/resource/Cripple_disease http://dbpedia.org/resource/Uno!,_Dos!,_and_Tré! http://dbpedia.org/resource/Green_Day/Genre_disputes http://dbpedia.org/resource/Sean_Hughes_(musician)"
2,57,B. Smith,http://dbpedia.org/resource/Ne-Yo,http://dbpedia.org/resource/Bessi_smith http://dbpedia.org/resource/Bessie_Mae_Smith http://dbpedia.org/resource/Bessie_Smith
