F1: 0.84138,Precision: 0.84138,Recall: 0.84138,,
Col,Row,Value,Submitted URI,Correct URI's
0,8,"Shelton B. Sutton, Jr.",http://dbpedia.org/resource/Shelton_B._Sutton_Jr.,"http://dbpedia.org/resource/Shelton_B._Sutton,_Jr. http://dbpedia.org/resource/Shelton_Sutton http://dbpedia.org/resource/Shelton_B._Sutton"
0,10,S. Delany,http://dbpedia.org/resource/Martin_Delany,http://dbpedia.org/resource/Sharp_Delany
0,12,S. Agha,http://dbpedia.org/resource/Aga_Khan_III,http://dbpedia.org/resource/Shamdin_Agha
0,14,S. Singh,http://dbpedia.org/resource/Simon_Singh,http://dbpedia.org/resource/Shaitan_Singh
0,17,S. Singh,http://dbpedia.org/resource/Simon_Singh,http://dbpedia.org/resource/Shabeg_Singh http://dbpedia.org/resource/Shahbeg_Singh
0,32,S. Anthony,http://dbpedia.org/resource/Anthony_Wayne,http://dbpedia.org/resource/Seth_Anthony
0,46,S. Ivanov,http://dbpedia.org/resource/Sergei_Ivanov,http://dbpedia.org/resource/Semion_Ivanov
0,52,S. Kuno,http://dbpedia.org/resource/Cleopatra,http://dbpedia.org/resource/Seiichi_Kuno
0,68,S. Vong,http://dbpedia.org/resource/Queen_Victoria,http://dbpedia.org/resource/Sarendy_Vong
0,70,S. E. Edmonds,http://dbpedia.org/resource/James_Edward_Edmonds,http://dbpedia.org/resource/Sarah_Edmunds http://dbpedia.org/resource/Sarah_Emma_Edmunds http://dbpedia.org/resource/Emma_Edmonds http://dbpedia.org/resource/Sarah_Emma_Edmundson http://dbpedia.org/resource/Sarah_Emma_Edmonds http://dbpedia.org/resource/Sarah_Emma_Edmonds_Seelye http://dbpedia.org/resource/Sarah_Emma_Evelyn_Edmonson http://dbpedia.org/resource/Sarah_Emma_Evelyn_Edmonds http://dbpedia.org/resource/Sarah_Edmonds http://dbpedia.org/resource/Franklin_Thompson http://dbpedia.org/resource/Sarah_Edmonds_Seelye http://dbpedia.org/resource/Sarah_Seelye
0,75,S. Smith,http://dbpedia.org/resource/Joseph_Smith,http://dbpedia.org/resource/Major_Sandy_Smith_MC http://dbpedia.org/resource/Sandy_Smith_(British_Army_officer)
0,77,S. D. Bruce,http://dbpedia.org/resource/Andrew_Davis_Bruce,http://dbpedia.org/resource/Sanders_Dewees_Bruce http://dbpedia.org/resource/Sanders_D._Bruce
0,82,S. Walker,http://dbpedia.org/resource/George_H._W._Bush,http://dbpedia.org/resource/Samuel_Walker_(soldier) http://dbpedia.org/resource/Samuel_Walker_(American_soldier) http://dbpedia.org/resource/Samuel_Walker_(American_Soldier)
0,84,S. Taft,http://dbpedia.org/resource/William_Howard_Taft,http://dbpedia.org/resource/Samuel_Taft
0,89,S. R. Franklin,http://dbpedia.org/resource/Theodore_Roosevelt,http://dbpedia.org/resource/Samuel_Rhoads_Franklin
0,90,S. R. Anderson,http://dbpedia.org/resource/Richard_H._Anderson,http://dbpedia.org/resource/Samuel_Anderson_(Confederate_general) http://dbpedia.org/resource/Samuel_R._Anderson http://dbpedia.org/resource/Samuel_Read_Anderson
0,99,S. Mitchell,http://dbpedia.org/resource/Thomas_Mitchell_(explorer),http://dbpedia.org/resource/Samuel_Mitchell_(VC)
0,102,"Samuel L. Gravely, Jr.",http://dbpedia.org/resource/Samuel_L._Gravely_Jr.,"http://dbpedia.org/resource/Samuel_L._Gravely,_Jr. http://dbpedia.org/resource/Samuel_Lee_Gravely,_Jr. http://dbpedia.org/resource/Samuel_Gravely"
0,104,S. Jones,http://dbpedia.org/resource/Robert_Jones_(VC),http://dbpedia.org/resource/Sam_Jones_(Confederate_Army_soldier) http://dbpedia.org/resource/Sam_Jones_(Confederate_Army_officer) http://dbpedia.org/resource/Samuel_Jones_(Confederate_Army_officer) http://dbpedia.org/resource/Sam_Jones_(military) http://dbpedia.org/resource/Samuel_Jones_(Confederate) http://dbpedia.org/resource/Sam_Jones_(Military)
0,112,S. G. Jr.,http://dbpedia.org/resource/Samuel_Garland_Jr.,"http://dbpedia.org/resource/Samuel_Garland http://dbpedia.org/resource/Samuel_Garland,_Jr."
0,124,S. B. Ellis,http://dbpedia.org/resource/Michael_B._Ellis,http://dbpedia.org/resource/Samuel_Burdon_Ellis
0,140,S. S. Walker,http://dbpedia.org/resource/George_H._W._Bush,http://dbpedia.org/resource/Sam_S._Walker http://dbpedia.org/resource/Sam_Sims_Walker
0,142,S. M. Jr.,http://dbpedia.org/resource/Sammy_Davis_Jr.,"http://dbpedia.org/resource/Sam_Maddux,_Jr."
