F1: 0.91453,Precision: 0.91453,Recall: 0.91453,,
Col,Row,Value,Submitted URI,Correct URI's
1,4,The Year's Best Science Fiction: Third Annual Collection,http://dbpedia.org/resource/The_Year's_Best_Science_Fiction:_Twenty-Third_Annual_Collection,http://dbpedia.org/resource/The_Year's_Best_Science_Fiction:_Third_Annual_Collection
1,29,The One Tree,http://dbpedia.org/resource/One_Tree_Hill_(TV_series),http://dbpedia.org/resource/The_One_Tree
1,49,The Doors of Stone,http://dbpedia.org/resource/The_Doors_(soundtrack),http://dbpedia.org/resource/Doors_of_Stone http://dbpedia.org/resource/Edema_Ruh http://dbpedia.org/resource/Kingkiller_Chronicles http://dbpedia.org/resource/The_Doors_of_Stone http://dbpedia.org/resource/The_Kingkiller_Chronicle http://dbpedia.org/resource/Kingkiller_chronicle
1,51,The Commodore,http://dbpedia.org/resource/The_Commodore,http://dbpedia.org/resource/The_Commodore_(book) http://dbpedia.org/resource/The_Commodore_(novel)
1,69,Something Rotten,http://dbpedia.org/resource/Something_Rotten_(Fforde),http://dbpedia.org/resource/Something_Rotten
1,72,The Arrival,http://dbpedia.org/resource/The_Arrival_(album),http://dbpedia.org/resource/The_Arrival_(Animorphs) http://dbpedia.org/resource/The_Arrival_(novel)
1,75,Hunter's Moon,http://dbpedia.org/resource/Hunter's_Moon_(Finch_novel),http://dbpedia.org/resource/Hunter's_Moon_(Doctor_Who)
1,82,The Underground,http://dbpedia.org/resource/The_Velvet_Underground_(album),http://dbpedia.org/resource/The_Underground_(novel) http://dbpedia.org/resource/The_Underground_(Animorphs) http://dbpedia.org/resource/The_Underground_(Applegate_novel)
1,102,The Encounter,http://dbpedia.org/resource/The_Encounter_(Twilight_Zone),http://dbpedia.org/resource/The_Encounter_(novel) http://dbpedia.org/resource/The_Encounter_(Animorphs)
1,113,Avenger,http://dbpedia.org/resource/Avenger_(Shatner_novel),http://dbpedia.org/resource/Avenger_(Forsyth_novel)
