F1: 0.92262,Precision: 0.92262,Recall: 0.92262,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Wells Municipal Airport,http://dbpedia.org/resource/Wells_Municipal_Airport_(Minnesota),http://dbpedia.org/resource/Wells_Municipal_Airport_(Nevada)
0,11,Wayne County Airport,http://dbpedia.org/resource/Detroit_Metropolitan_Airport,"http://dbpedia.org/resource/Wayne_County_Airport_(Ohio) http://dbpedia.org/resource/KBJJ http://dbpedia.org/resource/Wayne_County_Airport,_Ohio"
0,14,Waukegan National Airport,http://dbpedia.org/resource/Ronald_Reagan_Washington_National_Airport,http://dbpedia.org/resource/Waukegan_Regional_Airport http://dbpedia.org/resource/Waukegan_National_Airport
0,15,Wau Airport,http://dbpedia.org/resource/Wau_Airport_(Papua_New_Guinea),http://dbpedia.org/resource/Wau_Airport http://dbpedia.org/resource/HSWW
0,22,Washington Dulles International Airport,http://dbpedia.org/resource/Baltimore–Washington_International_Airport,"http://dbpedia.org/resource/PlaneMate http://dbpedia.org/resource/Washington_Dulles_International_(airport) http://dbpedia.org/resource/Washington_Dulles http://dbpedia.org/resource/Washington_Dulles_International_Airport http://dbpedia.org/resource/Washington-Dulles_Int'L_Airport http://dbpedia.org/resource/Washington_Dulles_(international_airport) http://dbpedia.org/resource/Dulles_International_Airport http://dbpedia.org/resource/Mobile_lounges http://dbpedia.org/resource/Washington_Dulles_Airport http://dbpedia.org/resource/Washington–Dulles http://dbpedia.org/resource/Washington-IAD http://dbpedia.org/resource/Washington-dulles http://dbpedia.org/resource/Washington_Dulles_(airport) http://dbpedia.org/resource/Washington_Dulles_International http://dbpedia.org/resource/Dulles_international http://dbpedia.org/resource/1_Saarinen_Circle http://dbpedia.org/resource/WPQE998 http://dbpedia.org/resource/IAD_Airport http://dbpedia.org/resource/Dulles_Airport http://dbpedia.org/resource/Washington-Dulles http://dbpedia.org/resource/Dulles_Airport,_Virginia http://dbpedia.org/resource/Washington-Dulles_International_Airport"
0,46,Växjö Småland Airport,http://dbpedia.org/resource/Växjö/Kronoberg_Airport,http://dbpedia.org/resource/VXO http://dbpedia.org/resource/Växjö_Airport http://dbpedia.org/resource/Vaxjo_Airport http://dbpedia.org/resource/Växjö–Smaland_Airport http://dbpedia.org/resource/Vaexjoe_Airport http://dbpedia.org/resource/Vaxjo_Smaland_Airport http://dbpedia.org/resource/Vaxjo-Smaland_Airport http://dbpedia.org/resource/Växjö-Smaland_Airport http://dbpedia.org/resource/Växjö_Småland_(airport) http://dbpedia.org/resource/ESMX http://dbpedia.org/resource/Växjö_Småland_Airport
0,70,Virginia Airport,http://dbpedia.org/resource/Ronald_Reagan_Washington_National_Airport,http://dbpedia.org/resource/Virginia_Airport http://dbpedia.org/resource/FAVG
0,71,Virgin Gorda Airport,http://dbpedia.org/resource/Punta_Gorda_Airport_(Florida),http://dbpedia.org/resource/Virgin_Gorda_Airport
0,79,Albenga Airport,http://dbpedia.org/resource/Riviera_Airport,http://dbpedia.org/resource/Albenga_Airport http://dbpedia.org/resource/Villanova_d'Albenga_International_Airport
0,80,Villamor Air Base,http://dbpedia.org/resource/Colonel_Jesus_Villamor_Air_Base,http://dbpedia.org/resource/Villamor_Air_Base http://dbpedia.org/resource/Nichols_Air_Base http://dbpedia.org/resource/Villamor_Airbase
0,102,Vero Beach Municipal Airport,http://dbpedia.org/resource/Vero_Beach_Regional_Airport,http://dbpedia.org/resource/KVRB http://dbpedia.org/resource/Vero_Beach_Municipal_Airport http://dbpedia.org/resource/Vero_Beach_Airport http://dbpedia.org/resource/Naval_Air_Station_Vero_Beach
0,119,Valley International Airport,http://dbpedia.org/resource/Lehigh_Valley_International_Airport,http://dbpedia.org/resource/HRL_Airport http://dbpedia.org/resource/KHRL http://dbpedia.org/resource/Valley_International http://dbpedia.org/resource/Harlingen_International_Airport http://dbpedia.org/resource/Harlingen_Airport http://dbpedia.org/resource/History_of_Valley_International_Airport http://dbpedia.org/resource/Valley_(international_airport) http://dbpedia.org/resource/Valley_International_Airport http://dbpedia.org/resource/Valley_(airport)
0,137,Växjö Småland Airport,http://dbpedia.org/resource/Växjö/Kronoberg_Airport,http://dbpedia.org/resource/VXO http://dbpedia.org/resource/Växjö_Airport http://dbpedia.org/resource/Vaxjo_Airport http://dbpedia.org/resource/Växjö–Smaland_Airport http://dbpedia.org/resource/Vaexjoe_Airport http://dbpedia.org/resource/Vaxjo_Smaland_Airport http://dbpedia.org/resource/Vaxjo-Smaland_Airport http://dbpedia.org/resource/Växjö-Smaland_Airport http://dbpedia.org/resource/Växjö_Småland_(airport) http://dbpedia.org/resource/ESMX http://dbpedia.org/resource/Växjö_Småland_Airport
