F1: 0.75342,Precision: 0.75342,Recall: 0.75342,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,"Umiat, Alaska",http://dbpedia.org/resource/Alaska,"http://dbpedia.org/resource/Umiat http://dbpedia.org/resource/Umiat,_Alaska"
1,5,Russia,"http://dbpedia.org/resource/Dimitrovgrad,_Russia",http://dbpedia.org/resource/Russian-born http://dbpedia.org/resource/Рәсәй http://dbpedia.org/resource/Ресей_Федерациясы http://dbpedia.org/resource/Russian_Federation http://dbpedia.org/resource/Russian_federation http://dbpedia.org/resource/России http://dbpedia.org/resource/Арассыыйа http://dbpedia.org/resource/Federation_of_Russia http://dbpedia.org/resource/Росси́я http://dbpedia.org/resource/Российская_Федерация http://dbpedia.org/resource/Аьрасат http://dbpedia.org/resource/Russland http://dbpedia.org/resource/Рузмастор http://dbpedia.org/resource/Оьрсийн_Федераций http://dbpedia.org/resource/Оросын_Холбооны_Улс http://dbpedia.org/resource/Poccnr http://dbpedia.org/resource/Уæрæсе http://dbpedia.org/resource/Russie http://dbpedia.org/resource/Урысей http://dbpedia.org/resource/Russia_(1991-1993) http://dbpedia.org/resource/Rossijskaja_Federatsija http://dbpedia.org/resource/POCCNR http://dbpedia.org/resource/Russian_(citizen) http://dbpedia.org/resource/Русия http://dbpedia.org/resource/Russia_(Federation) http://dbpedia.org/resource/The_Russian_Federation http://dbpedia.org/resource/Росси́йская_Федера́ция http://dbpedia.org/resource/Раҫҫей http://dbpedia.org/resource/Россия http://dbpedia.org/resource/The_Russia http://dbpedia.org/resource/Russia_(country) http://dbpedia.org/resource/RussiA http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Росія http://dbpedia.org/resource/Русија http://dbpedia.org/resource/The_Russian_federation http://dbpedia.org/resource/Novaya_russia http://dbpedia.org/resource/Etymology_of_Russia http://dbpedia.org/resource/Урыстәыла http://dbpedia.org/resource/Russiya http://dbpedia.org/resource/Орсин_Ниицән http://dbpedia.org/resource/The_russia http://dbpedia.org/resource/Ryssland http://dbpedia.org/resource/RUSSIA http://dbpedia.org/resource/Рочму http://dbpedia.org/resource/Rossiyskaya_Federatsiya http://dbpedia.org/resource/Ородой_Холбооной_Улас http://dbpedia.org/resource/Russsia http://dbpedia.org/resource/Ресей http://dbpedia.org/resource/The_Country_Russia http://dbpedia.org/resource/Resey http://dbpedia.org/resource/RusSia http://dbpedia.org/resource/ISO_3166-1:RU
1,8,North Korea,http://dbpedia.org/resource/Seoul,"http://dbpedia.org/resource/North_Corea http://dbpedia.org/resource/Democratic_People's_Republic_of_Korea http://dbpedia.org/resource/NKorean http://dbpedia.org/resource/朝鲜 http://dbpedia.org/resource/Communist_Korea http://dbpedia.org/resource/DPRoK http://dbpedia.org/resource/North_korea http://dbpedia.org/resource/Korea_dpr http://dbpedia.org/resource/Democratic_People's_Repulic_of_Korea http://dbpedia.org/resource/Korea_(DPRK) http://dbpedia.org/resource/Joseon_Minjujuui_Inmin_Gonghwagug http://dbpedia.org/resource/Korea,_North http://dbpedia.org/resource/Korea_(North) http://dbpedia.org/resource/Korea_(D.P.R.K.) http://dbpedia.org/resource/Korea_north http://dbpedia.org/resource/DPRK http://dbpedia.org/resource/DR_Korea http://dbpedia.org/resource/Joseonminjujuuiinmingonghwagug http://dbpedia.org/resource/Democratic_Peoples_Republic_of_Korea http://dbpedia.org/resource/N._Korea http://dbpedia.org/resource/North_Korean_people http://dbpedia.org/resource/Korea,_Dem._Rep. http://dbpedia.org/resource/ISO_3166-1:KP http://dbpedia.org/resource/Joseon_Minjujuui_Inmin_Gonghwaguk http://dbpedia.org/resource/Joseon_Democratic_People's_Republic http://dbpedia.org/resource/Democratic_People's_Republic_of_North_Korea http://dbpedia.org/resource/People's_Democratic_Republic_of_Korea http://dbpedia.org/resource/North_Korea http://dbpedia.org/resource/Soviet_korea http://dbpedia.org/resource/Korea_DPR http://dbpedia.org/resource/D_P_R_of_Korea http://dbpedia.org/resource/Democratic_Republic_of_Korea http://dbpedia.org/resource/N._Korean http://dbpedia.org/resource/North_Korean http://dbpedia.org/resource/Korea,_Democratic_People's_Republic_of http://dbpedia.org/resource/Korea_North http://dbpedia.org/resource/N._korea http://dbpedia.org/resource/북한 http://dbpedia.org/resource/Pukchoson http://dbpedia.org/resource/北朝鮮 http://dbpedia.org/resource/Pukchosŏn http://dbpedia.org/resource/Korea_(Democratic_Republic_of) http://dbpedia.org/resource/N_Korea http://dbpedia.org/resource/Kim's_Joseon_Dynasty http://dbpedia.org/resource/Communist_korea http://dbpedia.org/resource/The_Democratic_People's_Republic_of_Korea http://dbpedia.org/resource/D.P.R.K. http://dbpedia.org/resource/Democratic_People's_Republic_of_Choson http://dbpedia.org/resource/朝鮮民主主義人民共和國 http://dbpedia.org/resource/Democratic_People’s_Republic_of_Korea http://dbpedia.org/resource/DPR_of_Korea http://dbpedia.org/resource/北韓 http://dbpedia.org/resource/Languages_of_North_Korea http://dbpedia.org/resource/DPRNK http://dbpedia.org/resource/Korea_(Pyongyang) http://dbpedia.org/resource/North-Korea http://dbpedia.org/resource/Chosun_Minjujuui_Inmin_Gonghwaguk http://dbpedia.org/resource/D.P.R._Korea http://dbpedia.org/resource/DPR_Korea http://dbpedia.org/resource/Korean_Democratic_People's_Republic http://dbpedia.org/resource/DPR_Of_Korea http://dbpedia.org/resource/Choson_Minjujuui_Inmin_Konghwaguk http://dbpedia.org/resource/Chosŏn_Minjujuŭi_Inmin_Konghwaguk http://dbpedia.org/resource/N.Korea http://dbpedia.org/resource/N._Koreans http://dbpedia.org/resource/북조선 http://dbpedia.org/resource/Democratic_People's_Republic_of_Korea_(North_Korea) http://dbpedia.org/resource/Bukjoseon http://dbpedia.org/resource/NKorea http://dbpedia.org/resource/Dprk http://dbpedia.org/resource/조선민주주의인민공화국 http://dbpedia.org/resource/Korean_People's_Democratic_Republic http://dbpedia.org/resource/North_Koreans http://dbpedia.org/resource/Democratic_Peoples'_Republic_of_Korea http://dbpedia.org/resource/North_Kroea http://dbpedia.org/resource/Red_Korea http://dbpedia.org/resource/Democratic_People's_Republic_of_Corea"
1,20,Rayong,http://dbpedia.org/resource/Rayong_Province,http://dbpedia.org/resource/Rayong http://dbpedia.org/resource/Rayong_city http://dbpedia.org/resource/History_of_Rayong
1,30,Bosnia and Herzegovina,http://dbpedia.org/resource/Sarajevo,http://dbpedia.org/resource/Bosnia_and_Herzegovina/Archive1 http://dbpedia.org/resource/Bosnia-Hercegovnia http://dbpedia.org/resource/Bosniah http://dbpedia.org/resource/Bosnia_herzegovina http://dbpedia.org/resource/Босна_и_Херцеговина http://dbpedia.org/resource/Bosnia_Herzegovina http://dbpedia.org/resource/Bosnia-Herzegowina http://dbpedia.org/resource/Boznia http://dbpedia.org/resource/Bosnia_and_Herzegovina:_Federation http://dbpedia.org/resource/Herzeg-Bosnia_Region http://dbpedia.org/resource/БиХ http://dbpedia.org/resource/Bosnia_and_herzegovina http://dbpedia.org/resource/Босна http://dbpedia.org/resource/Bosnia-Hercegovina http://dbpedia.org/resource/BOSNIAN http://dbpedia.org/resource/Bosnia_and_hercegovina http://dbpedia.org/resource/Bosnia_and_Herzegovenia http://dbpedia.org/resource/Name_of_Bosnia_and_Herzegovina http://dbpedia.org/resource/Bosnia_And_Herzegovina http://dbpedia.org/resource/Bosnia_and_Herzigovina http://dbpedia.org/resource/Bosnia_and_Herzegovina:_Republika_Srpska http://dbpedia.org/resource/Bosnia_and_Hercegovina http://dbpedia.org/resource/Bosnia-Herzegovina_state http://dbpedia.org/resource/Bosnia-Herzegovinia http://dbpedia.org/resource/Bosnija http://dbpedia.org/resource/ISO_3166-1:BA http://dbpedia.org/resource/Republic_of_Bosnia http://dbpedia.org/resource/Bosnia-Herzegovina http://dbpedia.org/resource/Bosnie-Herzégovine http://dbpedia.org/resource/Bosnie-Herzegovine http://dbpedia.org/resource/Etymology_of_Bosnia_and_Herzegovina http://dbpedia.org/resource/Bosnia_(country) http://dbpedia.org/resource/Bosnia http://dbpedia.org/resource/Bosnia_and_Herzgegovina http://dbpedia.org/resource/Bosna_i_Hercegovina http://dbpedia.org/resource/Bosnia_Hercegovina http://dbpedia.org/resource/Bosnia-herzegovina http://dbpedia.org/resource/Bosnia_and_Herzegowina http://dbpedia.org/resource/Херцеговина http://dbpedia.org/resource/BiH http://dbpedia.org/resource/Boznia_and_Herzegovina http://dbpedia.org/resource/Република_Босна_и_Херцеговина http://dbpedia.org/resource/Bosnia_and_Herzegovena http://dbpedia.org/resource/Bosnia_&_Herzegovina http://dbpedia.org/resource/Bosnia_and_Herzegovina http://dbpedia.org/resource/Rbih http://dbpedia.org/resource/State_of_Bosnia_and_Herzegovina
1,35,Finland,http://dbpedia.org/resource/Grand_Duchy_of_Finland,http://dbpedia.org/resource/Suomen_Tasavalta http://dbpedia.org/resource/Finnland http://dbpedia.org/resource/Finn_Land http://dbpedia.org/resource/Name_of_Finland http://dbpedia.org/resource/Republiken_Finland http://dbpedia.org/resource/Finland's http://dbpedia.org/resource/Republic_of_Finland http://dbpedia.org/resource/Northern_Finland http://dbpedia.org/resource/Finland http://dbpedia.org/resource/FINLAND http://dbpedia.org/resource/Fin_land http://dbpedia.org/resource/FinlanD http://dbpedia.org/resource/Etymology_of_Finland http://dbpedia.org/resource/Suomen_tasavalta http://dbpedia.org/resource/ISO_3166-1:FI http://dbpedia.org/resource/Finland_during_World_War_II http://dbpedia.org/resource/Finlande
1,37,Italy,"http://dbpedia.org/resource/Italy,_Texas",http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/Repubblica_Italiana http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Administrative_subdivisions_of_Italy
1,39,Turaif,http://dbpedia.org/resource/Turaif_Domestic_Airport,"http://dbpedia.org/resource/Turaif,_Saudi_Arabia http://dbpedia.org/resource/Turayf http://dbpedia.org/resource/Turaif"
1,43,Kabinda,http://dbpedia.org/resource/Cabinda_(city),http://dbpedia.org/resource/Kabinda
