F1: 0.79710,Precision: 0.79710,Recall: 0.79710,,
Col,Row,Value,Submitted URI,Correct URI's
0,7,Yes or No?,http://dbpedia.org/resource/Yes_It_Is,http://dbpedia.org/resource/Yes_or_No?
0,10,Wuthering Heights,http://dbpedia.org/resource/Wuthering_Heights_(1939_film),http://dbpedia.org/resource/Wuthering_Heights_(1998_TV_adaptation) http://dbpedia.org/resource/Wuthering_Heights_(1998_film)
0,12,Woman Hater,http://dbpedia.org/resource/Woman_Haters,http://dbpedia.org/resource/Woman_Hater_(1948_film)
0,20,White Face,http://dbpedia.org/resource/Squirrel_and_G-Man_Twenty_Four_Hour_Party_People_Plastic_Face_Carnt_Smile_(White_Out),http://dbpedia.org/resource/White_Face
0,24,Where the Red Fern Grows,http://dbpedia.org/resource/Where_the_Red_Fern_Grows_(1974_film),http://dbpedia.org/resource/Where_the_Red_Fern_Grows_(2003_film)
0,28,West Side Story,http://dbpedia.org/resource/West_Side_Story_(1961_film),http://dbpedia.org/resource/West_side_story(film) http://dbpedia.org/resource/West_Side_Story_(film) http://dbpedia.org/resource/West_Side_Story_(movie) http://dbpedia.org/resource/West_side_story_(film)
0,40,Unfaithfully Yours,http://dbpedia.org/resource/Unfaithfully_Yours_(1948_film),http://dbpedia.org/resource/Unfaithfully_Yours_(1984_film)
0,42,Underworld,http://dbpedia.org/resource/Underworld_(2003_film),http://dbpedia.org/resource/Markus_Corvinus http://dbpedia.org/resource/Lucian_(Underworld) http://dbpedia.org/resource/Underworld_(film_series_novels) http://dbpedia.org/resource/Hybrid_(Underworld) http://dbpedia.org/resource/Soren_(Underworld) http://dbpedia.org/resource/Amelia_(Underworld) http://dbpedia.org/resource/Marcus_Corvinus_(Underworld) http://dbpedia.org/resource/Andreas_Tanis http://dbpedia.org/resource/Viktor_(Underworld) http://dbpedia.org/resource/Corvinus_Strain http://dbpedia.org/resource/Underworld_(series) http://dbpedia.org/resource/William_Corvinus http://dbpedia.org/resource/Underworld_series http://dbpedia.org/resource/Kraven_(Underworld) http://dbpedia.org/resource/Death_Dealer_(Underworld) http://dbpedia.org/resource/Erika_(Underworld) http://dbpedia.org/resource/Lycans http://dbpedia.org/resource/Kahn_(Underworld) http://dbpedia.org/resource/Marcus_Corvinus/version_2 http://dbpedia.org/resource/Underworld_(TV_series) http://dbpedia.org/resource/Ordoghaz http://dbpedia.org/resource/Alexander_Corvinus http://dbpedia.org/resource/Races_of_Underworld_universe http://dbpedia.org/resource/Singe_(Underworld) http://dbpedia.org/resource/Markus_Corvinus_(Underworld) http://dbpedia.org/resource/Raze_(Underworld) http://dbpedia.org/resource/Underworld_(film_series) http://dbpedia.org/resource/Vampire_(underworld) http://dbpedia.org/resource/List_of_Underworld_characters http://dbpedia.org/resource/Vampire_Elder http://dbpedia.org/resource/Sonja_(Underworld) http://dbpedia.org/resource/Vampire_(Underworld) http://dbpedia.org/resource/Underworld_film_series http://dbpedia.org/resource/Underworld_(franchise) http://dbpedia.org/resource/Lycan_(Underworld)
0,47,Two Women,http://dbpedia.org/resource/Two_Women's_Room,http://dbpedia.org/resource/La_ciociara_(film_1960) http://dbpedia.org/resource/La_Ciociara http://dbpedia.org/resource/Two_Women http://dbpedia.org/resource/La_ciociara
0,66,Tommy,http://dbpedia.org/resource/Tommy_(album),http://dbpedia.org/resource/Tommy_(movie) http://dbpedia.org/resource/Tommy_(1975_film) http://dbpedia.org/resource/Quintaphonic
0,75,Tim,http://dbpedia.org/resource/Tim_Finn,http://dbpedia.org/resource/Tim_(film) http://dbpedia.org/resource/Tim_(1979_film) http://dbpedia.org/resource/Tim_(movie)
0,76,Thunderbirds,http://dbpedia.org/resource/Thunderbirds_Are_Go,http://dbpedia.org/resource/Thunderbirds_(2004_film)
0,79,Thunder in the East,http://dbpedia.org/resource/The_Battle_(1934_film),http://dbpedia.org/resource/Thunder_in_the_East_(1952_film)
0,80,Three in One,http://it.dbpedia.org/resource/Three_to_One,http://dbpedia.org/resource/Three_in_One_(1957_film)
0,81,Three Comrades,http://dbpedia.org/resource/Three_Comrades_(1938_film),http://dbpedia.org/resource/Three_Comrades_(movie) http://dbpedia.org/resource/Three_Comrades_(film)
0,88,Thief,http://dbpedia.org/resource/Thief:_The_Dark_Project,http://dbpedia.org/resource/Thief_(movie) http://dbpedia.org/resource/Thief_(1981_film) http://dbpedia.org/resource/Violent_Streets http://dbpedia.org/resource/Thief_(film)
0,92,They Drive by Night,http://dbpedia.org/resource/They_Drive_by_Night,http://dbpedia.org/resource/They_Drive_By_Night_(1938) http://dbpedia.org/resource/They_Drive_by_Night_(1938) http://dbpedia.org/resource/They_Drove_By_Night_(1938) http://dbpedia.org/resource/They_Drive_by_Night_(1938_film)
0,98,The Wreck of the Hesperus,http://dbpedia.org/resource/The_Wreck_of_the_Hesperus_(1927_film),http://dbpedia.org/resource/The_Wreck_of_the_Hesperus_(1948_film)
0,112,The Whip,http://dbpedia.org/resource/The_Whip_(band),http://dbpedia.org/resource/The_Whip_(1928_film)
0,113,The Watcher in the Woods,http://dbpedia.org/resource/The_Watcher_in_the_Woods_(1980_film),http://dbpedia.org/resource/The_Watcher_in_the_Woods_(film) http://dbpedia.org/resource/The_Watcher_In_The_Woods http://dbpedia.org/resource/Watcher_in_the_Woods http://dbpedia.org/resource/The_Watcher_In_the_Woods_(film) http://dbpedia.org/resource/The_Watcher_in_the_Woods http://dbpedia.org/resource/The_Watcher_In_The_Woods_(film) http://dbpedia.org/resource/The_Watcher_In_the_Woods
0,115,The Wanderers,http://dbpedia.org/resource/The_Wanderer_(Dion_song),http://dbpedia.org/resource/The_Wanderers_(film) http://dbpedia.org/resource/The_wanderers_(1979_film) http://dbpedia.org/resource/The_Wanderers_(1979_film)
0,116,The Visit,http://dbpedia.org/resource/The_Visit_(musical),http://dbpedia.org/resource/The_Visit_(1964_film)
0,117,The Valiant,http://dbpedia.org/resource/Valiant_(film),http://dbpedia.org/resource/The_Valiant_(1929_film)
0,119,The Vagabond King,http://dbpedia.org/resource/The_Vagabond_King_(1956_film),http://dbpedia.org/resource/The_Vagabond_King_(1930_film) http://dbpedia.org/resource/Vagabond_King_(1930_film)
0,120,The Unknown,http://dbpedia.org/resource/Unknown_(2011_film),http://dbpedia.org/resource/The_Unknown_(1946_film) http://dbpedia.org/resource/The_Unknown_(1946_movie)
0,125,The Trial,http://dbpedia.org/resource/The_Trial_(song),http://dbpedia.org/resource/The_Trial_(1962_film) http://dbpedia.org/resource/The_Trial_(movie) http://dbpedia.org/resource/Le_Procès http://dbpedia.org/resource/Le_Proces
0,130,The Things of Life,http://dbpedia.org/resource/The_Best_Things_in_Life_Are_Free_(film),http://dbpedia.org/resource/The_Things_of_Life http://dbpedia.org/resource/Les_choses_de_la_vie
0,134,The Tell-Tale Heart,http://dbpedia.org/resource/The_Tell-Tale_Heart_(1941_film),http://dbpedia.org/resource/The_Tell-Tale_Heart_(1960_film)
