F1: 0.78899,Precision: 0.78899,Recall: 0.78899,,
Col,Row,Value,Submitted URI,Correct URI's
0,12,Zeitun Rebellion,http://dbpedia.org/resource/1894_Sasun_rebellion,http://dbpedia.org/resource/Zeitun_Rebellion_(1895–96) http://dbpedia.org/resource/Zeitun_Rebellion_(1895-96) http://dbpedia.org/resource/Zeitun_Rebellion_(1895-1896) http://dbpedia.org/resource/Zeitun_Resistance_(1895) http://dbpedia.org/resource/Zeitun_Rebellion_(1895–1896)
0,23,Yemeni Civil War,http://dbpedia.org/resource/North_Yemen_Civil_War,http://dbpedia.org/resource/1994_Yemeni_civil_war http://dbpedia.org/resource/1994_Yemen_civil_war http://dbpedia.org/resource/1994_civil_war_in_Yemen http://dbpedia.org/resource/Yemeni_Civil_War_(1994) http://dbpedia.org/resource/1994_Civil_War_in_Yemen
0,47,Western al-Hasakah offensive,http://dbpedia.org/resource/Invasion_of_Poland,http://dbpedia.org/resource/Western_al-Hasakah_offensive http://dbpedia.org/resource/Al-Hasakah_offensive_(May_2015) http://dbpedia.org/resource/2015_Tell_Tamer_offensive
0,48,Western al-Bab offensive,http://dbpedia.org/resource/Invasion_of_Poland,http://dbpedia.org/resource/Western_al-Bab_offensive_(September_2016) http://dbpedia.org/resource/Western_al-Bab_offensive_(2016)
0,49,Western al-Bab offensive,http://dbpedia.org/resource/Invasion_of_Poland,http://dbpedia.org/resource/Western_al-Bab_offensive_(October_2016)
0,50,Western Tai'an Campaign,http://dbpedia.org/resource/Western_Front_(World_War_II),http://dbpedia.org/resource/Western_Tai'an_Campaign
0,55,Western Front,http://dbpedia.org/resource/Western_Front_(World_War_I),"http://dbpedia.org/resource/Western_Front_(World_War_II) http://dbpedia.org/resource/Western_Front_of_World_War_II http://dbpedia.org/resource/Western_front_of_World_War_II http://dbpedia.org/resource/Western_Front_(Second_World_War) http://dbpedia.org/resource/North-West_Europe,_1942,_1944–1945 http://dbpedia.org/resource/West_European_Campaign_(1944-1945) http://dbpedia.org/resource/Western_Front_(WW2) http://dbpedia.org/resource/Western_Front_(WWII) http://dbpedia.org/resource/Second_Front http://dbpedia.org/resource/North-West_Europe,_1942,_1944-1945 http://dbpedia.org/resource/Western_European_Campaign"
0,56,Western Allied invasion of Germany,http://dbpedia.org/resource/Operation_Torch,http://dbpedia.org/resource/Central_European_Campaign http://dbpedia.org/resource/Western_Allied_invasion_of_Germany http://dbpedia.org/resource/Central_Europe_Campaign
0,59,"Waterloo Campaign, 8–15 June",http://dbpedia.org/resource/2014–15_Copa_del_Rey,"http://dbpedia.org/resource/Waterloo_Campaign:_Start_of_hostilities_(15_June) http://dbpedia.org/resource/Waterloo_Campaign,_8–15_June http://dbpedia.org/resource/Waterloo_Campaign,_8-15_June http://dbpedia.org/resource/Action_at_Gilly"
0,60,Warsaw Uprising,http://dbpedia.org/resource/Warsaw_Uprising,http://dbpedia.org/resource/Warsaw_Uprising_of_1794 http://dbpedia.org/resource/Warsaw_Insurrection http://dbpedia.org/resource/Warsaw_Insurrection_(1794) http://dbpedia.org/resource/Warsaw_Uprising_(1794)
0,71,War in the North,http://dbpedia.org/resource/Western_Front_(World_War_II),http://dbpedia.org/resource/War_in_the_North
0,72,War in Vietnam,http://dbpedia.org/resource/Vietnam_War,http://dbpedia.org/resource/War_in_Vietnam_(1959–63) http://dbpedia.org/resource/War_in_Vietnam_(1959–1963) http://dbpedia.org/resource/War_in_Vietnam_(1959-63) http://dbpedia.org/resource/Vietnam_War_(1959–1963) http://dbpedia.org/resource/US_support_to_South_Vietnam_before_Gulf_of_Tonkin http://dbpedia.org/resource/U.S._support_to_South_Vietnam_before_Gulf_of_Tonkin http://dbpedia.org/resource/War_in_Vietnam_(1959-1963) http://dbpedia.org/resource/Vietnam_War_(1959-1963)
