F1: 0.83898,Precision: 0.83898,Recall: 0.83898,,
Col,Row,Value,Submitted URI,Correct URI's
2,5,Czechoslovakia national football team,http://dbpedia.org/resource/Czech_Republic_national_football_team,http://dbpedia.org/resource/Czechoslovakia_national_football_team http://dbpedia.org/resource/Representation_of_Czechs_and_Slovaks http://dbpedia.org/resource/Czechoslovak_national_football_team
2,7,Home United FC,http://dbpedia.org/resource/Rotherham_United_F.C.,http://dbpedia.org/resource/Police_Football_Club http://dbpedia.org/resource/Home_United_FC http://dbpedia.org/resource/Home_United http://dbpedia.org/resource/Home_United_Football_Club http://dbpedia.org/resource/Home_United_F.C.
2,10,Welsox F.C.,http://dbpedia.org/resource/Parseh_Tehran_F.C.,http://dbpedia.org/resource/Shelbourne_Ladies_FC http://dbpedia.org/resource/Welsox_F.C. http://dbpedia.org/resource/Shelbourne_Ladies_F.C.
2,13,Muangthong United F.C.,http://dbpedia.org/resource/Sheffield_United_F.C.,http://dbpedia.org/resource/Muangthong_United_FC http://dbpedia.org/resource/Mueang_Thong_NongJork_United http://dbpedia.org/resource/Muangthong_United http://dbpedia.org/resource/Muang_Thong_NongJork_United http://dbpedia.org/resource/Muang_Thong_United_FC http://dbpedia.org/resource/Muang_Thong_United_F.C. http://dbpedia.org/resource/Muangthong_United_F.C. http://dbpedia.org/resource/Muang_Thong_United
2,14,BEC Tero Sasana F.C.,http://dbpedia.org/resource/Police_Tero_F.C.,http://dbpedia.org/resource/BEC_Tero_Sasana_F.C. http://dbpedia.org/resource/BEC–Tero_Sasana http://dbpedia.org/resource/BEC_Tero_Sasana_FC http://dbpedia.org/resource/BEC-Tero_Sasana http://dbpedia.org/resource/BEC_Tero_Sasana http://dbpedia.org/resource/BEC_Tero
2,16,Stock Exchange of Thailand,http://dbpedia.org/resource/RBAC_F.C.,http://dbpedia.org/resource/The_Stock_Exchange_of_Thailand http://dbpedia.org/resource/Stock_Exchange_of_Thailand_(SET) http://dbpedia.org/resource/Bangkok_Stock_Exchange http://dbpedia.org/resource/Thai_stock_exchange http://dbpedia.org/resource/Stock_Exchange_of_Thailand http://dbpedia.org/resource/Thailand_Stock_Exchange http://dbpedia.org/resource/The_Stock_Exchange_of_Thailand_(SET)
2,22,China national under-20 football team,http://dbpedia.org/resource/China_national_football_team,http://dbpedia.org/resource/China_PR_national_under-20_football_team http://dbpedia.org/resource/China_national_under-20_football_team http://dbpedia.org/resource/China_national_under-19_football_team
2,25,England women's national football team,http://dbpedia.org/resource/England_national_football_team,http://dbpedia.org/resource/England_women's_soccer_team http://dbpedia.org/resource/England_women's_football_team http://dbpedia.org/resource/England_ladies http://dbpedia.org/resource/English_women's_football_team http://dbpedia.org/resource/England_national_women's_football_team http://dbpedia.org/resource/England_womens_soccer_team http://dbpedia.org/resource/England_women's_national_football_team
2,29,Ankara Demirspor,http://dbpedia.org/resource/Adana_Demirspor,http://dbpedia.org/resource/Ankara_Demirspor
