F1: 0.91765,Precision: 0.91765,Recall: 0.91765,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,The Magician: The Secrets of the Immortal Nicholas Flamel,http://dbpedia.org/resource/The_Warlock:_The_Secrets_of_the_Immortal_Nicholas_Flamel,http://dbpedia.org/resource/The_Magician:_The_Secrets_of_the_Immortal_Nicholas_Flamel
2,8,The Threat,http://dbpedia.org/resource/Volume_8:_The_Threat_Is_Real,http://dbpedia.org/resource/The_Threat_(Animorphs) http://dbpedia.org/resource/The_Threat_(novel)
2,12,The Redeemer,http://dbpedia.org/resource/The_Redeemer,http://dbpedia.org/resource/The_Redeemer_(novel)
2,55,The Experiment,http://dbpedia.org/resource/The_Final_Experiment,http://dbpedia.org/resource/The_Experiment_(novel) http://dbpedia.org/resource/The_Experiment_(Animorphs)
2,57,Daddy's Boy: A Son's Shocking Account of Life with a Famous Father,http://dbpedia.org/resource/Daddy's_Boy_(book),http://dbpedia.org/resource/Daddy's_Boy http://dbpedia.org/resource/Daddy's_Boy:_A_Son's_Shocking_Account_of_Life_with_a_Famous_Father
2,84,The Lost Years of Merlin,http://dbpedia.org/resource/Merlin_Book_1:_The_Lost_Years,http://dbpedia.org/resource/The_Lost_Years_of_Merlin http://dbpedia.org/resource/Lost_years_of_merlin
2,91,The Conspiracy,http://dbpedia.org/resource/Conspiracy_(Star_Trek:_The_Next_Generation),http://dbpedia.org/resource/The_Conspiracy_(Animorphs) http://dbpedia.org/resource/The_Conspiracy_(novel)
2,94,The Rebels,http://dbpedia.org/resource/Star_Wars_Rebels,http://dbpedia.org/resource/The_Rebels_(John_Jakes_novel) http://dbpedia.org/resource/The_Rebels_(Jakes_novel)
2,111,The Messenger,http://dbpedia.org/resource/The_Messenger_(magazine),http://dbpedia.org/resource/The_Messenger_(Silva_novel) http://dbpedia.org/resource/The_Messenger_(Daniel_Silva_novel)
2,117,The Alien,http://dbpedia.org/resource/Alien_Arena,http://dbpedia.org/resource/The_Alien_(Animorphs) http://dbpedia.org/resource/The_Alien_(novel)
2,118,The Sisterhood of the Traveling Pants,http://dbpedia.org/resource/The_Sisterhood_of_the_Traveling_Pants_(novel),http://dbpedia.org/resource/The_Sisterhood_of_the_Traveling_Pants http://dbpedia.org/resource/SOTTP http://dbpedia.org/resource/Sisterhood_of_the_travelling_pants http://dbpedia.org/resource/The_Sisterhood_of_the_Travelling_Pants http://dbpedia.org/resource/Sisterhood_of_the_Traveling_Pants http://dbpedia.org/resource/Traveling_Pants http://dbpedia.org/resource/Sisterhood_Of_The_Traveling_Pants http://dbpedia.org/resource/Tabitha_-Tibby-_Tomko_Rollins http://dbpedia.org/resource/Sisterhood_of_traveling_pants http://dbpedia.org/resource/The_sisterhood_of_the_traveling_pants http://dbpedia.org/resource/Kostos_Dounas http://dbpedia.org/resource/Sisterhood_of_the_Travelling_Pants http://dbpedia.org/resource/Effie_Kaligaris
2,150,The Absolute,http://dbpedia.org/resource/The_Absolute_Sound,http://dbpedia.org/resource/The_Absolute_(Animorphs) http://dbpedia.org/resource/The_Absolute_(novel) http://dbpedia.org/resource/Animorphs_51
2,151,The Fear,http://dbpedia.org/resource/The_Fear_(Lily_Allen_song),http://dbpedia.org/resource/The_Fear_(Higson_novel)
2,160,The House of Sleep,http://fr.dbpedia.org/resource/La_Maison_du_sommeil,http://dbpedia.org/resource/Sleep_Has_His_House_(Kavan_novel) http://dbpedia.org/resource/The_House_of_Sleep_(Kavan_novel)
