F1: 0.86755,Precision: 0.86755,Recall: 0.86755,,
Col,Row,Value,Submitted URI,Correct URI's
0,4,"Eastford, Connecticut","http://dbpedia.org/resource/Norwalk,_Connecticut","http://dbpedia.org/resource/North_Ashford,_Connecticut http://dbpedia.org/resource/Eastford,_Connecticut http://dbpedia.org/resource/Phoenixville,_CT http://dbpedia.org/resource/Eastford http://dbpedia.org/resource/Eastford,_CT http://dbpedia.org/resource/Phoenixville,_Connecticut"
0,5,"East Palo Alto, California","http://dbpedia.org/resource/Palo_Alto,_California","http://dbpedia.org/resource/East_Palo_Alto http://dbpedia.org/resource/East_Palo_Alto,_California http://dbpedia.org/resource/East_Palo_Alto,_Ca http://dbpedia.org/resource/East_PA http://dbpedia.org/resource/History_of_East_Palo_Alto,_California http://dbpedia.org/resource/East_Palo_Alto,_CA http://dbpedia.org/resource/East_Palo_Alto,_Calif. http://dbpedia.org/resource/UN/LOCODE:USEPD"
0,6,"East Lyme, Connecticut","http://dbpedia.org/resource/Norwalk,_Connecticut","http://dbpedia.org/resource/East_Lyme http://dbpedia.org/resource/East_Lyme,_Connecticut http://dbpedia.org/resource/Flanders,_Connecticut http://dbpedia.org/resource/East_Lyme_(CT) http://dbpedia.org/resource/East_Lyme,_CT http://dbpedia.org/resource/Flanders_4_Corners http://dbpedia.org/resource/Flanders_Four_Corners http://dbpedia.org/resource/Flanders_four-corners"
0,8,"East Chicago, Indiana",http://dbpedia.org/resource/Chicago,"http://dbpedia.org/resource/History_of_East_Chicago,_Indiana http://dbpedia.org/resource/East_Chicago http://dbpedia.org/resource/UN/LOCODE:USECH http://dbpedia.org/resource/East_Chicago,_Indiana http://dbpedia.org/resource/East_Chicago_(IN) http://dbpedia.org/resource/East_Chicago,_IN http://dbpedia.org/resource/East_chicago,_in"
0,14,"Durbin, West Virginia",http://dbpedia.org/resource/West_Virginia,"http://dbpedia.org/resource/Durbin,_WV http://dbpedia.org/resource/Durbin,_West_Virginia http://dbpedia.org/resource/UN/LOCODE:USDUW"
0,27,"Detroit Beach, Michigan",http://dbpedia.org/resource/Detroit,"http://dbpedia.org/resource/Detroit_Beach,_MI http://dbpedia.org/resource/Detroit_Beach http://dbpedia.org/resource/Detroit_Beach,_Michigan"
0,34,"Delta, Colorado",http://dbpedia.org/resource/Colorado,"http://dbpedia.org/resource/History_of_Delta,_Colorado http://dbpedia.org/resource/Delta,_Colorado http://dbpedia.org/resource/Delta,_CO"
0,51,"Crownsville, Maryland",http://dbpedia.org/resource/Maryland,"http://dbpedia.org/resource/Crownsville_(MD) http://dbpedia.org/resource/Crownsville http://dbpedia.org/resource/Crownsville,_MD http://dbpedia.org/resource/Crownsville,_Maryland"
0,57,"Cottonwood, California","http://dbpedia.org/resource/Cottonwood,_Arizona","http://dbpedia.org/resource/UN/LOCODE:USCZV http://dbpedia.org/resource/Cottonwood,_CA http://dbpedia.org/resource/Cottonwood,_California"
0,73,"Columbia, Connecticut","http://dbpedia.org/resource/Stamford,_Connecticut","http://dbpedia.org/resource/Columbia,_CT http://dbpedia.org/resource/Columbia,_Connecticut"
0,107,Cherry Valley,"http://dbpedia.org/resource/Cherry_Valley,_Arkansas","http://dbpedia.org/resource/Cherry_Valley_(village),_Otsego_County,_New_York http://dbpedia.org/resource/Cherry_Valley_(village),_New_York"
0,111,"Ceredo, West Virginia",http://dbpedia.org/resource/West_Virginia,"http://dbpedia.org/resource/Ceredo,_WV http://dbpedia.org/resource/History_of_Ceredo,_West_Virginia http://dbpedia.org/resource/Ceredo,_West_Virginia"
0,114,"Centerville, Utah","http://dbpedia.org/resource/Centerville,_Iowa","http://dbpedia.org/resource/History_of_Centerville,_Utah http://dbpedia.org/resource/Centerville,_Utah http://dbpedia.org/resource/Centerville,_Ut http://dbpedia.org/resource/Jennie_P._Stewart_Elementary http://dbpedia.org/resource/UN/LOCODE:USETI http://dbpedia.org/resource/Centerville,_UT"
0,121,"Castleford, Idaho",http://dbpedia.org/resource/Castleford,"http://dbpedia.org/resource/History_of_Castleford,_Idaho http://dbpedia.org/resource/Castleford,_Idaho http://dbpedia.org/resource/Castleford,_Id http://dbpedia.org/resource/Castleford,_ID"
0,127,"Carrolltown, Pennsylvania",http://dbpedia.org/resource/Pennsylvania,"http://dbpedia.org/resource/Carrolltown,_Pennsylvania http://dbpedia.org/resource/Carrolltown,_PA http://dbpedia.org/resource/Carrolltown"
0,133,"Cantua Creek, California","http://dbpedia.org/resource/Walnut_Creek,_California","http://dbpedia.org/resource/Cantua_Creek http://dbpedia.org/resource/Cantua_Creek,_California http://dbpedia.org/resource/Cantuna,_California http://dbpedia.org/resource/Cantua,_California http://dbpedia.org/resource/Cantuna http://dbpedia.org/resource/Cantua_Creek,_CA"
0,137,"Camdenton, Missouri",http://dbpedia.org/resource/Missouri,"http://dbpedia.org/resource/UN/LOCODE:USCDT http://dbpedia.org/resource/Camdenton,_Missouri http://dbpedia.org/resource/History_of_Camdenton,_Missouri http://dbpedia.org/resource/Camdenton,_MO http://dbpedia.org/resource/Camdenton"
0,142,"Cairo, West Virginia",http://dbpedia.org/resource/West_Virginia,"http://dbpedia.org/resource/Cairo,_West_Virginia http://dbpedia.org/resource/Cairo,_WV"
0,143,"Cabool, Missouri",http://dbpedia.org/resource/Missouri,"http://dbpedia.org/resource/Cabool,_MO http://dbpedia.org/resource/Cabool http://dbpedia.org/resource/Cabool,_Missouri"
0,146,"Burnsville, West Virginia",http://dbpedia.org/resource/West_Virginia,"http://dbpedia.org/resource/Burnsville,_West_Virginia http://dbpedia.org/resource/Burnsville,_WV"
