F1: 0.82258,Precision: 0.82258,Recall: 0.82258,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,"West St. Paul, Manitoba","http://dbpedia.org/resource/West_St._Paul,_Minnesota","http://dbpedia.org/resource/West_St._Paul,_Manitoba http://dbpedia.org/resource/West_St_Paul,_Manitoba http://dbpedia.org/resource/Rural_Municipality_of_West_St._Paul"
1,4,New Jersey,"http://dbpedia.org/resource/Newark,_New_Jersey","http://dbpedia.org/resource/NJ_(state) http://dbpedia.org/resource/New_Jersy http://dbpedia.org/resource/Nova_Jersey http://dbpedia.org/resource/3rd_State http://dbpedia.org/resource/New_Jersey,_United_States http://dbpedia.org/resource/N_J http://dbpedia.org/resource/NewJersey http://dbpedia.org/resource/Nova_caesaria http://dbpedia.org/resource/New_Jersey_(state) http://dbpedia.org/resource/The_Garbage_State http://dbpedia.org/resource/Scheyichbi http://dbpedia.org/resource/New_jeresy http://dbpedia.org/resource/Symbols_of_the_State_of_New_Jersey http://dbpedia.org/resource/NJ http://dbpedia.org/resource/New_Jersey_State_Song http://dbpedia.org/resource/Nova_Cæsarea http://dbpedia.org/resource/Newjersey http://dbpedia.org/resource/Nueva_Jersey http://dbpedia.org/resource/New_Jersey_(U.S._state) http://dbpedia.org/resource/State_Song_of_New_Jersey http://dbpedia.org/resource/Joizee http://dbpedia.org/resource/State_of_New_Jersey http://dbpedia.org/resource/New_Jersey,_USA http://dbpedia.org/resource/Exit_9 http://dbpedia.org/resource/N.J. http://dbpedia.org/resource/Third_State http://dbpedia.org/resource/Education_in_New_Jersey http://dbpedia.org/resource/New_Jerz http://dbpedia.org/resource/New_Jersey http://dbpedia.org/resource/New_Jerseyite http://dbpedia.org/resource/Demographics_of_New_Jersey http://dbpedia.org/resource/Joisy http://dbpedia.org/resource/Jersey_State http://dbpedia.org/resource/Dirty_Jersey http://dbpedia.org/resource/State.nj.us http://dbpedia.org/resource/Garbage_State http://dbpedia.org/resource/US-NJ http://dbpedia.org/resource/New_Jerseyan http://dbpedia.org/resource/New_jersey http://dbpedia.org/resource/Nova_Caesarea http://dbpedia.org/resource/Economy_of_New_Jersey http://dbpedia.org/resource/New_jerse http://dbpedia.org/resource/Culture_of_New_Jersey http://dbpedia.org/resource/Religion_in_New_Jersey"
1,8,Alberta,"http://dbpedia.org/resource/Red_Deer,_Alberta","http://dbpedia.org/resource/Alberta's http://dbpedia.org/resource/CA-AB http://dbpedia.org/resource/Alberta http://dbpedia.org/resource/Albertan http://dbpedia.org/resource/Albertans http://dbpedia.org/resource/Alberta_(province) http://dbpedia.org/resource/Alberta_Transportation http://dbpedia.org/resource/Alberta,_Canada http://dbpedia.org/resource/Alberta_province http://dbpedia.org/resource/Province_of_Alberta"
1,17,"East St. Paul, Manitoba",http://dbpedia.org/resource/St_Paul's_Cathedral,"http://dbpedia.org/resource/Rural_Municipality_of_East_St._Paul http://dbpedia.org/resource/East_St_Paul http://dbpedia.org/resource/East_St._Paul,_Manitoba_(rural_municipality) http://dbpedia.org/resource/East_Saint_Paul,_Manitoba http://dbpedia.org/resource/East_St_Paul,_Manitoba http://dbpedia.org/resource/East_St._Paul,_Manitoba http://dbpedia.org/resource/East_St._Paul"
1,28,Ontario,"http://dbpedia.org/resource/Markham,_Ontario","http://dbpedia.org/resource/Ontario_Canada http://dbpedia.org/resource/Ontario_(canada) http://dbpedia.org/resource/Ontario http://dbpedia.org/resource/Culture_of_Ontario http://dbpedia.org/resource/Ontairo http://dbpedia.org/resource/ON,_Canada http://dbpedia.org/resource/Province_of_Ontario http://dbpedia.org/resource/Canada_Ontario http://dbpedia.org/resource/Ontario,_Canada http://dbpedia.org/resource/Ontarian http://dbpedia.org/resource/CA-ON http://dbpedia.org/resource/Climate_of_Ontario http://dbpedia.org/resource/Ontario_(Canada)"
1,31,"West St. Paul, Manitoba","http://dbpedia.org/resource/West_St._Paul,_Minnesota","http://dbpedia.org/resource/West_St._Paul,_Manitoba http://dbpedia.org/resource/West_St_Paul,_Manitoba http://dbpedia.org/resource/Rural_Municipality_of_West_St._Paul"
1,33,Scotland,http://dbpedia.org/resource/Glasgow,"http://dbpedia.org/resource/H-Alba http://dbpedia.org/resource/Scotland http://dbpedia.org/resource/Scotlanders http://dbpedia.org/resource/Scottish_Nation http://dbpedia.org/resource/Scot_Land http://dbpedia.org/resource/Maps_of_scotland http://dbpedia.org/resource/The_Scottish_Nation http://dbpedia.org/resource/Scotland,_UK http://dbpedia.org/resource/Scotia_minor http://dbpedia.org/resource/Scotlander http://dbpedia.org/resource/Scottland http://dbpedia.org/resource/North_of_Great_Britain http://dbpedia.org/resource/Northern_Great_Britain http://dbpedia.org/resource/United_Kingdom:_Scotland http://dbpedia.org/resource/East_coast_of_Scotland http://dbpedia.org/resource/North_Great_Britain http://dbpedia.org/resource/Autonomous_Province_of_Scotland http://dbpedia.org/resource/Scotland's http://dbpedia.org/resource/Auld_Country http://dbpedia.org/resource/Communications_in_Scotland http://dbpedia.org/resource/Scottish_nation http://dbpedia.org/resource/Scotchland http://dbpedia.org/resource/SCOTLAND"
1,47,Alberta,"http://dbpedia.org/resource/Red_Deer,_Alberta","http://dbpedia.org/resource/Alberta's http://dbpedia.org/resource/CA-AB http://dbpedia.org/resource/Alberta http://dbpedia.org/resource/Albertan http://dbpedia.org/resource/Albertans http://dbpedia.org/resource/Alberta_(province) http://dbpedia.org/resource/Alberta_Transportation http://dbpedia.org/resource/Alberta,_Canada http://dbpedia.org/resource/Alberta_province http://dbpedia.org/resource/Province_of_Alberta"
1,49,Calgary Curling Club,http://dbpedia.org/resource/Granite_Curling_Club_(Winnipeg),http://dbpedia.org/resource/Calgary_Curling_Club
