F1: 0.76667,Precision: 0.76667,Recall: 0.76667,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,I. Jakupcevic,http://dbpedia.org/resource/I,http://dbpedia.org/resource/Ivana_Jakupčević http://dbpedia.org/resource/Ivana_Jakupcevic
1,7,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,8,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,9,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,21,L. Nichol,http://dbpedia.org/resource/Ralph_Nichols,http://dbpedia.org/resource/Lori_Nicol http://dbpedia.org/resource/Lori_Nichol
1,23,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,29,D. Gleikhengauz,http://dbpedia.org/resource/D,http://dbpedia.org/resource/Daniil_Gleichengauz http://dbpedia.org/resource/Daniel_Gleyhengauz http://dbpedia.org/resource/Daniil_Gleykhengauz http://dbpedia.org/resource/Daniil_Gleikhengauz http://dbpedia.org/resource/Daniel_Gleichengauz http://dbpedia.org/resource/Danil_Gleichengauz
1,31,F. Huang,http://dbpedia.org/resource/Huang_Sui,http://dbpedia.org/resource/Houou http://dbpedia.org/resource/Feng-huang http://dbpedia.org/resource/August_Rooster http://dbpedia.org/resource/Ho-o http://dbpedia.org/resource/Chinese_Phoenix http://dbpedia.org/resource/Hoo_Oo http://dbpedia.org/resource/鳳凰 http://dbpedia.org/resource/Hoho_bird http://dbpedia.org/resource/Ho-ō http://dbpedia.org/resource/Ponghwang http://dbpedia.org/resource/Japanese_phoenix http://dbpedia.org/resource/Hō-ō http://dbpedia.org/resource/Hōō http://dbpedia.org/resource/Fènghuáng http://dbpedia.org/resource/Phụng_hoàng http://dbpedia.org/resource/Chinese_phoenix http://dbpedia.org/resource/Bonghwang http://dbpedia.org/resource/Fenghuang http://dbpedia.org/resource/Phượng_hoàng http://dbpedia.org/resource/Feng_Huang http://dbpedia.org/resource/Feng-Huang http://dbpedia.org/resource/Vietnamese_phoenix http://dbpedia.org/resource/Korean_phoenix
1,33,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,38,Z. Wei,http://dbpedia.org/resource/Hong_Wei,http://dbpedia.org/resource/Wei_Zhang_(figure_skater) http://dbpedia.org/resource/Zhang_Wei_(figure_skater)
1,40,N. Linitchuk,,http://dbpedia.org/resource/Natalia_Linitchuk http://dbpedia.org/resource/Natalia_Linichuk http://dbpedia.org/resource/Natalya_Linichuk
1,42,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,45,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
1,56,D. Wilson,http://dbpedia.org/resource/Tracy_Wilson,http://dbpedia.org/resource/David_Wilson_(figure_skating) http://dbpedia.org/resource/David_Wilson_(figure_skater)
