F1: 0.79310,Precision: 0.79310,Recall: 0.79310,,
Col,Row,Value,Submitted URI,Correct URI's
1,4,Exeter,"http://dbpedia.org/resource/Exeter_College,_Oxford","http://dbpedia.org/resource/County_Borough_of_Exeter http://dbpedia.org/resource/History_of_Exeter http://dbpedia.org/resource/Exeter http://dbpedia.org/resource/Exeter,_England http://dbpedia.org/resource/EXETER http://dbpedia.org/resource/The_weather_in_Exeter http://dbpedia.org/resource/Underground_passages,_Exeter http://dbpedia.org/resource/City_of_Exeter http://dbpedia.org/resource/England_Exeter http://dbpedia.org/resource/Exeter,_Devon http://dbpedia.org/resource/UN/LOCODE:GBEXE"
1,17,Saint Petersburg,http://dbpedia.org/resource/Saint_Petersburg_Conservatory,"http://dbpedia.org/resource/Pietarissa http://dbpedia.org/resource/Monuments_of_Saint_Petersburg http://dbpedia.org/resource/Saint_Petersburg,_Russia_(Federation) http://dbpedia.org/resource/Saint_Petersburg,_Russia http://dbpedia.org/resource/Sankt-Petersburg http://dbpedia.org/resource/St.Petersburg http://dbpedia.org/resource/Leningrad,_Soviet_Union http://dbpedia.org/resource/Санкт-Петербу́рг http://dbpedia.org/resource/Leningrad http://dbpedia.org/resource/Saint_Peterburg,_Russia http://dbpedia.org/resource/St_Petersburg,_Russia http://dbpedia.org/resource/Peterpolis http://dbpedia.org/resource/Санкт_Петербу́рг http://dbpedia.org/resource/Петроград http://dbpedia.org/resource/Saint_Peterburg http://dbpedia.org/resource/St._Petursburg http://dbpedia.org/resource/St_Petersberg http://dbpedia.org/resource/Petrograd http://dbpedia.org/resource/Saint_Petersburg_(Russia) http://dbpedia.org/resource/St_Petersb. http://dbpedia.org/resource/St._Peterburg http://dbpedia.org/resource/St-Petersburg http://dbpedia.org/resource/Saint-Peterburg http://dbpedia.org/resource/St._Petersburg http://dbpedia.org/resource/St._petersbourg http://dbpedia.org/resource/St_Petersburg http://dbpedia.org/resource/St._Petersburg,_Russa http://dbpedia.org/resource/Leningrad,_Russia http://dbpedia.org/resource/Saint_Petersburg http://dbpedia.org/resource/Peterburg http://dbpedia.org/resource/Lenningrad http://dbpedia.org/resource/Piter,_Russia http://dbpedia.org/resource/Петрогра́д http://dbpedia.org/resource/UN/LOCODE:RULED http://dbpedia.org/resource/Peterpole http://dbpedia.org/resource/Sankt_Pieterburg http://dbpedia.org/resource/Ленинград http://dbpedia.org/resource/Saint_Petersberg http://dbpedia.org/resource/Sankt-Peterburg http://dbpedia.org/resource/Sankt_Petersburg http://dbpedia.org/resource/Peterburi http://dbpedia.org/resource/Saint_Petersburgh http://dbpedia.org/resource/St._Petersberg http://dbpedia.org/resource/St._petersburg http://dbpedia.org/resource/St._Petersburg,_Russia http://dbpedia.org/resource/Санкт_Петербург http://dbpedia.org/resource/St._Petersburgh http://dbpedia.org/resource/Sankt-Peterburg_Federal_City,_Russia http://dbpedia.org/resource/Peter,_Russia http://dbpedia.org/resource/Ленингра́д http://dbpedia.org/resource/Art_Pictures_St._Petersburg http://dbpedia.org/resource/RU-SPE http://dbpedia.org/resource/Petersburg,_Russia http://dbpedia.org/resource/Saint_petersburg http://dbpedia.org/resource/Sankt_Peterburg http://dbpedia.org/resource/Landscrona http://dbpedia.org/resource/St_petersburg http://dbpedia.org/resource/St_petersbourg http://dbpedia.org/resource/Saint-Petersburg http://dbpedia.org/resource/Saint_Petersburg_City http://dbpedia.org/resource/Leningrad,_USSR http://dbpedia.org/resource/Санкт-Петербург http://dbpedia.org/resource/Sankt_Petrburg http://dbpedia.org/resource/Russia_St._Petersburg"
1,19,Caucasus,http://dbpedia.org/resource/Armenia,http://dbpedia.org/resource/Кавказ http://dbpedia.org/resource/კავკასია http://dbpedia.org/resource/Caucasia_(geographic_region) http://dbpedia.org/resource/Caucasus_(geographic_region) http://dbpedia.org/resource/Caucasus_region http://dbpedia.org/resource/Kaukasus http://dbpedia.org/resource/Caucasus http://dbpedia.org/resource/Caucasian_isthmus http://dbpedia.org/resource/The_Caucasian_countries http://dbpedia.org/resource/Caucase http://dbpedia.org/resource/The_Caucasus http://dbpedia.org/resource/Caucasus_Region
1,20,Yaroslavsky Rail Terminal,http://dbpedia.org/resource/Hoboken_Terminal,http://dbpedia.org/resource/Yaroslavsky_railway_station http://dbpedia.org/resource/Yaroslavskiy_Rail_Terminal http://dbpedia.org/resource/Yaroslavlskiy_Rail_Terminal http://dbpedia.org/resource/Yaroslavsky_Rail_Terminal http://dbpedia.org/resource/Moscow_Yaroslavskaya_railway_station http://dbpedia.org/resource/Yaroslavsky_railway_terminal
1,26,Liberty Memorial Building,http://dbpedia.org/resource/National_World_War_I_Museum_and_Memorial,http://dbpedia.org/resource/Liberty_Memorial_Building
1,33,Stadium High School,http://dbpedia.org/resource/Boys_High_School_(Brooklyn),http://dbpedia.org/resource/Stadium_High_School
1,34,Pullman Court,http://dbpedia.org/resource/Beasley_Coliseum,http://dbpedia.org/resource/Pullman_Court
1,38,Dublin,http://dbpedia.org/resource/Dublin_Airport,"http://dbpedia.org/resource/Dublin,_County_Dublin http://dbpedia.org/resource/Dubh_Linn http://dbpedia.org/resource/Dublin_(Ireland) http://dbpedia.org/resource/Visitor_Information_for_Dublin,_Ireland http://dbpedia.org/resource/Dublin_City,_Ireland http://dbpedia.org/resource/Dublin_city_centre http://dbpedia.org/resource/Capital_of_Republic_of_Ireland http://dbpedia.org/resource/City_Center,_Dublin http://dbpedia.org/resource/Baile_Atha_Cliath http://dbpedia.org/resource/Capital_of_the_Republic_of_Ireland http://dbpedia.org/resource/The_weather_in_Dublin http://dbpedia.org/resource/Dublin_City_Centre http://dbpedia.org/resource/Dublin_Culture http://dbpedia.org/resource/BÁC http://dbpedia.org/resource/UN/LOCODE:IEDUB http://dbpedia.org/resource/West_Dublin http://dbpedia.org/resource/Dublin http://dbpedia.org/resource/Central_Dublin http://dbpedia.org/resource/Dublín http://dbpedia.org/resource/Dublin,_Ireland http://dbpedia.org/resource/Dublin_(city) http://dbpedia.org/resource/City_Centre,_Dublin http://dbpedia.org/resource/Dublin_City_Center http://dbpedia.org/resource/Dublin_city_center http://dbpedia.org/resource/Dyflin http://dbpedia.org/resource/Capital_of_Ireland http://dbpedia.org/resource/Dublin,_Republic_of_Ireland http://dbpedia.org/resource/City_of_Dublin http://dbpedia.org/resource/Baile_Átha_Cliath http://dbpedia.org/resource/Baile_átha_Cliath"
1,44,Christ Church Cathedral,http://dbpedia.org/resource/Canterbury_Cathedral,http://dbpedia.org/resource/Christ_Church_Cathedral_(Fredericton)
