F1: 0.76220,Precision: 0.76220,Recall: 0.76220,,
Col,Row,Value,Submitted URI,Correct URI's
0,5,Wild Thing,http://dbpedia.org/resource/Wild_Thing_(The_Troggs_song),http://dbpedia.org/resource/Wild_Thing_(Tone_Lōc_song) http://dbpedia.org/resource/Wild_Thing_Peaches_Remix http://dbpedia.org/resource/Wild_Thing_(Tone_Loc_song)
0,10,Wild One,http://dbpedia.org/resource/Wild_One_(Martha_and_the_Vandellas_song),http://dbpedia.org/resource/She's_a_Wild_One http://dbpedia.org/resource/Wild_One_(Evangeline_song) http://dbpedia.org/resource/Wild_One_(Faith_Hill_song)
0,12,Wild Man,http://dbpedia.org/resource/Wild_Man_(Ricky_Van_Shelton_song),http://dbpedia.org/resource/Wild_Man_(Kate_Bush_song)
0,15,Wild Honey Pie,http://dbpedia.org/resource/I_Can't_Help_Myself_(Sugar_Pie_Honey_Bunch),http://dbpedia.org/resource/Wild_Honey_Pie_(The_Beatles_song) http://dbpedia.org/resource/Wild_Honey_Pie
0,17,Wild Child,http://dbpedia.org/resource/Wild_Child_(Enya_song),http://dbpedia.org/resource/Wild_Child_(Kenny_Chesney_and_Grace_Potter_song)
0,20,"Wild, Wild West",http://dbpedia.org/resource/Wild_Wild_West_(Will_Smith_song),"http://dbpedia.org/resource/Wild,_Wild_West_(The_Escape_Club_song) http://dbpedia.org/resource/Wild,_Wild_West_(Escape_Club_song)"
0,29,Wicked,http://dbpedia.org/resource/Wicked_(Ice_Cube_song),http://dbpedia.org/resource/Wicked_(Future_song)
0,44,Why Lady Why,http://dbpedia.org/resource/Why_Lady_Why,http://dbpedia.org/resource/Why_Lady_Why_(Gary_Morris_song)
0,46,Why I Am,http://dbpedia.org/resource/Why_I_Am_(song),http://dbpedia.org/resource/Why_I_Am
0,48,Why Don't You Love Me,http://dbpedia.org/resource/Why_Don't_You_Love_Me_(Beyoncé_song),http://dbpedia.org/resource/Why_Don't_You_Love_Me_(Hank_Williams_song)
0,57,Why Do You Love Me,http://dbpedia.org/resource/Why_Don't_You_Love_Me_(Beyoncé_song),http://dbpedia.org/resource/Nobody_Can_Win http://dbpedia.org/resource/Space_Can_Come_Through_Anyone http://dbpedia.org/resource/Why_Do_You_Love_Me? http://dbpedia.org/resource/Why_Do_You_Love_Me
0,63,Why Can't We Be Friends?,,http://dbpedia.org/resource/Why_Can't_We_Be_Friends?_(song)
0,66,Why Can't I Be You?,http://dbpedia.org/resource/Why_Can't_I_Have_You,http://dbpedia.org/resource/Why_Can't_I_Be_You?
0,71,Why,http://dbpedia.org/resource/Why_(3T_song),http://dbpedia.org/resource/Why_(Rascal_Flatts_song)
0,72,Why,http://dbpedia.org/resource/Why_(3T_song),http://dbpedia.org/resource/Why_(Mary_J._Blige_song)
0,73,Why,http://dbpedia.org/resource/Why_(3T_song),http://dbpedia.org/resource/Why_(Jason_Aldean_song)
0,74,Why,http://dbpedia.org/resource/Why_(3T_song),http://dbpedia.org/resource/Why_(Frankie_Avalon_song) http://dbpedia.org/resource/Why_(Donny_Osmond_Song)
0,75,Why,http://dbpedia.org/resource/Why_(3T_song),http://dbpedia.org/resource/Why_(Carly_Simon_song)
0,76,Why,http://dbpedia.org/resource/Why_(3T_song),http://dbpedia.org/resource/Why_(DJ_Sammy_song) http://dbpedia.org/resource/Why_(Annie_Lennox_song)
0,77,Why,http://dbpedia.org/resource/Why_(3T_song),http://dbpedia.org/resource/Why_(Andy_Gibb_song)
0,82,Whose Bed Have Your Boots Been Under?,,http://dbpedia.org/resource/Whose_Bed_Have_Your_Boots_Been_Under?
0,83,Wholy Holy,http://dbpedia.org/resource/Holy_Holy,http://dbpedia.org/resource/Wholy_Holy
