F1: 0.78710,Precision: 0.78710,Recall: 0.78710,,
Col,Row,Value,Submitted URI,Correct URI's
1,5,Hvidovre,http://dbpedia.org/resource/Hvidovre_Municipality,http://dbpedia.org/resource/Hvidovre
1,6,"Kronau, Saskatchewan",http://dbpedia.org/resource/Saskatchewan,"http://dbpedia.org/resource/Kronau,_Saskatchewan"
1,16,"Aomori, Aomori",http://dbpedia.org/resource/Aomori_Prefecture,"http://dbpedia.org/resource/History_of_Aomori,_Aomori http://dbpedia.org/resource/Aomori_City http://dbpedia.org/resource/Aomori,_Aomori http://dbpedia.org/resource/Tsukuda_Junior_High_School http://dbpedia.org/resource/Aomori_(city)"
1,19,"Kronau, Saskatchewan",http://dbpedia.org/resource/Saskatchewan,"http://dbpedia.org/resource/Kronau,_Saskatchewan"
1,21,Korea,http://dbpedia.org/resource/Incheon,http://dbpedia.org/resource/Korea's http://dbpedia.org/resource/Koreas http://dbpedia.org/resource/Languages_of_Korea http://dbpedia.org/resource/Hangook http://dbpedia.org/resource/Hankuk http://dbpedia.org/resource/한국 http://dbpedia.org/resource/ISO_3166-2:KR/KP http://dbpedia.org/resource/Korean_population http://dbpedia.org/resource/Geumsu_Gangsan http://dbpedia.org/resource/Han'guk http://dbpedia.org/resource/Coreanic http://dbpedia.org/resource/Hangug http://dbpedia.org/resource/KOREA http://dbpedia.org/resource/Korean_civilization http://dbpedia.org/resource/Etymology_of_Korea http://dbpedia.org/resource/Languages_of_Corea http://dbpedia.org/resource/Corée http://dbpedia.org/resource/Greater_Corea http://dbpedia.org/resource/Korea http://dbpedia.org/resource/Daehan http://dbpedia.org/resource/Han-guk http://dbpedia.org/resource/Coreanist http://dbpedia.org/resource/Kumsu_Kangsan http://dbpedia.org/resource/Hanguk
1,24,Alberta,"http://dbpedia.org/resource/Red_Deer,_Alberta","http://dbpedia.org/resource/Alberta's http://dbpedia.org/resource/CA-AB http://dbpedia.org/resource/Alberta http://dbpedia.org/resource/Albertan http://dbpedia.org/resource/Albertans http://dbpedia.org/resource/Alberta_(province) http://dbpedia.org/resource/Alberta_Transportation http://dbpedia.org/resource/Alberta,_Canada http://dbpedia.org/resource/Alberta_province http://dbpedia.org/resource/Province_of_Alberta"
1,27,East St. Paul,http://dbpedia.org/resource/St_Paul's_Cathedral,"http://dbpedia.org/resource/Rural_Municipality_of_East_St._Paul http://dbpedia.org/resource/East_St_Paul http://dbpedia.org/resource/East_St._Paul,_Manitoba_(rural_municipality) http://dbpedia.org/resource/East_Saint_Paul,_Manitoba http://dbpedia.org/resource/East_St_Paul,_Manitoba http://dbpedia.org/resource/East_St._Paul,_Manitoba http://dbpedia.org/resource/East_St._Paul"
1,35,Nanaimo,http://dbpedia.org/resource/British_Columbia,"http://dbpedia.org/resource/Nanaimo http://dbpedia.org/resource/Nanaimo,_British_Columbia http://dbpedia.org/resource/Nanaimo,_BC http://dbpedia.org/resource/Nanaimo,_B.C. http://dbpedia.org/resource/Seven_Potatoes http://dbpedia.org/resource/History_of_Nanaimo"
1,43,Hvidovre,http://dbpedia.org/resource/Hvidovre_Municipality,http://dbpedia.org/resource/Hvidovre
1,49,Saskatchewan,"http://dbpedia.org/resource/Regina,_Saskatchewan","http://dbpedia.org/resource/Province_of_Saskatchewan http://dbpedia.org/resource/Saskatchewanian http://dbpedia.org/resource/Saskatchewan http://dbpedia.org/resource/Saskatchewan,_Canada http://dbpedia.org/resource/Sask. http://dbpedia.org/resource/Saskachewan http://dbpedia.org/resource/Sasketchewan http://dbpedia.org/resource/Saskatohewan http://dbpedia.org/resource/CA-SK http://dbpedia.org/resource/Saskatchewan_(province) http://dbpedia.org/resource/Sask http://dbpedia.org/resource/Saskatchewaner"
1,50,Bemidji Curling Club,http://dbpedia.org/resource/Leaside_Curling_Club,http://dbpedia.org/resource/Bemidji_Curling_Club
1,52,"Oromocto, New Brunswick",http://dbpedia.org/resource/New_Brunswick,"http://dbpedia.org/resource/Oromocto,_NB http://dbpedia.org/resource/Oromocto,_New_Brunswick http://dbpedia.org/resource/Oromocto"
1,55,"Coldwater, Ontario","http://dbpedia.org/resource/Coldwater,_Michigan","http://dbpedia.org/resource/Cumberland_Beach,_Severn http://dbpedia.org/resource/Hampshire_Mills,_Ontario http://dbpedia.org/resource/Severn_Park,_Ontario http://dbpedia.org/resource/Mount_Stephen,_Ontario http://dbpedia.org/resource/Happyland,_Ontario http://dbpedia.org/resource/Port_Stanton http://dbpedia.org/resource/Fesserton,_Ontario http://dbpedia.org/resource/Severn,_ON http://dbpedia.org/resource/Ardtrea,_Ontario http://dbpedia.org/resource/Port_Severn,_ON http://dbpedia.org/resource/Menoke_Beach,_Ontario http://dbpedia.org/resource/Wilson_Point,_Ontario http://dbpedia.org/resource/Cumberland_Beach,_Ontario http://dbpedia.org/resource/Mordolphin,_Ontario http://dbpedia.org/resource/Hydro_Glen,_Ontario http://dbpedia.org/resource/Scarlet_Park,_Ontario http://dbpedia.org/resource/Burnside,_Ontario http://dbpedia.org/resource/Severn,_Ontario http://dbpedia.org/resource/Port_Stanton,_Ontario http://dbpedia.org/resource/Uhthoff,_Ontario http://dbpedia.org/resource/Cumberland,_Severn http://dbpedia.org/resource/Marchmont,_Ontario http://dbpedia.org/resource/Hawkins_Corner,_Ontario http://dbpedia.org/resource/Port_Severn,_Ontario http://dbpedia.org/resource/Amigo_Beach,_Ontario http://dbpedia.org/resource/Buena_Vista_Park,_Ontario http://dbpedia.org/resource/Port_Severn http://dbpedia.org/resource/Lovering,_Ontario http://dbpedia.org/resource/Hamlet,_Ontario http://dbpedia.org/resource/Coldwater,_Ontario http://dbpedia.org/resource/Carlyon,_Ontario http://dbpedia.org/resource/Maple_Valley,_Severn,_Simcoe_County,_Ontario http://dbpedia.org/resource/Medonte,_Ontario http://dbpedia.org/resource/Buckskin,_Ontario http://dbpedia.org/resource/Swift_Rapids,_Ontario"
1,66,Alberta,"http://dbpedia.org/resource/Red_Deer,_Alberta","http://dbpedia.org/resource/Alberta's http://dbpedia.org/resource/CA-AB http://dbpedia.org/resource/Alberta http://dbpedia.org/resource/Albertan http://dbpedia.org/resource/Albertans http://dbpedia.org/resource/Alberta_(province) http://dbpedia.org/resource/Alberta_Transportation http://dbpedia.org/resource/Alberta,_Canada http://dbpedia.org/resource/Alberta_province http://dbpedia.org/resource/Province_of_Alberta"
1,67,"Dartmouth, Nova Scotia","http://dbpedia.org/resource/Halifax,_Nova_Scotia","http://dbpedia.org/resource/Dartmouth,_NS http://dbpedia.org/resource/Dartmouth,_Canada http://dbpedia.org/resource/Dartmouth,_Nova_Scotia_(former_city) http://dbpedia.org/resource/Dartmouth_Nova_Scotia http://dbpedia.org/resource/Dartmouth,_Nova_Scotia http://dbpedia.org/resource/Dartmouth,_ns http://dbpedia.org/resource/Dartmouthians http://dbpedia.org/resource/Dartmouth_ns"
1,70,Denmark,http://dbpedia.org/resource/Copenhagen,http://dbpedia.org/resource/DenmarK http://dbpedia.org/resource/Danska http://dbpedia.org/resource/ISO_3166-1:DK http://dbpedia.org/resource/Administrative_divisions_of_Denmark http://dbpedia.org/resource/Countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Danish_kingdom http://dbpedia.org/resource/Daenemark http://dbpedia.org/resource/Denemarke http://dbpedia.org/resource/Media_in_Denmark http://dbpedia.org/resource/Dennmark http://dbpedia.org/resource/Denmarc http://dbpedia.org/resource/Danmork http://dbpedia.org/resource/Denmarke http://dbpedia.org/resource/Denmark_proper http://dbpedia.org/resource/Administrative_divisions_of_denmark http://dbpedia.org/resource/Constituent_countries_of_the_Kingdom_of_Denmark http://dbpedia.org/resource/Dinamarca http://dbpedia.org/resource/Dänemark http://dbpedia.org/resource/Subdivisions_of_Denmark http://dbpedia.org/resource/Danmörk http://dbpedia.org/resource/Danish_Kingdom http://dbpedia.org/resource/Danmoerk http://dbpedia.org/resource/Kongeriget_Danmark http://dbpedia.org/resource/KingdomOfDenmark http://dbpedia.org/resource/Eastern_Denmark http://dbpedia.org/resource/Kingdom_of_Denmark http://dbpedia.org/resource/Danimarca http://dbpedia.org/resource/Kingdom_of_denmark http://dbpedia.org/resource/Countries_of_Denmark http://dbpedia.org/resource/Danemark http://dbpedia.org/resource/Denmark http://dbpedia.org/resource/DENMARK http://dbpedia.org/resource/Mainland_Denmark http://dbpedia.org/resource/Constituent_countries_of_Denmark http://dbpedia.org/resource/Health_in_Denmark http://dbpedia.org/resource/Media_of_Denmark
1,71,British Columbia,"http://dbpedia.org/resource/Victoria,_British_Columbia","http://dbpedia.org/resource/Province_of_British_Columbia http://dbpedia.org/resource/Columbia_Británica http://dbpedia.org/resource/British_Columbia,_Canada http://dbpedia.org/resource/British_Columbia_Boundaries_Act_1863 http://dbpedia.org/resource/Recreation_in_British_Columbia http://dbpedia.org/resource/BC,_Canada http://dbpedia.org/resource/British_Columbia http://dbpedia.org/resource/Culture_of_British_Columbia http://dbpedia.org/resource/La_Colombie-Britannique http://dbpedia.org/resource/Ecology_of_British_Columbia http://dbpedia.org/resource/British_Columbian http://dbpedia.org/resource/Pacific_Canada http://dbpedia.org/resource/Brittish_columbia http://dbpedia.org/resource/CA-BC http://dbpedia.org/resource/Colombie-Britannique http://dbpedia.org/resource/British_Colombia http://dbpedia.org/resource/Brtish_Columbia http://dbpedia.org/resource/BCer http://dbpedia.org/resource/BC_Canada http://dbpedia.org/resource/British_columbia"
1,76,Bemidji Curling Club,http://dbpedia.org/resource/Leaside_Curling_Club,http://dbpedia.org/resource/Bemidji_Curling_Club
1,84,Bemidji Curling Club,http://dbpedia.org/resource/Leaside_Curling_Club,http://dbpedia.org/resource/Bemidji_Curling_Club
1,86,"Oromocto, New Brunswick",http://dbpedia.org/resource/New_Brunswick,"http://dbpedia.org/resource/Oromocto,_NB http://dbpedia.org/resource/Oromocto,_New_Brunswick http://dbpedia.org/resource/Oromocto"
