F1: 0.76087,Precision: 0.76087,Recall: 0.76087,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,G. Kinnear,http://dbpedia.org/resource/Rory_Kinnear,http://dbpedia.org/resource/Greg_Kinnear http://dbpedia.org/resource/Gregory_Buck_Kinnear
2,3,J. Kelly,http://dbpedia.org/resource/John_B._Kelly_Jr.,http://dbpedia.org/resource/Judy_Kelly
2,11,J. Wyatt,http://dbpedia.org/resource/James_Wyatt,http://dbpedia.org/resource/Jane_Wyatt
2,13,G. Kane,http://dbpedia.org/resource/Gil_Kane,http://dbpedia.org/resource/Abigail_Ottmann http://dbpedia.org/resource/Gail_Kane
2,15,T. Bannister,http://dbpedia.org/resource/Roger_Bannister,http://dbpedia.org/resource/Trevor_Bannister http://dbpedia.org/resource/Trevor_Gordon_Bannister
2,32,W. Huston,http://dbpedia.org/resource/John_Huston,http://dbpedia.org/resource/Walter_Thomas_Houghston http://dbpedia.org/resource/Walter_Thomas_Huston http://dbpedia.org/resource/Walter_Houghston http://dbpedia.org/resource/Walter_Huston
2,37,Suman,http://dbpedia.org/resource/Robert_Schumann,http://dbpedia.org/resource/Suman_(actor) http://dbpedia.org/resource/Suman_Talwar http://dbpedia.org/resource/Kevin_Sumunt
2,38,A. Hazra,http://dbpedia.org/resource/Anupam_Hazra,http://dbpedia.org/resource/Ankush_(actor) http://dbpedia.org/resource/Ankush_Hazra
2,40,T. A. Sisters,http://dbpedia.org/resource/Third_Order_of_Saint_Francis,http://dbpedia.org/resource/Andrew_sisters http://dbpedia.org/resource/Maxene_Andrews http://dbpedia.org/resource/Laverne_Andrews http://dbpedia.org/resource/LaVerne_Andrews http://dbpedia.org/resource/Maxine_Andrews http://dbpedia.org/resource/The_Andrews_Sisters http://dbpedia.org/resource/The_andrews_sisters http://dbpedia.org/resource/Andrews_sisters http://dbpedia.org/resource/Andrew_Sisters http://dbpedia.org/resource/The_Andrew_Sisters http://dbpedia.org/resource/Andrews_Sisters http://dbpedia.org/resource/Patty_Andrews
2,42,C. Tingwell,http://dbpedia.org/resource/C._C._Stevens,http://dbpedia.org/resource/Bud_tingwell http://dbpedia.org/resource/Charles_'Bud'_Tingwell http://dbpedia.org/resource/Bud_Tingwell http://dbpedia.org/resource/Charles_Tingwell
2,43,H. Ford,http://dbpedia.org/resource/Henry_Ford,http://dbpedia.org/resource/Harrison_Ford_(silent_film_actor)
