F1: 0.03846,Precision: 0.03846,Recall: 0.03846,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Estonia,http://dbpedia.org/resource/Estonia_women's_national_football_team,http://dbpedia.org/resource/Name_of_Estonia http://dbpedia.org/resource/Estonie http://dbpedia.org/resource/Igaunija http://dbpedia.org/resource/Esthonia http://dbpedia.org/resource/Estija http://dbpedia.org/resource/Republic_of_Estonia_(1918–1940) http://dbpedia.org/resource/Republic_of_Estonia_(1919–1940) http://dbpedia.org/resource/Administrative_divisions_of_Estonia http://dbpedia.org/resource/Eestimaa http://dbpedia.org/resource/Eesti_Vabariik http://dbpedia.org/resource/Subdivisions_of_Estonia http://dbpedia.org/resource/Estonia http://dbpedia.org/resource/Etymology_of_Estonia http://dbpedia.org/resource/Republic_of_Estonia_(1918-1940) http://dbpedia.org/resource/Эстония http://dbpedia.org/resource/ISO_3166-1:EE http://dbpedia.org/resource/Republic_of_Estonia
1,2,Soviet Union,http://dbpedia.org/resource/Soviet_Union_national_football_team,http://dbpedia.org/resource/Ussr http://dbpedia.org/resource/SovietUnion http://dbpedia.org/resource/Совет_Ушем http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics_(USSR) http://dbpedia.org/resource/სსრკ http://dbpedia.org/resource/UdSSR http://dbpedia.org/resource/Союз_Советских_Социалистическая_Республика http://dbpedia.org/resource/Soyuz_Sovietskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/U._S._S._R. http://dbpedia.org/resource/Soveit_Union http://dbpedia.org/resource/Союз_Советских_Социалистических_Республик http://dbpedia.org/resource/Сою́з_Сове́тских_Социалисти́ческих_Респу́блик http://dbpedia.org/resource/Soviet_union http://dbpedia.org/resource/TSRS http://dbpedia.org/resource/Совет_Социалистик_Республикалар_Союзы http://dbpedia.org/resource/United_Soviet_Socialist_Republics http://dbpedia.org/resource/SU_(country) http://dbpedia.org/resource/Soviet_Union http://dbpedia.org/resource/Soyuz_Sovetskikh_Sotsialisticheskikh_Respublik http://dbpedia.org/resource/Советскай_Союз http://dbpedia.org/resource/Совет_Социалистиг_Республикаларның_Эвилели http://dbpedia.org/resource/Советской_Социалистической_Республикаослэн_Союззы http://dbpedia.org/resource/Sovyet_Union http://dbpedia.org/resource/USSr http://dbpedia.org/resource/Soviet_Power http://dbpedia.org/resource/Sowjetunion http://dbpedia.org/resource/С.С.С.Р. http://dbpedia.org/resource/USSR http://dbpedia.org/resource/Cccp http://dbpedia.org/resource/SSSR http://dbpedia.org/resource/The_union_of_Soviet_Socialist_Rebublics http://dbpedia.org/resource/United_soviet_socialist_republic http://dbpedia.org/resource/United_Soviets_Socialist_Rebublic http://dbpedia.org/resource/U.S.S.R. http://dbpedia.org/resource/Советлар_Союзы http://dbpedia.org/resource/CPCP http://dbpedia.org/resource/Sovjet http://dbpedia.org/resource/C.C.C.P. http://dbpedia.org/resource/United_Soviet_Socialist_Rebublic http://dbpedia.org/resource/Sovietunion http://dbpedia.org/resource/The_Soviet_Union http://dbpedia.org/resource/Soviets http://dbpedia.org/resource/S.S.S.R. http://dbpedia.org/resource/Sovietsky_Soyuz http://dbpedia.org/resource/The_USSR http://dbpedia.org/resource/CCCP http://dbpedia.org/resource/All-union http://dbpedia.org/resource/S.U._(country) http://dbpedia.org/resource/Советский_Союз http://dbpedia.org/resource/Sovetskij_Soyuz http://dbpedia.org/resource/Sovyet-Union http://dbpedia.org/resource/Sovetskiy_Soyuz http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics http://dbpedia.org/resource/United_soviets_socialist_republic http://dbpedia.org/resource/PSRS http://dbpedia.org/resource/S._S._S._R. http://dbpedia.org/resource/U.S.S.R http://dbpedia.org/resource/Sovietic_Union http://dbpedia.org/resource/Soviet http://dbpedia.org/resource/Советскай_Социалистическай_Республикалар_Союзтара http://dbpedia.org/resource/СССР http://dbpedia.org/resource/SRSR http://dbpedia.org/resource/The_Union_of_Soviet_Socialist_Republics_(U.S.S.R) http://dbpedia.org/resource/С._С._С._Р. http://dbpedia.org/resource/All-Union http://dbpedia.org/resource/European_USSR http://dbpedia.org/resource/Neuvostoliitto http://dbpedia.org/resource/Union_of_Soviet_Socialist_Republic http://dbpedia.org/resource/CCCP\ http://dbpedia.org/resource/Union_of_soviet_socialist_republics http://dbpedia.org/resource/The_Soviets
1,3,Greece,http://dbpedia.org/resource/Greece_national_basketball_team,http://dbpedia.org/resource/Grcija http://dbpedia.org/resource/Greek_Republic http://dbpedia.org/resource/Eladha http://dbpedia.org/resource/Hellenic_republic http://dbpedia.org/resource/Grecce http://dbpedia.org/resource/Republique_hellenique http://dbpedia.org/resource/Political_history_of_Greece http://dbpedia.org/resource/Eládha http://dbpedia.org/resource/Greek_law_(Hellenic_Republic) http://dbpedia.org/resource/Ellada http://dbpedia.org/resource/Griekenland http://dbpedia.org/resource/Ελλάς http://dbpedia.org/resource/Elliniki_Dimokratía http://dbpedia.org/resource/Yananistan http://dbpedia.org/resource/The_Hellenic_Republic http://dbpedia.org/resource/Social_issues_in_Greece http://dbpedia.org/resource/Griechenland http://dbpedia.org/resource/République_hellénique http://dbpedia.org/resource/Yunanistan http://dbpedia.org/resource/Grèce http://dbpedia.org/resource/Hellenic_Republic http://dbpedia.org/resource/Ελλάδα http://dbpedia.org/resource/Elláda http://dbpedia.org/resource/Elás http://dbpedia.org/resource/Ellīnikī́_Dīmokratía http://dbpedia.org/resource/Hellás http://dbpedia.org/resource/Greece http://dbpedia.org/resource/Republic_of_Greece http://dbpedia.org/resource/ISO_3166-1:GR http://dbpedia.org/resource/Elliniki_Dimokratia http://dbpedia.org/resource/Grece http://dbpedia.org/resource/Grcka http://dbpedia.org/resource/Ελληνική_Δημοκρατία http://dbpedia.org/resource/Hellada http://dbpedia.org/resource/History_of_North_Greece http://dbpedia.org/resource/Ελλας http://dbpedia.org/resource/Graecia
1,5,Peru,http://dbpedia.org/resource/Peru_women's_national_volleyball_team,http://dbpedia.org/resource/Péru http://dbpedia.org/resource/Republic_of_Perú http://dbpedia.org/resource/ISO_3166-1:PE http://dbpedia.org/resource/República_del_Perú http://dbpedia.org/resource/Peruvia http://dbpedia.org/resource/Piruw_Suyu http://dbpedia.org/resource/El_Peru http://dbpedia.org/resource/Perù http://dbpedia.org/resource/Republic_of_Peru http://dbpedia.org/resource/Name_of_Peru http://dbpedia.org/resource/Perú http://dbpedia.org/resource/Peruvian_Republic http://dbpedia.org/resource/Peru http://dbpedia.org/resource/Lower_Peru http://dbpedia.org/resource/Piruw_Ripuwlika http://dbpedia.org/resource/Peruvian http://dbpedia.org/resource/Piruw http://dbpedia.org/resource/Etymology_of_Peru http://dbpedia.org/resource/El_Perú http://dbpedia.org/resource/Pérou http://dbpedia.org/resource/Peruano
1,6,Kyrgyzstan,http://dbpedia.org/resource/Kyrgyzstan_national_under-17_football_team,http://dbpedia.org/resource/Hinduism_in_Kyrgyzstan http://dbpedia.org/resource/Khyrghyzia http://dbpedia.org/resource/Krygyzstan http://dbpedia.org/resource/Киргизия http://dbpedia.org/resource/Kyrghizia http://dbpedia.org/resource/Kirghyzia http://dbpedia.org/resource/Sport_in_Kyrgyzstan http://dbpedia.org/resource/Khyrgyzstan http://dbpedia.org/resource/Kirgisistan http://dbpedia.org/resource/Languages_of_Kyrgyzstan http://dbpedia.org/resource/Kyrgyz_Republic http://dbpedia.org/resource/Kyrgyztan http://dbpedia.org/resource/Kirgiziya http://dbpedia.org/resource/Kyrghyz_Republic http://dbpedia.org/resource/KGN http://dbpedia.org/resource/Khirgizstan http://dbpedia.org/resource/Kyrgyg http://dbpedia.org/resource/Kirgyzstan http://dbpedia.org/resource/Khyrghyzstan http://dbpedia.org/resource/Kyrgzstan http://dbpedia.org/resource/Kyrgzystan http://dbpedia.org/resource/Kirgiztan http://dbpedia.org/resource/Kyrghystan http://dbpedia.org/resource/Kirgizia http://dbpedia.org/resource/Khirghizstan http://dbpedia.org/resource/Kyrgyzstan http://dbpedia.org/resource/Kirgizstan http://dbpedia.org/resource/Khirgystan http://dbpedia.org/resource/Khirgyzia http://dbpedia.org/resource/Kyrgistan http://dbpedia.org/resource/Khirgistan http://dbpedia.org/resource/Kirzighia http://dbpedia.org/resource/Khirgizia http://dbpedia.org/resource/Kirghistan http://dbpedia.org/resource/Кыргызстан http://dbpedia.org/resource/Kyrgystan http://dbpedia.org/resource/Kyrgizia http://dbpedia.org/resource/Khyrgyzia http://dbpedia.org/resource/Kyrghizstan http://dbpedia.org/resource/Kirghiz_Republic http://dbpedia.org/resource/Khyrghystan http://dbpedia.org/resource/Kirghizia http://dbpedia.org/resource/Kirghizstan http://dbpedia.org/resource/Kirghizistan http://dbpedia.org/resource/Kyrgyz_Respublikasy http://dbpedia.org/resource/Khirgyzstan http://dbpedia.org/resource/Kirgistan http://dbpedia.org/resource/Republic_of_Kyrgyztan http://dbpedia.org/resource/ISO_3166-1:KG http://dbpedia.org/resource/Kyrgyzistan http://dbpedia.org/resource/Khirghistan http://dbpedia.org/resource/Quirghyzia http://dbpedia.org/resource/Kyrgestan http://dbpedia.org/resource/Kyrghyzstan http://dbpedia.org/resource/Khyrgystan http://dbpedia.org/resource/KYRGYZSTAN http://dbpedia.org/resource/Kyrzygystan http://dbpedia.org/resource/Khirghizia http://dbpedia.org/resource/Krygzstan http://dbpedia.org/resource/Kyrghyzia http://dbpedia.org/resource/Kirgizistan http://dbpedia.org/resource/Kyrgyzia http://dbpedia.org/resource/Republic_of_Kyrgyzstan http://dbpedia.org/resource/Kyr. http://dbpedia.org/resource/Kirgiz_Republic http://dbpedia.org/resource/Kyrzygstan http://dbpedia.org/resource/Kyrghizistan http://dbpedia.org/resource/Қырғызстан http://dbpedia.org/resource/KGZ http://dbpedia.org/resource/Kirgystan http://dbpedia.org/resource/Kyrgizstan http://dbpedia.org/resource/Republic_of_Kirgizstan
1,7,Russia,http://dbpedia.org/resource/Russia_national_under-21_football_team,http://dbpedia.org/resource/Русија http://dbpedia.org/resource/The_russia http://dbpedia.org/resource/Раҫҫей http://dbpedia.org/resource/Resey http://dbpedia.org/resource/России http://dbpedia.org/resource/Ресей_Федерациясы http://dbpedia.org/resource/The_Russian_Federation http://dbpedia.org/resource/Урыстәыла http://dbpedia.org/resource/Ородой_Холбооной_Улас http://dbpedia.org/resource/Russian_(citizen) http://dbpedia.org/resource/Росси́я http://dbpedia.org/resource/Poccnr http://dbpedia.org/resource/Оросын_Холбооны_Улс http://dbpedia.org/resource/Русия http://dbpedia.org/resource/The_Russia http://dbpedia.org/resource/Росія http://dbpedia.org/resource/Росси́йская_Федера́ция http://dbpedia.org/resource/RusSia http://dbpedia.org/resource/POCCNR http://dbpedia.org/resource/Russsia http://dbpedia.org/resource/Россия http://dbpedia.org/resource/Российская_Федерация http://dbpedia.org/resource/Russian_federation http://dbpedia.org/resource/Рузмастор http://dbpedia.org/resource/Russia_(country) http://dbpedia.org/resource/Russian_Federation http://dbpedia.org/resource/Etymology_of_Russia http://dbpedia.org/resource/Арассыыйа http://dbpedia.org/resource/Russian-born http://dbpedia.org/resource/RussiA http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Rossiyskaya_Federatsiya http://dbpedia.org/resource/Урысей http://dbpedia.org/resource/Russia_(1991-1993) http://dbpedia.org/resource/Ryssland http://dbpedia.org/resource/Аьрасат http://dbpedia.org/resource/Rossijskaja_Federatsija http://dbpedia.org/resource/Уæрæсе http://dbpedia.org/resource/Russia_(Federation) http://dbpedia.org/resource/Russiya http://dbpedia.org/resource/Рәсәй http://dbpedia.org/resource/RUSSIA http://dbpedia.org/resource/The_Russian_federation http://dbpedia.org/resource/Novaya_russia http://dbpedia.org/resource/Russland http://dbpedia.org/resource/Рочму http://dbpedia.org/resource/Russie http://dbpedia.org/resource/ISO_3166-1:RU http://dbpedia.org/resource/Ресей http://dbpedia.org/resource/The_Country_Russia http://dbpedia.org/resource/Оьрсийн_Федераций http://dbpedia.org/resource/Орсин_Ниицән http://dbpedia.org/resource/Federation_of_Russia
1,8,Azerbaijan,http://dbpedia.org/resource/Azerbaijan_national_under-17_football_team,http://dbpedia.org/resource/Aserbajan http://dbpedia.org/resource/Azerbaydzhan http://dbpedia.org/resource/Azherbeijan http://dbpedia.org/resource/Azerbeidjan http://dbpedia.org/resource/Azerbaijan_(country) http://dbpedia.org/resource/Azarbaycan http://dbpedia.org/resource/ISO_3166-1:AZ http://dbpedia.org/resource/Adhirbayjan http://dbpedia.org/resource/History_of_the_name_azerbaijan http://dbpedia.org/resource/Azerbadjan http://dbpedia.org/resource/Republic_of_Azerbaijan http://dbpedia.org/resource/Azyerbaydzhan http://dbpedia.org/resource/Azyerbaijan http://dbpedia.org/resource/Modern_Azerbaijan http://dbpedia.org/resource/Azerbaijan_(Country) http://dbpedia.org/resource/Azerbaijani_Republic http://dbpedia.org/resource/Azerbaycan http://dbpedia.org/resource/History_of_the_name_Azerbaijan http://dbpedia.org/resource/Azerbaïdjan http://dbpedia.org/resource/Azerbajan http://dbpedia.org/resource/Azərbaycan_Cümhuriyyəti http://dbpedia.org/resource/Azerbaijan_(Republic) http://dbpedia.org/resource/Republic_of_Azerbaijan. http://dbpedia.org/resource/Azerbaijain http://dbpedia.org/resource/Azerbadzjan http://dbpedia.org/resource/Azerbijani http://dbpedia.org/resource/Azərbaycan http://dbpedia.org/resource/Azarbeycan http://dbpedia.org/resource/Azerbayjan http://dbpedia.org/resource/Azerbaijan_Republic http://dbpedia.org/resource/Azerbajijan http://dbpedia.org/resource/AZƏRBAYCAN http://dbpedia.org/resource/Azerbaijan(Arran) http://dbpedia.org/resource/Azerbajani http://dbpedia.org/resource/Azerbajdzhan http://dbpedia.org/resource/Aserbajdsjan http://dbpedia.org/resource/Azerbaijan_(Arran) http://dbpedia.org/resource/Ajerbijan http://dbpedia.org/resource/Azerbijan http://dbpedia.org/resource/Azherbaijan http://dbpedia.org/resource/Azerbajzan http://dbpedia.org/resource/Azyerbaidzhan http://dbpedia.org/resource/Azerbaijin http://dbpedia.org/resource/Azerbijan_history http://dbpedia.org/resource/Azerbajdjan http://dbpedia.org/resource/North_Azerbaijan http://dbpedia.org/resource/Azerbaijan http://dbpedia.org/resource/Azerbāïjān http://dbpedia.org/resource/Name_of_Azerbaijan http://dbpedia.org/resource/Azyerbayjan http://dbpedia.org/resource/Aserbaidschan http://dbpedia.org/resource/Adharbijan http://dbpedia.org/resource/Etymology_of_Azerbaijan http://dbpedia.org/resource/Azerbaidjan http://dbpedia.org/resource/Made_in_Azerbaijan http://dbpedia.org/resource/Azarbaycan_Respublikasi http://dbpedia.org/resource/Azərbaycan_Respublikası http://dbpedia.org/resource/Азәрбајҹан http://dbpedia.org/resource/Azerbaidschan http://dbpedia.org/resource/Azerbaidzhan http://dbpedia.org/resource/Republic_of_Azerbaidjan http://dbpedia.org/resource/Azerbajian http://dbpedia.org/resource/Azyerbijan http://dbpedia.org/resource/Azerbaijani_independence http://dbpedia.org/resource/AZERBAIJAN
1,9,Russia,http://dbpedia.org/resource/Russia_national_under-21_football_team,http://dbpedia.org/resource/Русија http://dbpedia.org/resource/The_russia http://dbpedia.org/resource/Раҫҫей http://dbpedia.org/resource/Resey http://dbpedia.org/resource/России http://dbpedia.org/resource/Ресей_Федерациясы http://dbpedia.org/resource/The_Russian_Federation http://dbpedia.org/resource/Урыстәыла http://dbpedia.org/resource/Ородой_Холбооной_Улас http://dbpedia.org/resource/Russian_(citizen) http://dbpedia.org/resource/Росси́я http://dbpedia.org/resource/Poccnr http://dbpedia.org/resource/Оросын_Холбооны_Улс http://dbpedia.org/resource/Русия http://dbpedia.org/resource/The_Russia http://dbpedia.org/resource/Росія http://dbpedia.org/resource/Росси́йская_Федера́ция http://dbpedia.org/resource/RusSia http://dbpedia.org/resource/POCCNR http://dbpedia.org/resource/Russsia http://dbpedia.org/resource/Россия http://dbpedia.org/resource/Российская_Федерация http://dbpedia.org/resource/Russian_federation http://dbpedia.org/resource/Рузмастор http://dbpedia.org/resource/Russia_(country) http://dbpedia.org/resource/Russian_Federation http://dbpedia.org/resource/Etymology_of_Russia http://dbpedia.org/resource/Арассыыйа http://dbpedia.org/resource/Russian-born http://dbpedia.org/resource/RussiA http://dbpedia.org/resource/Russia http://dbpedia.org/resource/Rossiyskaya_Federatsiya http://dbpedia.org/resource/Урысей http://dbpedia.org/resource/Russia_(1991-1993) http://dbpedia.org/resource/Ryssland http://dbpedia.org/resource/Аьрасат http://dbpedia.org/resource/Rossijskaja_Federatsija http://dbpedia.org/resource/Уæрæсе http://dbpedia.org/resource/Russia_(Federation) http://dbpedia.org/resource/Russiya http://dbpedia.org/resource/Рәсәй http://dbpedia.org/resource/RUSSIA http://dbpedia.org/resource/The_Russian_federation http://dbpedia.org/resource/Novaya_russia http://dbpedia.org/resource/Russland http://dbpedia.org/resource/Рочму http://dbpedia.org/resource/Russie http://dbpedia.org/resource/ISO_3166-1:RU http://dbpedia.org/resource/Ресей http://dbpedia.org/resource/The_Country_Russia http://dbpedia.org/resource/Оьрсийн_Федераций http://dbpedia.org/resource/Орсин_Ниицән http://dbpedia.org/resource/Federation_of_Russia
1,10,Italy,http://dbpedia.org/resource/Italy_national_under-20_rugby_union_team,http://dbpedia.org/resource/ISO_3166-1:IT http://dbpedia.org/resource/ItalY http://dbpedia.org/resource/Administrative_divisions_of_Italy http://dbpedia.org/resource/Italija http://dbpedia.org/resource/Italiën http://dbpedia.org/resource/Subdivisions_of_Italy http://dbpedia.org/resource/Italio http://dbpedia.org/resource/Etymology_of_Italy http://dbpedia.org/resource/Austrian_Empire_(Italy) http://dbpedia.org/resource/Pollution_in_Italy http://dbpedia.org/resource/Italian_Republic http://dbpedia.org/resource/Itàlia http://dbpedia.org/resource/Itali http://dbpedia.org/resource/Italia http://dbpedia.org/resource/Republic_of_Italy http://dbpedia.org/resource/Administrative_subdivisions_of_Italy http://dbpedia.org/resource/Environment_of_Italy http://dbpedia.org/resource/The_Italian_republic http://dbpedia.org/resource/Italie http://dbpedia.org/resource/Italy http://dbpedia.org/resource/Repubblica_Italiana
