F1: 0.24837,Precision: 0.24837,Recall: 0.24837,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Podocin,,http://dbpedia.org/resource/Podocin
0,2,Pleckstrin,,http://dbpedia.org/resource/Pleckstrin
0,3,Platelet-derived growth factor receptor,,"http://dbpedia.org/resource/Platelet-derived_growth_factor_receptor http://dbpedia.org/resource/Pdgfr http://dbpedia.org/resource/Receptors,_platelet-derived_growth_factor http://dbpedia.org/resource/Platelet_derived_growth_factor_receptor http://dbpedia.org/resource/PDGFR http://dbpedia.org/resource/PDGF-R http://dbpedia.org/resource/PDGF_receptor"
0,4,Phospholipid scramblase,,http://dbpedia.org/resource/Scramblase http://dbpedia.org/resource/Phospholipid_transfer_proteins http://dbpedia.org/resource/Scramblases http://dbpedia.org/resource/Phospholipid_scramblase
0,5,Phospholipase B,http://dbpedia.org/resource/Phospholipase_A1,http://dbpedia.org/resource/Phospholipase_B
0,6,Phosphoglycerate mutase,,http://dbpedia.org/resource/Phosphoglycerate_mutase http://dbpedia.org/resource/Phosphoglyceromutase http://dbpedia.org/resource/EC_2.7.5.3 http://dbpedia.org/resource/EC_5.4.2.1 http://dbpedia.org/resource/MPGM
0,7,Phosphogluconate dehydrogenase,,http://dbpedia.org/resource/6-phospho-D-gluconate:NAD(P)+_2-oxidoreductase http://dbpedia.org/resource/Phosphogluconate_dehydrogenase http://dbpedia.org/resource/6-phosphogluconate_dehydrogenase http://dbpedia.org/resource/6PGD
0,8,Phosphodiesterase 3,,http://dbpedia.org/resource/PDE3A http://dbpedia.org/resource/Phosphodiesterase_3 http://dbpedia.org/resource/PDE3
0,11,Peroxisome proliferator-activated receptor,,http://dbpedia.org/resource/PPAR-γ http://dbpedia.org/resource/Peroxisome_proliferator-activated_receptor http://dbpedia.org/resource/PPAR http://dbpedia.org/resource/Ppar http://dbpedia.org/resource/Peroxisome_proliferator_activated_receptors http://dbpedia.org/resource/PPAR-g http://dbpedia.org/resource/Peroxisome_proliferator-activated_receptors
0,12,Peroxin-7,,http://dbpedia.org/resource/Peroxin_7 http://dbpedia.org/resource/Peroxin-7 http://dbpedia.org/resource/PEX7 http://dbpedia.org/resource/PTS2R
0,13,Period,http://dbpedia.org/resource/Cretaceous,http://dbpedia.org/resource/Period_(gene) http://dbpedia.org/resource/Period_gene http://dbpedia.org/resource/Per_(gene) http://dbpedia.org/resource/PER_(circadian_clock) http://dbpedia.org/resource/Per_gene
0,16,Parathyroid hormone receptor,,"http://dbpedia.org/resource/Receptors,_parathyroid_hormone http://dbpedia.org/resource/Parathyroid_hormone_receptor http://dbpedia.org/resource/Pth_receptor"
0,17,Paraoxonase,,http://dbpedia.org/resource/Paraoxonase
0,20,Palmitoyl protein thioesterase,,http://dbpedia.org/resource/Palmitoyl-coA_hydrolase http://dbpedia.org/resource/Palmitoyl-protein_thioesterase http://dbpedia.org/resource/Palmitoyl_thioesterase http://dbpedia.org/resource/Palmitoyl_protein_thioesterase
0,21,PXK,,http://dbpedia.org/resource/PXK
0,22,PORCN,,http://dbpedia.org/resource/PORCN
0,23,POLR3GL,,http://dbpedia.org/resource/POLR3GL
0,24,PHLPP,,http://dbpedia.org/resource/Phlpp1 http://dbpedia.org/resource/PHLPP-1 http://dbpedia.org/resource/PHLPP http://dbpedia.org/resource/PHLPP2
0,25,PEN-2,http://dbpedia.org/resource/KCNJ10,http://dbpedia.org/resource/PEN-2
