F1: 0.23810,Precision: 0.23810,Recall: 0.23810,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Cleveland Browns,http://dbpedia.org/resource/Cleveland_Brown_Jr.,http://dbpedia.org/resource/Cleveland_Browns_Archives http://dbpedia.org/resource/Browns_Backers http://dbpedia.org/resource/Clevelandbrowns http://dbpedia.org/resource/1996_Cleveland_Browns_season http://dbpedia.org/resource/Cleveland_bronz http://dbpedia.org/resource/The_Cleveland_Browns http://dbpedia.org/resource/Clevland_Browns http://dbpedia.org/resource/Cleveland_Brwns http://dbpedia.org/resource/Cleveland_Browns http://dbpedia.org/resource/Chomps_the_Labrador http://dbpedia.org/resource/Cleveland_Browns_archives http://dbpedia.org/resource/1997_Cleveland_Browns_season http://dbpedia.org/resource/1998_Cleveland_Browns_season
1,2,Chicago Bears,http://dbpedia.org/resource/Chicago,http://dbpedia.org/resource/Chicago_bears http://dbpedia.org/resource/Save_Da_Planet http://dbpedia.org/resource/Chicago_Bears_football http://dbpedia.org/resource/Chicago_Gators http://dbpedia.org/resource/Chicago_Bears
1,3,Dallas Cowboys,http://dbpedia.org/resource/Dallas,http://dbpedia.org/resource/Uniforms_and_logos_of_the_Dallas_Cowboys http://dbpedia.org/resource/Dallas_Cowboys_Quarterbacks http://dbpedia.org/resource/Dallas_Cowboys http://dbpedia.org/resource/Dallas_Cowboy http://dbpedia.org/resource/Dallas_cowboy http://dbpedia.org/resource/Dallas_cowboys http://dbpedia.org/resource/Logos_and_uniforms_of_the_Dallas_Cowboys http://dbpedia.org/resource/Dallas_cowboy_players http://dbpedia.org/resource/The_dallas_cowboys
1,4,Cleveland Browns,http://dbpedia.org/resource/Cleveland_Brown_Jr.,http://dbpedia.org/resource/Cleveland_Browns_Archives http://dbpedia.org/resource/Browns_Backers http://dbpedia.org/resource/Clevelandbrowns http://dbpedia.org/resource/1996_Cleveland_Browns_season http://dbpedia.org/resource/Cleveland_bronz http://dbpedia.org/resource/The_Cleveland_Browns http://dbpedia.org/resource/Clevland_Browns http://dbpedia.org/resource/Cleveland_Brwns http://dbpedia.org/resource/Cleveland_Browns http://dbpedia.org/resource/Chomps_the_Labrador http://dbpedia.org/resource/Cleveland_Browns_archives http://dbpedia.org/resource/1997_Cleveland_Browns_season http://dbpedia.org/resource/1998_Cleveland_Browns_season
1,5,Ottawa Rough Riders,"http://dbpedia.org/resource/Teddy,_the_Rough_Rider",http://dbpedia.org/resource/Ottawa_Rough_Riders http://dbpedia.org/resource/Ottawa_Football_Club http://dbpedia.org/resource/Ottawa_Senators_(football) http://dbpedia.org/resource/Ottawa_Rough-Riders http://dbpedia.org/resource/Ottawa_Roughriders http://dbpedia.org/resource/Ottawa_Rough_Rider
1,7,Houston Oilers,http://dbpedia.org/resource/Houston,http://dbpedia.org/resource/Houston_Oilers http://dbpedia.org/resource/History_of_the_Houston_Oilers
1,8,Chicago Bears,http://dbpedia.org/resource/Chicago,http://dbpedia.org/resource/Chicago_bears http://dbpedia.org/resource/Save_Da_Planet http://dbpedia.org/resource/Chicago_Bears_football http://dbpedia.org/resource/Chicago_Gators http://dbpedia.org/resource/Chicago_Bears
1,9,Dallas Cowboys,http://dbpedia.org/resource/Dallas,http://dbpedia.org/resource/Uniforms_and_logos_of_the_Dallas_Cowboys http://dbpedia.org/resource/Dallas_Cowboys_Quarterbacks http://dbpedia.org/resource/Dallas_Cowboys http://dbpedia.org/resource/Dallas_Cowboy http://dbpedia.org/resource/Dallas_cowboy http://dbpedia.org/resource/Dallas_cowboys http://dbpedia.org/resource/Logos_and_uniforms_of_the_Dallas_Cowboys http://dbpedia.org/resource/Dallas_cowboy_players http://dbpedia.org/resource/The_dallas_cowboys
1,11,Philadelphia Eagles,http://dbpedia.org/resource/Philadelphia,http://dbpedia.org/resource/Iggles http://dbpedia.org/resource/Philadelphia_Eagles http://dbpedia.org/resource/Philly_Eagles http://dbpedia.org/resource/Philadelphia_Eagles_75th_Anniversary_Team http://dbpedia.org/resource/Philadelphia_Eagles_Honor_Roll http://dbpedia.org/resource/Phila_Eagles http://dbpedia.org/resource/Philadelphia_eagles http://dbpedia.org/resource/Philadelphia_Eagles_Hall_of_Fame http://dbpedia.org/resource/Philidelphia_Eagles http://dbpedia.org/resource/Eagles_football http://dbpedia.org/resource/Logos_and_uniforms_of_the_Philadelphia_Eagles
