F1: 0.18182,Precision: 0.18182,Recall: 0.18182,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Beijing,http://dbpedia.org/resource/Beijing_National_Stadium,"http://dbpedia.org/resource/Chinese_Peking http://dbpedia.org/resource/Beijinger http://dbpedia.org/resource/Bei-Jing http://dbpedia.org/resource/北京市 http://dbpedia.org/resource/Beijing_municipality http://dbpedia.org/resource/Beijingnese http://dbpedia.org/resource/Pe_king http://dbpedia.org/resource/Northern_capital http://dbpedia.org/resource/Beijing! http://dbpedia.org/resource/Beijing_(China) http://dbpedia.org/resource/Capital_of_the_People's_Republic_of_China http://dbpedia.org/resource/Peip'ing http://dbpedia.org/resource/Bei-jing http://dbpedia.org/resource/Northern_Capital http://dbpedia.org/resource/Beeijing http://dbpedia.org/resource/Peiching http://dbpedia.org/resource/BeiJing http://dbpedia.org/resource/Beijingers http://dbpedia.org/resource/Pe-King http://dbpedia.org/resource/Parks_in_beijing http://dbpedia.org/resource/UN/LOCODE:CNBJS http://dbpedia.org/resource/Biejing http://dbpedia.org/resource/Beijeing http://dbpedia.org/resource/Air_quality_in_Beijing http://dbpedia.org/resource/Beijin http://dbpedia.org/resource/Air_pollution_in_Beijing http://dbpedia.org/resource/北京 http://dbpedia.org/resource/Beijng http://dbpedia.org/resource/Bejiing http://dbpedia.org/resource/Peking_(municipality) http://dbpedia.org/resource/Bei_jing http://dbpedia.org/resource/Pequin http://dbpedia.org/resource/Beijing_Municipality,_China http://dbpedia.org/resource/Municipality_of_Beijing http://dbpedia.org/resource/Pei-Ching http://dbpedia.org/resource/Bejing,_China http://dbpedia.org/resource/Baijing http://dbpedia.org/resource/Peking http://dbpedia.org/resource/Pe-king http://dbpedia.org/resource/Northern_Peace http://dbpedia.org/resource/Pei-ching http://dbpedia.org/resource/CN-11 http://dbpedia.org/resource/PeKing http://dbpedia.org/resource/CNBJS http://dbpedia.org/resource/City_of_Beijing http://dbpedia.org/resource/Bejing http://dbpedia.org/resource/Pe_King http://dbpedia.org/resource/Peking,_China http://dbpedia.org/resource/Běijīng http://dbpedia.org/resource/Beijing,_China http://dbpedia.org/resource/Beijing http://dbpedia.org/resource/Pei-p'ing http://dbpedia.org/resource/Bei_Jing http://dbpedia.org/resource/Beijing_Municipality http://dbpedia.org/resource/Pei_Ching http://dbpedia.org/resource/Beijingg http://dbpedia.org/resource/Peking_(city) http://dbpedia.org/resource/Beiching http://dbpedia.org/resource/Peiking"
1,2,Ningbo,http://dbpedia.org/resource/G9211_Ningbo–Zhoushan_Expressway,"http://dbpedia.org/resource/Níngbo http://dbpedia.org/resource/Ningpo http://dbpedia.org/resource/Ningbo_city http://dbpedia.org/resource/Ningbo,_Zhejiang http://dbpedia.org/resource/Liampo http://dbpedia.org/resource/Ningbo,_China http://dbpedia.org/resource/寧波 http://dbpedia.org/resource/Yin-Hsien http://dbpedia.org/resource/Ningbo_City http://dbpedia.org/resource/Ning_Po http://dbpedia.org/resource/寧波市 http://dbpedia.org/resource/Ning-po http://dbpedia.org/resource/Ningbo http://dbpedia.org/resource/宁波市 http://dbpedia.org/resource/Ningpoo http://dbpedia.org/resource/Níngbō http://dbpedia.org/resource/Ning_bo http://dbpedia.org/resource/宁波 http://dbpedia.org/resource/Ning-Po http://dbpedia.org/resource/Liampó"
1,3,Canada,http://es.dbpedia.org/resource/Canadá_(Metropolitano),http://dbpedia.org/resource/Commonwealth_of_Canada http://dbpedia.org/resource/Xanada http://dbpedia.org/resource/Canadaa http://dbpedia.org/resource/Canada http://dbpedia.org/resource/Canad http://dbpedia.org/resource/The_Dominion_of_Canada http://dbpedia.org/resource/Etymology_of_Canada http://dbpedia.org/resource/Dominion_of_canada http://dbpedia.org/resource/Canadá http://dbpedia.org/resource/Kenadian http://dbpedia.org/resource/Canada's http://dbpedia.org/resource/Dominion_of_Canada http://dbpedia.org/resource/CANADA http://dbpedia.org/resource/Canadian_Federation http://dbpedia.org/resource/Canadiophile http://dbpedia.org/resource/Canadialand http://dbpedia.org/resource/Čanada http://dbpedia.org/resource/ᑲᓇᑕ http://dbpedia.org/resource/Cnada http://dbpedia.org/resource/Canada/References http://dbpedia.org/resource/ISO_3166-1:CA http://dbpedia.org/resource/Canada.
1,5,India,http://dbpedia.org/resource/Portuguese_India,http://dbpedia.org/resource/Bharat_Ganrajya http://dbpedia.org/resource/Etymology_of_India http://dbpedia.org/resource/இந்தியக்_குடியரசு http://dbpedia.org/resource/Indian_State http://dbpedia.org/resource/इंडिया http://dbpedia.org/resource/భారత_గణతంత్ర_రాజ్యము http://dbpedia.org/resource/Les_Indes http://dbpedia.org/resource/Bhārtiya_Prajāsattāk http://dbpedia.org/resource/भारतमहाराज्यम् http://dbpedia.org/resource/Republic_of_India http://dbpedia.org/resource/ভারত_গণরাজ্য http://dbpedia.org/resource/India_proper http://dbpedia.org/resource/ভারত http://dbpedia.org/resource/भारतीय_प्रजासत्ताक http://dbpedia.org/resource/هندستانڀارت، http://dbpedia.org/resource/Hindio http://dbpedia.org/resource/இந்திய http://dbpedia.org/resource/India's http://dbpedia.org/resource/جمہوریہ_بھارت http://dbpedia.org/resource/India http://dbpedia.org/resource/ভারতীয়_প্রজাতন্ত্র http://dbpedia.org/resource/ଭାରତ_ଗଣରାଜ୍ଯ http://dbpedia.org/resource/Bhārat_Gaṇarājya http://dbpedia.org/resource/భారత_రిపబ్లిక్ http://dbpedia.org/resource/जुम्हूरियत_भारत http://dbpedia.org/resource/ભારતીય_ગણતંત્ર http://dbpedia.org/resource/Indian_republic http://dbpedia.org/resource/ভারতরাষ্টৃ http://dbpedia.org/resource/INDIA http://dbpedia.org/resource/Republic_of_india http://dbpedia.org/resource/Hindistan http://dbpedia.org/resource/India. http://dbpedia.org/resource/Indian_Republic http://dbpedia.org/resource/Bhart http://dbpedia.org/resource/جمہوٗرِیت_بًارت http://dbpedia.org/resource/Indea http://dbpedia.org/resource/The_Republic_of_India http://dbpedia.org/resource/ভাৰত_গণৰাজ্য http://dbpedia.org/resource/ಭಾರತ_ಗಣರಾಜ್ಯ http://dbpedia.org/resource/ISO_3166-1_alpha-3/IND http://dbpedia.org/resource/India_(country) http://dbpedia.org/resource/ਭਾਰਤ_ਗਣਤੰਤਰ http://dbpedia.org/resource/Bharat_Varsha http://dbpedia.org/resource/Indya http://dbpedia.org/resource/ഭാരത_മഹാരാജ്യം http://dbpedia.org/resource/Republic_Of_India http://dbpedia.org/resource/ISO_3166-1:IN http://dbpedia.org/resource/भारतीय_गणराज्याच्या
1,6,Ambalangoda,http://dbpedia.org/resource/Ambalangoda_Divisional_Secretariat,"http://dbpedia.org/resource/Ambalangoda,_Sri_Lanka http://dbpedia.org/resource/Ambalangoda"
1,7,Mexico,http://es.dbpedia.org/resource/México_(Metrobús),http://dbpedia.org/resource/Estados_Unidos_Mexicanos http://dbpedia.org/resource/Mexican_Union http://dbpedia.org/resource/Etymology_of_Mexico http://dbpedia.org/resource/Mexican_Federal_Republic http://dbpedia.org/resource/Mexican' http://dbpedia.org/resource/The_United_State_of_Mexico http://dbpedia.org/resource/E.U.M. http://dbpedia.org/resource/United_States_of_Mexicans http://dbpedia.org/resource/Mexiko http://dbpedia.org/resource/Meixcan http://dbpedia.org/resource/Old_Mexico http://dbpedia.org/resource/México http://dbpedia.org/resource/Sierra_de_la_Estrella http://dbpedia.org/resource/E._U._M. http://dbpedia.org/resource/Mexicó http://dbpedia.org/resource/United_State_of_Mexico http://dbpedia.org/resource/Mehico http://dbpedia.org/resource/Republic_of_Mexico http://dbpedia.org/resource/United_states_of_mexico http://dbpedia.org/resource/Mexique http://dbpedia.org/resource/Méjico http://dbpedia.org/resource/Untied_Mexican_States http://dbpedia.org/resource/Messico http://dbpedia.org/resource/ISO_3166-1:MX http://dbpedia.org/resource/Mexxico http://dbpedia.org/resource/EUM http://dbpedia.org/resource/The_United_Mexican_States http://dbpedia.org/resource/The_United_States_of_Mexicans http://dbpedia.org/resource/United_States_of_Mexico http://dbpedia.org/resource/Estados_Unidos_de_Mexico http://dbpedia.org/resource/Mexico http://dbpedia.org/resource/Mexic http://dbpedia.org/resource/MEXICO http://dbpedia.org/resource/Mexico_(country) http://dbpedia.org/resource/United_Mexican_States http://dbpedia.org/resource/Mejico http://dbpedia.org/resource/The_United_States_of_Mexico http://dbpedia.org/resource/Mexican_coast http://dbpedia.org/resource/Estados_Unidos_de_México http://dbpedia.org/resource/Mexican_Republic http://dbpedia.org/resource/Mexican_United_States
1,9,Batangas,http://dbpedia.org/resource/Batangas_International_Port,http://dbpedia.org/resource/Balayan_Province http://dbpedia.org/resource/Batangas_(province) http://dbpedia.org/resource/Bonbon_Province http://dbpedia.org/resource/Batangueno http://dbpedia.org/resource/Batangas_Province http://dbpedia.org/resource/Batangas_province http://dbpedia.org/resource/Kumintang http://dbpedia.org/resource/Batangueño http://dbpedia.org/resource/Batangas
1,10,Srirangam,http://dbpedia.org/resource/Srirangam_Island,http://dbpedia.org/resource/Srirangam http://dbpedia.org/resource/Thiruvarangam http://dbpedia.org/resource/Sri_Rangam http://dbpedia.org/resource/Sree_Rangam http://dbpedia.org/resource/Ranga_Kshetra
1,11,Ambalangoda,http://dbpedia.org/resource/Ambalangoda_Divisional_Secretariat,"http://dbpedia.org/resource/Ambalangoda,_Sri_Lanka http://dbpedia.org/resource/Ambalangoda"
