F1: 0.21839,Precision: 0.21839,Recall: 0.21839,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Visakhapatnam,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Visakhapatnam,"http://dbpedia.org/resource/Vizagapatam http://dbpedia.org/resource/Visakhapatnam http://dbpedia.org/resource/Visakhapatnam,_India http://dbpedia.org/resource/Vishakh_pattanam http://dbpedia.org/resource/Vizag_Metro http://dbpedia.org/resource/Vizagapatnam http://dbpedia.org/resource/Vizag http://dbpedia.org/resource/Vishakhapatnam http://dbpedia.org/resource/Visag http://dbpedia.org/resource/Visakhapatnam_City http://dbpedia.org/resource/Visakhapatanam http://dbpedia.org/resource/Vizayapatam http://dbpedia.org/resource/Greater_Vizag_City http://dbpedia.org/resource/విశాఖపట్టణం http://dbpedia.org/resource/Waltair http://dbpedia.org/resource/Vishakhapattanam http://dbpedia.org/resource/Mvp_colony http://dbpedia.org/resource/Kondapalem http://dbpedia.org/resource/History_of_Visakhapatnam http://dbpedia.org/resource/Vizagapatam,_Diocese_of http://dbpedia.org/resource/Visakapatnam http://dbpedia.org/resource/Vishakapatnam http://dbpedia.org/resource/Beauty_of_vizag http://dbpedia.org/resource/Viśakhapatnam http://dbpedia.org/resource/Vishakhapatnam,_India"
1,2,Vilnius,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Vilnius,"http://dbpedia.org/resource/Public_Transport_in_Vilnius http://dbpedia.org/resource/Vilna,_Lithuania http://dbpedia.org/resource/Vilnyus http://dbpedia.org/resource/Vilneus http://dbpedia.org/resource/Vilnuis http://dbpedia.org/resource/Vilnius_Province http://dbpedia.org/resource/Vilnius_City_Council http://dbpedia.org/resource/Vilnius_city_municipality_council http://dbpedia.org/resource/Wileny http://dbpedia.org/resource/Vilna http://dbpedia.org/resource/Vilno http://dbpedia.org/resource/Wilno http://dbpedia.org/resource/Vilnius_city_municipality http://dbpedia.org/resource/Vilniaus http://dbpedia.org/resource/Vilnius,_Lithuania http://dbpedia.org/resource/Capital_of_Lithuania http://dbpedia.org/resource/Vilnius_city http://dbpedia.org/resource/Vilnus http://dbpedia.org/resource/Mayor_of_Vilnius http://dbpedia.org/resource/Wilna http://dbpedia.org/resource/UN/LOCODE:LTVNO http://dbpedia.org/resource/Vilnius"
1,3,Villavicencio,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Villavicencio,"http://dbpedia.org/resource/Villavicencio,_Colombia http://dbpedia.org/resource/Villavicencio"
1,4,Veszprém,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Veszprém,http://dbpedia.org/resource/Veszprem http://dbpedia.org/resource/Veszprém http://dbpedia.org/resource/Vesprim http://dbpedia.org/resource/Veszprém_(City) http://dbpedia.org/resource/Wesprim http://dbpedia.org/resource/Vesprím http://dbpedia.org/resource/Weißbrunn http://dbpedia.org/resource/Vesprém http://dbpedia.org/resource/Weissbrunn http://dbpedia.org/resource/Veszprem_(City)
1,5,Vercelli,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Vercelli,"http://dbpedia.org/resource/Vercelli http://dbpedia.org/resource/Varsei http://dbpedia.org/resource/Vercellae http://dbpedia.org/resource/Vercellese http://dbpedia.org/resource/Vercelli,_Italy http://dbpedia.org/resource/Varsej http://dbpedia.org/resource/Versei"
1,7,Valencia,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Valencia_in_Spain,http://dbpedia.org/resource/Valencia_(province) http://dbpedia.org/resource/València_(province) http://dbpedia.org/resource/Province_of_València http://dbpedia.org/resource/Valencia_province http://dbpedia.org/resource/Valencia_Province http://dbpedia.org/resource/Province_of_Valence http://dbpedia.org/resource/Province_of_Valencia
1,9,Udine,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Udine,"http://dbpedia.org/resource/Names_of_Udine http://dbpedia.org/resource/History_of_Udine http://dbpedia.org/resource/Udine http://dbpedia.org/resource/UN/LOCODE:ITUDN http://dbpedia.org/resource/Udine,_Italy"
1,10,Uberaba,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Uberaba,"http://dbpedia.org/resource/Uberaba,_Minas_Gerais http://dbpedia.org/resource/Uberaba"
1,11,Tuguegarao,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Tuguegarao,"http://dbpedia.org/resource/Tuguegarao,_Cagayan http://dbpedia.org/resource/Tuguegarao http://dbpedia.org/resource/Tuguegarao_City http://dbpedia.org/resource/Tuguegaraense http://dbpedia.org/resource/Tuguegaraenses http://dbpedia.org/resource/Taguegarao http://dbpedia.org/resource/Tuguegarao_City,_Cagayan"
