F1: 0.22727,Precision: 0.22727,Recall: 0.22727,,
Col,Row,Value,Submitted URI,Correct URI's
4,1,Ranchi,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Ranchi,"http://dbpedia.org/resource/Ranchi,_India http://dbpedia.org/resource/Rānchi http://dbpedia.org/resource/Ranchi,_Jharkhand http://dbpedia.org/resource/Ranchi_Municipal_Corporation http://dbpedia.org/resource/Ranchimon http://dbpedia.org/resource/Ranchi"
4,2,Raipur,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Raipur,"http://dbpedia.org/resource/History_of_Raipur http://dbpedia.org/resource/Raipur http://dbpedia.org/resource/Raipur,_Chhattisgarh http://dbpedia.org/resource/Raipur_Municipal_Corporation http://dbpedia.org/resource/Salem_English_School"
4,3,Quebec,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Quebec,"http://dbpedia.org/resource/Quebec_(province) http://dbpedia.org/resource/Foreign_relations_of_Quebec http://dbpedia.org/resource/Capture_of_quebec http://dbpedia.org/resource/Québec http://dbpedia.org/resource/Québec_Province http://dbpedia.org/resource/Province_of_Québec http://dbpedia.org/resource/Quebec_(Province) http://dbpedia.org/resource/Quebec,_Canada http://dbpedia.org/resource/Quebec_province http://dbpedia.org/resource/Province_de_Québec http://dbpedia.org/resource/CA-QC http://dbpedia.org/resource/Province_of_Quebec http://dbpedia.org/resource/Capture_of_Quebec http://dbpedia.org/resource/Quebéc http://dbpedia.org/resource/British_Conquest_of_New_France http://dbpedia.org/resource/Québec_(Province) http://dbpedia.org/resource/Québec,_Canada http://dbpedia.org/resource/Political_culture_of_Quebec http://dbpedia.org/resource/Province_de_Quebec http://dbpedia.org/resource/Quèbec http://dbpedia.org/resource/Quebec"
4,4,Puerto Montt,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Puerto_Montt,"http://dbpedia.org/resource/Pto._Montt http://dbpedia.org/resource/Puerto_Montt,_Chile http://dbpedia.org/resource/UN/LOCODE:CLPMC http://dbpedia.org/resource/Puerto_Montt"
4,5,Pretoria,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Pretoria,"http://dbpedia.org/resource/Central_Business_District_(Pretoria) http://dbpedia.org/resource/Pretoria,_Gauteng http://dbpedia.org/resource/Pretoria http://dbpedia.org/resource/Praetoria http://dbpedia.org/resource/Municipality_of_Pretoria http://dbpedia.org/resource/Pretoria_CBD http://dbpedia.org/resource/UN/LOCODE:ZAPRY http://dbpedia.org/resource/History_of_Pretoria http://dbpedia.org/resource/Pretoria,_South_Africa"
4,6,Porto Alegre,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Porto_Alegre,"http://dbpedia.org/resource/Porto_Alegre http://dbpedia.org/resource/UN/LOCODE:BRPOA http://dbpedia.org/resource/Pôrto_Alegre http://dbpedia.org/resource/Porto_allegre http://dbpedia.org/resource/Porto_Alegre,_Rio_Grande_do_Sul http://dbpedia.org/resource/Porto_Alegre,_Brazil http://dbpedia.org/resource/Porto_alegre"
4,7,List of the Roman Catholic dioceses of the United States,http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_North_America,http://dbpedia.org/resource/The_Catholic_dioceses_of_the_United_States http://dbpedia.org/resource/List_of_Roman_Catholic_dioceses_in_the_United_States http://dbpedia.org/resource/Roman_Catholic_dioceses_of_the_United_States http://dbpedia.org/resource/US_Roman_Catholic_Dioceses http://dbpedia.org/resource/List_of_the_Catholic_dioceses_of_the_United_States http://dbpedia.org/resource/List_of_Catholic_dioceses_in_the_United_States http://dbpedia.org/resource/Roman_catholic_dioceses_in_the_united_states http://dbpedia.org/resource/List_of_the_Roman_Catholic_dioceses_of_the_United_States http://dbpedia.org/resource/Ecclesiastical_province_of_Atlanta http://dbpedia.org/resource/Ecclesiastical_Province_of_Atlanta http://dbpedia.org/resource/Rites_in_the_United_States
4,8,Port of Spain,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Port_of_Spain,"http://dbpedia.org/resource/Puerto_de_España http://dbpedia.org/resource/Port_o'_Spain http://dbpedia.org/resource/Port-o-Spain,_Trinidad http://dbpedia.org/resource/Port-of-Spain_City_Corporation http://dbpedia.org/resource/Port-O-Spain http://dbpedia.org/resource/Port_of_spain http://dbpedia.org/resource/Port-o-Spain http://dbpedia.org/resource/Port-of-spain http://dbpedia.org/resource/Port_of_Spain,_Trinidad_and_Tobago http://dbpedia.org/resource/Port_Of_Spain http://dbpedia.org/resource/Port-of-Spain_City_Corporation,_Trinidad_and_Tobago http://dbpedia.org/resource/Capital_of_Trinidad_and_Tobago http://dbpedia.org/resource/St_Clair,_Port_of_Spain http://dbpedia.org/resource/Port-of_Spain http://dbpedia.org/resource/Port_of_Spain http://dbpedia.org/resource/Belmont,_Trinidad_and_Tobago http://dbpedia.org/resource/Port-of-Spain http://dbpedia.org/resource/Port-of-Spain,_Trinidad_and_Tobago http://dbpedia.org/resource/Belmont_(Trinidad_and_Tobago) http://dbpedia.org/resource/Port-of-Spain,_Trinidad http://dbpedia.org/resource/Port_of_Spain,_Trinidad http://dbpedia.org/resource/Port_of_Spain,_Trinidad_&_Tobago http://dbpedia.org/resource/Port_of_Spain_City_Corporation http://dbpedia.org/resource/Puerto_España"
4,9,Popayán,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Popayán,"http://dbpedia.org/resource/Popayán,_Colombia http://dbpedia.org/resource/Popayan,_Colombia http://dbpedia.org/resource/Popayan,_Cauca http://dbpedia.org/resource/Popayán http://dbpedia.org/resource/Popayan http://dbpedia.org/resource/Popayán,_Cauca"
