F1: 0.06250,Precision: 0.06250,Recall: 0.06250,,
Col,Row,Value,Submitted URI,Correct URI's
1,2,I. cuisine,http://dbpedia.org/resource/Cuisine,http://dbpedia.org/resource/Cuisine_of_indonesia http://dbpedia.org/resource/Indonesia_food http://dbpedia.org/resource/Masakan_ala_indonesia http://dbpedia.org/resource/Basa_gede http://dbpedia.org/resource/Indonesian_cuisine http://dbpedia.org/resource/Basa_rajang http://dbpedia.org/resource/Food_of_indonesia http://dbpedia.org/resource/Indonesian_food http://dbpedia.org/resource/Indonesian_snack http://dbpedia.org/resource/Sumatran_dish http://dbpedia.org/resource/Cuisine_-_Indonesia http://dbpedia.org/resource/Cuisine_of_Indonesia http://dbpedia.org/resource/Indonesian_Cuisine
1,3,M. people,http://dbpedia.org/resource/People_(magazine),http://dbpedia.org/resource/Malay_People http://dbpedia.org/resource/Malay_(ethnic_group) http://dbpedia.org/resource/Bangka_people http://dbpedia.org/resource/Johorean_Malay_people http://dbpedia.org/resource/Malaccan_Malay_people http://dbpedia.org/resource/Sarawakian_Malay_people http://dbpedia.org/resource/Bengkulu_people http://dbpedia.org/resource/Riau_Malays http://dbpedia.org/resource/Deutero-Malays http://dbpedia.org/resource/Malay_culture http://dbpedia.org/resource/Penangite_Malay_people http://dbpedia.org/resource/Malays_(ethnic_group) http://dbpedia.org/resource/Malay-Austronesians http://dbpedia.org/resource/Malay_architecture http://dbpedia.org/resource/Langkat_Malays http://dbpedia.org/resource/Pahangite_Malay_people http://dbpedia.org/resource/Ethnic_Malay http://dbpedia.org/resource/Deli_Malays http://dbpedia.org/resource/Deutero-Malay http://dbpedia.org/resource/Sambas_people http://dbpedia.org/resource/Tamiang_Malays http://dbpedia.org/resource/Perlisian_Malay_people http://dbpedia.org/resource/Malay_customs http://dbpedia.org/resource/Jambi_Malays http://dbpedia.org/resource/Palembang_people http://dbpedia.org/resource/Malay_people http://dbpedia.org/resource/Pontianak_Malays http://dbpedia.org/resource/Selangorian_Malay_people http://dbpedia.org/resource/Malayans http://dbpedia.org/resource/Serdang_Malays http://dbpedia.org/resource/Pahangese_Malay_people http://dbpedia.org/resource/Malays_people http://dbpedia.org/resource/Malay_Architecture http://dbpedia.org/resource/Ethnic_Malays http://dbpedia.org/resource/Asahan_Malays
1,4,S. people,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Sundanese_people http://dbpedia.org/resource/Sundanese_(people) http://dbpedia.org/resource/Sundanese_culture
1,5,Peranakan,http://dbpedia.org/resource/Peranakan_Museum,http://dbpedia.org/resource/土生華人 http://dbpedia.org/resource/Peranakan_people http://dbpedia.org/resource/Kiau-seng http://dbpedia.org/resource/Baba_Nyonya http://dbpedia.org/resource/Baba_Nyonya_in_Indonesia http://dbpedia.org/resource/Straits_Chinese http://dbpedia.org/resource/Peranakan_Indonesian http://dbpedia.org/resource/Perakan_term http://dbpedia.org/resource/Peranakan_Chinese_in_Indonesia http://dbpedia.org/resource/Nyonya http://dbpedia.org/resource/Peranakan http://dbpedia.org/resource/Peranakans http://dbpedia.org/resource/Peranakan_Indonesians http://dbpedia.org/resource/Peranakans_in_Indonesia http://dbpedia.org/resource/Nonya http://dbpedia.org/resource/Baba-Nyonya http://dbpedia.org/resource/Peranakan_Chinese http://dbpedia.org/resource/Chinese_Peranakan http://dbpedia.org/resource/峇峇娘惹
1,6,J. Regency,http://dbpedia.org/resource/Regency_Enterprises,http://dbpedia.org/resource/Jepara_Regency
1,7,Puttu,http://dbpedia.org/resource/Munchingi_Puttu,http://dbpedia.org/resource/Putong_bumbong http://dbpedia.org/resource/Puttu http://dbpedia.org/resource/Pittu http://dbpedia.org/resource/Puthu http://dbpedia.org/resource/Putong_kawayan
1,8,B. people,http://dbpedia.org/resource/United_States,http://dbpedia.org/resource/Betawinese http://dbpedia.org/resource/Betawi_people
1,9,I. cuisine,http://dbpedia.org/resource/Cuisine,http://dbpedia.org/resource/Cuisine_of_indonesia http://dbpedia.org/resource/Indonesia_food http://dbpedia.org/resource/Masakan_ala_indonesia http://dbpedia.org/resource/Basa_gede http://dbpedia.org/resource/Indonesian_cuisine http://dbpedia.org/resource/Basa_rajang http://dbpedia.org/resource/Food_of_indonesia http://dbpedia.org/resource/Indonesian_food http://dbpedia.org/resource/Indonesian_snack http://dbpedia.org/resource/Sumatran_dish http://dbpedia.org/resource/Cuisine_-_Indonesia http://dbpedia.org/resource/Cuisine_of_Indonesia http://dbpedia.org/resource/Indonesian_Cuisine
1,10,J. cuisine,http://dbpedia.org/resource/Modernist_Cuisine,http://dbpedia.org/resource/Jenang http://dbpedia.org/resource/Tahu_tek http://dbpedia.org/resource/Javanese_cuisine http://dbpedia.org/resource/Javanese_Cuisine
