F1: 0.10000,Precision: 0.10000,Recall: 0.10000,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,L. Munster,http://dbpedia.org/resource/Sebastian_Münster,http://dbpedia.org/resource/Lily_Munster http://dbpedia.org/resource/Lilly_munster
2,2,L. Markus,http://dbpedia.org/resource/Mark_the_Evangelist,http://dbpedia.org/resource/Stan_Walker_(Will_&_Grace) http://dbpedia.org/resource/Supporting_characters_of_Will_&_Grace http://dbpedia.org/resource/Supporting_characters_on_Will_&_Grace http://dbpedia.org/resource/Leo_Markus http://dbpedia.org/resource/List_of_Will_&_Grace_guest_stars http://dbpedia.org/resource/Beverley_Leslie http://dbpedia.org/resource/Lorraine_Finster http://dbpedia.org/resource/List_of_guest_stars_on_Will_&_Grace
2,3,C. Mulligan,http://dbpedia.org/resource/Paddy_Mulligan,http://dbpedia.org/resource/List_of_awards_and_nominations_received_by_Carey_Mulligan http://dbpedia.org/resource/Carey_Mulligan
2,4,J. Stivic,http://dbpedia.org/resource/J,http://dbpedia.org/resource/Joey_Stivic
2,5,L. Jefferson,http://dbpedia.org/resource/Joseph_Jefferson,http://dbpedia.org/resource/Lionel_Jefferson
2,6,J. Teller,http://dbpedia.org/resource/Edward_Teller,"http://dbpedia.org/resource/Jax_Teller http://dbpedia.org/resource/Jackson_""Jax""_Teller"
2,7,Caesarion,http://dbpedia.org/resource/List_of_Rome_characters,http://dbpedia.org/resource/Caesarion http://dbpedia.org/resource/Cesarion http://dbpedia.org/resource/Ptolemy_XV_Caesar http://dbpedia.org/resource/Ptolemy_XV http://dbpedia.org/resource/Ptolemy_XV_of_Egypt http://dbpedia.org/resource/Kaisarion http://dbpedia.org/resource/Ptolemy_XV_Caesarion http://dbpedia.org/resource/Ptolemy_XV_Philopator_Philometor_Caesar http://dbpedia.org/resource/Caesario
2,8,P. Flintstone,http://dbpedia.org/resource/Fred_Flintstone,http://dbpedia.org/resource/Pebbles_Flintstone http://dbpedia.org/resource/Chip_Rubble http://dbpedia.org/resource/Roxy_Rubble http://dbpedia.org/resource/Pebbles_Rubble
2,9,F. Crane,http://dbpedia.org/resource/Texas_House_of_Representatives,"http://dbpedia.org/resource/Alice_Doyle http://dbpedia.org/resource/Simon_Moon_(Frasier) http://dbpedia.org/resource/Kate_Costas http://dbpedia.org/resource/Donny_Douglas http://dbpedia.org/resource/Hester_Crane http://dbpedia.org/resource/Julia_Wilcox http://dbpedia.org/resource/Bob_""Bulldog""_Briscoe http://dbpedia.org/resource/Minor_characters_in_frasier http://dbpedia.org/resource/List_of_minor_characters_in_frasier http://dbpedia.org/resource/Charlotte_Connor http://dbpedia.org/resource/Bob_'Bulldog'_Briscoe http://dbpedia.org/resource/Nannette_Guzman http://dbpedia.org/resource/Bebe_Glazer http://dbpedia.org/resource/Bebe_glazer http://dbpedia.org/resource/List_of_Minor_characters_on_Frasier http://dbpedia.org/resource/Melanie_""Mel""_Karnofsky http://dbpedia.org/resource/Gertrude_Moon http://dbpedia.org/resource/Noel_Shempsky http://dbpedia.org/resource/Frederick_Gaylord_Crane http://dbpedia.org/resource/Frederick_Crane_(Frasier) http://dbpedia.org/resource/Alice_May_Doyle http://dbpedia.org/resource/Kenny_Daley http://dbpedia.org/resource/Minor_characters_on_frasier http://dbpedia.org/resource/Minor_characters_on_Frasier http://dbpedia.org/resource/Eddie_(Frasier) http://dbpedia.org/resource/Nanny_G http://dbpedia.org/resource/Ronee_Lawrence http://dbpedia.org/resource/Freddy_Crane http://dbpedia.org/resource/Eddie_Crane http://dbpedia.org/resource/Eddie_(character_from_Frasier) http://dbpedia.org/resource/Eddie_the_Dog http://dbpedia.org/resource/Cam_Winston http://dbpedia.org/resource/Bulldog_Briscoe http://dbpedia.org/resource/Tom_Duran http://dbpedia.org/resource/Gil_Chesterton http://dbpedia.org/resource/Nanette_Guzman http://dbpedia.org/resource/Kenny_Daly http://dbpedia.org/resource/Hester_Rose_Crane http://dbpedia.org/resource/Maris_Crane"
