F1: 0.07568,Precision: 0.07568,Recall: 0.07568,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Yuseong Spa Station,http://dbpedia.org/resource/Yuseong_Spa_station,http://dbpedia.org/resource/Yuseong_Spa_Station
0,2,Yulli Station,http://dbpedia.org/resource/Yulli_station,http://dbpedia.org/resource/Yulli_Station
0,3,Youngsan University Station,http://dbpedia.org/resource/Shaw–Howard_University_station,http://dbpedia.org/resource/Youngsan_University_Station
0,4,Yongsan Station,http://dbpedia.org/resource/Yongsan_station_(Daegu_Metro),http://dbpedia.org/resource/Yongsan_Station_(Daegu)
0,5,Yongmun Station,http://dbpedia.org/resource/Yongmun_station_(Daejeon_Metro),http://dbpedia.org/resource/Yongmun_Station_(Daejeon)
0,6,Yeungnam University Station,http://dbpedia.org/resource/Yeungnam_University_station,http://dbpedia.org/resource/Yeungnam_University_Station
0,7,Yeonsan Station,http://dbpedia.org/resource/Yeonsan_station_(Busan_Metro),http://dbpedia.org/resource/Yeonsan_Station_(Busan)
0,8,Yeonji Park Station,http://dbpedia.org/resource/Yeonji_Park_station,http://dbpedia.org/resource/Yeonji_Park_Station
0,9,Yeonho Station,http://dbpedia.org/resource/Yeonho_station,http://dbpedia.org/resource/Yeonho_Station
0,10,Yangjeong Station,http://dbpedia.org/resource/Yangjeong_station_(Busan_Metro),http://dbpedia.org/resource/Yangjeong_Station_(Busan)
0,12,World Cup Stadium Station,http://dbpedia.org/resource/World_Cup_Stadium_station,http://dbpedia.org/resource/World_Cup_Stadium_Station_(Daejeon)
0,13,Wondae Station,http://dbpedia.org/resource/Wondae_station,http://dbpedia.org/resource/Wondae_Station
0,14,Wolpyeong Station,http://dbpedia.org/resource/Wolpyeong_station,http://dbpedia.org/resource/Wolpyeong_Station
0,15,Wolbae Station,http://dbpedia.org/resource/Wolbae_station,http://dbpedia.org/resource/Wolbae_Station http://dbpedia.org/resource/WolBae_Station
0,17,Toseong Station,http://dbpedia.org/resource/Toseong_station,http://dbpedia.org/resource/Toseong_Station
0,18,Tanbang Station,http://dbpedia.org/resource/Tanbang_station,http://dbpedia.org/resource/Tanbang_Station
0,19,Taejeon Station,http://dbpedia.org/resource/Taejeon_station,http://dbpedia.org/resource/Taejeon_Station
0,20,Suyeong Station,http://dbpedia.org/resource/Suyeong_station,http://dbpedia.org/resource/Suyeong_Station_(Busan_Metro)
0,21,Suseongmot Station,http://dbpedia.org/resource/Suseongmot_station,http://dbpedia.org/resource/Suseongmot_Station
0,22,Suseong Market Station,http://dbpedia.org/resource/Eastern_Market_station,http://dbpedia.org/resource/Suseong_Market_Station
0,23,Suseong District Stadium Station,http://dbpedia.org/resource/Suseong_District_Stadium_station,http://dbpedia.org/resource/Suseong_District_Stadium_Station http://dbpedia.org/resource/Suseong-gu_Stadium_Station
0,24,Suseong-gu Office Station,http://dbpedia.org/resource/Suseong-gu_Office_station,http://dbpedia.org/resource/Suseong-gu_Office_Station
0,25,Sukdeung Station,http://dbpedia.org/resource/Sukdeung_station,http://dbpedia.org/resource/Sukdeung_Station
0,26,Sujeong Station,http://dbpedia.org/resource/Sujeong_station,http://dbpedia.org/resource/Sujeong_Station
0,27,Suan Station,http://dbpedia.org/resource/Suan_station,http://dbpedia.org/resource/Suan_Station
0,29,Sports Park Station,http://dbpedia.org/resource/Sports_Park_station_(Busan_Metro),http://dbpedia.org/resource/Sports_Park_Station
0,30,Sports Complex Station,http://dbpedia.org/resource/Sports_Complex_station,http://dbpedia.org/resource/Sports_Complex_Station_(Busan)
0,32,Songhyeon Station,http://dbpedia.org/resource/Songhyeon_station,http://dbpedia.org/resource/Songhyeon_Station
0,33,Sinpyeong Station,http://dbpedia.org/resource/Sinpyeong_station,http://dbpedia.org/resource/Sinpyeong_Station
0,34,Sinnam Station,http://dbpedia.org/resource/Cheongnaeondeok_station,http://dbpedia.org/resource/Sinnam_Station
0,35,Sinmae Station,http://dbpedia.org/resource/Sinmae_station,http://dbpedia.org/resource/Sinmae_Station
0,36,Sinheung Station,http://dbpedia.org/resource/Sinheung_station_(Seongnam),http://dbpedia.org/resource/Sinheung_Station_(Daejeon)
