F1: 0.05195,Precision: 0.05195,Recall: 0.05195,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Montenegrin Basketball League,http://dbpedia.org/resource/Prva_A_Liga,http://dbpedia.org/resource/Montenegrin_Basketball_League http://dbpedia.org/resource/First_Montenegrin_Opportunity_League http://dbpedia.org/resource/Opportunity_Liga http://dbpedia.org/resource/Opportunity_League
2,2,Turkey,http://dbpedia.org/resource/Turkey_national_football_team,http://dbpedia.org/resource/Turkia http://dbpedia.org/resource/Turkey_(nation) http://dbpedia.org/resource/Türkiye http://dbpedia.org/resource/The_Republic_of_Turkey http://dbpedia.org/resource/Turkiye_Cumhuriyeti http://dbpedia.org/resource/Tuerkei http://dbpedia.org/resource/Turkie http://dbpedia.org/resource/Etymology_of_Turkey http://dbpedia.org/resource/ISO_3166-1:TR http://dbpedia.org/resource/Republic_of_turkey http://dbpedia.org/resource/Terky http://dbpedia.org/resource/Turkey_(state) http://dbpedia.org/resource/Türkiye_Respublikasi http://dbpedia.org/resource/Tuerkiye http://dbpedia.org/resource/Turkye http://dbpedia.org/resource/TURKEY http://dbpedia.org/resource/Turquia http://dbpedia.org/resource/Turkey_(Country) http://dbpedia.org/resource/TurkeY http://dbpedia.org/resource/Türkiye_Cumhuriyeti http://dbpedia.org/resource/Turkish_republic http://dbpedia.org/resource/Türkiye_Respublikası http://dbpedia.org/resource/Republic_of_Turkiye http://dbpedia.org/resource/Turkei http://dbpedia.org/resource/Turkey http://dbpedia.org/resource/Turky http://dbpedia.org/resource/Türkei http://dbpedia.org/resource/Tuerkiye_Cumhuriyeti http://dbpedia.org/resource/Turquie http://dbpedia.org/resource/Turkiye http://dbpedia.org/resource/Turkish_Republic http://dbpedia.org/resource/Turkey_(country) http://dbpedia.org/resource/Republic_of_Turkey
2,3,Australia,http://dbpedia.org/resource/Australia_national_under-20_rugby_union_team,http://dbpedia.org/resource/Australia_(Continent) http://dbpedia.org/resource/Australia_(continent) http://dbpedia.org/resource/Oceania_(continent) http://dbpedia.org/resource/Australo-Papuan http://dbpedia.org/resource/Australia–New_Guinea http://dbpedia.org/resource/Sahul_continent http://dbpedia.org/resource/Continent_of_Australia http://dbpedia.org/resource/Australia_continent http://dbpedia.org/resource/Australia-New_Guinea http://dbpedia.org/resource/Meganesia http://dbpedia.org/resource/Australia_Plate http://dbpedia.org/resource/Australinea http://dbpedia.org/resource/Australia_(landmass) http://dbpedia.org/resource/Australian_continent http://dbpedia.org/resource/Australian_Continent http://dbpedia.org/resource/Island_continent http://dbpedia.org/resource/Island_Continent
2,4,Greek language,http://dbpedia.org/resource/French_language,http://dbpedia.org/resource/Ελληνικά http://dbpedia.org/resource/Ellnvika http://dbpedia.org/resource/Ellinika http://dbpedia.org/resource/Greek_tattos http://dbpedia.org/resource/Greek_(language) http://dbpedia.org/resource/Greek-language http://dbpedia.org/resource/Elliniki_glossa http://dbpedia.org/resource/Grecophone http://dbpedia.org/resource/Greek_etymology http://dbpedia.org/resource/Greece_language http://dbpedia.org/resource/Greeklanguage http://dbpedia.org/resource/Hellenic_language http://dbpedia.org/resource/Elliniki_Glossa http://dbpedia.org/resource/Ellenika http://dbpedia.org/resource/Ehhnvika http://dbpedia.org/resource/Grecized http://dbpedia.org/resource/Latin_Greek http://dbpedia.org/resource/Elenika http://dbpedia.org/resource/Greek_language http://dbpedia.org/resource/Greek_Language
2,5,Greek alphabet,http://dbpedia.org/resource/Alphabet_Inc.,http://dbpedia.org/resource/Greek_Alphabet http://dbpedia.org/resource/Greek_in_Unicode http://dbpedia.org/resource/Greek_letters http://dbpedia.org/resource/Greek_alphabet http://dbpedia.org/resource/English_pronunciation_of_greek_letters http://dbpedia.org/resource/Greek-alphabet http://dbpedia.org/resource/Greek_symbols http://dbpedia.org/resource/Greek_letter http://dbpedia.org/resource/Greek_(alphabet) http://dbpedia.org/resource/Greek_alphabets http://dbpedia.org/resource/Greek_(script) http://dbpedia.org/resource/Greek_Letter http://dbpedia.org/resource/English_pronunciation_of_Greek_letters http://dbpedia.org/resource/Grek_(script) http://dbpedia.org/resource/Ελληνικό_Αλφάβητο http://dbpedia.org/resource/ΑΒΓΔΕΖΗΘΙΚΛΜΝΞΟΠΡΣΤΥΦΧΨΩ http://dbpedia.org/resource/Greek_alphabeta http://dbpedia.org/resource/Greek_character http://dbpedia.org/resource/ISO_15924:Grek http://dbpedia.org/resource/Greek_script http://dbpedia.org/resource/List_of_Greek_letters http://dbpedia.org/resource/Grek http://dbpedia.org/resource/Hellenic_alphabet http://dbpedia.org/resource/Greek_characters_in_Unicode
2,6,United States,http://dbpedia.org/resource/United_States_men's_national_under-17_soccer_team,"http://dbpedia.org/resource/ISO_3166-1:US http://dbpedia.org/resource/United_States_of_America_(USA) http://dbpedia.org/resource/United_Stated http://dbpedia.org/resource/United_States_(of_America) http://dbpedia.org/resource/Estados_Unidos http://dbpedia.org/resource/United_States_Of_America http://dbpedia.org/resource/Unite_states_of_america http://dbpedia.org/resource/The_U._States_of_America http://dbpedia.org/resource/'murica http://dbpedia.org/resource/Estatos_Unitos http://dbpedia.org/resource/United_states http://dbpedia.org/resource/Los_Estados_Unidos_de_América http://dbpedia.org/resource/States_of_America http://dbpedia.org/resource/U.S.A http://dbpedia.org/resource/UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/The_US_of_A http://dbpedia.org/resource/Name_of_the_United_States http://dbpedia.org/resource/America_(United_States) http://dbpedia.org/resource/US_of_America http://dbpedia.org/resource/The_Usa http://dbpedia.org/resource/U._S._A. http://dbpedia.org/resource/Etymology_of_the_United_States http://dbpedia.org/resource/Nagkaisang_mga_Estado http://dbpedia.org/resource/United+States http://dbpedia.org/resource/USofA http://dbpedia.org/resource/The_United_States_of_America http://dbpedia.org/resource/United_state_of_america http://dbpedia.org/resource/Usa http://dbpedia.org/resource/(US) http://dbpedia.org/resource/America,_United_States_of http://dbpedia.org/resource/United_States_America http://dbpedia.org/resource/Etats-Unis_d'Amerique http://dbpedia.org/resource/America_(US) http://dbpedia.org/resource/Amercia http://dbpedia.org/resource/United_States_of_America http://dbpedia.org/resource/United_States_(US) http://dbpedia.org/resource/Nited_States http://dbpedia.org/resource/US_(country) http://dbpedia.org/resource/Estados_Unidos_de_América http://dbpedia.org/resource/The_U.S. http://dbpedia.org/resource/EE.UU. http://dbpedia.org/resource/America_(United_States_of) http://dbpedia.org/resource/Estaos_Uníos http://dbpedia.org/resource/U,S, http://dbpedia.org/resource/United-States http://dbpedia.org/resource/United_States_of_America_(U.S.A.) http://dbpedia.org/resource/Etats-Unis http://dbpedia.org/resource/The_United_States http://dbpedia.org/resource/United_States http://dbpedia.org/resource/The_US_of_america http://dbpedia.org/resource/American_United_States http://dbpedia.org/resource/U.s.a. http://dbpedia.org/resource/US_America http://dbpedia.org/resource/The_US http://dbpedia.org/resource/United_States_(U.S.A.) http://dbpedia.org/resource/Unitd_states http://dbpedia.org/resource/Americophile http://dbpedia.org/resource/Amurika http://dbpedia.org/resource/USA http://dbpedia.org/resource/U._S._of_A. http://dbpedia.org/resource/The_United_States_of_America. http://dbpedia.org/resource/United_States_of_America/OldPage http://dbpedia.org/resource/Amarica http://dbpedia.org/resource/United_Sates http://dbpedia.org/resource/Untied_States http://dbpedia.org/resource/America_(country) http://dbpedia.org/resource/United_States_of_American http://dbpedia.org/resource/EE_UU http://dbpedia.org/resource/Unites_States http://dbpedia.org/resource/THE_AMERICAN_UNITED_STATES http://dbpedia.org/resource/USoA http://dbpedia.org/resource/United_States_Of_Amerca http://dbpedia.org/resource/The_Unites_States_of_America http://dbpedia.org/resource/U_S_A http://dbpedia.org/resource/Estados_Unidos_de_America http://dbpedia.org/resource/Vereinigte_Staaten http://dbpedia.org/resource/U.S._OF_A http://dbpedia.org/resource/The_US_of_America http://dbpedia.org/resource/America_(USA) http://dbpedia.org/resource/UNited_States http://dbpedia.org/resource/American_occupation_of_the_United_States http://dbpedia.org/resource/US http://dbpedia.org/resource/(USA) http://dbpedia.org/resource/United_States_(country) http://dbpedia.org/resource/U.S.American http://dbpedia.org/resource/EEUU http://dbpedia.org/resource/United+States+of+America http://dbpedia.org/resource/The_united_states_of_america http://dbpedia.org/resource/Estaos_Unios http://dbpedia.org/resource/Estados_unidos http://dbpedia.org/resource/United_States_of_America/Introduction http://dbpedia.org/resource/U.S._of_America http://dbpedia.org/resource/United_States_(U.S.) http://dbpedia.org/resource/US_and_A http://dbpedia.org/resource/These_United_States_of_America http://dbpedia.org/resource/Unitesd_states http://dbpedia.org/resource/UNITED_STATES http://dbpedia.org/resource/Amiercan http://dbpedia.org/resource/U._S. http://dbpedia.org/resource/Stati_Uniti_d'America http://dbpedia.org/resource/Americaland http://dbpedia.org/resource/États-Unis_d'Amérique http://dbpedia.org/resource/United_states_of_america http://dbpedia.org/resource/VS_America http://dbpedia.org/resource/Us_of_a http://dbpedia.org/resource/UnitedStates http://dbpedia.org/resource/Los_Estados_Unidos http://dbpedia.org/resource/VS_Amerika http://dbpedia.org/resource/Unite_States http://dbpedia.org/resource/United_sates http://dbpedia.org/resource/US_of_A http://dbpedia.org/resource/Untied_States_of_America http://dbpedia.org/resource/United_States_of_America. http://dbpedia.org/resource/U.s. http://dbpedia.org/resource/U.S http://dbpedia.org/resource/United_State_of_America http://dbpedia.org/resource/THE_UNITED_STATES_OF_AMERICA http://dbpedia.org/resource/United_States/Introduction http://dbpedia.org/resource/V.S._Amerika http://dbpedia.org/resource/États-Unis http://dbpedia.org/resource/Unietd_States http://dbpedia.org/resource/U.S._of_A http://dbpedia.org/resource/The_Us http://dbpedia.org/resource/Americia http://dbpedia.org/resource/U.S._America http://dbpedia.org/resource/U.S.A. http://dbpedia.org/resource/US_of_america http://dbpedia.org/resource/EE._UU. http://dbpedia.org/resource/U.S._of_A. http://dbpedia.org/resource/America http://dbpedia.org/resource/United_Staets_of_America http://dbpedia.org/resource/V.S._America http://dbpedia.org/resource/The_United_States_Of_America http://dbpedia.org/resource/Amurica http://dbpedia.org/resource/U.S. http://dbpedia.org/resource/Federal_United_States http://dbpedia.org/resource/United_States_of_America_(redirect) http://dbpedia.org/resource/'merica http://dbpedia.org/resource/U.S.A.) http://dbpedia.org/resource/The_USA http://dbpedia.org/resource/U.S._A http://dbpedia.org/resource/Amerka http://dbpedia.org/resource/United_states_of_America http://dbpedia.org/resource/U_S"
2,7,Republic of Macedonia,http://dbpedia.org/resource/2001_insurgency_in_the_Republic_of_Macedonia,"http://dbpedia.org/resource/Former_Yugoslav_Republic_Of_Macedonia http://dbpedia.org/resource/RoMacedonia http://dbpedia.org/resource/Macedonia,_Republic http://dbpedia.org/resource/Slavomacedonia http://dbpedia.org/resource/FYROM http://dbpedia.org/resource/Republic_Of_Macedonia http://dbpedia.org/resource/F._Y._R._of_Macedonia http://dbpedia.org/resource/R_macedonia http://dbpedia.org/resource/FYR_of_Macedonia http://dbpedia.org/resource/Republic_of_Skopje http://dbpedia.org/resource/F.Y._Republic_of_Macedonia http://dbpedia.org/resource/R._Macedonia http://dbpedia.org/resource/The_Former_Yugoslav_Republic_of_Macedonia http://dbpedia.org/resource/Macedonia_(republic) http://dbpedia.org/resource/FYRO_Macedonia http://dbpedia.org/resource/F.Y.R.O.M http://dbpedia.org/resource/TFYRM http://dbpedia.org/resource/Republic_of_Macedonia http://dbpedia.org/resource/Република_Македонија http://dbpedia.org/resource/Former_Yugoslavic_Republic_of_Macedonia http://dbpedia.org/resource/Sport_in_the_Republic_of_Macedonia http://dbpedia.org/resource/Macedonia,_The_Former_Yugoslav_Republic_of http://dbpedia.org/resource/Republic_of_macedonia http://dbpedia.org/resource/FYROM_(Macedonia) http://dbpedia.org/resource/Macedonia_(state) http://dbpedia.org/resource/REPUBLIC_OF_MACEDONIA http://dbpedia.org/resource/Former_Yugoslavian_Republic_of_Macedonia_(FYROM) http://dbpedia.org/resource/Macedonian_republic http://dbpedia.org/resource/Former_Yougoslavian_Republic_of_Macedonia http://dbpedia.org/resource/The_former_Yugoslav_Republic_of_Macedonia http://dbpedia.org/resource/The_Republic_of_Macedonia http://dbpedia.org/resource/FYR_Macedonia http://dbpedia.org/resource/Fyrom http://dbpedia.org/resource/F.Y.R._Macedonia http://dbpedia.org/resource/TFYR_Macedonia http://dbpedia.org/resource/Name_of_the_Republic_of_Macedonia http://dbpedia.org/resource/Macedonia,_FYR http://dbpedia.org/resource/Macedonia,_The_former_Yugoslav_Republic_of http://dbpedia.org/resource/Macedonia,_Former_Yugoslav_Republic_of http://dbpedia.org/resource/The_Former_Yugoslav_Republic_Of_Macedonia http://dbpedia.org/resource/F.Y.R.O.M. http://dbpedia.org/resource/Macedonian_Republic http://dbpedia.org/resource/Former_Republic_of_Macedonia http://dbpedia.org/resource/ISO_3166-1:MK http://dbpedia.org/resource/RoM http://dbpedia.org/resource/Macedonia,_the_former_Yugoslav_Republic_of http://dbpedia.org/resource/Former_Yugoslav_Republic_of_Macedonia http://dbpedia.org/resource/Name_of_Republic_of_Macedonia http://dbpedia.org/resource/Former_Yugoslavia_Republic_of_Macedonia http://dbpedia.org/resource/F.Y.R._of_Macedonia http://dbpedia.org/resource/FYRM http://dbpedia.org/resource/Former_Yugoslavian_Republic_of_Macedonia http://dbpedia.org/resource/Makedonska_Republika http://dbpedia.org/resource/TFYR_of_Macedonia http://dbpedia.org/resource/F.Y.R.Macedondia http://dbpedia.org/resource/Macedonia,_Republic_of http://dbpedia.org/resource/Republic_Macedonia http://dbpedia.org/resource/Macedonia_(former_Yugoslav_Republic_of) http://dbpedia.org/resource/Macedonia_(Republic) http://dbpedia.org/resource/Etymology_of_Macedonia http://dbpedia.org/resource/Macedonia_(FYROM) http://dbpedia.org/resource/Former_Yugoslav_Republic_of_Macedonia_(F.Y.R.O.M.) http://dbpedia.org/resource/F.Y.R_Macedonia http://dbpedia.org/resource/FYRMacedondia http://dbpedia.org/resource/Macedonia_(country) http://dbpedia.org/resource/Independent_Republic_of_Macedonia http://dbpedia.org/resource/Republika_Makedonija http://dbpedia.org/resource/TFYR http://dbpedia.org/resource/F.Y.R.M. http://dbpedia.org/resource/Mazedonien http://dbpedia.org/resource/Macedonia_FYRO"
2,8,Republic of Macedonia,http://dbpedia.org/resource/2001_insurgency_in_the_Republic_of_Macedonia,"http://dbpedia.org/resource/Former_Yugoslav_Republic_Of_Macedonia http://dbpedia.org/resource/RoMacedonia http://dbpedia.org/resource/Macedonia,_Republic http://dbpedia.org/resource/Slavomacedonia http://dbpedia.org/resource/FYROM http://dbpedia.org/resource/Republic_Of_Macedonia http://dbpedia.org/resource/F._Y._R._of_Macedonia http://dbpedia.org/resource/R_macedonia http://dbpedia.org/resource/FYR_of_Macedonia http://dbpedia.org/resource/Republic_of_Skopje http://dbpedia.org/resource/F.Y._Republic_of_Macedonia http://dbpedia.org/resource/R._Macedonia http://dbpedia.org/resource/The_Former_Yugoslav_Republic_of_Macedonia http://dbpedia.org/resource/Macedonia_(republic) http://dbpedia.org/resource/FYRO_Macedonia http://dbpedia.org/resource/F.Y.R.O.M http://dbpedia.org/resource/TFYRM http://dbpedia.org/resource/Republic_of_Macedonia http://dbpedia.org/resource/Република_Македонија http://dbpedia.org/resource/Former_Yugoslavic_Republic_of_Macedonia http://dbpedia.org/resource/Sport_in_the_Republic_of_Macedonia http://dbpedia.org/resource/Macedonia,_The_Former_Yugoslav_Republic_of http://dbpedia.org/resource/Republic_of_macedonia http://dbpedia.org/resource/FYROM_(Macedonia) http://dbpedia.org/resource/Macedonia_(state) http://dbpedia.org/resource/REPUBLIC_OF_MACEDONIA http://dbpedia.org/resource/Former_Yugoslavian_Republic_of_Macedonia_(FYROM) http://dbpedia.org/resource/Macedonian_republic http://dbpedia.org/resource/Former_Yougoslavian_Republic_of_Macedonia http://dbpedia.org/resource/The_former_Yugoslav_Republic_of_Macedonia http://dbpedia.org/resource/The_Republic_of_Macedonia http://dbpedia.org/resource/FYR_Macedonia http://dbpedia.org/resource/Fyrom http://dbpedia.org/resource/F.Y.R._Macedonia http://dbpedia.org/resource/TFYR_Macedonia http://dbpedia.org/resource/Name_of_the_Republic_of_Macedonia http://dbpedia.org/resource/Macedonia,_FYR http://dbpedia.org/resource/Macedonia,_The_former_Yugoslav_Republic_of http://dbpedia.org/resource/Macedonia,_Former_Yugoslav_Republic_of http://dbpedia.org/resource/The_Former_Yugoslav_Republic_Of_Macedonia http://dbpedia.org/resource/F.Y.R.O.M. http://dbpedia.org/resource/Macedonian_Republic http://dbpedia.org/resource/Former_Republic_of_Macedonia http://dbpedia.org/resource/ISO_3166-1:MK http://dbpedia.org/resource/RoM http://dbpedia.org/resource/Macedonia,_the_former_Yugoslav_Republic_of http://dbpedia.org/resource/Former_Yugoslav_Republic_of_Macedonia http://dbpedia.org/resource/Name_of_Republic_of_Macedonia http://dbpedia.org/resource/Former_Yugoslavia_Republic_of_Macedonia http://dbpedia.org/resource/F.Y.R._of_Macedonia http://dbpedia.org/resource/FYRM http://dbpedia.org/resource/Former_Yugoslavian_Republic_of_Macedonia http://dbpedia.org/resource/Makedonska_Republika http://dbpedia.org/resource/TFYR_of_Macedonia http://dbpedia.org/resource/F.Y.R.Macedondia http://dbpedia.org/resource/Macedonia,_Republic_of http://dbpedia.org/resource/Republic_Macedonia http://dbpedia.org/resource/Macedonia_(former_Yugoslav_Republic_of) http://dbpedia.org/resource/Macedonia_(Republic) http://dbpedia.org/resource/Etymology_of_Macedonia http://dbpedia.org/resource/Macedonia_(FYROM) http://dbpedia.org/resource/Former_Yugoslav_Republic_of_Macedonia_(F.Y.R.O.M.) http://dbpedia.org/resource/F.Y.R_Macedonia http://dbpedia.org/resource/FYRMacedondia http://dbpedia.org/resource/Macedonia_(country) http://dbpedia.org/resource/Independent_Republic_of_Macedonia http://dbpedia.org/resource/Republika_Makedonija http://dbpedia.org/resource/TFYR http://dbpedia.org/resource/F.Y.R.M. http://dbpedia.org/resource/Mazedonien http://dbpedia.org/resource/Macedonia_FYRO"
2,9,Montenegro,http://dbpedia.org/resource/First_League_of_Serbia_and_Montenegro,http://dbpedia.org/resource/Etymology_of_Montenegro http://dbpedia.org/resource/Црна_Гора http://dbpedia.org/resource/Cernogoria http://dbpedia.org/resource/Muntenegru http://dbpedia.org/resource/Montenengro http://dbpedia.org/resource/Orlina http://dbpedia.org/resource/Republika_Crna_Gora http://dbpedia.org/resource/Monténégro http://dbpedia.org/resource/Република_Црна_Гора http://dbpedia.org/resource/Mali_I_Zi http://dbpedia.org/resource/Crna_Gora http://dbpedia.org/resource/ISO_3166-1:ME http://dbpedia.org/resource/Republic_of_Montinegro http://dbpedia.org/resource/Montenegro http://dbpedia.org/resource/Montonegro http://dbpedia.org/resource/Name_of_Montenegro http://dbpedia.org/resource/Montinegro
2,10,Netherlands,http://dbpedia.org/resource/Netherlands_national_under-21_football_team,"http://dbpedia.org/resource/Administrative_divisions_of_the_netherlands http://dbpedia.org/resource/ISO_3166-1:NL http://dbpedia.org/resource/Neatherlands http://dbpedia.org/resource/Nederlandia http://dbpedia.org/resource/Dutch_inhabitants http://dbpedia.org/resource/Olanda http://dbpedia.org/resource/Nehterlands http://dbpedia.org/resource/The_Netheralands http://dbpedia.org/resource/Metropolitan_Netherlands http://dbpedia.org/resource/The_netherland http://dbpedia.org/resource/Northern_Netherlands http://dbpedia.org/resource/Mainland_Netherlands http://dbpedia.org/resource/Climate_of_the_Netherlands http://dbpedia.org/resource/Capitals_of_Holland http://dbpedia.org/resource/Netherlands/HistoryTalk http://dbpedia.org/resource/Nyderlandai http://dbpedia.org/resource/Netherland http://dbpedia.org/resource/Netherlands,_(Dut/Hol) http://dbpedia.org/resource/Subdivisions_of_the_Netherlands http://dbpedia.org/resource/Administrative_divisions_of_the_Netherlands http://dbpedia.org/resource/The_netherlands http://dbpedia.org/resource/Netherlands http://dbpedia.org/resource/Netherlands,_The http://dbpedia.org/resource/Holland_(country) http://dbpedia.org/resource/Netherlands_(European_territory) http://dbpedia.org/resource/The_Netherlands http://dbpedia.org/resource/Pays-Bas http://dbpedia.org/resource/NETHERLANDS"
2,11,Australia,http://dbpedia.org/resource/Australia_national_under-20_rugby_union_team,http://dbpedia.org/resource/Australiia http://dbpedia.org/resource/Ostralia http://dbpedia.org/resource/Austraila http://dbpedia.org/resource/Australia_(state) http://dbpedia.org/resource/Empire_of_Australia http://dbpedia.org/resource/AUSTRALIA http://dbpedia.org/resource/New_Australian http://dbpedia.org/resource/Australia_(realm) http://dbpedia.org/resource/Technology_in_Australia http://dbpedia.org/resource/Australias http://dbpedia.org/resource/Australia_(nation_state) http://dbpedia.org/resource/Peace_of_Australia http://dbpedia.org/resource/City_life_in_Australia http://dbpedia.org/resource/Australia_(constitutional_monarchy) http://dbpedia.org/resource/ISO_3166-1:AU http://dbpedia.org/resource/Austrlia http://dbpedia.org/resource/Australia_(Commonwealth_realm) http://dbpedia.org/resource/Country_life_in_Australia http://dbpedia.org/resource/Austrailia http://dbpedia.org/resource/Australai http://dbpedia.org/resource/Austraya http://dbpedia.org/resource/Straya http://dbpedia.org/resource/Australia_(commonwealth_realm) http://dbpedia.org/resource/Dominion_of_Australia http://dbpedia.org/resource/Australian_city_life http://dbpedia.org/resource/Geopolitics_of_Australia http://dbpedia.org/resource/Australia_(nation-state) http://dbpedia.org/resource/Australia_(commonwealth) http://dbpedia.org/resource/Austrlaia http://dbpedia.org/resource/Australia http://dbpedia.org/resource/Australia's http://dbpedia.org/resource/Commonwealth_of_australia http://dbpedia.org/resource/Australo- http://dbpedia.org/resource/Science_in_Australia http://dbpedia.org/resource/Australian_country_life http://dbpedia.org/resource/Australia_(dominion) http://dbpedia.org/resource/Australian_geopolitics http://dbpedia.org/resource/Australie http://dbpedia.org/resource/Australia_(empire) http://dbpedia.org/resource/Commonwealth_of_Australia http://dbpedia.org/resource/Australian's http://dbpedia.org/resource/Australo http://dbpedia.org/resource/Federal_Australia http://dbpedia.org/resource/Australia. http://dbpedia.org/resource/Australian_Commonwealth http://dbpedia.org/resource/AustraliA http://dbpedia.org/resource/Australia_(monarchy) http://dbpedia.org/resource/The_Commonwealth_of_Australia http://dbpedia.org/resource/Australia_(Commonwealth) http://dbpedia.org/resource/Australia_(nation) http://dbpedia.org/resource/Australia_(federation) http://dbpedia.org/resource/Commonwealth_Australia http://dbpedia.org/resource/Australia_(country) http://dbpedia.org/resource/Etymology_of_Australia http://dbpedia.org/resource/Ausrtalia http://dbpedia.org/resource/Orstraya http://dbpedia.org/resource/Asutralia http://dbpedia.org/resource/Austalia http://dbpedia.org/resource/Australlia http://dbpedia.org/resource/AUSTRALIAN http://dbpedia.org/resource/Aussieland http://dbpedia.org/resource/Pax_Australiana
2,12,Montenegro,http://dbpedia.org/resource/First_League_of_Serbia_and_Montenegro,http://dbpedia.org/resource/Etymology_of_Montenegro http://dbpedia.org/resource/Црна_Гора http://dbpedia.org/resource/Cernogoria http://dbpedia.org/resource/Muntenegru http://dbpedia.org/resource/Montenengro http://dbpedia.org/resource/Orlina http://dbpedia.org/resource/Republika_Crna_Gora http://dbpedia.org/resource/Monténégro http://dbpedia.org/resource/Република_Црна_Гора http://dbpedia.org/resource/Mali_I_Zi http://dbpedia.org/resource/Crna_Gora http://dbpedia.org/resource/ISO_3166-1:ME http://dbpedia.org/resource/Republic_of_Montinegro http://dbpedia.org/resource/Montenegro http://dbpedia.org/resource/Montonegro http://dbpedia.org/resource/Name_of_Montenegro http://dbpedia.org/resource/Montinegro
2,13,Japan,http://dbpedia.org/resource/Japan_national_under-23_football_team,http://dbpedia.org/resource/JPN http://dbpedia.org/resource/Modern-era_Japan http://dbpedia.org/resource/Jpan http://dbpedia.org/resource/Japang http://dbpedia.org/resource/JapaN http://dbpedia.org/resource/Nihon-koku http://dbpedia.org/resource/Nippon-koku http://dbpedia.org/resource/日本 http://dbpedia.org/resource/State_of_Japan http://dbpedia.org/resource/Japan http://dbpedia.org/resource/Nippon http://dbpedia.org/resource/JAPAN http://dbpedia.org/resource/Rìběn http://dbpedia.org/resource/Republic_of_Japan http://dbpedia.org/resource/Japian http://dbpedia.org/resource/ISO_3166-1:JP http://dbpedia.org/resource/Japanese_financial_sector http://dbpedia.org/resource/Japan_(country) http://dbpedia.org/resource/日本國 http://dbpedia.org/resource/Ja-pan http://dbpedia.org/resource/Etymology_of_Japan http://dbpedia.org/resource/Riben http://dbpedia.org/resource/🗾 http://dbpedia.org/resource/The_State_of_Japan http://dbpedia.org/resource/Nihon http://dbpedia.org/resource/Modern–era_Japan http://dbpedia.org/resource/Japao http://dbpedia.org/resource/日本国
