F1: 0.09091,Precision: 0.09091,Recall: 0.09091,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,CFTV-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFTV-CA http://dbpedia.org/resource/CFTV-DT http://dbpedia.org/resource/CFTV http://dbpedia.org/resource/CFTV-LD http://dbpedia.org/resource/CFTV-TV
0,3,CFTO-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFTO-TV http://dbpedia.org/resource/CTV_TORONTO http://dbpedia.org/resource/CFTO_TV http://dbpedia.org/resource/CFTO-TV-21 http://dbpedia.org/resource/CFTO http://dbpedia.org/resource/CTV_Toronto http://dbpedia.org/resource/CFTO-DT http://dbpedia.org/resource/CFTO-DT-54 http://dbpedia.org/resource/CTV_News_Toronto
0,4,CFTF-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFTF-DT-2 http://dbpedia.org/resource/CFTF-DT-10 http://dbpedia.org/resource/CFTF-DT-8 http://dbpedia.org/resource/CFTF http://dbpedia.org/resource/CFTF-DT-1 http://dbpedia.org/resource/CFTF-DT-3 http://dbpedia.org/resource/CFTF-DT-7 http://dbpedia.org/resource/CFTF-DT-6 http://dbpedia.org/resource/CFTF-DT-5 http://dbpedia.org/resource/CFTF-DT-11 http://dbpedia.org/resource/CFTF-TV http://dbpedia.org/resource/CFTF-DT-4 http://dbpedia.org/resource/CFTF-DT-9 http://dbpedia.org/resource/CFTF-DT
0,5,CFSK-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFSK http://dbpedia.org/resource/CFSK-Dt http://dbpedia.org/resource/CFSK-DT http://dbpedia.org/resource/Global_Saskatoon http://dbpedia.org/resource/CFSK-TV
0,6,CFRN-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFRN-DT http://dbpedia.org/resource/CFRN-TV-10 http://dbpedia.org/resource/CFRN-TV-12 http://dbpedia.org/resource/CFRN-TV-9 http://dbpedia.org/resource/CFRN-TV-3 http://dbpedia.org/resource/CFRN-TV http://dbpedia.org/resource/CTV_Edmonton http://dbpedia.org/resource/CFRN-TV-8 http://dbpedia.org/resource/CFRN-TV-7 http://dbpedia.org/resource/CFRN-TV-1 http://dbpedia.org/resource/CFRN-TV-5 http://dbpedia.org/resource/CFRN-TV-2 http://dbpedia.org/resource/CFRN-TV-11 http://dbpedia.org/resource/CFRN-TV-4 http://dbpedia.org/resource/CFRN-TV-6
0,7,CFRE-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/Global_Regina_News http://dbpedia.org/resource/Global_Regina http://dbpedia.org/resource/CFRE-TV http://dbpedia.org/resource/CFREDT http://dbpedia.org/resource/CFRE_DT http://dbpedia.org/resource/CFRE-DT http://dbpedia.org/resource/CFRE-TV-2
0,8,CFQC-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFQC-TV-1 http://dbpedia.org/resource/CFQC-TV http://dbpedia.org/resource/CFQC-DT http://dbpedia.org/resource/CFQC-TV-2 http://dbpedia.org/resource/CTV_Saskatoon http://dbpedia.org/resource/Cfqc
0,9,CFPL-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/'A'_London http://dbpedia.org/resource/CTV_Two_London http://dbpedia.org/resource/CFPL-TV http://dbpedia.org/resource/A-Channel_London http://dbpedia.org/resource/CTV_London http://dbpedia.org/resource/The_New_PL http://dbpedia.org/resource/CFPL-DT http://dbpedia.org/resource/A_London http://dbpedia.org/resource/A-London
0,10,CFMT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/OMNI1 http://dbpedia.org/resource/CFMT-DT http://dbpedia.org/resource/CFMT-DT-1 http://dbpedia.org/resource/CFMT-TV http://dbpedia.org/resource/CFMT-DT-2 http://dbpedia.org/resource/OMNI_1 http://dbpedia.org/resource/OMNI.1 http://dbpedia.org/resource/CFMT
0,11,CFKS-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFKS-TV http://dbpedia.org/resource/CFKS http://dbpedia.org/resource/CFKS-DT
