F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,A. Essers,http://dbpedia.org/resource/Human,http://dbpedia.org/resource/Albertino_Essers
0,2,A. Soutar,http://dbpedia.org/resource/William_Soutar,http://dbpedia.org/resource/Alan_Soutar
0,3,A. Norris,http://dbpedia.org/resource/Audie_Norris,http://dbpedia.org/resource/Alan_Norris_(darts_player)
0,4,A. Caves,http://dbpedia.org/resource/Paris,http://dbpedia.org/resource/Alan_Caves
0,5,A. Nagakawa,http://dbpedia.org/resource/Katsuhiro_Nagakawa,http://dbpedia.org/resource/Akihiro_Nagakawa
0,6,A. Lewis,http://dbpedia.org/resource/C._S._Lewis,http://dbpedia.org/resource/Adrian_Lewis
0,7,A. Gray,http://dbpedia.org/resource/Asa_Gray,http://dbpedia.org/resource/Adrian_Gray
0,8,A. Kirk,http://dbpedia.org/resource/Catholic_Church,http://dbpedia.org/resource/Aden_Kirk
0,9,A. Hunt,http://dbpedia.org/resource/The_Witcher_3:_Wild_Hunt,http://dbpedia.org/resource/Adam_Hunt_(darts_player) http://dbpedia.org/resource/Adam_Hunt
