F1: 0.12500,Precision: 0.12500,Recall: 0.12500,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,N. Stark,http://dbpedia.org/resource/List_of_Apple_codenames,http://dbpedia.org/resource/Eddard_stark http://dbpedia.org/resource/Eddard http://dbpedia.org/resource/Eddard_Stark http://dbpedia.org/resource/Edward_Stark http://dbpedia.org/resource/Ned_Stark http://dbpedia.org/resource/Eddard_'Ned'_Stark
1,2,T. Soprano,http://dbpedia.org/resource/SATB,http://dbpedia.org/resource/Tony_soprano http://dbpedia.org/resource/Tony_Soprano http://dbpedia.org/resource/Anthony_Soprano
1,3,V. Corleone,http://it.dbpedia.org/resource/Franco_Corleone,http://dbpedia.org/resource/Genco_Olive_Oil http://dbpedia.org/resource/Vito_(Andolini)_Corleone http://dbpedia.org/resource/Young_Vito_Corleone http://dbpedia.org/resource/Vito_Andolini http://dbpedia.org/resource/Don_Vito_Corleone http://dbpedia.org/resource/Vito_Corleone http://dbpedia.org/resource/Vito_corleone
1,5,C. Steele,http://dbpedia.org/resource/Curtis_Steele,http://dbpedia.org/resource/Chloe_Steele_Williams http://dbpedia.org/resource/Chloe_Williams http://dbpedia.org/resource/Chloe_Steele
1,6,C. Meade,http://dbpedia.org/resource/List_of_shipwrecks_in_March_1943,http://dbpedia.org/resource/Claire_Meade
1,7,J. Soprano,http://dbpedia.org/resource/Anthony_Soprano_Jr.,http://dbpedia.org/resource/Parvati_Soprano http://dbpedia.org/resource/Janice_Soprano_Baccalieri http://dbpedia.org/resource/Janice_Baccalieri http://dbpedia.org/resource/Parvati_Wasatch http://dbpedia.org/resource/Janice_Soprano
1,8,C. Bass,http://dbpedia.org/resource/Charles_Bass,http://dbpedia.org/resource/Chuck_Bass
1,9,N. Grant,http://de.dbpedia.org/resource/Nia_Grant,"http://dbpedia.org/resource/Nicki_Grant http://dbpedia.org/resource/Nicolette_""Nicki""_Grant http://dbpedia.org/resource/Nicolette_Grant"
1,10,List of characters from The Sopranos - Friends and Family,http://dbpedia.org/resource/List_of_The_Sopranos_characters_–_Friends_and_family,"http://dbpedia.org/resource/Marianucci_Gualtieri http://dbpedia.org/resource/Hugh_De_Angelis http://dbpedia.org/resource/Finn_De_Trolio http://dbpedia.org/resource/Quintina_Pollio_Blundetto http://dbpedia.org/resource/Dr._Bruce_Cusamano http://dbpedia.org/resource/Kelli_Lombardo_Moltisanti http://dbpedia.org/resource/Barbara_Soprano_Giglione http://dbpedia.org/resource/Jeannie_Cusamano http://dbpedia.org/resource/Gabriela_Dante http://dbpedia.org/resource/Ginny_Sacramoni http://dbpedia.org/resource/Finn_DeTrolio http://dbpedia.org/resource/Ginni_Sack http://dbpedia.org/resource/Ercoli_Soprano http://dbpedia.org/resource/Ginny_Sack http://dbpedia.org/resource/Fran_Felstein http://dbpedia.org/resource/Richard_La_Penna http://dbpedia.org/resource/Father_Phil_Intintola http://dbpedia.org/resource/Patrick_Parisi http://dbpedia.org/resource/Catherine_Sacrimoni http://dbpedia.org/resource/Elliot_Kupferberg http://dbpedia.org/resource/Johnny_Boy_Soprano http://dbpedia.org/resource/List_of_characters_from_The_Sopranos_–_Friends_and_Family http://dbpedia.org/resource/Allegra_Sacrimoni http://dbpedia.org/resource/Gloria_Trillo http://dbpedia.org/resource/List_of_characters_from_The_Sopranos_–_friends_and_family http://dbpedia.org/resource/Barbara_soprano http://dbpedia.org/resource/Giovanni_""Johnny_Boy""_Soprano http://dbpedia.org/resource/Mary_De_Angelis http://dbpedia.org/resource/Gabriella_Dante http://dbpedia.org/resource/List_of_characters_in_The_Sopranos_-_Friends_and_Family http://dbpedia.org/resource/Valentina_La_Paz http://dbpedia.org/resource/Caitlin_Rucker http://dbpedia.org/resource/Patrick_Whalen http://dbpedia.org/resource/List_of_characters_from_The_Sopranos_-_Friends_and_Family http://dbpedia.org/resource/Angie_Bonpensiero http://dbpedia.org/resource/Svetlana_Kirilenko http://dbpedia.org/resource/List_of_characters_from_The_Sopranos_-_friends_and_family http://dbpedia.org/resource/Dr._Eliot_Kupferberg http://dbpedia.org/resource/Irina_Peltsin http://dbpedia.org/resource/Blanca_Selgado http://dbpedia.org/resource/Richard_LaPenna http://dbpedia.org/resource/Allegra_Sack http://dbpedia.org/resource/Hunter_Scangarelo http://dbpedia.org/resource/David_Scatino http://dbpedia.org/resource/Tom_Giglione"
1,11,B. Rubble,http://dbpedia.org/resource/Betty_Rubble,http://dbpedia.org/resource/Bernard_rubble http://dbpedia.org/resource/Rubble_Barney http://dbpedia.org/resource/Barney_Rubble
1,12,L. Liu,http://dbpedia.org/resource/Laurin_Liu,http://dbpedia.org/resource/Lucy_Lui http://dbpedia.org/resource/Làuh_Yuhk-lìhng http://dbpedia.org/resource/Liú_Yùlíng http://dbpedia.org/resource/Liu_Yu-ling http://dbpedia.org/resource/Liu_Yuling http://dbpedia.org/resource/Lucy_Loo http://dbpedia.org/resource/Lacy_Lu http://dbpedia.org/resource/Lucy_Liu http://dbpedia.org/resource/Lucy_loo http://dbpedia.org/resource/Lucy_liu http://dbpedia.org/resource/Liu_Yue-ling http://dbpedia.org/resource/Liou_Yuling http://dbpedia.org/resource/Lucy_Lu http://dbpedia.org/resource/劉玉玲 http://dbpedia.org/resource/Lucy_Alexis_Liu http://dbpedia.org/resource/Liu_Yü-ling
