F1: 0.10526,Precision: 0.10526,Recall: 0.10526,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Centrism,http://dbpedia.org/resource/Central_African_Republic,http://dbpedia.org/resource/Centre_politics http://dbpedia.org/resource/Fiscal_centrism http://dbpedia.org/resource/Political_centre http://dbpedia.org/resource/Libertarian_centrism http://dbpedia.org/resource/Centreism http://dbpedia.org/resource/Centrist http://dbpedia.org/resource/Political_center http://dbpedia.org/resource/Centre_(politics) http://dbpedia.org/resource/Centrist_politics http://dbpedia.org/resource/Medium_government http://dbpedia.org/resource/Center_Politics http://dbpedia.org/resource/Centerism http://dbpedia.org/resource/Centrism_in_the_United_States http://dbpedia.org/resource/Centrism_in_Hong_Kong http://dbpedia.org/resource/Centrism_camp http://dbpedia.org/resource/Centrism http://dbpedia.org/resource/Social_centrism http://dbpedia.org/resource/Centrists
1,2,Liberalism,http://dbpedia.org/resource/Liberal_Party_of_Canada,"http://dbpedia.org/resource/Liberal_thought http://dbpedia.org/resource/Liberalist http://dbpedia.org/resource/Liberal_politics http://dbpedia.org/resource/LiberaL http://dbpedia.org/resource/Radical_liberalist http://dbpedia.org/resource/Politically_liberal http://dbpedia.org/resource/Political_Liberal http://dbpedia.org/resource/Egalitarian_liberalism http://dbpedia.org/resource/Liberalism http://dbpedia.org/resource/Controversies_over_the_term_""liberal"" http://dbpedia.org/resource/Liberal_theory http://dbpedia.org/resource/Political_liberal http://dbpedia.org/resource/Progressive_liberals http://dbpedia.org/resource/Liberal_(politics) http://dbpedia.org/resource/Antiliberal http://dbpedia.org/resource/Anti-liberal http://dbpedia.org/resource/Criticism_of_liberalism http://dbpedia.org/resource/Liberals http://dbpedia.org/resource/Small-l_liberal http://dbpedia.org/resource/Liberalism_in_countries http://dbpedia.org/resource/Controversies_over_the_term_liberal http://dbpedia.org/resource/Antiliberalism http://dbpedia.org/resource/Liberal_thinkers http://dbpedia.org/resource/Radical_Liberalism http://dbpedia.org/resource/History_of_the_term_""liberal"" http://dbpedia.org/resource/Liberal_values http://dbpedia.org/resource/Liberialism"
1,3,Reformism,http://dbpedia.org/resource/Turkish_language,http://dbpedia.org/resource/Evolutionary_socialism http://dbpedia.org/resource/Reformism http://dbpedia.org/resource/Reformist http://dbpedia.org/resource/Reformists http://dbpedia.org/resource/Revisionism_Theory http://dbpedia.org/resource/Reformist_socialism
1,4,Antisemitism,http://dbpedia.org/resource/Walt_Disney,http://dbpedia.org/resource/Anti-Semitist http://dbpedia.org/resource/Ancient_antisemitism http://dbpedia.org/resource/Anti-Semetism http://dbpedia.org/resource/Antisemites http://dbpedia.org/resource/Antisemitism_in_North_America http://dbpedia.org/resource/Persecution_of_Jewish_people http://dbpedia.org/resource/Antisemitic http://dbpedia.org/resource/Anti_Semite http://dbpedia.org/resource/Judeophobic http://dbpedia.org/resource/Causes_of_Anti-Semitism http://dbpedia.org/resource/Antisemitism http://dbpedia.org/resource/Anti-Semitic http://dbpedia.org/resource/Anti_semite http://dbpedia.org/resource/Anti-Semitism/SV http://dbpedia.org/resource/Blaming_the_jews http://dbpedia.org/resource/Anti-Semitical http://dbpedia.org/resource/Jew_hatred http://dbpedia.org/resource/Antisemite http://dbpedia.org/resource/Anti-semites http://dbpedia.org/resource/Roots_of_anti-Semitism http://dbpedia.org/resource/Anti-semite http://dbpedia.org/resource/Anti-Semetic http://dbpedia.org/resource/Anti_semitic http://dbpedia.org/resource/Anti-semetic http://dbpedia.org/resource/Discrimination_against_Jews http://dbpedia.org/resource/Antisemitism_in_Malaysia http://dbpedia.org/resource/Anti-semetism http://dbpedia.org/resource/Polish_anti-Semitism http://dbpedia.org/resource/Anti_semetism http://dbpedia.org/resource/Jew_hater http://dbpedia.org/resource/Anti-Semitism http://dbpedia.org/resource/Anti-Semites http://dbpedia.org/resource/Jewish_Persecution_in_the_Middle_Ages http://dbpedia.org/resource/Causes_of_anti-Semitism http://dbpedia.org/resource/Antisemitism_in_Asia http://dbpedia.org/resource/Judophobia http://dbpedia.org/resource/Jewphobia http://dbpedia.org/resource/Anti_Semitism http://dbpedia.org/resource/Antisemitist http://dbpedia.org/resource/Anti-Semitisim http://dbpedia.org/resource/Anti-semitic http://dbpedia.org/resource/Contemporary_antisemitism http://dbpedia.org/resource/Anti-Jewish_policies http://dbpedia.org/resource/Anti-semitist http://dbpedia.org/resource/Anti-Jewish_sentiment http://dbpedia.org/resource/Anti-Jewish http://dbpedia.org/resource/Antisemetism http://dbpedia.org/resource/Anti-semitism http://dbpedia.org/resource/Judeophobia http://dbpedia.org/resource/Anti-semitisim http://dbpedia.org/resource/Anti-Hebrewism http://dbpedia.org/resource/Jew-baiter http://dbpedia.org/resource/Antisemittism http://dbpedia.org/resource/Antisemitism_in_Iran http://dbpedia.org/resource/Political_antisemitism http://dbpedia.org/resource/Anti-Semite http://dbpedia.org/resource/Anti-jewish http://dbpedia.org/resource/Jew_bashing http://dbpedia.org/resource/Anti-Jewism http://dbpedia.org/resource/Judaeophobia http://dbpedia.org/resource/Dirty_Jew http://dbpedia.org/resource/Antisemitism_in_South_America http://dbpedia.org/resource/Jew-baiting http://dbpedia.org/resource/Judeophobe http://dbpedia.org/resource/French_anti-semitism http://dbpedia.org/resource/Hatred_of_Jews http://dbpedia.org/resource/Theological_anti-Semitism
1,5,Liberalism,http://dbpedia.org/resource/Liberal_Party_of_Canada,"http://dbpedia.org/resource/Liberal_thought http://dbpedia.org/resource/Liberalist http://dbpedia.org/resource/Liberal_politics http://dbpedia.org/resource/LiberaL http://dbpedia.org/resource/Radical_liberalist http://dbpedia.org/resource/Politically_liberal http://dbpedia.org/resource/Political_Liberal http://dbpedia.org/resource/Egalitarian_liberalism http://dbpedia.org/resource/Liberalism http://dbpedia.org/resource/Controversies_over_the_term_""liberal"" http://dbpedia.org/resource/Liberal_theory http://dbpedia.org/resource/Political_liberal http://dbpedia.org/resource/Progressive_liberals http://dbpedia.org/resource/Liberal_(politics) http://dbpedia.org/resource/Antiliberal http://dbpedia.org/resource/Anti-liberal http://dbpedia.org/resource/Criticism_of_liberalism http://dbpedia.org/resource/Liberals http://dbpedia.org/resource/Small-l_liberal http://dbpedia.org/resource/Liberalism_in_countries http://dbpedia.org/resource/Controversies_over_the_term_liberal http://dbpedia.org/resource/Antiliberalism http://dbpedia.org/resource/Liberal_thinkers http://dbpedia.org/resource/Radical_Liberalism http://dbpedia.org/resource/History_of_the_term_""liberal"" http://dbpedia.org/resource/Liberal_values http://dbpedia.org/resource/Liberialism"
1,6,Liberalism,http://dbpedia.org/resource/Liberal_Party_of_Canada,"http://dbpedia.org/resource/Liberal_thought http://dbpedia.org/resource/Liberalist http://dbpedia.org/resource/Liberal_politics http://dbpedia.org/resource/LiberaL http://dbpedia.org/resource/Radical_liberalist http://dbpedia.org/resource/Politically_liberal http://dbpedia.org/resource/Political_Liberal http://dbpedia.org/resource/Egalitarian_liberalism http://dbpedia.org/resource/Liberalism http://dbpedia.org/resource/Controversies_over_the_term_""liberal"" http://dbpedia.org/resource/Liberal_theory http://dbpedia.org/resource/Political_liberal http://dbpedia.org/resource/Progressive_liberals http://dbpedia.org/resource/Liberal_(politics) http://dbpedia.org/resource/Antiliberal http://dbpedia.org/resource/Anti-liberal http://dbpedia.org/resource/Criticism_of_liberalism http://dbpedia.org/resource/Liberals http://dbpedia.org/resource/Small-l_liberal http://dbpedia.org/resource/Liberalism_in_countries http://dbpedia.org/resource/Controversies_over_the_term_liberal http://dbpedia.org/resource/Antiliberalism http://dbpedia.org/resource/Liberal_thinkers http://dbpedia.org/resource/Radical_Liberalism http://dbpedia.org/resource/History_of_the_term_""liberal"" http://dbpedia.org/resource/Liberal_values http://dbpedia.org/resource/Liberialism"
1,7,Christian democracy,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Christian-democrats http://dbpedia.org/resource/Christian_democrats http://dbpedia.org/resource/Christian-Democratic_party http://dbpedia.org/resource/Christian-Democracy http://dbpedia.org/resource/Christian-democrat http://dbpedia.org/resource/Christian_democratic http://dbpedia.org/resource/Christian-Democrat http://dbpedia.org/resource/Christian_democracy http://dbpedia.org/resource/Christian_Democrat http://dbpedia.org/resource/Christian_Democracy http://dbpedia.org/resource/Christian_democrat http://dbpedia.org/resource/Christian-democratic http://dbpedia.org/resource/Christian_Democratic
1,8,Ujamaa,,http://dbpedia.org/resource/Ujamaa http://dbpedia.org/resource/Ujamma http://dbpedia.org/resource/Ujama
1,9,Christian democracy,http://dbpedia.org/resource/Hungary,http://dbpedia.org/resource/Christian-democrats http://dbpedia.org/resource/Christian_democrats http://dbpedia.org/resource/Christian-Democratic_party http://dbpedia.org/resource/Christian-Democracy http://dbpedia.org/resource/Christian-democrat http://dbpedia.org/resource/Christian_democratic http://dbpedia.org/resource/Christian-Democrat http://dbpedia.org/resource/Christian_democracy http://dbpedia.org/resource/Christian_Democrat http://dbpedia.org/resource/Christian_Democracy http://dbpedia.org/resource/Christian_democrat http://dbpedia.org/resource/Christian-democratic http://dbpedia.org/resource/Christian_Democratic
