F1: 0.15789,Precision: 0.15789,Recall: 0.15789,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Pittsburgh Pirates,http://dbpedia.org/resource/2003_Pittsburgh_Pirates_season,http://dbpedia.org/resource/Pittsburgh_Steeler http://dbpedia.org/resource/Pittsburgh_Steelers_Stadiums http://dbpedia.org/resource/The_Steelers http://dbpedia.org/resource/Steelers http://dbpedia.org/resource/Steely_McBeam http://dbpedia.org/resource/Pittsburgh_Reelers http://dbpedia.org/resource/Pittsburgh_Pirates_(NFL) http://dbpedia.org/resource/Pittsburgh_Pirates_(football) http://dbpedia.org/resource/Pittsburgh_Steelers http://dbpedia.org/resource/List_of_Pittsburgh_Steelers_players_who_have_been_MVP http://dbpedia.org/resource/Pittsburgh_Steelers_stadiums http://dbpedia.org/resource/Stillers http://dbpedia.org/resource/Steely_Mcbeam http://dbpedia.org/resource/Pittsburgh_steelers http://dbpedia.org/resource/Pittsburg_Steelers
2,3,Winnipeg Blue Bombers,http://dbpedia.org/resource/2012_Winnipeg_Blue_Bombers_season,http://dbpedia.org/resource/Winnepeg_Blue_Bombers http://dbpedia.org/resource/Winnipeg_'Pegs http://dbpedia.org/resource/Winnipeg_Blue_Bombers http://dbpedia.org/resource/Winnipeg_Football_Club http://dbpedia.org/resource/Blue_Bombers
2,4,Massillon Tigers,http://dbpedia.org/resource/Canton_Bulldogs–Massillon_Tigers_betting_scandal,http://dbpedia.org/resource/All-Massillons http://dbpedia.org/resource/Massillon_Tigers
2,5,Denver Broncos,http://dbpedia.org/resource/2012_Denver_Broncos_season,http://dbpedia.org/resource/Denver_Broncos http://dbpedia.org/resource/Colorado_Broncos http://dbpedia.org/resource/Logos_and_uniforms_of_the_Denver_Broncos http://dbpedia.org/resource/The_Denver_Broncos http://dbpedia.org/resource/Denver_Broncos_Ring_of_Fame http://dbpedia.org/resource/Browncos http://dbpedia.org/resource/Broncos_Ring_of_Fame
2,6,Detroit Heralds,http://dbpedia.org/resource/1910_Detroit_Heralds_season,http://dbpedia.org/resource/Detroit_(1920s_NFL_teams) http://dbpedia.org/resource/Detroit_Tigers_(NFL) http://dbpedia.org/resource/Detroit_Panthers_(NFL) http://dbpedia.org/resource/Detroit_Heralds http://dbpedia.org/resource/Detroit_(NFL) http://dbpedia.org/resource/Detroit_Wolverines_(NFL)
2,7,1921 NFL season,http://dbpedia.org/resource/1931_NFL_season,"http://dbpedia.org/resource/1921_National_Football_League_season http://dbpedia.org/resource/1921_NFL_season http://dbpedia.org/resource/1921_APFA_season http://dbpedia.org/resource/NFL_Championship_Game,_1921"
2,8,Buffalo Bills,http://dbpedia.org/resource/1975_Buffalo_Bills_season,"http://dbpedia.org/resource/Logos_and_uniforms_of_the_Buffalo_Bills http://dbpedia.org/resource/Buffalo,_NY_Bills http://dbpedia.org/resource/Buffalo_Bills http://dbpedia.org/resource/Buffalo_Williams http://dbpedia.org/resource/Buffalo_Bills_Wall_of_Fame http://dbpedia.org/resource/Buffalo_bills http://dbpedia.org/resource/Bufallo_Bills http://dbpedia.org/resource/Buffalo_Bills_roster"
2,9,Philadelphia Eagles,http://dbpedia.org/resource/1992_Philadelphia_Eagles_season,http://dbpedia.org/resource/Philadelphia_Eagles_Hall_of_Fame http://dbpedia.org/resource/Philly_Eagles http://dbpedia.org/resource/Iggles http://dbpedia.org/resource/Eagles_football http://dbpedia.org/resource/Philadelphia_Eagles_75th_Anniversary_Team http://dbpedia.org/resource/Philidelphia_Eagles http://dbpedia.org/resource/Philadelphia_Eagles http://dbpedia.org/resource/Logos_and_uniforms_of_the_Philadelphia_Eagles http://dbpedia.org/resource/Philadelphia_eagles http://dbpedia.org/resource/Philadelphia_Eagles_Honor_Roll http://dbpedia.org/resource/Phila_Eagles
2,10,Milwaukee Badgers,http://dbpedia.org/resource/1926_Milwaukee_Badgers_season,http://dbpedia.org/resource/Milwaukee_Badgers
2,12,Racine Legion,http://dbpedia.org/resource/1922_Racine_Legion_season,http://dbpedia.org/resource/Racine_Regulars http://dbpedia.org/resource/Horlick-Racine_Legion http://dbpedia.org/resource/Racine_Tornadoes http://dbpedia.org/resource/Racine_Legion http://dbpedia.org/resource/Racine_Legion/Tornadoes
2,13,Kansas City Chiefs,http://dbpedia.org/resource/2003_Kansas_City_Chiefs_season,"http://dbpedia.org/resource/KC_Chiefs http://dbpedia.org/resource/Dallas_Texans_(AFL) http://dbpedia.org/resource/Kansas_City_Cheifs http://dbpedia.org/resource/Kansas_city_chiefs http://dbpedia.org/resource/Kansas_City_Chiefs/Team_records http://dbpedia.org/resource/Kansas_City_Chiefs_summer_camp_sites http://dbpedia.org/resource/Kansas_City_Chiefs_statistics http://dbpedia.org/resource/Chiefs,_Kansas_City http://dbpedia.org/resource/Dallas_Texans_(American_Football_League) http://dbpedia.org/resource/Matt_McGlothlin http://dbpedia.org/resource/Kansas_City_Chiefs http://dbpedia.org/resource/Chiefs_Nation http://dbpedia.org/resource/Kansas_City_Chiefs_Hall_of_Fame"
2,15,Los Angeles Rams,http://it.dbpedia.org/resource/Storia_dei_Los_Angeles_Rams,http://dbpedia.org/resource/LA_Rams http://dbpedia.org/resource/Los_Angeles_Rams
2,16,Chicago Bears,http://dbpedia.org/resource/1977_Chicago_Bears_season,http://dbpedia.org/resource/Chicago_bears http://dbpedia.org/resource/Chicago_Bears_football http://dbpedia.org/resource/Chicago_Bears http://dbpedia.org/resource/Chicago_Gators http://dbpedia.org/resource/Save_Da_Planet
2,17,Washington Redskins,http://dbpedia.org/resource/1969_Washington_Redskins_season,http://dbpedia.org/resource/Washington_redskins http://dbpedia.org/resource/Washington_Redskins http://dbpedia.org/resource/Washington_Redskins_Ring_of_Fame http://dbpedia.org/resource/70_Greatest_Redskins http://dbpedia.org/resource/Boston_Braves_(football) http://dbpedia.org/resource/Redskins_Park http://dbpedia.org/resource/Washington_Redskin http://dbpedia.org/resource/Washington_Football_Team http://dbpedia.org/resource/Logos_and_uniforms_of_the_Washington_Redskins http://dbpedia.org/resource/Washington_NFL_team http://dbpedia.org/resource/Washington_NFL_club http://dbpedia.org/resource/The_Washington_Redskins http://dbpedia.org/resource/Boston_Redskins http://dbpedia.org/resource/Potomac_Drainage_Basin_Indigenous_Persons
