F1: 0.22936,Precision: 0.22936,Recall: 0.22936,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,M. &. Hall,http://dbpedia.org/resource/Peter_Adolf_Hall,http://dbpedia.org/resource/George_Frederic_Hall http://dbpedia.org/resource/Martin_&_Hall http://dbpedia.org/resource/Frank_H._Martin
1,2,G. L. Norrman,http://dbpedia.org/resource/G._L._Pridgen,http://dbpedia.org/resource/G._L._Norrman http://dbpedia.org/resource/G.L._Norrman http://dbpedia.org/resource/Godfrey_Norrman http://dbpedia.org/resource/Gottfried_L._Norrman http://dbpedia.org/resource/Gotfried_L._Norrman http://dbpedia.org/resource/Gottried_L._Norrman http://dbpedia.org/resource/Gottfried_Leonard_Norrman
1,3,W. &. Treganza,http://dbpedia.org/resource/W._W._Jacobs,http://dbpedia.org/resource/Treganza_&_Ware http://dbpedia.org/resource/Ware_&_Treganza http://dbpedia.org/resource/Ware_and_Treganza
1,5,C. M. Robinson,http://dbpedia.org/resource/Frank_M._Robinson,"http://dbpedia.org/resource/Robinson,_Charles_M. http://dbpedia.org/resource/Charles_M._Robinson http://dbpedia.org/resource/Charles_Morrison_Robinson"
1,6,D. J. A.,http://dbpedia.org/resource/J._R._R._Tolkien,"http://dbpedia.org/resource/John_A._Dempwolf http://dbpedia.org/resource/Dempwolf,_John_A."
1,7,L. architect,http://uk.dbpedia.org/resource/Architect,http://dbpedia.org/resource/Landscape_architect http://dbpedia.org/resource/Landscape_architects http://dbpedia.org/resource/Architect's_garden http://dbpedia.org/resource/Registered_Landscape_Architect
1,9,E. Boyden,http://dbpedia.org/resource/Edward_Boyden,http://dbpedia.org/resource/E._Boyden_&_Son http://dbpedia.org/resource/Elbridge_Boyden http://dbpedia.org/resource/Phineas_Ball http://dbpedia.org/resource/Lewis_E._Joy http://dbpedia.org/resource/Boyden_&_Ball http://dbpedia.org/resource/Boyden_&_Joy http://dbpedia.org/resource/George_E._Boyden
1,10,E. E. Dunlap,http://dbpedia.org/resource/E._A._Dunlap,http://dbpedia.org/resource/Elmer_Dunlap http://dbpedia.org/resource/Elmer_E._Dunlap
1,11,F. P. Milburn,,"http://dbpedia.org/resource/Frank_Pierce_Milburn http://dbpedia.org/resource/Milburn,_Heister_&_Company http://dbpedia.org/resource/Milburn_and_Heister http://dbpedia.org/resource/Frank_P._Milburn"
