F1: 0.07692,Precision: 0.07692,Recall: 0.07692,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Chilgok-Unam Station,http://dbpedia.org/resource/Chilgok-Unam_station,http://dbpedia.org/resource/Chilgok-Unam_Station
0,2,Children's Hall Station,"http://dbpedia.org/resource/Town_Hall_railway_station,_Melbourne",http://dbpedia.org/resource/Children's_Hall_Station
0,3,Centum City Station,http://dbpedia.org/resource/Centum_City_station,http://dbpedia.org/resource/Centum_City_Station
0,4,Buwon Station,http://dbpedia.org/resource/Buwon_station,http://dbpedia.org/resource/Buwon_Station
0,5,Busanjin Station,http://dbpedia.org/resource/Busanjin_station_(Busan_Metro),http://dbpedia.org/resource/Busanjin_Station_(Busan_Metro)
0,6,Busan Station,http://dbpedia.org/resource/Busan_station,http://dbpedia.org/resource/Busan_Station http://dbpedia.org/resource/Busan_Station_Station
0,7,Busan National University of Education Station,http://dbpedia.org/resource/Busan_National_University_of_Education_station,http://dbpedia.org/resource/Busan_Nat'l_Univ._of_Education_Station http://dbpedia.org/resource/Busan_National_University_of_Education_Station
0,8,Busan Museum of Art Station,http://dbpedia.org/resource/BEXCO_station,http://dbpedia.org/resource/Busan_Museum_of_Art_Station
0,9,Busan International Finance Center–Busan Bank Station,http://dbpedia.org/resource/Busan_International_Finance_Center–Busan_Bank_station,http://dbpedia.org/resource/Busan_International_Finance_Center-Busan_Bank_Station http://dbpedia.org/resource/Busan_International_Finance_Center–Busan_Bank_Station http://dbpedia.org/resource/Munjeon_Station http://dbpedia.org/resource/Busan_International_Finance_Center·Busan_Bank_Station
0,10,Buram Station,http://dbpedia.org/resource/Buram_station,http://dbpedia.org/resource/Buram_Station
0,11,Buk-gu Office Station,http://dbpedia.org/resource/Dong-gu_Office_station,http://dbpedia.org/resource/Buk-gu_Office_Station
0,12,Bujeon Station,http://dbpedia.org/resource/Bujeon_station_(Busan_Metro),http://dbpedia.org/resource/Bujeon_Station_(Busan_Metro)
0,13,Buam Station,http://dbpedia.org/resource/Buam_station,http://dbpedia.org/resource/Buam_Station
0,14,Bonghwang Station,http://dbpedia.org/resource/Bonghwang_station,http://dbpedia.org/resource/Bonghwang_Station
0,15,Beomnaegol Station,http://dbpedia.org/resource/Beomnaegol_station,http://dbpedia.org/resource/Beomnaegol_Station
0,16,Beomil Station,http://dbpedia.org/resource/Beomil_station_(Busan_Metro),http://dbpedia.org/resource/Beomil_Station_(Busan_Metro)
0,17,Beomeosa Station,http://dbpedia.org/resource/Beomeosa_station,http://dbpedia.org/resource/Beomeosa_Station
0,18,Beomeo Station,http://dbpedia.org/resource/Beomeo_station,http://dbpedia.org/resource/Beomeo_Station
0,19,Banyeo Agricultural Market Station,http://dbpedia.org/resource/Banyeo_Agricultural_Market_station,http://dbpedia.org/resource/Banyeo_Agricultural_Market_Station
0,20,Banseok Station,http://dbpedia.org/resource/Banseok_station,http://dbpedia.org/resource/Banseok_Station
0,21,Bangogae Station,http://dbpedia.org/resource/Bangogae_station,http://dbpedia.org/resource/Bangogae_Station
0,23,Baesan Station,http://dbpedia.org/resource/Baesan_station,http://dbpedia.org/resource/Baesan_Station
0,24,Ansim Station,http://dbpedia.org/resource/Ansim_station,http://dbpedia.org/resource/Ansim_Station
0,25,Anpyeong Station,http://dbpedia.org/resource/Anpyeong_station,http://dbpedia.org/resource/Anpyeong_Station
