F1: 0.25000,Precision: 0.25000,Recall: 0.25000,,
Col,Row,Value,Submitted URI,Correct URI's
2,2,Kraków,http://dbpedia.org/resource/Wawel_Cathedral,http://dbpedia.org/resource/Kraków
2,3,Kingdom of Germany,http://dbpedia.org/resource/Kingdom_of_Prussia,http://dbpedia.org/resource/Kingdom_of_the_East_Franks http://dbpedia.org/resource/Kingdom_of_germany http://dbpedia.org/resource/Kingdom_of_Germany http://dbpedia.org/resource/Eastern_Frankish_Kingdom http://dbpedia.org/resource/Teutonic_Kingdom http://dbpedia.org/resource/German_High_Middle_Ages http://dbpedia.org/resource/Lands_of_the_German_Crown http://dbpedia.org/resource/Regnum_Teutonicum http://dbpedia.org/resource/Eastern_Franks http://dbpedia.org/resource/Kingdom_of_Germany_(HRE) http://dbpedia.org/resource/German_Middle_Ages http://dbpedia.org/resource/German_Kingdom http://dbpedia.org/resource/Regnum_Teutonicorum http://dbpedia.org/resource/Francia_Orientalis http://dbpedia.org/resource/German_kingdom http://dbpedia.org/resource/German_king
2,5,Düsseldorf,http://dbpedia.org/resource/Düsseldorf_Hauptbahnhof,"http://dbpedia.org/resource/Düsseldörp http://dbpedia.org/resource/Dusseldorf,_Germany http://dbpedia.org/resource/Duesseldorp http://dbpedia.org/resource/Duesseldorf http://dbpedia.org/resource/Düsseldorf http://dbpedia.org/resource/Duesseldorf,_Germany http://dbpedia.org/resource/Dusseldorf http://dbpedia.org/resource/Düsseldorp http://dbpedia.org/resource/Düsseldorf,_Germany http://dbpedia.org/resource/Düsseldorf,_NRW http://dbpedia.org/resource/Duisseldorf http://dbpedia.org/resource/UN/LOCODE:DEDUS"
2,6,Shenyang,http://dbpedia.org/resource/Mukden_Palace,"http://dbpedia.org/resource/Sheng-King http://dbpedia.org/resource/Sheniang http://dbpedia.org/resource/瀋陽市 http://dbpedia.org/resource/Capital_of_Liaoning http://dbpedia.org/resource/Shengyang http://dbpedia.org/resource/瀋陽 http://dbpedia.org/resource/Shenyang,_China http://dbpedia.org/resource/Mukden http://dbpedia.org/resource/Western_Shenyang_City http://dbpedia.org/resource/Shenyang http://dbpedia.org/resource/奉天府 http://dbpedia.org/resource/Shen-yang http://dbpedia.org/resource/Shenyang_City http://dbpedia.org/resource/盛京 http://dbpedia.org/resource/Shengking http://dbpedia.org/resource/Schenjang http://dbpedia.org/resource/沈阳 http://dbpedia.org/resource/History_of_Shenyang http://dbpedia.org/resource/沈阳市 http://dbpedia.org/resource/Schenjiang http://dbpedia.org/resource/Shènyáng http://dbpedia.org/resource/Shenyang,_Liaoning http://dbpedia.org/resource/Moukden http://dbpedia.org/resource/Shengjing http://dbpedia.org/resource/Shen-Yang http://dbpedia.org/resource/Fengtianfu"
2,8,Tokyo,http://dbpedia.org/resource/Tokyo_National_Museum,"http://dbpedia.org/resource/Dōngjīng_(Japan) http://dbpedia.org/resource/Metropolitan_Tokyo http://dbpedia.org/resource/Tōkyō_Prefecture http://dbpedia.org/resource/Tōkyō,_JP-13 http://dbpedia.org/resource/Demographics_of_Tokyo http://dbpedia.org/resource/Tookyoo http://dbpedia.org/resource/Tōkyō_Met. http://dbpedia.org/resource/Tokyo_Metropolis http://dbpedia.org/resource/Tōkyō-to http://dbpedia.org/resource/東京都 http://dbpedia.org/resource/Economy_of_Tokyo http://dbpedia.org/resource/Tôkyô_Prefecture http://dbpedia.org/resource/Tookioo http://dbpedia.org/resource/Tokyo,_Tokyo http://dbpedia.org/resource/To_Kyo http://dbpedia.org/resource/Tōkyō http://dbpedia.org/resource/Tõkiõ http://dbpedia.org/resource/Tohkyoh http://dbpedia.org/resource/Tókio http://dbpedia.org/resource/Tōkei http://dbpedia.org/resource/Tokyo-To http://dbpedia.org/resource/Toukiou http://dbpedia.org/resource/Tokyo_in_pop_culture http://dbpedia.org/resource/Tokyo,_Japan http://dbpedia.org/resource/Tōkyō,_Japan http://dbpedia.org/resource/Toukyo http://dbpedia.org/resource/Tokyoh http://dbpedia.org/resource/Tôkyô,_Japan http://dbpedia.org/resource/Tokyo_Plain http://dbpedia.org/resource/Outlying_islands_of_Tokyo http://dbpedia.org/resource/TOKYO http://dbpedia.org/resource/Tokyo_Metropolitan_Prefecture http://dbpedia.org/resource/Toyko http://dbpedia.org/resource/Tōkyo http://dbpedia.org/resource/UN/LOCODE:JPTYO http://dbpedia.org/resource/JP-13 http://dbpedia.org/resource/Toukyou http://dbpedia.org/resource/Tokio_Metropolis http://dbpedia.org/resource/Kudanzaka http://dbpedia.org/resource/Tokyo_(Japan) http://dbpedia.org/resource/To_kyo http://dbpedia.org/resource/Toyko,_Japan http://dbpedia.org/resource/Oyata,_Tokyo http://dbpedia.org/resource/Tokyo http://dbpedia.org/resource/東京 http://dbpedia.org/resource/Tokei http://dbpedia.org/resource/Tôkyô http://dbpedia.org/resource/Toukyou-to http://dbpedia.org/resource/Oyata http://dbpedia.org/resource/Tokyo_Administrative_District http://dbpedia.org/resource/Tokeo http://dbpedia.org/resource/Toquio http://dbpedia.org/resource/To-kyo http://dbpedia.org/resource/ToKyo http://dbpedia.org/resource/Tokyo-to http://dbpedia.org/resource/Tokyo_City_and_Prefecture http://dbpedia.org/resource/Tokyo_metropolis http://dbpedia.org/resource/Tokyo,Japan http://dbpedia.org/resource/Tōkyō_Metropolis http://dbpedia.org/resource/Tokyoto http://dbpedia.org/resource/Tokyo_Met. http://dbpedia.org/resource/Tôkiô http://dbpedia.org/resource/To-Kyo http://dbpedia.org/resource/Tõkyõ http://dbpedia.org/resource/Economy_of_tokyo"
2,9,Old Delhi,http://dbpedia.org/resource/Delhi_Junction_railway_station,http://dbpedia.org/resource/Dehlvi http://dbpedia.org/resource/Old_Delhi http://dbpedia.org/resource/Shahjahanabad http://dbpedia.org/resource/Walled_city_of_Delhi http://dbpedia.org/resource/Shahjahanbad http://dbpedia.org/resource/Old_delhi
2,10,England,http://dbpedia.org/resource/Church_of_England,"http://dbpedia.org/resource/England,_United_Kingdom http://dbpedia.org/resource/England's http://dbpedia.org/resource/Anglica http://dbpedia.org/resource/England,_U.K. http://dbpedia.org/resource/English_Nation http://dbpedia.org/resource/ENGLAND http://dbpedia.org/resource/Sasainn http://dbpedia.org/resource/Pow_Sows http://dbpedia.org/resource/Ængland http://dbpedia.org/resource/Aenglaland http://dbpedia.org/resource/History_of_sport_in_England http://dbpedia.org/resource/Englnad http://dbpedia.org/resource/England,_UK http://dbpedia.org/resource/Engla_land http://dbpedia.org/resource/Name_of_England http://dbpedia.org/resource/England http://dbpedia.org/resource/Languages_of_England http://dbpedia.org/resource/Etymology_of_England http://dbpedia.org/resource/England_(country) http://dbpedia.org/resource/Ingland http://dbpedia.org/resource/Auld_enemy http://dbpedia.org/resource/Englistan http://dbpedia.org/resource/Engla_rice http://dbpedia.org/resource/Aengland http://dbpedia.org/resource/Lloegr http://dbpedia.org/resource/Engelond http://dbpedia.org/resource/Sasana http://dbpedia.org/resource/Land_of_the_Angles http://dbpedia.org/resource/Ænglaland http://dbpedia.org/resource/The_land_of_the_Angles http://dbpedia.org/resource/Englaland http://dbpedia.org/resource/Life_in_England http://dbpedia.org/resource/UK,_(England) http://dbpedia.org/resource/Ængla_land"
2,11,Constantinople,http://dbpedia.org/resource/Walls_of_Constantinople,"http://dbpedia.org/resource/Constantinople_in_the_middle_ages http://dbpedia.org/resource/Constantinopel http://dbpedia.org/resource/قسطنطينيه http://dbpedia.org/resource/The_patriarchal_city http://dbpedia.org/resource/Constantinopole http://dbpedia.org/resource/Medieval_constantinople http://dbpedia.org/resource/Konstantinopel http://dbpedia.org/resource/Κωνσταντινούπολη http://dbpedia.org/resource/Constantinopolis http://dbpedia.org/resource/Asitane http://dbpedia.org/resource/Konstantinoupolis http://dbpedia.org/resource/Constantinople,_Greece http://dbpedia.org/resource/Medieval_istanbul http://dbpedia.org/resource/Mickelgard http://dbpedia.org/resource/Konstantiniyye http://dbpedia.org/resource/Constantinopoli http://dbpedia.org/resource/Constantinople http://dbpedia.org/resource/Miklagarð http://dbpedia.org/resource/Constantinopol http://dbpedia.org/resource/Qustantiniyye http://dbpedia.org/resource/Constantinoupolis http://dbpedia.org/resource/Istanbul_in_the_middle_ages http://dbpedia.org/resource/Constantinopolitan"
2,13,Dutch East Indies,http://dbpedia.org/resource/Indonesia,http://dbpedia.org/resource/Dutch_Indies http://dbpedia.org/resource/Dutch_east_Indies http://dbpedia.org/resource/The_Dutch_East_Indies http://dbpedia.org/resource/Dutch_East_Indies http://dbpedia.org/resource/Netherlands_East_Indies http://dbpedia.org/resource/Nederlandsch_Indische http://dbpedia.org/resource/Dutch_East-Indies http://dbpedia.org/resource/Netherlands_East-Indies http://dbpedia.org/resource/Dutch_Indochina http://dbpedia.org/resource/Tempo_Doeloe http://dbpedia.org/resource/Hindia-Belanda http://dbpedia.org/resource/Dutch_Indonesia http://dbpedia.org/resource/Netherlands_Indies http://dbpedia.org/resource/Dutch_east_indies http://dbpedia.org/resource/Nederlands-Indië
