F1: 0.13793,Precision: 0.13793,Recall: 0.13793,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,"Durham, North Carolina",http://dbpedia.org/resource/Cameron_Indoor_Stadium,"http://dbpedia.org/resource/Durham_(NC) http://dbpedia.org/resource/Durham_North_Carolina http://dbpedia.org/resource/Durham,_NC http://dbpedia.org/resource/Durham,_North_Carolina_metropolitan_area http://dbpedia.org/resource/Duke_School_For_Children http://dbpedia.org/resource/Durham_nc http://dbpedia.org/resource/Downtown_Durham,_North_Carolina http://dbpedia.org/resource/Durham,_North_Carolina http://dbpedia.org/resource/UN/LOCODE:USDUR http://dbpedia.org/resource/Durham,_nc http://dbpedia.org/resource/History_of_Durham,_North_Carolina http://dbpedia.org/resource/Durham_Station,_North_Carolina http://dbpedia.org/resource/Durham-Chapel_Hill,_NC_Metropolitan_Statistical_Area http://dbpedia.org/resource/Durham-Chapel_Hill,_NC_MSA http://dbpedia.org/resource/Bull_City http://dbpedia.org/resource/Durham_Association_for_Downtown_Arts"
1,2,Jurong East,http://dbpedia.org/resource/Jurong_East_Bus_Interchange,http://dbpedia.org/resource/Jurong_East http://dbpedia.org/resource/Fuhua_Primary_School http://dbpedia.org/resource/Yuhua_Primary_School http://dbpedia.org/resource/Jurong_Gateway http://dbpedia.org/resource/Jurong_Primary_School http://dbpedia.org/resource/Jurong_East_New_Town
1,4,San Francisco,http://dbpedia.org/resource/San_Francisco_Museum_of_Modern_Art,"http://dbpedia.org/resource/San_Francisco_county http://dbpedia.org/resource/San_Fransico http://dbpedia.org/resource/San_Francisco,_CA. http://dbpedia.org/resource/San_Francisco,_California,_US http://dbpedia.org/resource/Sanfracisco http://dbpedia.org/resource/San_Francisco,_California,_United_States http://dbpedia.org/resource/SF,_CA http://dbpedia.org/resource/Sanchez_Street http://dbpedia.org/resource/McKinley_Elementary_School_San_Francisco http://dbpedia.org/resource/Old_Gold_Mountain http://dbpedia.org/resource/San_francisco,_CA http://dbpedia.org/resource/San_Fransico_County,_California http://dbpedia.org/resource/City_by_the_Bay http://dbpedia.org/resource/County_of_San_Francisco,_California http://dbpedia.org/resource/San_Francisco_(CA) http://dbpedia.org/resource/San_Francisco_City_and_County http://dbpedia.org/resource/More_reading_about_San_Francisco http://dbpedia.org/resource/The_City_That_Knows_How http://dbpedia.org/resource/San_Fransico,_California http://dbpedia.org/resource/Friscoe http://dbpedia.org/resource/San_Francisco_(Calif.) http://dbpedia.org/resource/San_francisco_radio_stations http://dbpedia.org/resource/Climate_of_San_Francisco http://dbpedia.org/resource/San_Fransisco,_CA http://dbpedia.org/resource/San_Franciso http://dbpedia.org/resource/San_Francisco_(City_and_County) http://dbpedia.org/resource/San_Francisco,_CA http://dbpedia.org/resource/San_Francisco,_California,_U.S. http://dbpedia.org/resource/San_Francisco,_United_States http://dbpedia.org/resource/City_and_County_of_San_Francisco,_California http://dbpedia.org/resource/San_Fransisco http://dbpedia.org/resource/San_Francisco,_California http://dbpedia.org/resource/San_Fransisco_CA http://dbpedia.org/resource/San_Francisco,_Calif http://dbpedia.org/resource/San_Franciscans http://dbpedia.org/resource/San_Francisco,_United_States_of_America http://dbpedia.org/resource/UN/LOCODE:USSFO http://dbpedia.org/resource/San_Francisco,_Calif. http://dbpedia.org/resource/The_weather_in_San_Francisco http://dbpedia.org/resource/San_francisco http://dbpedia.org/resource/San_Fran http://dbpedia.org/resource/City_of_San_Francisco,_California http://dbpedia.org/resource/San_Francisco_(county) http://dbpedia.org/resource/Baghdad_by_the_Bay http://dbpedia.org/resource/City_of_San_Francisco http://dbpedia.org/resource/Baking_Arts http://dbpedia.org/resource/San_Francisco,_California,_U.S.A. http://dbpedia.org/resource/San_Franscisco http://dbpedia.org/resource/San_Fransisco,_California http://dbpedia.org/resource/San_Franciscan http://dbpedia.org/resource/San_Francisco,_Ca http://dbpedia.org/resource/City_by_the_bay http://dbpedia.org/resource/San_Pancho http://dbpedia.org/resource/San-Francisco http://dbpedia.org/resource/The_City_by_the_Bay http://dbpedia.org/resource/City_and_County_of_San_Francisco http://dbpedia.org/resource/City_&_County_of_San_Francisco http://dbpedia.org/resource/County_of_San_Francisco http://dbpedia.org/resource/San_Francisco_County,_California http://dbpedia.org/resource/San-Fransisco http://dbpedia.org/resource/San_Francisco,_CA,_United_States http://dbpedia.org/resource/San_francisco,_ca http://dbpedia.org/resource/The_Hamlin_School http://dbpedia.org/resource/Crime_in_San_Francisco http://dbpedia.org/resource/San_Fransciso http://dbpedia.org/resource/San_Francisco,_US-CA http://dbpedia.org/resource/San_Fran,_California http://dbpedia.org/resource/San_Francisco http://dbpedia.org/resource/San_Francisco_County http://dbpedia.org/resource/San_Francisco,_USA http://dbpedia.org/resource/San_Francisco,_California,_USA http://dbpedia.org/resource/McLaren,_California http://dbpedia.org/resource/Radio_stations_in_san_francisco http://dbpedia.org/resource/San_Francisco_CA http://dbpedia.org/resource/San_Francisco_County,_CA"
1,5,"Lebanon, Tennessee",http://dbpedia.org/resource/Nashville_Superspeedway,"http://dbpedia.org/resource/UN/LOCODE:USLBN http://dbpedia.org/resource/Lebanon,_TN http://dbpedia.org/resource/History_of_Lebanon,_Tennessee http://dbpedia.org/resource/Lebanon,_Tennessee"
1,6,Strasbourg,http://dbpedia.org/resource/Strasbourg_Cathedral,"http://dbpedia.org/resource/History_of_Strasbourg http://dbpedia.org/resource/Straßburg http://dbpedia.org/resource/Strossburi http://dbpedia.org/resource/Strassbourg http://dbpedia.org/resource/Strasbourg http://dbpedia.org/resource/Strausburg http://dbpedia.org/resource/Strassburg http://dbpedia.org/resource/UN/LOCODE:FRSXB http://dbpedia.org/resource/Straatsburg http://dbpedia.org/resource/Strasbourg,_France http://dbpedia.org/resource/Strasbourg_France http://dbpedia.org/resource/City_of_Bells"
1,7,Novi Sad,http://dbpedia.org/resource/Novi_Sad_Synagogue,"http://dbpedia.org/resource/Újvidék http://dbpedia.org/resource/Coat_of_arms_of_novi_sad http://dbpedia.org/resource/Coat_of_arms_of_Novi_Sad http://dbpedia.org/resource/Ujvidek http://dbpedia.org/resource/Seal_of_Novi_Sad http://dbpedia.org/resource/Novi_Sad_City http://dbpedia.org/resource/Opština_Novi_Sad http://dbpedia.org/resource/Municipality_Novi_Sad http://dbpedia.org/resource/Ujvidék http://dbpedia.org/resource/City_of_Novi_Sad http://dbpedia.org/resource/Coat_of_Arms_of_Novi_Sad http://dbpedia.org/resource/Serbian_Athens http://dbpedia.org/resource/Novi_Sad http://dbpedia.org/resource/Novi_Sad,_Serbia http://dbpedia.org/resource/Novi_sad_municipality http://dbpedia.org/resource/Capital_of_Vojvodina http://dbpedia.org/resource/Serb_Athens http://dbpedia.org/resource/Novi_Sad_Municipality http://dbpedia.org/resource/Srpska_Atina http://dbpedia.org/resource/Opstina_Novi_Sad http://dbpedia.org/resource/Novi_Sad_municipality"
1,8,Montrouge,http://dbpedia.org/resource/Mairie_de_Montrouge_(Paris_Métro),http://dbpedia.org/resource/Montrouge http://dbpedia.org/resource/UN/LOCODE:FRMTG
1,10,"Atlanta, Georgia",http://dbpedia.org/resource/Georgia_Dome,"http://dbpedia.org/resource/Population_of_Atlanta http://dbpedia.org/resource/City_in_a_forest http://dbpedia.org/resource/Atlanta,_Georgia_(U.S._state) http://dbpedia.org/resource/New_York_of_the_South http://dbpedia.org/resource/Atlanta,_United_States http://dbpedia.org/resource/Atlanta,_GA. http://dbpedia.org/resource/Culture_of_Atlanta http://dbpedia.org/resource/Atlanta_,_Georgia http://dbpedia.org/resource/Atlanta_GA http://dbpedia.org/resource/The_ATL http://dbpedia.org/resource/City_of_Atlanta,_GA. http://dbpedia.org/resource/Atlanta,_ga http://dbpedia.org/resource/Atlanta,GA http://dbpedia.org/resource/Atlanta http://dbpedia.org/resource/Atlanta_georgia http://dbpedia.org/resource/The_city_in_a_forest http://dbpedia.org/resource/Atlanta,_Georgia http://dbpedia.org/resource/Culture_of_Atlanta,_Georgia http://dbpedia.org/resource/Population_of_atlanta http://dbpedia.org/resource/Atlanta,_GA http://dbpedia.org/resource/UN/LOCODE:USATL http://dbpedia.org/resource/Atlanta,ga http://dbpedia.org/resource/Atlanta_Georgia http://dbpedia.org/resource/Atanta,_GA http://dbpedia.org/resource/City_of_Atlanta http://dbpedia.org/resource/The_A-T-L http://dbpedia.org/resource/Atlanta,_Ga. http://dbpedia.org/resource/Atlanta_ga http://dbpedia.org/resource/Atlanta,_Ga http://dbpedia.org/resource/Hotlanta http://dbpedia.org/resource/Atlanta,_Georgia,_USA http://dbpedia.org/resource/Terminus,_Georgia http://dbpedia.org/resource/Atlanta_(Ga.) http://dbpedia.org/resource/The_Big_Peach http://dbpedia.org/resource/Atlanta_(GA) http://dbpedia.org/resource/Marthasville,_GA http://dbpedia.org/resource/Atlantans http://dbpedia.org/resource/Atlanta,_USA http://dbpedia.org/resource/Atlanta,Ga http://dbpedia.org/resource/Terminus,_GA"
1,11,Guangdong,"http://dbpedia.org/resource/Suixi_County,_Guangdong","http://dbpedia.org/resource/Guangdong_province http://dbpedia.org/resource/Canton_Province,_China http://dbpedia.org/resource/Gwong_dung http://dbpedia.org/resource/Kuang-tung http://dbpedia.org/resource/Canton_Province http://dbpedia.org/resource/Kwuntung http://dbpedia.org/resource/Guangdong http://dbpedia.org/resource/Kwang-tung http://dbpedia.org/resource/Kwangtung http://dbpedia.org/resource/Kwangtung_province http://dbpedia.org/resource/Kwang-Tung http://dbpedia.org/resource/Guangdong_Province http://dbpedia.org/resource/CN-44 http://dbpedia.org/resource/Guangdong_Sheng http://dbpedia.org/resource/广东省 http://dbpedia.org/resource/Guangdon_Province http://dbpedia.org/resource/廣東省 http://dbpedia.org/resource/Kuang-Tung http://dbpedia.org/resource/Kuangtung http://dbpedia.org/resource/Guangdong,_China http://dbpedia.org/resource/粵 http://dbpedia.org/resource/Guǎngdōng http://dbpedia.org/resource/Kouang-tong http://dbpedia.org/resource/Canton_(province),_China http://dbpedia.org/resource/Canton_(Guangdong)_Province http://dbpedia.org/resource/广东 http://dbpedia.org/resource/Kwangtung_Province http://dbpedia.org/resource/Kwangtung_(Guangdong)_Province http://dbpedia.org/resource/Guangdon http://dbpedia.org/resource/Kwuantung http://dbpedia.org/resource/Guangdong_Province,_China http://dbpedia.org/resource/Kwang_Tung http://dbpedia.org/resource/Guandong_China http://dbpedia.org/resource/粤 http://dbpedia.org/resource/Gwongdung http://dbpedia.org/resource/廣東"
