F1: 0.08333,Precision: 0.08333,Recall: 0.08333,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Clarinet,http://dbpedia.org/resource/Malcolm_Arnold,http://dbpedia.org/resource/Clarinets http://dbpedia.org/resource/Klarino http://dbpedia.org/resource/B_flat_clarinet http://dbpedia.org/resource/Clarinette http://dbpedia.org/resource/Clarionet http://dbpedia.org/resource/Clarinet http://dbpedia.org/resource/Clerinet http://dbpedia.org/resource/Clarenet http://dbpedia.org/resource/B♭_Clarinet http://dbpedia.org/resource/A_clarinet http://dbpedia.org/resource/E-flat_Clarinets
2,3,Vocals,http://dbpedia.org/resource/Guitar,"http://dbpedia.org/resource/Frontwoman http://dbpedia.org/resource/Backup_vocal http://dbpedia.org/resource/Back_vocal http://dbpedia.org/resource/Backing_Vocals http://dbpedia.org/resource/Backing_vocal http://dbpedia.org/resource/Clean_vocal http://dbpedia.org/resource/Harmony_Vocal http://dbpedia.org/resource/Voice_(singing) http://dbpedia.org/resource/Lead_voice http://dbpedia.org/resource/Vocalist http://dbpedia.org/resource/Vocal_mechanics http://dbpedia.org/resource/Back-up_vocals http://dbpedia.org/resource/Back_vocalist http://dbpedia.org/resource/Background_vocals http://dbpedia.org/resource/SINGERS http://dbpedia.org/resource/Bvox http://dbpedia.org/resource/Background_Vocals http://dbpedia.org/resource/Vocals http://dbpedia.org/resource/Singers http://dbpedia.org/resource/Music_singer http://dbpedia.org/resource/Singing_vocals http://dbpedia.org/resource/Back_up_singer http://dbpedia.org/resource/Clean_vocalist http://dbpedia.org/resource/Lead-singer http://dbpedia.org/resource/Backup_vocals http://dbpedia.org/resource/Lead_vocal http://dbpedia.org/resource/Pop_singer http://dbpedia.org/resource/Kantisto http://dbpedia.org/resource/Singer http://dbpedia.org/resource/Clean_Vocals http://dbpedia.org/resource/Lead_singers http://dbpedia.org/resource/Lead_Vocals http://dbpedia.org/resource/Lead_Vocalist http://dbpedia.org/resource/Clean_vocals http://dbpedia.org/resource/Backing_Vocalist http://dbpedia.org/resource/Backup_vocalist http://dbpedia.org/resource/Throat_voice http://dbpedia.org/resource/Harmony_vocal http://dbpedia.org/resource/Singer_(music) http://dbpedia.org/resource/Female_vocals http://dbpedia.org/resource/Songstress http://dbpedia.org/resource/Back-up_Vocals http://dbpedia.org/resource/Back_vocals http://dbpedia.org/resource/Sings http://dbpedia.org/resource/Second_vocalist http://dbpedia.org/resource/Pectoris,_guttoris,_capitis http://dbpedia.org/resource/Additional_vocalist http://dbpedia.org/resource/Frontmen http://dbpedia.org/resource/Backing_singer http://dbpedia.org/resource/Singing http://dbpedia.org/resource/Supporting_vocalist http://dbpedia.org/resource/Sung_vocals http://dbpedia.org/resource/Pop_singers http://dbpedia.org/resource/Front_woman http://dbpedia.org/resource/Back_up_vocalist http://dbpedia.org/resource/Backing_vocalists http://dbpedia.org/resource/Background_singer http://dbpedia.org/resource/Frontress http://dbpedia.org/resource/Back-up_vocalist http://dbpedia.org/resource/Lead_(music) http://dbpedia.org/resource/Backup_Vocals http://dbpedia.org/resource/Vocalists http://dbpedia.org/resource/Lead_Singer http://dbpedia.org/resource/Additional_vocals"
2,4,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Acoustic_piano http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_music
2,5,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Acoustic_piano http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_music
2,6,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Acoustic_piano http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_music
2,7,Trombone,,http://dbpedia.org/resource/Harmonic_glissando http://dbpedia.org/resource/Trombone_smear http://dbpedia.org/resource/False_glissando http://dbpedia.org/resource/Flugabone http://dbpedia.org/resource/Inverted_glissando http://dbpedia.org/resource/Slide_trombone http://dbpedia.org/resource/Trombones http://dbpedia.org/resource/Trombone_slide http://dbpedia.org/resource/Valve_trombonist http://dbpedia.org/resource/Zugposaune http://dbpedia.org/resource/Trombone_position http://dbpedia.org/resource/Broken_glissando http://dbpedia.org/resource/Trombone http://dbpedia.org/resource/The_Trombone http://dbpedia.org/resource/Posaune http://dbpedia.org/resource/Tromboner http://dbpedia.org/resource/Trombone_(instrument) http://dbpedia.org/resource/Slide_position http://dbpedia.org/resource/Trombonist
2,8,Ukulele,http://dbpedia.org/resource/Cliff_Edwards,http://dbpedia.org/resource/Tenor_ukulele http://dbpedia.org/resource/Ukalele http://dbpedia.org/resource/Concert_ukulele http://dbpedia.org/resource/Ukelele http://dbpedia.org/resource/Soprano_ukulele http://dbpedia.org/resource/My_dog_has_fleas http://dbpedia.org/resource/`Ukulele http://dbpedia.org/resource/'ukulele http://dbpedia.org/resource/ʻUkulele http://dbpedia.org/resource/`ukulele http://dbpedia.org/resource/Jumping_flea http://dbpedia.org/resource/Ukulele http://dbpedia.org/resource/ʻukulele http://dbpedia.org/resource/Baritone_ukulele
2,9,Fender Stratocaster,http://dbpedia.org/resource/Fender_Musical_Instruments_Corporation,http://dbpedia.org/resource/Squier_Strat http://dbpedia.org/resource/Dick_Dale_Stratocaster http://dbpedia.org/resource/Fender_VG_Stratocaster http://dbpedia.org/resource/Fender_Statocaster http://dbpedia.org/resource/Fender_Stratocaster_American_Vintage_62 http://dbpedia.org/resource/Buddy_Guy_Polka_Dot_Stratocaster http://dbpedia.org/resource/Richie_Sambora_Stratocaster http://dbpedia.org/resource/La_Marquise_(guitar) http://dbpedia.org/resource/Lady_Rose_(guitar_model) http://dbpedia.org/resource/Startocaster http://dbpedia.org/resource/American_Stratocaster http://dbpedia.org/resource/Mark_Knopfler_Stratocaster http://dbpedia.org/resource/Tom_DeLonge_Stratocaster http://dbpedia.org/resource/Eric_Johnson_Stratocaster http://dbpedia.org/resource/Fender_stratocaster http://dbpedia.org/resource/Stratocaster http://dbpedia.org/resource/Fat_Strat http://dbpedia.org/resource/Squier_Affinity_Strat http://dbpedia.org/resource/Statocaster http://dbpedia.org/resource/Fender_Strat http://dbpedia.org/resource/Buddy_Guy_Stratocaster http://dbpedia.org/resource/Squier_Stratocaster http://dbpedia.org/resource/Fender_Buddy_Guy_Stratocaster http://dbpedia.org/resource/Ritchie_Blackmore_Stratocaster http://dbpedia.org/resource/Fender_deluxe_plus_stratocaster http://dbpedia.org/resource/Fender_Stratocaster http://dbpedia.org/resource/Fat_strat http://dbpedia.org/resource/Robert_Cray_Standard_Stratocaster
2,10,Accordion,http://dbpedia.org/resource/Accordion_(film),http://dbpedia.org/resource/Accordionist http://dbpedia.org/resource/Accordions http://dbpedia.org/resource/Accordian http://dbpedia.org/resource/Accordeon http://dbpedia.org/resource/Accordion http://dbpedia.org/resource/Akkordeon http://dbpedia.org/resource/Fisarmonica http://dbpedia.org/resource/Aeoline
2,11,Acoustic guitar,http://dbpedia.org/resource/Guitar,http://dbpedia.org/resource/Acoustic_Guitars http://dbpedia.org/resource/Acoustic_guitar_amplification http://dbpedia.org/resource/Acoustic_Guitar http://dbpedia.org/resource/Violão http://dbpedia.org/resource/Grandpa's_guitar http://dbpedia.org/resource/Plugged_guitar http://dbpedia.org/resource/Acoustic_guitar
2,12,Mandolin,http://dbpedia.org/resource/Captain_Corelli's_Mandolin_(film),http://dbpedia.org/resource/Mandolins http://dbpedia.org/resource/Mandolinist http://dbpedia.org/resource/Mandolin_family http://dbpedia.org/resource/Neapolitan_mandolin http://dbpedia.org/resource/Bandolim http://dbpedia.org/resource/Mandolino http://dbpedia.org/resource/Golden_Age_of_the_Mandolin http://dbpedia.org/resource/Archtop_mandolin http://dbpedia.org/resource/Mandolin
2,13,Acoustic guitar,http://dbpedia.org/resource/Guitar,http://dbpedia.org/resource/Acoustic_Guitars http://dbpedia.org/resource/Acoustic_guitar_amplification http://dbpedia.org/resource/Acoustic_Guitar http://dbpedia.org/resource/Violão http://dbpedia.org/resource/Grandpa's_guitar http://dbpedia.org/resource/Plugged_guitar http://dbpedia.org/resource/Acoustic_guitar
2,14,Piano,http://dbpedia.org/resource/The_Piano,http://dbpedia.org/resource/Piano_forte http://dbpedia.org/resource/Pianie http://dbpedia.org/resource/Piano_maker http://dbpedia.org/resource/Piano_hammers http://dbpedia.org/resource/Keyboard_hammers http://dbpedia.org/resource/Vertical_pianoforte http://dbpedia.org/resource/Vertical_piano http://dbpedia.org/resource/Piano_performance http://dbpedia.org/resource/Piano_technique http://dbpedia.org/resource/Piano_Keys http://dbpedia.org/resource/Piano http://dbpedia.org/resource/Parts_of_a_piano http://dbpedia.org/resource/Upright_piano http://dbpedia.org/resource/Keyboard_hammer http://dbpedia.org/resource/Acoustic_piano http://dbpedia.org/resource/Grand_Piano http://dbpedia.org/resource/Grand_piano http://dbpedia.org/resource/Baby_grand_piano http://dbpedia.org/resource/Piano_Music http://dbpedia.org/resource/Classical_piano http://dbpedia.org/resource/Upright_pianoforte http://dbpedia.org/resource/Piano_hammer http://dbpedia.org/resource/Grand_pianoforte http://dbpedia.org/resource/Piano_construction http://dbpedia.org/resource/Pianoforte http://dbpedia.org/resource/Black_key http://dbpedia.org/resource/Hammer_(piano) http://dbpedia.org/resource/Pianos http://dbpedia.org/resource/Concert_grand http://dbpedia.org/resource/Piano-forte http://dbpedia.org/resource/Pianino http://dbpedia.org/resource/Piano_keys http://dbpedia.org/resource/Pianofortes http://dbpedia.org/resource/Piano_music
2,16,Banjo,http://dbpedia.org/resource/Banjo-Kazooie:_Nuts_&_Bolts,http://dbpedia.org/resource/Tenor_banjo http://dbpedia.org/resource/Stealth_Banjo http://dbpedia.org/resource/Benjo http://dbpedia.org/resource/Tenor_Banjo http://dbpedia.org/resource/Banjo_string http://dbpedia.org/resource/Banjer http://dbpedia.org/resource/Five-string_banjo http://dbpedia.org/resource/Open_back_banjo http://dbpedia.org/resource/Classic_banjo http://dbpedia.org/resource/Electric_banjo http://dbpedia.org/resource/Banjos http://dbpedia.org/resource/Fingerpicking_banjo http://dbpedia.org/resource/Banjo http://dbpedia.org/resource/5-string_banjo
2,17,Singing,http://dbpedia.org/resource/Song,"http://dbpedia.org/resource/Frontwoman http://dbpedia.org/resource/Backup_vocal http://dbpedia.org/resource/Back_vocal http://dbpedia.org/resource/Backing_Vocals http://dbpedia.org/resource/Backing_vocal http://dbpedia.org/resource/Clean_vocal http://dbpedia.org/resource/Harmony_Vocal http://dbpedia.org/resource/Voice_(singing) http://dbpedia.org/resource/Lead_voice http://dbpedia.org/resource/Vocalist http://dbpedia.org/resource/Vocal_mechanics http://dbpedia.org/resource/Back-up_vocals http://dbpedia.org/resource/Back_vocalist http://dbpedia.org/resource/Background_vocals http://dbpedia.org/resource/SINGERS http://dbpedia.org/resource/Bvox http://dbpedia.org/resource/Background_Vocals http://dbpedia.org/resource/Vocals http://dbpedia.org/resource/Singers http://dbpedia.org/resource/Music_singer http://dbpedia.org/resource/Singing_vocals http://dbpedia.org/resource/Back_up_singer http://dbpedia.org/resource/Clean_vocalist http://dbpedia.org/resource/Lead-singer http://dbpedia.org/resource/Backup_vocals http://dbpedia.org/resource/Lead_vocal http://dbpedia.org/resource/Pop_singer http://dbpedia.org/resource/Kantisto http://dbpedia.org/resource/Singer http://dbpedia.org/resource/Clean_Vocals http://dbpedia.org/resource/Lead_singers http://dbpedia.org/resource/Lead_Vocals http://dbpedia.org/resource/Lead_Vocalist http://dbpedia.org/resource/Clean_vocals http://dbpedia.org/resource/Backing_Vocalist http://dbpedia.org/resource/Backup_vocalist http://dbpedia.org/resource/Throat_voice http://dbpedia.org/resource/Harmony_vocal http://dbpedia.org/resource/Singer_(music) http://dbpedia.org/resource/Female_vocals http://dbpedia.org/resource/Songstress http://dbpedia.org/resource/Back-up_Vocals http://dbpedia.org/resource/Back_vocals http://dbpedia.org/resource/Sings http://dbpedia.org/resource/Second_vocalist http://dbpedia.org/resource/Pectoris,_guttoris,_capitis http://dbpedia.org/resource/Additional_vocalist http://dbpedia.org/resource/Frontmen http://dbpedia.org/resource/Backing_singer http://dbpedia.org/resource/Singing http://dbpedia.org/resource/Supporting_vocalist http://dbpedia.org/resource/Sung_vocals http://dbpedia.org/resource/Pop_singers http://dbpedia.org/resource/Front_woman http://dbpedia.org/resource/Back_up_vocalist http://dbpedia.org/resource/Backing_vocalists http://dbpedia.org/resource/Background_singer http://dbpedia.org/resource/Frontress http://dbpedia.org/resource/Back-up_vocalist http://dbpedia.org/resource/Lead_(music) http://dbpedia.org/resource/Backup_Vocals http://dbpedia.org/resource/Vocalists http://dbpedia.org/resource/Lead_Singer http://dbpedia.org/resource/Additional_vocals"
2,18,Organ,"http://dbpedia.org/resource/Organ,_Hautes-Pyrénées",http://dbpedia.org/resource/Church_organ http://dbpedia.org/resource/Organ_(music) http://dbpedia.org/resource/Chamber_organ http://dbpedia.org/resource/Church_Organ http://dbpedia.org/resource/Organ_player http://dbpedia.org/resource/Music_organ http://dbpedia.org/resource/Organ_(instrument) http://dbpedia.org/resource/Concert_organ http://dbpedia.org/resource/Organ_(musical_instrument) http://dbpedia.org/resource/Organ_loft
