F1: 0.22222,Precision: 0.22222,Recall: 0.22222,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,Wales,"http://dbpedia.org/resource/Wales,_Massachusetts","http://dbpedia.org/resource/Cyrmu http://dbpedia.org/resource/West_of_the_Rhymney http://dbpedia.org/resource/The_Principality_of_Wales http://dbpedia.org/resource/Wales,_UK http://dbpedia.org/resource/Cymru_am_byth http://dbpedia.org/resource/Welsh_Nation http://dbpedia.org/resource/Etymology_of_Wales http://dbpedia.org/resource/Communications_in_Wales http://dbpedia.org/resource/Autonomous_Province_of_Wales http://dbpedia.org/resource/Wales,_United_Kingdom http://dbpedia.org/resource/CYMRU http://dbpedia.org/resource/Rain_in_Wales http://dbpedia.org/resource/Welsh_nation http://dbpedia.org/resource/Pays_de_Galles http://dbpedia.org/resource/WALES http://dbpedia.org/resource/Wales,_U.K. http://dbpedia.org/resource/Wales http://dbpedia.org/resource/Welsh_mountains http://dbpedia.org/resource/Cymru_/_wales http://dbpedia.org/resource/Gymru http://dbpedia.org/resource/Climate_of_Wales http://dbpedia.org/resource/Cymru_/_Wales http://dbpedia.org/resource/Cymru http://dbpedia.org/resource/Welsh_Peninsula"
2,2,Turkey,"http://dbpedia.org/resource/Turkey,_Texas",http://dbpedia.org/resource/Tuerkei http://dbpedia.org/resource/Turkey_(state) http://dbpedia.org/resource/Etymology_of_Turkey http://dbpedia.org/resource/Republic_of_turkey http://dbpedia.org/resource/Republic_of_Turkey http://dbpedia.org/resource/Türkiye_Respublikasi http://dbpedia.org/resource/Turquia http://dbpedia.org/resource/Turkei http://dbpedia.org/resource/Republic_of_Turkiye http://dbpedia.org/resource/Turkey http://dbpedia.org/resource/Turkia http://dbpedia.org/resource/Tuerkiye http://dbpedia.org/resource/Türkiye_Respublikası http://dbpedia.org/resource/Türkiye_Cumhuriyeti http://dbpedia.org/resource/Türkiye http://dbpedia.org/resource/Turkey_(Country) http://dbpedia.org/resource/Turkish_republic http://dbpedia.org/resource/Turquie http://dbpedia.org/resource/Turkiye_Cumhuriyeti http://dbpedia.org/resource/Turkish_Republic http://dbpedia.org/resource/Turkey_(nation) http://dbpedia.org/resource/Turkye http://dbpedia.org/resource/Turkie http://dbpedia.org/resource/Turkey_(country) http://dbpedia.org/resource/TurkeY http://dbpedia.org/resource/Terky http://dbpedia.org/resource/ISO_3166-1:TR http://dbpedia.org/resource/Türkei http://dbpedia.org/resource/Tuerkiye_Cumhuriyeti http://dbpedia.org/resource/The_Republic_of_Turkey http://dbpedia.org/resource/TURKEY http://dbpedia.org/resource/Turky http://dbpedia.org/resource/Turkiye
2,5,British India,http://dbpedia.org/resource/British_Raj,http://dbpedia.org/resource/Indian_Presidency http://dbpedia.org/resource/Pre-Partition_India http://dbpedia.org/resource/Presidencies_and_Provinces_of_British_India http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India http://dbpedia.org/resource/Presidency_of_India http://dbpedia.org/resource/Provinces_of_india http://dbpedia.org/resource/Presidency_towns http://dbpedia.org/resource/British_India http://dbpedia.org/resource/Crown_jewel_of_the_British_Empire http://dbpedia.org/resource/Racism_in_British_India http://dbpedia.org/resource/Presidencies_of_British_India http://dbpedia.org/resource/British_India/Article_during_the_second_half_of_2008 http://dbpedia.org/resource/Presidency_City http://dbpedia.org/resource/Presidency_town http://dbpedia.org/resource/Non-regulation_province http://dbpedia.org/resource/British_IN http://dbpedia.org/resource/Presidencies_of_India http://dbpedia.org/resource/NW_Provinces http://dbpedia.org/resource/Provinces_of_India http://dbpedia.org/resource/Three_presidencies http://dbpedia.org/resource/Presidencies_of_british_india http://dbpedia.org/resource/Provinces_of_British_India http://dbpedia.org/resource/British_in_india http://dbpedia.org/resource/Indian_Presidencies http://dbpedia.org/resource/North_West_Provinces_of_India http://dbpedia.org/resource/Jewel_of_the_crown http://dbpedia.org/resource/Ruling_of_British_in_19th_Century
2,6,Pretoria,http://dbpedia.org/resource/City_of_Tshwane_Metropolitan_Municipality,"http://dbpedia.org/resource/UN/LOCODE:ZAPRY http://dbpedia.org/resource/Praetoria http://dbpedia.org/resource/Pretoria http://dbpedia.org/resource/Municipality_of_Pretoria http://dbpedia.org/resource/History_of_Pretoria http://dbpedia.org/resource/Pretoria,_Gauteng http://dbpedia.org/resource/Pretoria_CBD http://dbpedia.org/resource/Pretoria,_South_Africa http://dbpedia.org/resource/Central_Business_District_(Pretoria)"
2,7,Andhra Pradesh,http://dbpedia.org/resource/Andhra_State,"http://dbpedia.org/resource/Andhra_Pardesh http://dbpedia.org/resource/Hinduism_in_Andhra_Pradesh http://dbpedia.org/resource/State_of_Andhra_Pradesh http://dbpedia.org/resource/Religion_in_Andhra_Pradesh http://dbpedia.org/resource/Komaragiripatnam http://dbpedia.org/resource/Languages_of_Andhra_Pradesh http://dbpedia.org/resource/Seal_of_Andhra_pradesh http://dbpedia.org/resource/IN-AP http://dbpedia.org/resource/Telugu_Nadu http://dbpedia.org/resource/Seemaandhra http://dbpedia.org/resource/Andrapradesh http://dbpedia.org/resource/ఆంధ్ర_ప్రదేశ్ http://dbpedia.org/resource/Andhradesa http://dbpedia.org/resource/Andra_Pradesh http://dbpedia.org/resource/Andhra_Pradesh,_India http://dbpedia.org/resource/Andhra_Pradesh http://dbpedia.org/resource/Andhra_Pradesh_State http://dbpedia.org/resource/Andhra_Pradesh_(India) http://dbpedia.org/resource/History_of_Andhra_Pradesh_Formation http://dbpedia.org/resource/Seema-Andhra http://dbpedia.org/resource/Āndhra_Prādesh http://dbpedia.org/resource/Andhras http://dbpedia.org/resource/Andhara_Pradesh http://dbpedia.org/resource/Andhra-Pradesh http://dbpedia.org/resource/Andhrapradesh http://dbpedia.org/resource/Andhra_pradesh http://dbpedia.org/resource/People_of_Andhra_Pradesh"
2,8,New Jersey,"http://dbpedia.org/resource/Newark,_New_Jersey","http://dbpedia.org/resource/Newjersey http://dbpedia.org/resource/Religion_in_New_Jersey http://dbpedia.org/resource/Jersey_State http://dbpedia.org/resource/New_Jersy http://dbpedia.org/resource/State_Song_of_New_Jersey http://dbpedia.org/resource/New_Jersey_State_Song http://dbpedia.org/resource/Education_in_New_Jersey http://dbpedia.org/resource/US-NJ http://dbpedia.org/resource/NJ http://dbpedia.org/resource/Third_State http://dbpedia.org/resource/Scheyichbi http://dbpedia.org/resource/Nueva_Jersey http://dbpedia.org/resource/NewJersey http://dbpedia.org/resource/N_J http://dbpedia.org/resource/New_jerse http://dbpedia.org/resource/NJ_(state) http://dbpedia.org/resource/New_Jerz http://dbpedia.org/resource/N.J. http://dbpedia.org/resource/New_Jersey_(U.S._state) http://dbpedia.org/resource/Exit_9 http://dbpedia.org/resource/The_Garbage_State http://dbpedia.org/resource/New_Jerseyan http://dbpedia.org/resource/Demographics_of_New_Jersey http://dbpedia.org/resource/New_Jersey,_USA http://dbpedia.org/resource/Culture_of_New_Jersey http://dbpedia.org/resource/New_Jerseyite http://dbpedia.org/resource/New_Jersey_(state) http://dbpedia.org/resource/State.nj.us http://dbpedia.org/resource/New_Jersey http://dbpedia.org/resource/Symbols_of_the_State_of_New_Jersey http://dbpedia.org/resource/New_Jersey,_United_States http://dbpedia.org/resource/Nova_Caesarea http://dbpedia.org/resource/Nova_Jersey http://dbpedia.org/resource/Joisy http://dbpedia.org/resource/New_jeresy http://dbpedia.org/resource/State_of_New_Jersey http://dbpedia.org/resource/3rd_State http://dbpedia.org/resource/Dirty_Jersey http://dbpedia.org/resource/New_jersey http://dbpedia.org/resource/Nova_Cæsarea http://dbpedia.org/resource/Economy_of_New_Jersey http://dbpedia.org/resource/Joizee http://dbpedia.org/resource/Nova_caesaria http://dbpedia.org/resource/Garbage_State"
2,9,Sind Province,http://dbpedia.org/resource/Sindh,http://dbpedia.org/resource/Sind_Province_(1936–55)
2,10,Singapore,http://dbpedia.org/resource/Roman_Catholic_Archdiocese_of_Singapore,"http://dbpedia.org/resource/Singpore http://dbpedia.org/resource/新加坡 http://dbpedia.org/resource/SG100 http://dbpedia.org/resource/Lion_City http://dbpedia.org/resource/S'porean http://dbpedia.org/resource/Singapore,_Singapore http://dbpedia.org/resource/Signapore http://dbpedia.org/resource/S'pore http://dbpedia.org/resource/Hsin-chia-p'o_Kung-ho-kuo http://dbpedia.org/resource/Sing_a_pore http://dbpedia.org/resource/Sinjiapo http://dbpedia.org/resource/Singapour http://dbpedia.org/resource/Hsin-chia-p'o http://dbpedia.org/resource/Xinjiapo http://dbpedia.org/resource/Singapore_as_a_regional_and_global_hub http://dbpedia.org/resource/Etymology_of_Singapore http://dbpedia.org/resource/Republic_of_Singapore http://dbpedia.org/resource/Capital_of_Singapore http://dbpedia.org/resource/Singapor http://dbpedia.org/resource/Ciṅkappūr http://dbpedia.org/resource/Tai_Seng http://dbpedia.org/resource/Singapore http://dbpedia.org/resource/Statistics_of_Singapore http://dbpedia.org/resource/SINGAPORE http://dbpedia.org/resource/Xinjiapo_Gònghégúo http://dbpedia.org/resource/Republic_Of_Singapore http://dbpedia.org/resource/Xīnjiāpō http://dbpedia.org/resource/HUB_in_a_Singapore_context http://dbpedia.org/resource/UN/LOCODE:SGSIN http://dbpedia.org/resource/Xin_Jia_Po http://dbpedia.org/resource/சிங்கப்பூர் http://dbpedia.org/resource/新加坡共和國 http://dbpedia.org/resource/சிங்கப்பூர்_குடியரசு http://dbpedia.org/resource/Cingkappur http://dbpedia.org/resource/Cingkappur_Kudiyaracu http://dbpedia.org/resource/Xinjiapo_Gongheguo http://dbpedia.org/resource/Singa_Pura http://dbpedia.org/resource/Light_of_the_South http://dbpedia.org/resource/One_KM_Mall http://dbpedia.org/resource/Republik_Singapura http://dbpedia.org/resource/Singy http://dbpedia.org/resource/新加坡共和国 http://dbpedia.org/resource/Singapore_(Country) http://dbpedia.org/resource/Xīnjiāpō_Gònghéguó http://dbpedia.org/resource/Singapore_Kudiyarasu http://dbpedia.org/resource/ISO_3166-1:SG"
2,12,Government of Amsterdam,http://dbpedia.org/resource/Manhattan,http://dbpedia.org/resource/Amsterdam_city_council http://dbpedia.org/resource/Amsterdam_(municipality) http://dbpedia.org/resource/Municipality_of_Amsterdam http://dbpedia.org/resource/Government_of_Amsterdam http://dbpedia.org/resource/Gemeente_Amsterdam
