F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,CCL28,http://dbpedia.org/resource/ENC1,http://dbpedia.org/resource/CCL28
0,2,CCL27,,http://dbpedia.org/resource/CCL27
0,3,CCL26,,http://dbpedia.org/resource/Eotaxin-3 http://dbpedia.org/resource/CCL26
0,4,CCL25,http://uk.dbpedia.org/resource/CCL25,http://dbpedia.org/resource/CCL25 http://dbpedia.org/resource/Chemokine_(C-C_motif)_ligand_25
0,5,CCL24,,http://dbpedia.org/resource/CCL24 http://dbpedia.org/resource/Eotaxin-2
0,6,CCL23,,http://dbpedia.org/resource/Myeloid_progenitor_inhibitory_factor-1 http://dbpedia.org/resource/CCL23
0,7,CCL16,,http://dbpedia.org/resource/CCL16
0,8,CCL15,http://dbpedia.org/resource/2014–15_CONCACAF_Champions_League,http://dbpedia.org/resource/CCL15 http://dbpedia.org/resource/Leukotactin-1
0,9,CCL14,http://dbpedia.org/resource/2013–14_CONCACAF_Champions_League,http://dbpedia.org/resource/CCL14
0,10,CCL13,http://uk.dbpedia.org/resource/CCL13,http://dbpedia.org/resource/CCL13
0,11,CCL1,,http://dbpedia.org/resource/CCL1
