F1: 0.15385,Precision: 0.15385,Recall: 0.15385,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,A. Mitchell,http://dbpedia.org/resource/Edgar_Mitchell,http://dbpedia.org/resource/Adrian_Mitchell http://dbpedia.org/resource/Adrian_Mitchell_FRSL
1,2,N. Frank,http://dbpedia.org/resource/Natalie_Frank,http://dbpedia.org/resource/Nathaniel_Frank http://dbpedia.org/resource/Unfriendly_Fire
1,4,L. Fein,http://dbpedia.org/resource/Sinn_Féin,http://dbpedia.org/resource/Leonard_Fein http://dbpedia.org/resource/Leibel_Fein http://dbpedia.org/resource/Leonard_fein
1,5,G. F. Allen,http://dbpedia.org/resource/John_F._Allen,http://dbpedia.org/resource/G._Freeman_Allen http://dbpedia.org/resource/Geoffrey_Freeman_Allen
1,6,G. Gutfeld,http://dbpedia.org/resource/G,http://dbpedia.org/resource/Greg_Gutfeld http://dbpedia.org/resource/Gutfeld
1,8,J. Slaughter,http://dbpedia.org/resource/Jane_Slaughter_(actress),http://dbpedia.org/resource/Jane_Slaughter
1,9,G. Prezzolini,http://dbpedia.org/resource/G,http://dbpedia.org/resource/Giuseppe_Prezzolini
1,10,J. A. Byrczek,http://dbpedia.org/resource/J,http://dbpedia.org/resource/Jan_A._Byrczek http://dbpedia.org/resource/Jan_Byrczek
1,11,C. Harman,http://dbpedia.org/resource/Hugh_Harman,http://dbpedia.org/resource/Chris_Harman
1,12,H. Primus,"http://dbpedia.org/resource/Stafford_Northcote,_1st_Earl_of_Iddesleigh",http://dbpedia.org/resource/Hubertus_Primus
1,13,L. Aragon,http://dbpedia.org/resource/Crown_of_Aragon,http://dbpedia.org/resource/Louis_Aragon http://dbpedia.org/resource/Louis_Andrieux
