F1: 0.00000,Precision: 0.00000,Recall: 0.00000,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,CFKM-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFKM-TV http://dbpedia.org/resource/CFKM-DT http://dbpedia.org/resource/CFKM
0,2,CFEM-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFEM http://dbpedia.org/resource/CFEM-DT-1 http://dbpedia.org/resource/CFEM-TV http://dbpedia.org/resource/CFEM-DT
0,3,CFCN-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CFCN-DT-5 http://dbpedia.org/resource/CFCN-TV-4 http://dbpedia.org/resource/CFCN-TV-2 http://dbpedia.org/resource/CFCN-TV-17 http://dbpedia.org/resource/CFCN-TV-6 http://dbpedia.org/resource/CFCN-TV-9 http://dbpedia.org/resource/CFCN-TV http://dbpedia.org/resource/CFCN-DT http://dbpedia.org/resource/CFCN-TV-1 http://dbpedia.org/resource/CFCN-TV-10 http://dbpedia.org/resource/CTV_Lethbridge http://dbpedia.org/resource/CFCN-TV-18 http://dbpedia.org/resource/CFWL-TV-1 http://dbpedia.org/resource/CFCN-TV-13 http://dbpedia.org/resource/CFCN-TV-15 http://dbpedia.org/resource/CTV_Calgary http://dbpedia.org/resource/CFCN-TV-14 http://dbpedia.org/resource/CFCN-TV-3 http://dbpedia.org/resource/CFCN-TV-11 http://dbpedia.org/resource/CFCN-TV-7 http://dbpedia.org/resource/CFCN-TV-16 http://dbpedia.org/resource/CFCN-TV-12 http://dbpedia.org/resource/CFCN-TV-8
0,4,CBXT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBXT-TV http://dbpedia.org/resource/CBXT-DT http://dbpedia.org/resource/CBXT
0,5,CBXFT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBXFT-DT http://dbpedia.org/resource/CBXFT http://dbpedia.org/resource/CBRFT-TV http://dbpedia.org/resource/CBRFT http://dbpedia.org/resource/CBXFT-TV
0,6,CBWT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBWT http://dbpedia.org/resource/CBC_Manitoba http://dbpedia.org/resource/CBWT-DT http://dbpedia.org/resource/CHFC-TV http://dbpedia.org/resource/CBWT-TV http://dbpedia.org/resource/Maurice_Burchell
0,7,CBWFT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBWFT-DT http://dbpedia.org/resource/CBWFT-TV http://dbpedia.org/resource/CBWFT
0,8,CBUT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBUT http://dbpedia.org/resource/CBC_BC http://dbpedia.org/resource/Natalie_Clancy http://dbpedia.org/resource/CBC_British_Columbia http://dbpedia.org/resource/CBUT-TV http://dbpedia.org/resource/CBUT-DT
0,9,CBUFT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBUFT-DT http://dbpedia.org/resource/CBUFT-TV http://dbpedia.org/resource/CBUFT
0,10,CBRT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBRT_(TV) http://dbpedia.org/resource/K38DZ-D http://dbpedia.org/resource/CBRT-DT http://dbpedia.org/resource/CBRT-TV
0,11,CBOT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBOT_(DT) http://dbpedia.org/resource/CBOT-TV http://dbpedia.org/resource/CBOT_(Television) http://dbpedia.org/resource/CBOT-DT http://dbpedia.org/resource/CBOT_(TV)
0,12,CBOFT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBOFT-DT http://dbpedia.org/resource/CBOFT http://dbpedia.org/resource/CBOFT-TV
0,13,CBNT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBC_News:_Here_and_Now http://dbpedia.org/resource/CBNT-TV http://dbpedia.org/resource/CBNT http://dbpedia.org/resource/CBNT-DT http://dbpedia.org/resource/CBNAT
0,14,CBLT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBLT-TV http://dbpedia.org/resource/CBCU-TV http://dbpedia.org/resource/CBCQ http://dbpedia.org/resource/CBCE-TV http://dbpedia.org/resource/CBLN-TV http://dbpedia.org/resource/CBLT-DT http://dbpedia.org/resource/CBLFT-3 http://dbpedia.org/resource/CBLT http://dbpedia.org/resource/CBLT-7 http://dbpedia.org/resource/CBC_TV_Toronto http://dbpedia.org/resource/CBLT-6 http://dbpedia.org/resource/CBLT-5 http://dbpedia.org/resource/CBLT_(TV) http://dbpedia.org/resource/CBLT-4 http://dbpedia.org/resource/CBCC-TV
0,15,CBLFT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBLFT http://dbpedia.org/resource/CBLFT-2 http://dbpedia.org/resource/CBLFT-DT http://dbpedia.org/resource/CBLFT-18 http://dbpedia.org/resource/CBLFT-TV http://dbpedia.org/resource/CBLFT-20
0,16,CBKT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBKT http://dbpedia.org/resource/CBKT-DT http://dbpedia.org/resource/CBKT-TV http://dbpedia.org/resource/CFSS-TV http://dbpedia.org/resource/CHSS-TV
0,17,CBKFT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBKFT http://dbpedia.org/resource/CBKFT-DT http://dbpedia.org/resource/CBKFT-TV
0,18,CBHT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBHT-TV http://dbpedia.org/resource/CBHT-DT http://dbpedia.org/resource/CBIT-TV http://dbpedia.org/resource/CBHT http://dbpedia.org/resource/CBIT_(TV)
0,19,CBET-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CKLW-TV http://dbpedia.org/resource/CBET-DT http://dbpedia.org/resource/CBET-TV
0,20,CBCT-DT,http://dbpedia.org/resource/CBCT-FM,http://dbpedia.org/resource/CFCY-TV http://dbpedia.org/resource/CBCT-DT http://dbpedia.org/resource/CBCT-TV http://dbpedia.org/resource/CBCT_(TV)
0,21,CBAFT-DT,http://dbpedia.org/resource/Ixion_Saga_DT,http://dbpedia.org/resource/CBFJ-TV http://dbpedia.org/resource/CBFJ http://dbpedia.org/resource/CBAFT-DT http://dbpedia.org/resource/CBFNT http://dbpedia.org/resource/CBAFT http://dbpedia.org/resource/CBAFT-TV http://dbpedia.org/resource/CBHFT http://dbpedia.org/resource/CBHFT-TV
