F1: 0.06667,Precision: 0.06667,Recall: 0.06667,,
Col,Row,Value,Submitted URI,Correct URI's
0,1,Grandpa,http://dbpedia.org/resource/George_III_of_the_United_Kingdom,http://dbpedia.org/resource/Sam_Dracula http://dbpedia.org/resource/Grandpa_(The_Munsters) http://dbpedia.org/resource/Grandpa_Munster
0,2,G. Adler,http://dbpedia.org/resource/Guido_Adler,http://dbpedia.org/resource/Grace_Adler
0,3,G. Gekko,http://dbpedia.org/resource/Gekko,http://dbpedia.org/resource/Gordon_gekko http://dbpedia.org/resource/Gordon_Gekko http://dbpedia.org/resource/Gordon_Gecko
0,4,G. Stivic,http://dbpedia.org/resource/G,http://dbpedia.org/resource/Gloria_Stivic http://dbpedia.org/resource/Gloria_Bunker
0,5,G. Jefferson,http://dbpedia.org/resource/Greg_Jefferson,http://dbpedia.org/resource/George_Jefferson http://dbpedia.org/resource/Henry_Jefferson
0,6,G. T. Morrow,http://dbpedia.org/resource/G.T._Moore,http://dbpedia.org/resource/Gemma_Teller_Morrow
0,7,G. J. Caesar,http://dbpedia.org/resource/Gaius_Julius_Caesar_(proconsul),http://dbpedia.org/resource/Julius_Caesar_(Rome_character) http://dbpedia.org/resource/Julius_Caesar_(character_of_Rome) http://dbpedia.org/resource/Gaius_Julius_Caesar_(Character_of_Rome) http://dbpedia.org/resource/Caesar_(Rome_character) http://dbpedia.org/resource/Gaius_Julius_Caesar_(Rome) http://dbpedia.org/resource/Gaius_Julius_Caesar_(Rome_character) http://dbpedia.org/resource/Caesar_(character_of_Rome) http://dbpedia.org/resource/Gaius_Julius_Caesar_(character_of_Rome)
0,8,F. Flintstone,http://dbpedia.org/resource/Wilma_Flintstone,http://dbpedia.org/resource/Fred_Flintstone http://dbpedia.org/resource/Frederick_Joseph_Flintstone http://dbpedia.org/resource/Joseph_Flintstone http://dbpedia.org/resource/Frederick_Flintstone http://dbpedia.org/resource/Flintstone_Fred http://dbpedia.org/resource/Pedro_Picapiedra http://dbpedia.org/resource/Fred_flinstone http://dbpedia.org/resource/Yabba-Dabba-Doo! http://dbpedia.org/resource/Ed_Flintstone http://dbpedia.org/resource/Edna_Flintstone http://dbpedia.org/resource/Frederick_Joseph http://dbpedia.org/resource/Yabba-dabba-doo
0,9,F. Crane,http://dbpedia.org/resource/Fred_Crane,"http://dbpedia.org/resource/Dr_Frasier_Crane http://dbpedia.org/resource/Dr._Frasier_Winslow_Crane,_M.D.,_Ph.D.,_A.P.A. http://dbpedia.org/resource/Frasier_(Frasier) http://dbpedia.org/resource/Frasier_Crane http://dbpedia.org/resource/Dr._Frasier_Crane http://dbpedia.org/resource/Frazier_Crane http://dbpedia.org/resource/Dr._Frasier_Winslow_Crane http://dbpedia.org/resource/Frasier_Crane_(version_2) http://dbpedia.org/resource/Frasier_Crane_(Frasier) http://dbpedia.org/resource/Frasier_Crane/version_2 http://dbpedia.org/resource/Frasier_(character)"
0,10,F. Smith,"http://dbpedia.org/resource/F._E._Smith,_1st_Earl_of_Birkenhead",http://dbpedia.org/resource/Francine_Ling http://dbpedia.org/resource/Francine_Smith http://dbpedia.org/resource/Francine_Smith_(American_Dad!) http://dbpedia.org/resource/Francine_Dawson http://dbpedia.org/resource/Francine_Smith_(American_Dad)
0,11,E. H. Higgins,http://dbpedia.org/resource/James_H._Higgins,http://dbpedia.org/resource/Eunice_Higgins http://dbpedia.org/resource/Eunice_Harper_Higgins
0,12,E. Northman,http://dbpedia.org/resource/Edith_Northman,http://dbpedia.org/resource/Eric_Northman
0,13,E. Cullen,http://dbpedia.org/resource/William_Cullen_Bryant,"http://dbpedia.org/resource/Edward_Cullen_(fictional) http://dbpedia.org/resource/Cullen,_Edward http://dbpedia.org/resource/Edward_Cullen http://dbpedia.org/resource/Sparkle_Pants http://dbpedia.org/resource/Eduoodokaren http://dbpedia.org/resource/Edward_Cullen_Twilight http://dbpedia.org/resource/Edward_Masen http://dbpedia.org/resource/Sparklepants http://dbpedia.org/resource/Dadward http://dbpedia.org/resource/Vampire_Cullen http://dbpedia.org/resource/Edward_Anthony_Masen_Cullen http://dbpedia.org/resource/Edward_Cullen_(Twilight) http://dbpedia.org/resource/Team_Edward http://dbpedia.org/resource/Edward_A._M._Cullen"
0,14,E. Bunker,http://dbpedia.org/resource/Ellsworth_Bunker,http://dbpedia.org/resource/Edith_Bunker
0,15,E. Linton,http://dbpedia.org/resource/Ralph_Linton,http://dbpedia.org/resource/Edgar_Linton
0,16,D. H. Doofenshmirtz,http://dbpedia.org/resource/H._D._Revanna,http://dbpedia.org/resource/Dr._Doofenschmirtz http://dbpedia.org/resource/Heinz_Doofenshmirtz http://dbpedia.org/resource/Dr._Heinz_Doofenshmirtz http://dbpedia.org/resource/Dr._Doof http://dbpedia.org/resource/Doofenshmirtz_Evil_Incorporated http://dbpedia.org/resource/Dr._Meddleshmirtz http://dbpedia.org/resource/Emperor_Doofenshmirtz http://dbpedia.org/resource/Dr_Doofensmirtz http://dbpedia.org/resource/Dr._Doofenshmirtz http://dbpedia.org/resource/Dr_Doof http://dbpedia.org/resource/Dr_.Heinz_Doofenschmirtz http://dbpedia.org/resource/Doofenshmirtz http://dbpedia.org/resource/Doof's_Daily_Dirt http://dbpedia.org/resource/Drusselstein http://dbpedia.org/resource/Doofenshmirtz's_schemes_and_inventions
0,17,D. Evil,http://dbpedia.org/resource/Dream_Evil,http://dbpedia.org/resource/Mr._Bigglesworth http://dbpedia.org/resource/Mr_Bigglesworth http://dbpedia.org/resource/Doctor_Evil http://dbpedia.org/resource/VIrtucon http://dbpedia.org/resource/Douglas_Powers http://dbpedia.org/resource/Dr._Evil_(character) http://dbpedia.org/resource/Ted_NudeGent http://dbpedia.org/resource/Dr.Evil http://dbpedia.org/resource/Dr_Evil http://dbpedia.org/resource/Dougie_Powers http://dbpedia.org/resource/Dr._Evil
0,18,D. Shepherd,http://dbpedia.org/resource/David_Shepherd_(Canadian_politician),http://dbpedia.org/resource/Mcdreamy http://dbpedia.org/resource/Dr._Derek_Shepherd http://dbpedia.org/resource/Derek_Shepherd http://dbpedia.org/resource/McDreamy http://dbpedia.org/resource/Dr._McDreamy
0,19,D. Nolan,http://dbpedia.org/resource/Dick_Nolan_(American_football),http://dbpedia.org/resource/David_Nolan_(Once_Upon_a_Time) http://dbpedia.org/resource/Prince_Charming_(Once_Upon_a_Time)
0,21,D. Moon,http://dbpedia.org/resource/Moon_Jae-in,http://dbpedia.org/resource/Daphne_Crane http://dbpedia.org/resource/Daphne_Moon
0,22,C. Morrow,http://dbpedia.org/resource/Dwight_Morrow,"http://dbpedia.org/resource/Clarence_""Clay""_Morrow http://dbpedia.org/resource/Clay_Morrow"
0,23,C. J. Holden,http://dbpedia.org/resource/Jon_Robert_Holden,http://dbpedia.org/resource/Claudia_Joy_Holden http://dbpedia.org/resource/Claudia_Joy_Meade
0,24,C. Meade,http://dbpedia.org/resource/James_Meade,http://dbpedia.org/resource/Claire_Meade
0,26,C. Bass,http://dbpedia.org/resource/Charles_Bass,http://dbpedia.org/resource/Chuck_Bass
0,27,C. Steele,http://dbpedia.org/resource/Cyril_Steele,http://dbpedia.org/resource/Chloe_Steele_Williams http://dbpedia.org/resource/Chloe_Williams http://dbpedia.org/resource/Chloe_Steele
0,28,C. West,http://dbpedia.org/resource/Catherine_West,http://dbpedia.org/resource/Cheryl_West_(Outrageous_Fortune) http://dbpedia.org/resource/Cheryl_West_(character)
0,29,C. Lannister,http://dbpedia.org/resource/Jaime_Lannister,http://dbpedia.org/resource/Cersei http://dbpedia.org/resource/Queen_Cersei http://dbpedia.org/resource/Cersei_Lannister http://dbpedia.org/resource/Cersei_Baratheon
0,30,C. Earnshaw,http://dbpedia.org/resource/Eleri_Earnshaw,http://dbpedia.org/resource/Cathy_Earnshaw http://dbpedia.org/resource/Catherine_Earnshaw http://dbpedia.org/resource/Catherine_earnshaw
