F1: 0.41667,Precision: 0.41667,Recall: 0.41667,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,Chevrolet,http://dbpedia.org/resource/Louis_Chevrolet,http://dbpedia.org/resource/Kroymans http://dbpedia.org/resource/Chevrolet_buses http://dbpedia.org/resource/Chevrolet_Motor_Company http://dbpedia.org/resource/Kroymans_Corporation http://dbpedia.org/resource/Chevrolet_Motors_Division http://dbpedia.org/resource/Chev http://dbpedia.org/resource/Chevrolets http://dbpedia.org/resource/Cheverolet http://dbpedia.org/resource/Chevrolet_auto_parts http://dbpedia.org/resource/Chevolet http://dbpedia.org/resource/Chevrolet_Buses http://dbpedia.org/resource/Chevrolet_V8 http://dbpedia.org/resource/Chevey http://dbpedia.org/resource/Chevrolet http://dbpedia.org/resource/COPO http://dbpedia.org/resource/Chevy_auto_parts http://dbpedia.org/resource/Chevy_Parts http://dbpedia.org/resource/Chevrolet_Parts http://dbpedia.org/resource/Chevy
1,5,McLaren,http://dbpedia.org/resource/Bruce_McLaren,http://dbpedia.org/resource/McLaren_F1_Team http://dbpedia.org/resource/McLaren_Mk2 http://dbpedia.org/resource/McLaren http://dbpedia.org/resource/McLaren_(racing) http://dbpedia.org/resource/McLaren-Mercedes http://dbpedia.org/resource/McLaren_International http://dbpedia.org/resource/Mclaren http://dbpedia.org/resource/McLaren_M10A http://dbpedia.org/resource/McLaren_M4A http://dbpedia.org/resource/Marlboro_McLaren_Ford http://dbpedia.org/resource/McLaren_M18 http://dbpedia.org/resource/Team_McLaren http://dbpedia.org/resource/McLaren_M10/18 http://dbpedia.org/resource/Bruce_McLaren_Motor_Racing_Ltd http://dbpedia.org/resource/Vodafone_McLaren_Mercedes http://dbpedia.org/resource/McLaren_M8 http://dbpedia.org/resource/McLaren_racing_team http://dbpedia.org/resource/McLaren_team http://dbpedia.org/resource/McLaren_Racing http://dbpedia.org/resource/McLaren_M10B http://dbpedia.org/resource/Team_mclaren_mercedes http://dbpedia.org/resource/Vodafone_McLaren-Mercedes http://dbpedia.org/resource/McLaren_Mercedes http://dbpedia.org/resource/Vodafone_mclaren_mercedes http://dbpedia.org/resource/McLaren_Racing_Limited http://dbpedia.org/resource/Bruce_McLaren_Motor_Racing http://dbpedia.org/resource/Team_McLaren_Mercedes http://dbpedia.org/resource/McLaren_Honda http://dbpedia.org/resource/McLaren_Mk4 http://dbpedia.org/resource/Tyler_Alexander http://dbpedia.org/resource/McLaren_M22 http://dbpedia.org/resource/West_McLaren_Mercedes http://dbpedia.org/resource/Team_Mclaren_Mercedes
1,6,Brabham,http://dbpedia.org/resource/Jack_Brabham,http://dbpedia.org/resource/Motor_Racing_Developments_Ltd. http://dbpedia.org/resource/Repco_Brabham_BT16 http://dbpedia.org/resource/Brabham_BT21A http://dbpedia.org/resource/Repco-Brabham http://dbpedia.org/resource/MRD_Brabham http://dbpedia.org/resource/Brabham_BT16 http://dbpedia.org/resource/Brabbam http://dbpedia.org/resource/Brabham_BT18 http://dbpedia.org/resource/Brabham_BT23 http://dbpedia.org/resource/Repco_Brabham_BT14 http://dbpedia.org/resource/Repco_Brabham_BT22 http://dbpedia.org/resource/Brabham_Racing_Organisation http://dbpedia.org/resource/Brabham_BT21B http://dbpedia.org/resource/Brabham http://dbpedia.org/resource/Brabham_BT33 http://dbpedia.org/resource/Repco_Brabham http://dbpedia.org/resource/Brabham_BT41 http://dbpedia.org/resource/Brabham_BT23C http://dbpedia.org/resource/Brabham_BT31 http://dbpedia.org/resource/Brabham_BT30 http://dbpedia.org/resource/Repco_Brabham_BT7A http://dbpedia.org/resource/Brabham_BT11A http://dbpedia.org/resource/Motor_Racing_Developments http://dbpedia.org/resource/Brabham_BT6 http://dbpedia.org/resource/Brabham_BT7A http://dbpedia.org/resource/Ecurie_Vitesse http://dbpedia.org/resource/Brabham_BT22 http://dbpedia.org/resource/Repco_Brabham_BT11A http://dbpedia.org/resource/Repco_Brabham_BT23A http://dbpedia.org/resource/Brabham_BT2 http://dbpedia.org/resource/Repco_Brabham_BT2 http://dbpedia.org/resource/Brabham_BT36 http://dbpedia.org/resource/Repco_Brabham_BT10 http://dbpedia.org/resource/Brabham_BT23E http://dbpedia.org/resource/Repco_Brabham_BT6 http://dbpedia.org/resource/Brabham_BT21
1,8,Maserati 250F,http://dbpedia.org/resource/Maserati,http://dbpedia.org/resource/Maserati_250F http://dbpedia.org/resource/250F
1,10,Scuderia Ferrari,http://dbpedia.org/resource/Ferrari,http://dbpedia.org/resource/Ferrari_(F1) http://dbpedia.org/resource/Ferrari_Grand_Prix http://dbpedia.org/resource/Ferrari_2008 http://dbpedia.org/resource/SEFAC http://dbpedia.org/resource/Ferrari_F1 http://dbpedia.org/resource/Scuderia_Ferrari_Marlboro http://dbpedia.org/resource/Scuderia_Ferrari
1,11,Delage,http://dbpedia.org/resource/Maurice_Delage,http://dbpedia.org/resource/Delage
1,12,Scuderia Ferrari,http://dbpedia.org/resource/Ferrari,http://dbpedia.org/resource/Ferrari_(F1) http://dbpedia.org/resource/Ferrari_Grand_Prix http://dbpedia.org/resource/Ferrari_2008 http://dbpedia.org/resource/SEFAC http://dbpedia.org/resource/Ferrari_F1 http://dbpedia.org/resource/Scuderia_Ferrari_Marlboro http://dbpedia.org/resource/Scuderia_Ferrari
1,13,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati
1,15,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
1,16,Delage D6,http://dbpedia.org/resource/Delage,http://dbpedia.org/resource/Delage_D6
1,17,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
1,18,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati
1,19,Maserati 4CL,http://dbpedia.org/resource/Maserati,http://dbpedia.org/resource/Maserati_4CLT-49 http://dbpedia.org/resource/Maserati_4CLT/48 http://dbpedia.org/resource/Maserati_4CL http://dbpedia.org/resource/Maserati_4CLT-50 http://dbpedia.org/resource/Maserati_4CLT/49 http://dbpedia.org/resource/Maserati_4CLT-48 http://dbpedia.org/resource/Maserati_4CLT/50 http://dbpedia.org/resource/Maserati_4CLT http://dbpedia.org/resource/Maserati_4CL_and_4CLT
1,21,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati
1,22,Bugatti,http://dbpedia.org/resource/Ettore_Bugatti,http://dbpedia.org/resource/Buggatti http://dbpedia.org/resource/Bugatti_Hong_Kong http://dbpedia.org/resource/Bugatti_Automobili_SpA http://dbpedia.org/resource/Ettore_Arco_Isidoro_Bugatti http://dbpedia.org/resource/Bugatti http://dbpedia.org/resource/Bugati
1,25,Maserati in motorsport,http://dbpedia.org/resource/Team_Lotus,http://dbpedia.org/resource/Maserati_in_Motorsport http://dbpedia.org/resource/Maserati_in_Formula_One http://dbpedia.org/resource/Maserati_in_motorsport http://dbpedia.org/resource/Officine_Alfieri_Maserati
1,27,Alfa Romeo in motorsport,http://dbpedia.org/resource/McLaren,http://dbpedia.org/resource/Alfa_Romeo_in_motorsport http://dbpedia.org/resource/Alfa_romeo_in_motorsport
1,28,Delage,http://dbpedia.org/resource/Maurice_Delage,http://dbpedia.org/resource/Delage
1,30,Stutz Motor Company,http://dbpedia.org/resource/Standard_Motor_Company,http://dbpedia.org/resource/Stutz_Motor_Company http://dbpedia.org/resource/Stutz_(automobile) http://dbpedia.org/resource/Stutz_Motor_Car_Company http://dbpedia.org/resource/Stutz
