F1: 0.35385,Precision: 0.35385,Recall: 0.35385,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,P. Francis,http://dbpedia.org/resource/Philip_Francis_(politician),http://dbpedia.org/resource/266th_pope http://dbpedia.org/resource/El_Papa_Francesco http://dbpedia.org/resource/Pope_Franciscus_I http://dbpedia.org/resource/Marta_Regina_Bergoglio http://dbpedia.org/resource/Papa_Francesco http://dbpedia.org/resource/Jorge_M._Bergoglio http://dbpedia.org/resource/Francis_(pope) http://dbpedia.org/resource/Pope_Francesco_the_First http://dbpedia.org/resource/Papa_Francisco http://dbpedia.org/resource/Cardinal_Jorge_Bergoglio http://dbpedia.org/resource/Pope_Francais http://dbpedia.org/resource/Pope_Fransis http://dbpedia.org/resource/Mario_Bergoglio http://dbpedia.org/resource/Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Frances_I http://dbpedia.org/resource/Archbishop_Bergoglio http://dbpedia.org/resource/Jorge_Bergoglio http://dbpedia.org/resource/Jorge_Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_Francesco http://dbpedia.org/resource/Pope_francais http://dbpedia.org/resource/Pope_Francis http://dbpedia.org/resource/Oscar_Adrián_Bergoglio http://dbpedia.org/resource/Pope_Francisco http://dbpedia.org/resource/Jorge_Mario_Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Frank http://dbpedia.org/resource/Papam_Franciscum http://dbpedia.org/resource/Pope_Franciscus_the_First http://dbpedia.org/resource/Pope_Francis_1 http://dbpedia.org/resource/Pope_Frances http://dbpedia.org/resource/Bergoglio http://dbpedia.org/resource/Pope_Franciscus http://dbpedia.org/resource/Francis_(Pope) http://dbpedia.org/resource/Current_Pope http://dbpedia.org/resource/Pope_Francis_(biography) http://dbpedia.org/resource/Francis_of_Rome http://dbpedia.org/resource/María_Elena_Bergoglio http://dbpedia.org/resource/Pope_Francis_I http://dbpedia.org/resource/Bishop_Bergoglio http://dbpedia.org/resource/Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_Francis_the_First http://dbpedia.org/resource/Papa_Francisco_I http://dbpedia.org/resource/Alberto_Horacio_Bergoglio http://dbpedia.org/resource/Current_pope http://dbpedia.org/resource/Pope_francis http://dbpedia.org/resource/Pope_frank http://dbpedia.org/resource/Jorge_M_Bergoglio http://dbpedia.org/resource/Pope_François_I http://dbpedia.org/resource/Cardinal_Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_François http://dbpedia.org/resource/Pope_Bergoglio
2,2,P. Francis,http://dbpedia.org/resource/Philip_Francis_(politician),http://dbpedia.org/resource/266th_pope http://dbpedia.org/resource/El_Papa_Francesco http://dbpedia.org/resource/Pope_Franciscus_I http://dbpedia.org/resource/Marta_Regina_Bergoglio http://dbpedia.org/resource/Papa_Francesco http://dbpedia.org/resource/Jorge_M._Bergoglio http://dbpedia.org/resource/Francis_(pope) http://dbpedia.org/resource/Pope_Francesco_the_First http://dbpedia.org/resource/Papa_Francisco http://dbpedia.org/resource/Cardinal_Jorge_Bergoglio http://dbpedia.org/resource/Pope_Francais http://dbpedia.org/resource/Pope_Fransis http://dbpedia.org/resource/Mario_Bergoglio http://dbpedia.org/resource/Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Frances_I http://dbpedia.org/resource/Archbishop_Bergoglio http://dbpedia.org/resource/Jorge_Bergoglio http://dbpedia.org/resource/Jorge_Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_Francesco http://dbpedia.org/resource/Pope_francais http://dbpedia.org/resource/Pope_Francis http://dbpedia.org/resource/Oscar_Adrián_Bergoglio http://dbpedia.org/resource/Pope_Francisco http://dbpedia.org/resource/Jorge_Mario_Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Frank http://dbpedia.org/resource/Papam_Franciscum http://dbpedia.org/resource/Pope_Franciscus_the_First http://dbpedia.org/resource/Pope_Francis_1 http://dbpedia.org/resource/Pope_Frances http://dbpedia.org/resource/Bergoglio http://dbpedia.org/resource/Pope_Franciscus http://dbpedia.org/resource/Francis_(Pope) http://dbpedia.org/resource/Current_Pope http://dbpedia.org/resource/Pope_Francis_(biography) http://dbpedia.org/resource/Francis_of_Rome http://dbpedia.org/resource/María_Elena_Bergoglio http://dbpedia.org/resource/Pope_Francis_I http://dbpedia.org/resource/Bishop_Bergoglio http://dbpedia.org/resource/Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_Francis_the_First http://dbpedia.org/resource/Papa_Francisco_I http://dbpedia.org/resource/Alberto_Horacio_Bergoglio http://dbpedia.org/resource/Current_pope http://dbpedia.org/resource/Pope_francis http://dbpedia.org/resource/Pope_frank http://dbpedia.org/resource/Jorge_M_Bergoglio http://dbpedia.org/resource/Pope_François_I http://dbpedia.org/resource/Cardinal_Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_François http://dbpedia.org/resource/Pope_Bergoglio
2,3,P. Francis,http://dbpedia.org/resource/Philip_Francis_(politician),http://dbpedia.org/resource/266th_pope http://dbpedia.org/resource/El_Papa_Francesco http://dbpedia.org/resource/Pope_Franciscus_I http://dbpedia.org/resource/Marta_Regina_Bergoglio http://dbpedia.org/resource/Papa_Francesco http://dbpedia.org/resource/Jorge_M._Bergoglio http://dbpedia.org/resource/Francis_(pope) http://dbpedia.org/resource/Pope_Francesco_the_First http://dbpedia.org/resource/Papa_Francisco http://dbpedia.org/resource/Cardinal_Jorge_Bergoglio http://dbpedia.org/resource/Pope_Francais http://dbpedia.org/resource/Pope_Fransis http://dbpedia.org/resource/Mario_Bergoglio http://dbpedia.org/resource/Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Frances_I http://dbpedia.org/resource/Archbishop_Bergoglio http://dbpedia.org/resource/Jorge_Bergoglio http://dbpedia.org/resource/Jorge_Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_Francesco http://dbpedia.org/resource/Pope_francais http://dbpedia.org/resource/Pope_Francis http://dbpedia.org/resource/Oscar_Adrián_Bergoglio http://dbpedia.org/resource/Pope_Francisco http://dbpedia.org/resource/Jorge_Mario_Cardinal_Bergoglio http://dbpedia.org/resource/Pope_Frank http://dbpedia.org/resource/Papam_Franciscum http://dbpedia.org/resource/Pope_Franciscus_the_First http://dbpedia.org/resource/Pope_Francis_1 http://dbpedia.org/resource/Pope_Frances http://dbpedia.org/resource/Bergoglio http://dbpedia.org/resource/Pope_Franciscus http://dbpedia.org/resource/Francis_(Pope) http://dbpedia.org/resource/Current_Pope http://dbpedia.org/resource/Pope_Francis_(biography) http://dbpedia.org/resource/Francis_of_Rome http://dbpedia.org/resource/María_Elena_Bergoglio http://dbpedia.org/resource/Pope_Francis_I http://dbpedia.org/resource/Bishop_Bergoglio http://dbpedia.org/resource/Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_Francis_the_First http://dbpedia.org/resource/Papa_Francisco_I http://dbpedia.org/resource/Alberto_Horacio_Bergoglio http://dbpedia.org/resource/Current_pope http://dbpedia.org/resource/Pope_francis http://dbpedia.org/resource/Pope_frank http://dbpedia.org/resource/Jorge_M_Bergoglio http://dbpedia.org/resource/Pope_François_I http://dbpedia.org/resource/Cardinal_Jorge_Mario_Bergoglio http://dbpedia.org/resource/Pope_François http://dbpedia.org/resource/Pope_Bergoglio
2,6,P. A. VIII,http://dbpedia.org/resource/Edward_VIII,http://dbpedia.org/resource/Pietro_Ottoboni http://dbpedia.org/resource/241st_pope http://dbpedia.org/resource/Pietro_Vitto_Ottoboni http://dbpedia.org/resource/Pietro_Vito_Ottoboni http://dbpedia.org/resource/Alexander_the_Eighth http://dbpedia.org/resource/Alexander_VIII http://dbpedia.org/resource/Pope_Alexander_VIII http://dbpedia.org/resource/Pietro_Vito_Cardinal_Ottoboni
2,7,P. P. XII,http://dbpedia.org/resource/Pope_Benedict_XIII,http://dbpedia.org/resource/Pius_PP._XII http://dbpedia.org/resource/Pope_pius_xii http://dbpedia.org/resource/Eugenio_Pacelli http://dbpedia.org/resource/Pope_Pious_XII http://dbpedia.org/resource/Eugenio_Maria_Giuseppe_Giovanni_Pacelli http://dbpedia.org/resource/Pious_XII http://dbpedia.org/resource/Pius_the_Twelfth http://dbpedia.org/resource/Archbishop_Pacelli http://dbpedia.org/resource/Pope_Pius_XII http://dbpedia.org/resource/Pius_XII_of_Rome http://dbpedia.org/resource/Pope_Puis_XII http://dbpedia.org/resource/PPXII http://dbpedia.org/resource/Pope_Pios_XII http://dbpedia.org/resource/260th_pope http://dbpedia.org/resource/Pius_xii http://dbpedia.org/resource/Maria_Giuseppe_Giovanni_Eugenio_Pacelli http://dbpedia.org/resource/Great_Consistory http://dbpedia.org/resource/Eugene_Cardinal_Pacelli http://dbpedia.org/resource/Venerable_Pope_Pius_XII http://dbpedia.org/resource/Pius_XII http://dbpedia.org/resource/Eugenio_Cardinal_Pacelli http://dbpedia.org/resource/Cardinal_Pacelli
2,8,P. G. XVI,http://dbpedia.org/resource/Palma_Vecchio,http://dbpedia.org/resource/Bartolomeo_Cappellari http://dbpedia.org/resource/Bartolommeo_Alberto_Cappellari http://dbpedia.org/resource/Mauro_Cappellari http://dbpedia.org/resource/254th_pope http://dbpedia.org/resource/Gregory_XVI http://dbpedia.org/resource/Pope_Gregory_XVI http://dbpedia.org/resource/Bartolomeo_Alberto_Cappellari http://dbpedia.org/resource/Bartolommeo_Cappellari
2,10,P. C. XIII,http://dbpedia.org/resource/Pope_Benedict_XIII,"http://dbpedia.org/resource/Carlo_della_Torre_Rezzonico http://dbpedia.org/resource/248th_pope http://dbpedia.org/resource/Clemens_XIII http://dbpedia.org/resource/Pope_Clement_XIII http://dbpedia.org/resource/Carlo_della_Torre_di_Rezzonico http://dbpedia.org/resource/Clement_XIII http://dbpedia.org/resource/Clement_XIII,_Pope"
2,11,P. P. XII,http://dbpedia.org/resource/Pope_Benedict_XIII,http://dbpedia.org/resource/Pius_PP._XII http://dbpedia.org/resource/Pope_pius_xii http://dbpedia.org/resource/Eugenio_Pacelli http://dbpedia.org/resource/Pope_Pious_XII http://dbpedia.org/resource/Eugenio_Maria_Giuseppe_Giovanni_Pacelli http://dbpedia.org/resource/Pious_XII http://dbpedia.org/resource/Pius_the_Twelfth http://dbpedia.org/resource/Archbishop_Pacelli http://dbpedia.org/resource/Pope_Pius_XII http://dbpedia.org/resource/Pius_XII_of_Rome http://dbpedia.org/resource/Pope_Puis_XII http://dbpedia.org/resource/PPXII http://dbpedia.org/resource/Pope_Pios_XII http://dbpedia.org/resource/260th_pope http://dbpedia.org/resource/Pius_xii http://dbpedia.org/resource/Maria_Giuseppe_Giovanni_Eugenio_Pacelli http://dbpedia.org/resource/Great_Consistory http://dbpedia.org/resource/Eugene_Cardinal_Pacelli http://dbpedia.org/resource/Venerable_Pope_Pius_XII http://dbpedia.org/resource/Pius_XII http://dbpedia.org/resource/Eugenio_Cardinal_Pacelli http://dbpedia.org/resource/Cardinal_Pacelli
2,12,P. B. XV,http://dbpedia.org/resource/BMW,http://dbpedia.org/resource/Benedict_xv http://dbpedia.org/resource/Pope_benedict_xv http://dbpedia.org/resource/Giacomo_Della_Chiesa http://dbpedia.org/resource/Benedictus_XV http://dbpedia.org/resource/Benedict_XV http://dbpedia.org/resource/Benedikt_XV http://dbpedia.org/resource/Pope_Benedict_XV http://dbpedia.org/resource/Pope_Benedict_the_15th http://dbpedia.org/resource/Giacomo_Cardinal_della_Chiesa http://dbpedia.org/resource/Giacomo_Paolo_Giovanni_Battista_della_Chiesa http://dbpedia.org/resource/258th_pope http://dbpedia.org/resource/Pope_Benedictus_XV http://dbpedia.org/resource/Giacomo_della_Chiesa http://dbpedia.org/resource/Benedict_XV_of_Rome
