F1: 0.35714,Precision: 0.35714,Recall: 0.35714,,
Col,Row,Value,Submitted URI,Correct URI's
1,3,"Judge Advocate General's Corps, U.S. Navy","http://dbpedia.org/resource/Judge_Advocate_General's_Corps,_United_States_Army","http://dbpedia.org/resource/Judge_Advocate_General's_Corps,_U._S._Navy http://dbpedia.org/resource/Judge_Advocate_General's_Corps,_U_S_Navy http://dbpedia.org/resource/Judge_Advocate_General's_Corps_of_the_United_States_Navy http://dbpedia.org/resource/Judge_Advocates_General_of_the_Navy http://dbpedia.org/resource/U.S._Navy_JAG http://dbpedia.org/resource/Judge_Advocate_general_of_the_Navy http://dbpedia.org/resource/Judge_Advocate_General's_Corps,_US_Navy http://dbpedia.org/resource/Judge_Advocate_General's_Corps_(United_States_Navy) http://dbpedia.org/resource/Judge_Advocate_General's_Corps,_U.S._Navy"
1,4,Illinois National Guard,http://dbpedia.org/resource/Illinois_Army_National_Guard,http://dbpedia.org/resource/Illinois_National_Guard
1,6,United States Army Air Corps,http://dbpedia.org/resource/United_States_Air_Force,"http://dbpedia.org/resource/Office,_Chief_of_the_Air_Corps http://dbpedia.org/resource/U.S._Army_Air_Corp http://dbpedia.org/resource/USAAC http://dbpedia.org/resource/Air_Corps_Flying_Schools http://dbpedia.org/resource/Office_of_the_Chief_of_Army_Air_Corps http://dbpedia.org/resource/Air_Force_Combat_Command http://dbpedia.org/resource/U.S._Army_Air_Corps http://dbpedia.org/resource/United_States_Army_Air_Corp http://dbpedia.org/resource/General_Headquarters_Air_Force http://dbpedia.org/resource/Office_of_the_Chief_of_Air_Corps http://dbpedia.org/resource/GHQ_Air_Force http://dbpedia.org/resource/U.S._Army_Air http://dbpedia.org/resource/United_States_Army_Air_Corps http://dbpedia.org/resource/US_Army_Air_Corps"
1,9,United States Marine Corps Reserve,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/MARFORRES http://dbpedia.org/resource/IV_MEF http://dbpedia.org/resource/Marine_Corps_Reserve http://dbpedia.org/resource/USMCR http://dbpedia.org/resource/United_States_Marine_Corps_Reserve http://dbpedia.org/resource/U.S._Marine_Corps_Reserve http://dbpedia.org/resource/United_States_Marine_Corps_Reserves http://dbpedia.org/resource/Marine_Corps_Reserves http://dbpedia.org/resource/Selected_Marine_Corps_Reserve http://dbpedia.org/resource/U.S._Marine_Corps_Reserves http://dbpedia.org/resource/Marine_Forces_Reserve http://dbpedia.org/resource/USMC_Reserve http://dbpedia.org/resource/SMCR
1,12,Office of the Secretary of Defense,http://dbpedia.org/resource/United_States_Department_of_Energy,http://dbpedia.org/resource/Office_of_the_Secretary_of_Defense http://dbpedia.org/resource/United_States_Office_of_the_Secretary_of_Defense http://dbpedia.org/resource/Office_of_the_secretary_of_defense
1,13,No. 26 Squadron RAF,http://dbpedia.org/resource/No._36_Squadron_RAF,http://dbpedia.org/resource/No._26_Squadron_RAF http://dbpedia.org/resource/26_Sqn
1,14,Infantry,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/Foot_soldier http://dbpedia.org/resource/Infantry_regiment http://dbpedia.org/resource/Infantry_Soldier http://dbpedia.org/resource/Foot-soldier http://dbpedia.org/resource/Infantry_warfare http://dbpedia.org/resource/Infantry http://dbpedia.org/resource/Ground_troops http://dbpedia.org/resource/Foot-soldiers http://dbpedia.org/resource/Foot_Soldier http://dbpedia.org/resource/Medium_infantry http://dbpedia.org/resource/Infantry_Riflemen http://dbpedia.org/resource/Footsoldier http://dbpedia.org/resource/Queen_of_the_battlefield http://dbpedia.org/resource/Infantryman http://dbpedia.org/resource/Poor_Bloody_Infantry http://dbpedia.org/resource/Infanteer http://dbpedia.org/resource/Foot_soldiers http://dbpedia.org/resource/Footsoldiers http://dbpedia.org/resource/Infantrymen http://dbpedia.org/resource/Foot_Soldiers
1,16,HMAS Leeuwin,http://dbpedia.org/resource/HMAS_Leeuwin_(A_245),http://dbpedia.org/resource/Junior_Recruit_Training_Establishment_(JRTE) http://dbpedia.org/resource/Leeuwin_Barracks_(Australia) http://dbpedia.org/resource/Leeuwin_Barracks(Australia) http://dbpedia.org/resource/HMAS_Leeuwin_(naval_base) http://dbpedia.org/resource/Leeuwin_Barracks
1,19,United States Air Force Medical Service,http://dbpedia.org/resource/United_States_Navy,http://dbpedia.org/resource/United_States_Air_Force_Medical_Service_Corps http://dbpedia.org/resource/USAF_medical_corps http://dbpedia.org/resource/Medical_Service_Corps_(U.S._Air_Force) http://dbpedia.org/resource/United_States_Air_Force_Medical_Branch http://dbpedia.org/resource/Air_Force_Medical_Service http://dbpedia.org/resource/USAF_medical_corp http://dbpedia.org/resource/U.S._Air_Force_Medical_Service http://dbpedia.org/resource/United_States_Air_Force_Medical_Corps http://dbpedia.org/resource/United_states_air_force_medical_corps http://dbpedia.org/resource/United_States_Air_Force_Medical_Service http://dbpedia.org/resource/AFMS
1,20,Sri Lanka Rifle Corps,http://dbpedia.org/resource/Sri_Lanka_Armoured_Corps,http://dbpedia.org/resource/Sri_Lanka_Rifle_Corps http://dbpedia.org/resource/Sri_Lanka_Riffle_Corps
