F1: 0.47059,Precision: 0.47059,Recall: 0.47059,,
Col,Row,Value,Submitted URI,Correct URI's
3,1,House music,http://dbpedia.org/resource/Soul_music,http://dbpedia.org/resource/HOUSE_MUSIC http://dbpedia.org/resource/House_music/History_of_House_Music http://dbpedia.org/resource/Disco_House http://dbpedia.org/resource/Househead http://dbpedia.org/resource/History_of_House_Music http://dbpedia.org/resource/Scouse_house http://dbpedia.org/resource/Euro-House http://dbpedia.org/resource/Soulful_house http://dbpedia.org/resource/Disco_house http://dbpedia.org/resource/Housemusic http://dbpedia.org/resource/Vocal_house http://dbpedia.org/resource/House_(music) http://dbpedia.org/resource/House_music http://dbpedia.org/resource/House_disco http://dbpedia.org/resource/House_(genre) http://dbpedia.org/resource/Scouse_House http://dbpedia.org/resource/UK_House http://dbpedia.org/resource/House_(music_genre) http://dbpedia.org/resource/House_Music http://dbpedia.org/resource/History_of_house_music http://dbpedia.org/resource/Vocal_House
3,2,Electronic dance music,http://dbpedia.org/resource/Soul_music,http://dbpedia.org/resource/List_of_Electronic_dance_music_festivals http://dbpedia.org/resource/Electronic_dance_music http://dbpedia.org/resource/List_of_EDM_festivals http://dbpedia.org/resource/Electronic_dance_music_festival http://dbpedia.org/resource/Electronic_dance http://dbpedia.org/resource/Electronemo http://dbpedia.org/resource/EDM_(music) http://dbpedia.org/resource/Electronic_Dance_music http://dbpedia.org/resource/Dance_music_(popular) http://dbpedia.org/resource/EDM_festival http://dbpedia.org/resource/Electronic_indie http://dbpedia.org/resource/Dance_music_(electronic) http://dbpedia.org/resource/Club_Music http://dbpedia.org/resource/Christian_remix_culture http://dbpedia.org/resource/EDM_(electronic_dance_music) http://dbpedia.org/resource/Lappop http://dbpedia.org/resource/Electronic_Dance_Music http://dbpedia.org/resource/Electronic_dance_music_festivals http://dbpedia.org/resource/EDM_festivals http://dbpedia.org/resource/Club_music http://dbpedia.org/resource/Electronic_Dance
3,3,Grime music,http://dbpedia.org/resource/Grime_(music_genre),http://dbpedia.org/resource/UK_Grime_music http://dbpedia.org/resource/Eskibeat http://dbpedia.org/resource/List_of_grime_artists http://dbpedia.org/resource/Rhythm_&_grime http://dbpedia.org/resource/Nu_Shape http://dbpedia.org/resource/UK_grime http://dbpedia.org/resource/Sublow http://dbpedia.org/resource/Grime_(music) http://dbpedia.org/resource/Eski http://dbpedia.org/resource/Eskibeat. http://dbpedia.org/resource/Electro-grime http://dbpedia.org/resource/Grime_music
3,6,Groove metal,http://dbpedia.org/resource/Heavy_metal_music,http://dbpedia.org/resource/Groove_metal http://dbpedia.org/resource/Groove_rock http://dbpedia.org/resource/Neo-thrash http://dbpedia.org/resource/Post_thrash http://dbpedia.org/resource/Half-Thrash http://dbpedia.org/resource/Alternative_thrash_metal http://dbpedia.org/resource/Half-thrash http://dbpedia.org/resource/Post-thrash_metal http://dbpedia.org/resource/Post-Thrash http://dbpedia.org/resource/Groove_Metal http://dbpedia.org/resource/Neo-Thrash http://dbpedia.org/resource/Groove_Death_Metal http://dbpedia.org/resource/Half_thrash http://dbpedia.org/resource/Melodic_groove_metal http://dbpedia.org/resource/Groove_metal_music http://dbpedia.org/resource/Power_groove http://dbpedia.org/resource/Post-thrash
3,7,Grime music,http://dbpedia.org/resource/Grime_(music_genre),http://dbpedia.org/resource/UK_Grime_music http://dbpedia.org/resource/Eskibeat http://dbpedia.org/resource/List_of_grime_artists http://dbpedia.org/resource/Rhythm_&_grime http://dbpedia.org/resource/Nu_Shape http://dbpedia.org/resource/UK_grime http://dbpedia.org/resource/Sublow http://dbpedia.org/resource/Grime_(music) http://dbpedia.org/resource/Eski http://dbpedia.org/resource/Eskibeat. http://dbpedia.org/resource/Electro-grime http://dbpedia.org/resource/Grime_music
3,10,Contemporary worship music,http://dbpedia.org/resource/Contemporary_Christian_music,http://dbpedia.org/resource/Praise_chorus http://dbpedia.org/resource/Praise_and_Worship_Music http://dbpedia.org/resource/Christian_worship_music http://dbpedia.org/resource/Worship_songs http://dbpedia.org/resource/Contemporary_worship_songs http://dbpedia.org/resource/Worship_song http://dbpedia.org/resource/Contemporary_worship_song http://dbpedia.org/resource/Contemporary_worship_music http://dbpedia.org/resource/Worship_music http://dbpedia.org/resource/Praise_music http://dbpedia.org/resource/Praise_and_worship_music http://dbpedia.org/resource/Praise_song http://dbpedia.org/resource/Contemporary_christian_worship_music http://dbpedia.org/resource/Praise_and_Worship_music
3,14,Jazz,http://dbpedia.org/resource/Jazz_rap,http://dbpedia.org/resource/Jazz_history http://dbpedia.org/resource/Jazz http://dbpedia.org/resource/Vaudeville_jazz http://dbpedia.org/resource/Jazz_music http://dbpedia.org/resource/Jazz_(music_genre) http://dbpedia.org/resource/Jazzy http://dbpedia.org/resource/Modern_Jazz http://dbpedia.org/resource/History_of_jazz http://dbpedia.org/resource/Classical_blues http://dbpedia.org/resource/Modern_jazz http://dbpedia.org/resource/Jazz_Structure http://dbpedia.org/resource/Jazz_genres http://dbpedia.org/resource/Jazz_Music_History http://dbpedia.org/resource/Blues_and_soul_jazz http://dbpedia.org/resource/List_of_jazz_albums http://dbpedia.org/resource/Jazz_structure
3,16,Big beat,http://dbpedia.org/resource/Beat_music,http://dbpedia.org/resource/Breaks/Chemical http://dbpedia.org/resource/Bigbeat http://dbpedia.org/resource/Big-beat http://dbpedia.org/resource/Chemical_breaks http://dbpedia.org/resource/Chemical_Breaks http://dbpedia.org/resource/Big_beat http://dbpedia.org/resource/Big_Beat
3,17,Grime music,http://dbpedia.org/resource/Grime_(music_genre),http://dbpedia.org/resource/UK_Grime_music http://dbpedia.org/resource/Eskibeat http://dbpedia.org/resource/List_of_grime_artists http://dbpedia.org/resource/Rhythm_&_grime http://dbpedia.org/resource/Nu_Shape http://dbpedia.org/resource/UK_grime http://dbpedia.org/resource/Sublow http://dbpedia.org/resource/Grime_(music) http://dbpedia.org/resource/Eski http://dbpedia.org/resource/Eskibeat. http://dbpedia.org/resource/Electro-grime http://dbpedia.org/resource/Grime_music
