F1: 0.28000,Precision: 0.28000,Recall: 0.28000,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Germany,http://dbpedia.org/resource/West_Germany,http://dbpedia.org/resource/Deutchland http://dbpedia.org/resource/BR_Deutschland http://dbpedia.org/resource/Foederal_Republic_of_Germany http://dbpedia.org/resource/Alemanha http://dbpedia.org/resource/Land_der_Dichter_und_Denker http://dbpedia.org/resource/Bundesdeutsch http://dbpedia.org/resource/Düütschland http://dbpedia.org/resource/Niemcy http://dbpedia.org/resource/GERMANY http://dbpedia.org/resource/GermanY http://dbpedia.org/resource/Deutschland http://dbpedia.org/resource/Duitsland http://dbpedia.org/resource/Teutonica http://dbpedia.org/resource/Němska http://dbpedia.org/resource/Germanio http://dbpedia.org/resource/Bundesrepublik_Deutschland http://dbpedia.org/resource/Germeny http://dbpedia.org/resource/Tyskland http://dbpedia.org/resource/Federal_Republic_of_Germany http://dbpedia.org/resource/Etymology_of_Germany http://dbpedia.org/resource/ISO_3166-1:DE http://dbpedia.org/resource/Geramny http://dbpedia.org/resource/Nimska http://dbpedia.org/resource/Deuchland http://dbpedia.org/resource/Federal_Republic_Of_Germany http://dbpedia.org/resource/Thyskaland http://dbpedia.org/resource/Almanya http://dbpedia.org/resource/FR_Germany http://dbpedia.org/resource/THyskaland http://dbpedia.org/resource/Nemska http://dbpedia.org/resource/Vokietija http://dbpedia.org/resource/GerMany http://dbpedia.org/resource/Jermany http://dbpedia.org/resource/Germny http://dbpedia.org/resource/Interesting_Facts_of_Germany http://dbpedia.org/resource/Interesting_facts_of_germany http://dbpedia.org/resource/F.R._Germany http://dbpedia.org/resource/Germany
1,3,Berlin,"http://dbpedia.org/resource/Berlin,_Maryland","http://dbpedia.org/resource/Berlin,_Germany http://dbpedia.org/resource/City_of_Berlin http://dbpedia.org/resource/UN/LOCODE:DEBER http://dbpedia.org/resource/Berlin-Zentrum http://dbpedia.org/resource/Silicon_Allee http://dbpedia.org/resource/Capital_of_East_Germany http://dbpedia.org/resource/DEBER http://dbpedia.org/resource/Athens_on_the_Spree http://dbpedia.org/resource/Berlin.de http://dbpedia.org/resource/Berlin http://dbpedia.org/resource/Historical_sites_in_berlin http://dbpedia.org/resource/Federal_State_of_Berlin http://dbpedia.org/resource/Land_Berlin http://dbpedia.org/resource/Berlim http://dbpedia.org/resource/Berlib http://dbpedia.org/resource/Cuisine_of_Berlin http://dbpedia.org/resource/CityBerlin http://dbpedia.org/resource/Spreeathen http://dbpedia.org/resource/Berlin_(Germany)"
1,4,Amsterdam,"http://dbpedia.org/resource/Amsterdam_(city),_New_York",http://dbpedia.org/resource/Gemeente_Amsterdam http://dbpedia.org/resource/Amsterdam_city_council http://dbpedia.org/resource/Government_of_Amsterdam http://dbpedia.org/resource/Municipality_of_Amsterdam http://dbpedia.org/resource/Amsterdam_(municipality)
1,5,Australia,http://dbpedia.org/resource/Perth,http://dbpedia.org/resource/The_Commonwealth_of_Australia http://dbpedia.org/resource/Austraila http://dbpedia.org/resource/Australia_(realm) http://dbpedia.org/resource/Australia_(monarchy) http://dbpedia.org/resource/Australian_geopolitics http://dbpedia.org/resource/New_Australian http://dbpedia.org/resource/Australia. http://dbpedia.org/resource/Australo- http://dbpedia.org/resource/Peace_of_Australia http://dbpedia.org/resource/Asutralia http://dbpedia.org/resource/Science_in_Australia http://dbpedia.org/resource/Technology_in_Australia http://dbpedia.org/resource/Country_life_in_Australia http://dbpedia.org/resource/Austraya http://dbpedia.org/resource/Etymology_of_Australia http://dbpedia.org/resource/Commonwealth_of_Australia http://dbpedia.org/resource/Australias http://dbpedia.org/resource/Austrailia http://dbpedia.org/resource/Australian_Commonwealth http://dbpedia.org/resource/Australia_(Commonwealth) http://dbpedia.org/resource/AUSTRALIA http://dbpedia.org/resource/AustraliA http://dbpedia.org/resource/Australo http://dbpedia.org/resource/Australia http://dbpedia.org/resource/AUSTRALIAN http://dbpedia.org/resource/Straya http://dbpedia.org/resource/Australia_(nation-state) http://dbpedia.org/resource/Australia_(country) http://dbpedia.org/resource/Commonwealth_Australia http://dbpedia.org/resource/Australia_(commonwealth_realm) http://dbpedia.org/resource/Australia_(Commonwealth_realm) http://dbpedia.org/resource/Australian_city_life http://dbpedia.org/resource/Australia_(federation) http://dbpedia.org/resource/Australia_(empire) http://dbpedia.org/resource/Ausrtalia http://dbpedia.org/resource/Australiia http://dbpedia.org/resource/Pax_Australiana http://dbpedia.org/resource/Empire_of_Australia http://dbpedia.org/resource/Australia's http://dbpedia.org/resource/Geopolitics_of_Australia http://dbpedia.org/resource/Austalia http://dbpedia.org/resource/City_life_in_Australia http://dbpedia.org/resource/Ostralia http://dbpedia.org/resource/Australie http://dbpedia.org/resource/Australia_(state) http://dbpedia.org/resource/Australai http://dbpedia.org/resource/Australlia http://dbpedia.org/resource/Commonwealth_of_australia http://dbpedia.org/resource/Australian_country_life http://dbpedia.org/resource/Federal_Australia http://dbpedia.org/resource/Aussieland http://dbpedia.org/resource/Dominion_of_Australia http://dbpedia.org/resource/Australia_(nation) http://dbpedia.org/resource/ISO_3166-1:AU http://dbpedia.org/resource/Orstraya http://dbpedia.org/resource/Australia_(constitutional_monarchy) http://dbpedia.org/resource/Austrlia http://dbpedia.org/resource/Australia_(dominion) http://dbpedia.org/resource/Australia_(commonwealth) http://dbpedia.org/resource/Australia_(nation_state) http://dbpedia.org/resource/Austrlaia http://dbpedia.org/resource/Australian's
1,7,Roeselare,http://dbpedia.org/resource/Arrondissement_of_Roeselare,http://dbpedia.org/resource/Roeselaere http://dbpedia.org/resource/Roeseloare http://dbpedia.org/resource/Roeselare http://dbpedia.org/resource/Roulers
1,9,England,http://dbpedia.org/resource/Birmingham,"http://dbpedia.org/resource/History_of_sport_in_England http://dbpedia.org/resource/Etymology_of_England http://dbpedia.org/resource/Englaland http://dbpedia.org/resource/England_(country) http://dbpedia.org/resource/Ængland http://dbpedia.org/resource/Engla_rice http://dbpedia.org/resource/Engelond http://dbpedia.org/resource/Life_in_England http://dbpedia.org/resource/England http://dbpedia.org/resource/Sasana http://dbpedia.org/resource/England,_United_Kingdom http://dbpedia.org/resource/England,_U.K. http://dbpedia.org/resource/ENGLAND http://dbpedia.org/resource/UK,_(England) http://dbpedia.org/resource/Aengland http://dbpedia.org/resource/The_land_of_the_Angles http://dbpedia.org/resource/Englnad http://dbpedia.org/resource/Ingland http://dbpedia.org/resource/Auld_enemy http://dbpedia.org/resource/Name_of_England http://dbpedia.org/resource/Pow_Sows http://dbpedia.org/resource/Englistan http://dbpedia.org/resource/Sasainn http://dbpedia.org/resource/Anglica http://dbpedia.org/resource/Languages_of_England http://dbpedia.org/resource/Engla_land http://dbpedia.org/resource/Lloegr http://dbpedia.org/resource/England,_UK http://dbpedia.org/resource/Ængla_land http://dbpedia.org/resource/Aenglaland http://dbpedia.org/resource/England's http://dbpedia.org/resource/Ænglaland http://dbpedia.org/resource/Land_of_the_Angles http://dbpedia.org/resource/English_Nation"
1,10,Sweden,"http://dbpedia.org/resource/Sweden,_Maine",http://dbpedia.org/resource/Swedish_origin http://dbpedia.org/resource/Climate_of_Sweden http://dbpedia.org/resource/Swea_Region http://dbpedia.org/resource/Sweden http://dbpedia.org/resource/SWEDEN http://dbpedia.org/resource/Konungariket_Sverige http://dbpedia.org/resource/Sveringes http://dbpedia.org/resource/Etymology_of_Sweden http://dbpedia.org/resource/Suecia http://dbpedia.org/resource/Swedish_climate http://dbpedia.org/resource/ISO_3166-1:SE http://dbpedia.org/resource/Swedish_sin http://dbpedia.org/resource/Schweden http://dbpedia.org/resource/Sveden http://dbpedia.org/resource/Svithiod http://dbpedia.org/resource/Swedish_realm http://dbpedia.org/resource/Zweden http://dbpedia.org/resource/Sverige http://dbpedia.org/resource/Mainland_Sweden http://dbpedia.org/resource/Ulf_Bergman
1,13,Bury,http://dbpedia.org/resource/Bury_St_Edmunds,"http://dbpedia.org/resource/Bury,_Greater_Manchester http://dbpedia.org/resource/Bury_(town) http://dbpedia.org/resource/Bury http://dbpedia.org/resource/Bury,_Lancashire http://dbpedia.org/resource/Bury,_England"
1,15,Copenhagen,"http://dbpedia.org/resource/Copenhagen,_New_York","http://dbpedia.org/resource/Capital_of_Denmark http://dbpedia.org/resource/Kaupmannahofn http://dbpedia.org/resource/Kopenhamn http://dbpedia.org/resource/Kopenhagen http://dbpedia.org/resource/Koebenhavn http://dbpedia.org/resource/Kobenhavn http://dbpedia.org/resource/Hafnia_(Latin) http://dbpedia.org/resource/København http://dbpedia.org/resource/Copenhagen http://dbpedia.org/resource/K_Town_punk http://dbpedia.org/resource/Koepenhamn http://dbpedia.org/resource/Ktown_Hardcore http://dbpedia.org/resource/Copenhagen_(Denmark) http://dbpedia.org/resource/Copenhague http://dbpedia.org/resource/K_Town_Hardcore http://dbpedia.org/resource/K-Town,_Copenhagen http://dbpedia.org/resource/UN/LOCODE:DKCPH http://dbpedia.org/resource/København,_Denmark http://dbpedia.org/resource/Copenhagen,_Denmark http://dbpedia.org/resource/DKCPH http://dbpedia.org/resource/Köpenhamn http://dbpedia.org/resource/Kaupmannahöfn http://dbpedia.org/resource/Kbh http://dbpedia.org/resource/K-Town_Hardcore http://dbpedia.org/resource/Kjøbenhavn http://dbpedia.org/resource/K-Town_punk"
