F1: 0.44898,Precision: 0.44898,Recall: 0.44898,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Party for Freedom and Progress,http://dbpedia.org/resource/Partei_für_Freiheit_und_Fortschritt,http://dbpedia.org/resource/Partij_voor_Vrijheid_en_Vooruitgang http://dbpedia.org/resource/Party_for_freedom_and_progress http://dbpedia.org/resource/Party_for_Freedom_and_Progress_(Flanders) http://dbpedia.org/resource/Party_for_Freedom_and_Progress http://dbpedia.org/resource/Party_for_Freedom_and_Progress_(Belgium)
1,3,Liberal Party,http://dbpedia.org/resource/Liberal_Party_of_Canada,http://dbpedia.org/resource/Norwegian_Venstre http://dbpedia.org/resource/The_Liberal_Party_(Norway) http://dbpedia.org/resource/Venstre_norway http://dbpedia.org/resource/Liberal_Party_(Norway) http://dbpedia.org/resource/Norwegian_Liberal_Party http://dbpedia.org/resource/Liberal_Party_of_Norway http://dbpedia.org/resource/Venstre_(Norway) http://dbpedia.org/resource/Left_(Norway)
1,4,New Frontier Party,http://dbpedia.org/resource/Liberty_Korea_Party,http://dbpedia.org/resource/New_Progress_Party_(Japan) http://dbpedia.org/resource/New_Progress_Party http://dbpedia.org/resource/Shinshinto http://dbpedia.org/resource/New_Frontier_Party_(Japan)
1,8,National Liberal Party,http://dbpedia.org/resource/Conservative_Party_(UK),http://dbpedia.org/resource/National_Liberal_Party_(Romania) http://dbpedia.org/resource/Romanian_National_Liberal_Party
1,9,Liberal Party,http://dbpedia.org/resource/Liberal_Party_of_Canada,"http://dbpedia.org/resource/Liberal_Party_(Chile,_1849–1966) http://dbpedia.org/resource/Liberal_Party_(Chile,_1849) http://dbpedia.org/resource/Liberal_Party_of_Chile http://dbpedia.org/resource/Liberal_Party_(Chile,_1849-1966)"
1,10,Party of Democrats,http://dbpedia.org/resource/Socialist_Unity_Party_of_Germany,http://dbpedia.org/resource/Party_of_Democrats http://dbpedia.org/resource/Partito_dei_Democratici http://dbpedia.org/resource/Party_of_democrats
1,13,National Liberal Party,http://dbpedia.org/resource/Conservative_Party_(UK),http://dbpedia.org/resource/National_Liberal_Party_(Romania) http://dbpedia.org/resource/Romanian_National_Liberal_Party
1,16,Liberal Democratic Party,http://dbpedia.org/resource/Democratic_Party_(United_States),http://dbpedia.org/resource/自由民主党 http://dbpedia.org/resource/Lib_Dems_(Japan) http://dbpedia.org/resource/Liberal_Democratic_Party_(Japan) http://dbpedia.org/resource/Liberal_Democratic_Party_-_Japan http://dbpedia.org/resource/Liberal_Democratic_Party_of_Japan http://dbpedia.org/resource/JLDP http://dbpedia.org/resource/Japanese_Liberal_Democratic_Party http://dbpedia.org/resource/Jiminto http://dbpedia.org/resource/自民党 http://dbpedia.org/resource/Japan_Liberal_Democratic_Party http://dbpedia.org/resource/Jiyuminshuto http://dbpedia.org/resource/Jiyu-Minshuto http://dbpedia.org/resource/Jimintō http://dbpedia.org/resource/Japanese_political_party_Liberal_Democratic_party http://dbpedia.org/resource/Jiyū-Minshutō http://dbpedia.org/resource/Jiyu_Minshu-to http://dbpedia.org/resource/Liberal_democratic_party_(Japan)
1,17,Social Democratic Party,http://dbpedia.org/resource/Social_Democratic_Party_of_Germany,"http://dbpedia.org/resource/Shakai_Minshutō http://dbpedia.org/resource/Social_Democratic_Party_(Japan,_1926) http://dbpedia.org/resource/Social_People's_Party http://dbpedia.org/resource/Shakai_Minshūtō http://dbpedia.org/resource/Shakai_Minshuto"
