F1: 0.44444,Precision: 0.44444,Recall: 0.44444,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,Trincomalee,http://dbpedia.org/resource/Trincomalee_railway_station,http://dbpedia.org/resource/Trikuṇāmalaya http://dbpedia.org/resource/Trincomallee http://dbpedia.org/resource/Trincomalie http://dbpedia.org/resource/Trinco http://dbpedia.org/resource/Trincomalee http://dbpedia.org/resource/Tirukŏṇamalai http://dbpedia.org/resource/Trincomali
1,2,Visakhapatnam,http://dbpedia.org/resource/Visakhapatnam_Airport,"http://dbpedia.org/resource/Viśakhapatnam http://dbpedia.org/resource/Vizagapatam http://dbpedia.org/resource/Mvp_colony http://dbpedia.org/resource/విశాఖపట్టణం http://dbpedia.org/resource/Vishakhapatnam,_India http://dbpedia.org/resource/Visakhapatnam_City http://dbpedia.org/resource/Vishakhapattanam http://dbpedia.org/resource/Beauty_of_vizag http://dbpedia.org/resource/Vizagapatnam http://dbpedia.org/resource/Vishakapatnam http://dbpedia.org/resource/Vishakhapatnam http://dbpedia.org/resource/Kondapalem http://dbpedia.org/resource/Waltair http://dbpedia.org/resource/Visakhapatnam,_India http://dbpedia.org/resource/History_of_Visakhapatnam http://dbpedia.org/resource/Visakapatnam http://dbpedia.org/resource/Visakhapatnam http://dbpedia.org/resource/Vizag http://dbpedia.org/resource/Vizagapatam,_Diocese_of http://dbpedia.org/resource/Vishakh_pattanam http://dbpedia.org/resource/Vizag_Metro http://dbpedia.org/resource/Vizayapatam http://dbpedia.org/resource/Visag http://dbpedia.org/resource/Greater_Vizag_City http://dbpedia.org/resource/Visakhapatanam"
1,3,Visakhapatnam,http://dbpedia.org/resource/Visakhapatnam_Airport,"http://dbpedia.org/resource/Viśakhapatnam http://dbpedia.org/resource/Vizagapatam http://dbpedia.org/resource/Mvp_colony http://dbpedia.org/resource/విశాఖపట్టణం http://dbpedia.org/resource/Vishakhapatnam,_India http://dbpedia.org/resource/Visakhapatnam_City http://dbpedia.org/resource/Vishakhapattanam http://dbpedia.org/resource/Beauty_of_vizag http://dbpedia.org/resource/Vizagapatnam http://dbpedia.org/resource/Vishakapatnam http://dbpedia.org/resource/Vishakhapatnam http://dbpedia.org/resource/Kondapalem http://dbpedia.org/resource/Waltair http://dbpedia.org/resource/Visakhapatnam,_India http://dbpedia.org/resource/History_of_Visakhapatnam http://dbpedia.org/resource/Visakapatnam http://dbpedia.org/resource/Visakhapatnam http://dbpedia.org/resource/Vizag http://dbpedia.org/resource/Vizagapatam,_Diocese_of http://dbpedia.org/resource/Vishakh_pattanam http://dbpedia.org/resource/Vizag_Metro http://dbpedia.org/resource/Vizayapatam http://dbpedia.org/resource/Visag http://dbpedia.org/resource/Greater_Vizag_City http://dbpedia.org/resource/Visakhapatanam"
1,7,Scotland,http://dbpedia.org/resource/Glasgow,"http://dbpedia.org/resource/Scotland http://dbpedia.org/resource/Maps_of_scotland http://dbpedia.org/resource/Scotland,_UK http://dbpedia.org/resource/Scotlanders http://dbpedia.org/resource/Scot_Land http://dbpedia.org/resource/Scottland http://dbpedia.org/resource/Scottish_Nation http://dbpedia.org/resource/Communications_in_Scotland http://dbpedia.org/resource/United_Kingdom:_Scotland http://dbpedia.org/resource/Northern_Great_Britain http://dbpedia.org/resource/SCOTLAND http://dbpedia.org/resource/Scotia_minor http://dbpedia.org/resource/Scotchland http://dbpedia.org/resource/H-Alba http://dbpedia.org/resource/Scotland's http://dbpedia.org/resource/Autonomous_Province_of_Scotland http://dbpedia.org/resource/The_Scottish_Nation http://dbpedia.org/resource/East_coast_of_Scotland http://dbpedia.org/resource/North_of_Great_Britain http://dbpedia.org/resource/North_Great_Britain http://dbpedia.org/resource/Scotlander http://dbpedia.org/resource/Scottish_nation http://dbpedia.org/resource/Auld_Country"
1,8,Portsmouth,http://dbpedia.org/resource/HMNB_Portsmouth,"http://dbpedia.org/resource/Portsmouth,_England http://dbpedia.org/resource/St_Luke's_School_(Portsmouth) http://dbpedia.org/resource/Havenmuiden http://dbpedia.org/resource/County_Borough_of_Portsmouth http://dbpedia.org/resource/UN/LOCODE:GBPME http://dbpedia.org/resource/Portsmouth http://dbpedia.org/resource/Milton_Cross_School_(Portsmouth) http://dbpedia.org/resource/Portsmouth,_United_Kingdom http://dbpedia.org/resource/Portsmouth_Corporation http://dbpedia.org/resource/South_Hampshire_Rapid_Transit http://dbpedia.org/resource/St_Edmund's_RC_School_(Portsmouth) http://dbpedia.org/resource/City_of_Portsmouth http://dbpedia.org/resource/Portsmouth,_Britain http://dbpedia.org/resource/Portsmouth_(district) http://dbpedia.org/resource/King_Richard_Secondary_School_(Portsmouth) http://dbpedia.org/resource/Portsmouth_UA"
1,13,Argyll,http://dbpedia.org/resource/Isle_of_Mull,"http://dbpedia.org/resource/Argyll_(county) http://dbpedia.org/resource/Ergadia http://dbpedia.org/resource/Earra_Ghaidheal http://dbpedia.org/resource/Argyllshire http://dbpedia.org/resource/Argyll,_Scotland http://dbpedia.org/resource/Earra-Ghàidheal http://dbpedia.org/resource/Argyleshire_Isles http://dbpedia.org/resource/Mid_Argyll http://dbpedia.org/resource/Argyleshire http://dbpedia.org/resource/Earra_Ghàidheal http://dbpedia.org/resource/Argyll http://dbpedia.org/resource/Argyle,_Scotland http://dbpedia.org/resource/County_of_Argyll http://dbpedia.org/resource/Sheriffdom_of_Argyll"
1,14,Plymouth,http://dbpedia.org/resource/HMNB_Devonport,"http://dbpedia.org/resource/Plymouth,_Devonshire http://dbpedia.org/resource/The_weather_in_Plymouth http://dbpedia.org/resource/Old_Plymouth http://dbpedia.org/resource/Derriford http://dbpedia.org/resource/Derriford,_Devon http://dbpedia.org/resource/Plymouth_White_Friary http://dbpedia.org/resource/City_of_Plymouth http://dbpedia.org/resource/Plymouth http://dbpedia.org/resource/Plymouth_Dock http://dbpedia.org/resource/Pennycross_primary http://dbpedia.org/resource/Plymouth_Black_Friary http://dbpedia.org/resource/Plymouth_Grey_Friary http://dbpedia.org/resource/Plymouth,_United_Kingdom http://dbpedia.org/resource/Knackersknowle http://dbpedia.org/resource/County_Borough_of_Plymouth http://dbpedia.org/resource/Plymouth,_Devon http://dbpedia.org/resource/Plymouth_Devon http://dbpedia.org/resource/Plymouth,_England http://dbpedia.org/resource/Pleimuiden http://dbpedia.org/resource/Plymouth_(city,_England) http://dbpedia.org/resource/Plymoth http://dbpedia.org/resource/Plymouth_England http://dbpedia.org/resource/Pennycross http://dbpedia.org/resource/Pennycross_Primary_School http://dbpedia.org/resource/Plymouth_UA http://dbpedia.org/resource/Plymouth_(district) http://dbpedia.org/resource/West_Park,_Plymouth http://dbpedia.org/resource/England_Plymouth http://dbpedia.org/resource/Plymouth_Borough_Council"
1,15,Plymouth,http://dbpedia.org/resource/HMNB_Devonport,"http://dbpedia.org/resource/Plymouth,_Devonshire http://dbpedia.org/resource/The_weather_in_Plymouth http://dbpedia.org/resource/Old_Plymouth http://dbpedia.org/resource/Derriford http://dbpedia.org/resource/Derriford,_Devon http://dbpedia.org/resource/Plymouth_White_Friary http://dbpedia.org/resource/City_of_Plymouth http://dbpedia.org/resource/Plymouth http://dbpedia.org/resource/Plymouth_Dock http://dbpedia.org/resource/Pennycross_primary http://dbpedia.org/resource/Plymouth_Black_Friary http://dbpedia.org/resource/Plymouth_Grey_Friary http://dbpedia.org/resource/Plymouth,_United_Kingdom http://dbpedia.org/resource/Knackersknowle http://dbpedia.org/resource/County_Borough_of_Plymouth http://dbpedia.org/resource/Plymouth,_Devon http://dbpedia.org/resource/Plymouth_Devon http://dbpedia.org/resource/Plymouth,_England http://dbpedia.org/resource/Pleimuiden http://dbpedia.org/resource/Plymouth_(city,_England) http://dbpedia.org/resource/Plymoth http://dbpedia.org/resource/Plymouth_England http://dbpedia.org/resource/Pennycross http://dbpedia.org/resource/Pennycross_Primary_School http://dbpedia.org/resource/Plymouth_UA http://dbpedia.org/resource/Plymouth_(district) http://dbpedia.org/resource/West_Park,_Plymouth http://dbpedia.org/resource/England_Plymouth http://dbpedia.org/resource/Plymouth_Borough_Council"
1,16,Plymouth,http://dbpedia.org/resource/HMNB_Devonport,"http://dbpedia.org/resource/Plymouth,_Devonshire http://dbpedia.org/resource/The_weather_in_Plymouth http://dbpedia.org/resource/Old_Plymouth http://dbpedia.org/resource/Derriford http://dbpedia.org/resource/Derriford,_Devon http://dbpedia.org/resource/Plymouth_White_Friary http://dbpedia.org/resource/City_of_Plymouth http://dbpedia.org/resource/Plymouth http://dbpedia.org/resource/Plymouth_Dock http://dbpedia.org/resource/Pennycross_primary http://dbpedia.org/resource/Plymouth_Black_Friary http://dbpedia.org/resource/Plymouth_Grey_Friary http://dbpedia.org/resource/Plymouth,_United_Kingdom http://dbpedia.org/resource/Knackersknowle http://dbpedia.org/resource/County_Borough_of_Plymouth http://dbpedia.org/resource/Plymouth,_Devon http://dbpedia.org/resource/Plymouth_Devon http://dbpedia.org/resource/Plymouth,_England http://dbpedia.org/resource/Pleimuiden http://dbpedia.org/resource/Plymouth_(city,_England) http://dbpedia.org/resource/Plymoth http://dbpedia.org/resource/Plymouth_England http://dbpedia.org/resource/Pennycross http://dbpedia.org/resource/Pennycross_Primary_School http://dbpedia.org/resource/Plymouth_UA http://dbpedia.org/resource/Plymouth_(district) http://dbpedia.org/resource/West_Park,_Plymouth http://dbpedia.org/resource/England_Plymouth http://dbpedia.org/resource/Plymouth_Borough_Council"
