F1: 0.37975,Precision: 0.37975,Recall: 0.37975,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,B. Jones,http://dbpedia.org/resource/Ben_Jones_(Grenadian_politician),http://dbpedia.org/resource/Brainerd_Jones
1,5,W. Tubby,http://dbpedia.org/resource/Reg_Tubby,http://dbpedia.org/resource/William_Tubby http://dbpedia.org/resource/William_B._Tubby http://dbpedia.org/resource/William_Bunker_Tubby
1,9,J. K. Wilson,http://dbpedia.org/resource/B._J._Wilson,http://dbpedia.org/resource/James_K._Wilson http://dbpedia.org/resource/Henry_Neil_Wilson http://dbpedia.org/resource/James_Keys_Wilson
1,10,J. M. Creighton,http://dbpedia.org/resource/James_Edwin_Creighton,http://dbpedia.org/resource/James_Miller_Creighton http://dbpedia.org/resource/Millard_&_Creighton http://dbpedia.org/resource/Creighton_&_Millard http://dbpedia.org/resource/Creighton_&_Schenstrom http://dbpedia.org/resource/Creighton_&_McDonald http://dbpedia.org/resource/Patton_&_Creighton http://dbpedia.org/resource/Trost_&_Creighton http://dbpedia.org/resource/James_M._Creighton
1,11,J. H. Dakin,http://dbpedia.org/resource/Henry_H._Dakin,http://dbpedia.org/resource/James_Dakin http://dbpedia.org/resource/James_H._Dakin http://dbpedia.org/resource/James_Harrison_Dakin
1,13,"Frederick G. Scheibler, Jr.",http://dbpedia.org/resource/Frederick_G._Scheibler_Jr.,"http://dbpedia.org/resource/Frederick_Scheibler,_Jr. http://dbpedia.org/resource/Frederick_G._Scheibler,_Jr. http://dbpedia.org/resource/Frederick_G._Scheibler http://dbpedia.org/resource/Frederick_Scheibler"
1,16,S. &. Co.,http://dbpedia.org/resource/United_States,"http://dbpedia.org/resource/Shopbell,_Fowler_&_Thole http://dbpedia.org/resource/Harris_&_Shopbell http://dbpedia.org/resource/William_J._Harris_(architect) http://dbpedia.org/resource/Clifford_Shopbell http://dbpedia.org/resource/Shopbell_&_Co. http://dbpedia.org/resource/Clifford_Shopbell_&_Co. http://dbpedia.org/resource/Harris_&_Shopwell http://dbpedia.org/resource/Shopbell_&_Company"
1,18,H. C. Whitcover,http://dbpedia.org/resource/H._C._Bailey,http://dbpedia.org/resource/Hyman_Whitcover http://dbpedia.org/resource/Hyman_C._Whitcover
1,19,H. Society,http://dbpedia.org/resource/India,http://dbpedia.org/resource/Harmonie_Society http://dbpedia.org/resource/The_Harmonists http://dbpedia.org/resource/Harmonite http://dbpedia.org/resource/Harmonist http://dbpedia.org/resource/Harmonites http://dbpedia.org/resource/Rapp_Society http://dbpedia.org/resource/The_Rappites http://dbpedia.org/resource/Harmonism http://dbpedia.org/resource/The_Rapp_Society http://dbpedia.org/resource/Rappite http://dbpedia.org/resource/The_Harmony_Society http://dbpedia.org/resource/Harmonists http://dbpedia.org/resource/Harmonitic http://dbpedia.org/resource/The_Harmonites http://dbpedia.org/resource/Harmonistic http://dbpedia.org/resource/Rappites http://dbpedia.org/resource/The_Harmonie_Society http://dbpedia.org/resource/Harmony_Society http://dbpedia.org/resource/Rapp's_Society
1,22,J. Graves,http://dbpedia.org/resource/John_Graves_(author),http://dbpedia.org/resource/Jacob_Graves
1,23,F. &. Evans,http://dbpedia.org/resource/Fred_Evans_(running_back),"http://dbpedia.org/resource/Furness_&_Evans http://dbpedia.org/resource/Furness,_Evans,_&_Co. http://dbpedia.org/resource/Furness,_Evans_&_Co. http://dbpedia.org/resource/Furness_and_Evans"
1,24,F. P. Milburn,,"http://dbpedia.org/resource/Milburn_and_Heister http://dbpedia.org/resource/Frank_Pierce_Milburn http://dbpedia.org/resource/Frank_P._Milburn http://dbpedia.org/resource/Milburn,_Heister_&_Company"
1,28,P. Hooker,http://dbpedia.org/resource/Joseph_Hooker,http://dbpedia.org/resource/Phillip_Hooker http://dbpedia.org/resource/Philip_Hooker
1,30,L. Scofield,http://dbpedia.org/resource/Paul_Scofield,http://dbpedia.org/resource/Levi_Schofield http://dbpedia.org/resource/Levi_T._Scofield http://dbpedia.org/resource/Levi_Scofield http://dbpedia.org/resource/Levi_Tucker_Scofield
