F1: 0.50000,Precision: 0.50000,Recall: 0.50000,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,M. Kato,http://dbpedia.org/resource/Miliyah_Kato,http://dbpedia.org/resource/Masato_Kato
2,5,Y. Sakamoto,http://dbpedia.org/resource/Yukiko_Sakamoto,http://dbpedia.org/resource/Yoshio_Sakamoto
2,6,P. Oliphant,http://dbpedia.org/resource/Monica_Oliphant,http://dbpedia.org/resource/Peter_Oliphant
2,8,T. Iizuka,,http://dbpedia.org/resource/Iizuka_Takashi http://dbpedia.org/resource/Takashi_Iizuka_(game_designer)
2,13,T. Tokita,http://dbpedia.org/resource/Hiroko_Tokita,http://dbpedia.org/resource/Takashi_Tokita
2,14,N. Sugimura,http://dbpedia.org/resource/Taizō_Sugimura,http://dbpedia.org/resource/Noboru_Sugimura
2,15,N. Sugimura,http://dbpedia.org/resource/Taizō_Sugimura,http://dbpedia.org/resource/Noboru_Sugimura
2,17,H. Kojima,http://dbpedia.org/resource/Goseki_Kojima,"http://dbpedia.org/resource/Lost_Warld http://dbpedia.org/resource/Kojima_Hideo http://dbpedia.org/resource/Hideo_Kojima http://dbpedia.org/resource/Project_'S' http://dbpedia.org/resource/Project_""S"""
2,18,H. Kojima,http://dbpedia.org/resource/Goseki_Kojima,"http://dbpedia.org/resource/Lost_Warld http://dbpedia.org/resource/Kojima_Hideo http://dbpedia.org/resource/Hideo_Kojima http://dbpedia.org/resource/Project_'S' http://dbpedia.org/resource/Project_""S"""
