F1: 0.45902,Precision: 0.45902,Recall: 0.45902,,
Col,Row,Value,Submitted URI,Correct URI's
2,1,E. A. Davidson,http://dbpedia.org/resource/Alan_Davidson_(food_writer),http://dbpedia.org/resource/Ernest_A._Davidson
2,3,U. S. Navy,http://dbpedia.org/resource/United_States_Marine_Corps,http://dbpedia.org/resource/United_States_navy http://dbpedia.org/resource/U.S.N. http://dbpedia.org/resource/USN http://dbpedia.org/resource/United_States_Navy http://dbpedia.org/resource/America_Navy http://dbpedia.org/resource/COMCORTRON http://dbpedia.org/resource/U.S._Navy's http://dbpedia.org/resource/United_States_NAVY http://dbpedia.org/resource/ComCortRon http://dbpedia.org/resource/Untied_States_Navy http://dbpedia.org/resource/CortDiv http://dbpedia.org/resource/American_Navy http://dbpedia.org/resource/Armada_de_America http://dbpedia.org/resource/Escort_division http://dbpedia.org/resource/U._S._Naval_Officer http://dbpedia.org/resource/CORTRON http://dbpedia.org/resource/U.S._navy http://dbpedia.org/resource/Armada_de_los_Estados_Unidos_de_America http://dbpedia.org/resource/The_United_States_Navy http://dbpedia.org/resource/Escort_Squadron http://dbpedia.org/resource/USA_N http://dbpedia.org/resource/U.S_Navy http://dbpedia.org/resource/Recruitment_in_the_United_States_Navy http://dbpedia.org/resource/Member_of_The_United_States_Navy http://dbpedia.org/resource/U.S._Naval http://dbpedia.org/resource/Navy_(US) http://dbpedia.org/resource/Navy_of_the_United_States http://dbpedia.org/resource/USA_Navy http://dbpedia.org/resource/Us_navy http://dbpedia.org/resource/US_Navy http://dbpedia.org/resource/Escort_Division http://dbpedia.org/resource/CortRon http://dbpedia.org/resource/U.S.Navy http://dbpedia.org/resource/Navy.mil http://dbpedia.org/resource/US_navy http://dbpedia.org/resource/U_S_Navy http://dbpedia.org/resource/U._S._Navy http://dbpedia.org/resource/Armada_de_los_Estados_Unidos http://dbpedia.org/resource/United_States_of_America_Navy http://dbpedia.org/resource/ComCortDiv http://dbpedia.org/resource/America's_Navy http://dbpedia.org/resource/U.S._Navy http://dbpedia.org/resource/American_navy
2,5,W. Weeks,http://dbpedia.org/resource/John_W._Weeks,"http://dbpedia.org/resource/W_H_Weeks http://dbpedia.org/resource/W._H._Weeks http://dbpedia.org/resource/W.H._Weeks http://dbpedia.org/resource/William_Henry_Weeks http://dbpedia.org/resource/William_H._Weeks http://dbpedia.org/resource/Weeks,William_H. http://dbpedia.org/resource/Weeks,William_Henry http://dbpedia.org/resource/WH_Weeks"
2,6,D. R. Hull,http://dbpedia.org/resource/Richard_Hull,http://dbpedia.org/resource/Daniel_P._Hull_(landscape_architect) http://dbpedia.org/resource/Daniel_Ray_Hull http://dbpedia.org/resource/Daniel_Ray_Hull_(landscape_architect)
2,7,R. &. Russell,http://dbpedia.org/resource/John_Russell_(English_painter),http://dbpedia.org/resource/Rutan_and_Russell http://dbpedia.org/resource/Rutan_&_Russell
2,8,J. K. Taylor,http://dbpedia.org/resource/J._Will_Taylor,"http://dbpedia.org/resource/James_Knox_Taylor http://dbpedia.org/resource/James_K._Taylor http://dbpedia.org/resource/Taylor,James_Knox"
2,9,B. &. Orth,,http://dbpedia.org/resource/Buechner_&_Jacobson http://dbpedia.org/resource/Buechner_and_Jacobson http://dbpedia.org/resource/Buechner_&_Orth
2,10,H. L. Page,http://dbpedia.org/resource/H._L._A._Hart,http://dbpedia.org/resource/Harvey_L._Page
2,11,B. B. Davis,http://dbpedia.org/resource/David_Brion_Davis,http://dbpedia.org/resource/Brinton_B._Davis
