F1: 0.35484,Precision: 0.35484,Recall: 0.35484,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,A. Reed,http://dbpedia.org/resource/Lou_Reed,http://dbpedia.org/resource/Adam_Read http://dbpedia.org/resource/Adam_Reed
1,2,G. Anderson,http://dbpedia.org/resource/Gillian_Anderson,http://dbpedia.org/resource/Anderson_Entertainment http://dbpedia.org/resource/Gerry_Anderson
1,4,M. Carrillo,http://dbpedia.org/resource/Mary_Carrillo,http://dbpedia.org/resource/Martha_Carrillo
1,5,L. Abud,http://dbpedia.org/resource/Juan_José_Guerra_Abud,"http://dbpedia.org/resource/Abud,_Liliana http://dbpedia.org/resource/Liliana_Abud"
1,6,E. Schwartz,http://dbpedia.org/resource/Stephen_Schwartz_(composer),http://dbpedia.org/resource/Elroy_Schwartz
1,7,E. Larrosa,http://dbpedia.org/resource/Omar_Larrosa,http://dbpedia.org/resource/Emilio_larrosa http://dbpedia.org/resource/Emilio_Larrosa
1,8,C. o. Dallas,http://dbpedia.org/resource/Joseph_C._O'Mahoney,http://dbpedia.org/resource/Crew_of_Dallas_(1978_-_1991) http://dbpedia.org/resource/Crew_of_Dallas_(1978-1991) http://dbpedia.org/resource/Crew_of_Dallas_(1978_TV_series) http://dbpedia.org/resource/Crew_of_Dallas_(1978) http://dbpedia.org/resource/Crew_of_Dallas_(1978–1991)
1,9,M. Carrillo,http://dbpedia.org/resource/Mary_Carrillo,http://dbpedia.org/resource/Martha_Carrillo
1,11,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/Toshiki_Inoue http://dbpedia.org/resource/井上敏樹
1,12,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/Toshiki_Inoue http://dbpedia.org/resource/井上敏樹
1,13,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/Toshiki_Inoue http://dbpedia.org/resource/井上敏樹
1,14,T. Inoue,http://dbpedia.org/resource/Takehiko_Inoue,http://dbpedia.org/resource/Inoue_Toshiki http://dbpedia.org/resource/Toshiki_Inoue http://dbpedia.org/resource/井上敏樹
1,15,D. Clair,http://dbpedia.org/resource/René_Clair,http://dbpedia.org/resource/Dick_Clair
1,16,G. Anderson,http://dbpedia.org/resource/Gillian_Anderson,http://dbpedia.org/resource/Anderson_Entertainment http://dbpedia.org/resource/Gerry_Anderson
1,17,G. Murray,http://dbpedia.org/resource/George_Murray_(British_Army_officer),http://dbpedia.org/resource/Gordon_Murray_(puppeteer)
1,23,K. Sullivan,http://dbpedia.org/resource/Kathy_Sullivan_(Australian_politician),http://dbpedia.org/resource/Love_on_the_land http://dbpedia.org/resource/Sullivan_Entertainment http://dbpedia.org/resource/Kevin_Sullivan_(director) http://dbpedia.org/resource/Love_on_the_Land http://dbpedia.org/resource/Kevin_Sullivan_(producer)
1,25,L. Suárez,http://dbpedia.org/resource/Luis_Suárez,http://dbpedia.org/resource/Lucero_Suarez http://dbpedia.org/resource/Lucero_Suárez
1,26,L. Abud,http://dbpedia.org/resource/Juan_José_Guerra_Abud,"http://dbpedia.org/resource/Abud,_Liliana http://dbpedia.org/resource/Liliana_Abud"
1,27,K. Kudo,http://dbpedia.org/resource/Koichi_Kudo,http://dbpedia.org/resource/Kudo_kankuro http://dbpedia.org/resource/Kankurô_Kudô http://dbpedia.org/resource/Kudokan http://dbpedia.org/resource/Kankurō_Kudō http://dbpedia.org/resource/Kankuro_Kudo
1,28,R. B. Jr.,http://dbpedia.org/resource/Ray_Brown_Jr.,"http://dbpedia.org/resource/Ross_Bagdasarian_Jr http://dbpedia.org/resource/Ross_Bagdasarian,_Jr http://dbpedia.org/resource/Ross_Bagdasarian,_Jr. http://dbpedia.org/resource/Ross_Bagdasarian_Jr. http://dbpedia.org/resource/Alvin_Chipmunk_(recording_artist)"
