F1: 0.44348,Precision: 0.44348,Recall: 0.44348,,
Col,Row,Value,Submitted URI,Correct URI's
1,4,B. Day,http://dbpedia.org/resource/Bobby_Day,http://dbpedia.org/resource/Summer_Rain_(U2_song) http://dbpedia.org/resource/Beautiful_Day_(Lee_Dewyze_Version) http://dbpedia.org/resource/Beautiful_Day_(Song) http://dbpedia.org/resource/Beautiful_Day_(Lee_DeWyze_Song) http://dbpedia.org/resource/Beautiful_Day_(song) http://dbpedia.org/resource/Beautiful_Day_(U2_song) http://dbpedia.org/resource/Always_(U2_song) http://dbpedia.org/resource/Beautiful_Day_(Lee_DeWyze_version) http://dbpedia.org/resource/Beautiful_Day_(Lee_DeWyze_cover) http://dbpedia.org/resource/Beautiful_Day_(Lee_DeWyze_Version) http://dbpedia.org/resource/Beautiful_Day
1,5,B. M,http://dbpedia.org/resource/Black_M,http://dbpedia.org/resource/Big_M
1,6,R. Lopez,http://fr.dbpedia.org/resource/Raymond_Lopez,http://dbpedia.org/resource/Bobby_Lopez http://dbpedia.org/resource/Robert_Lopez
1,7,DevilDriver,http://dbpedia.org/resource/DevilDriver_(album),http://dbpedia.org/resource/Devil_driver http://dbpedia.org/resource/Devildriver http://dbpedia.org/resource/Evan_Pitts http://dbpedia.org/resource/Jeff_Kendrick http://dbpedia.org/resource/DevilDriver http://dbpedia.org/resource/Jon_Miller_(guitarist) http://dbpedia.org/resource/Devildriver_(band) http://dbpedia.org/resource/John_Boecklin http://dbpedia.org/resource/Devil_Driver http://dbpedia.org/resource/Jon_Miller_(bassist) http://dbpedia.org/resource/Jonathan_Miller_(bassist)
1,9,Leroy,http://dbpedia.org/resource/Nolwenn_Leroy,"http://dbpedia.org/resource/Leroy_(musician) http://dbpedia.org/resource/Leroy,_artist http://dbpedia.org/resource/Leroy_Miller"
1,10,B. Lee,http://dbpedia.org/resource/Bruce_Lee,"http://dbpedia.org/resource/Freedom,_Love_&_the_Recuperation_of_the_Human_Mind http://dbpedia.org/resource/Ben_Lee_discography http://dbpedia.org/resource/Freedom,_Love_and_the_Recuperation_of_the_Human_Mind http://dbpedia.org/resource/Ben_Lee"
1,11,T. Cure,http://dbpedia.org/resource/The_Cure_(The_Cure_album),http://dbpedia.org/resource/The_Cure_(band) http://dbpedia.org/resource/The_cure http://dbpedia.org/resource/4Tour http://dbpedia.org/resource/4:14_Scream http://dbpedia.org/resource/Cure_(band) http://dbpedia.org/resource/4:26_Dream http://dbpedia.org/resource/The_Cure
1,13,T. N. Pastime,http://dbpedia.org/resource/T.N.T._(song),http://dbpedia.org/resource/The_National_Pastime
1,14,J. Richmond,http://dbpedia.org/resource/June_Richmond,http://dbpedia.org/resource/Jeff_Richmond
1,17,L. Johnson,http://dbpedia.org/resource/Lyndon_B._Johnson,http://dbpedia.org/resource/Laurie_Johnson
1,18,T. Morgan,http://dbpedia.org/resource/Thomas_Morgan_(bassist),http://dbpedia.org/resource/Tommy_Morgan http://dbpedia.org/resource/Tommy_Morgan_(musician)
1,19,All Creatures of our God and King,http://dbpedia.org/resource/Canticle_of_the_Sun,http://dbpedia.org/resource/All_Creatures_of_our_God_and_King http://dbpedia.org/resource/All_Creatures_of_Our_God_and_King
1,20,Just the Way You Are,http://dbpedia.org/resource/Just_the_Way_You_Are_(Bruno_Mars_song),http://dbpedia.org/resource/I_love_you_just_the_way_you_are http://dbpedia.org/resource/Just_the_Way_You_Are_(Billy_Joel_song)
1,21,D. McCarthy,http://dbpedia.org/resource/Kevin_McCarthy_(actor),http://dbpedia.org/resource/Dennis_McCarthy_(composer)
1,22,P. Baillargeon,http://dbpedia.org/resource/Charles-François_Baillargeon,http://dbpedia.org/resource/Paul_Baillargeon
