F1: 0.31818,Precision: 0.31818,Recall: 0.31818,,
Col,Row,Value,Submitted URI,Correct URI's
1,1,M. Lomonaco,http://dbpedia.org/resource/Bubba_Ray_Dudley,http://dbpedia.org/resource/Michael_Lomonaco
1,3,K. Thornton,http://dbpedia.org/resource/Kathryn_C._Thornton,http://dbpedia.org/resource/Kevin_Thornton_(chef)
1,4,M. O'Hare,http://dbpedia.org/resource/Michael_O'Hare,http://dbpedia.org/resource/Michael_O'Hare_(chef)
1,6,T. Keller,http://dbpedia.org/resource/Thomas_Keller_(card_game_player),http://dbpedia.org/resource/Thomas_Kellar http://dbpedia.org/resource/Thomas_Keller
1,7,M. Carlson,http://dbpedia.org/resource/Mark_Carlson_(offensive_tackle),http://dbpedia.org/resource/Michael_Carlson
1,9,R. Blaauw,http://dbpedia.org/resource/Gerrit_Blaauw,http://dbpedia.org/resource/Ron_Blaauw_(chef)
1,11,M. Lomonaco,http://dbpedia.org/resource/Bubba_Ray_Dudley,http://dbpedia.org/resource/Michael_Lomonaco
1,12,C. Gallagher,http://dbpedia.org/resource/Isabelle_Gallagher,http://dbpedia.org/resource/Conrad_Gallagher
1,13,A. Islam,http://dbpedia.org/resource/Aminul_Islam_(artist),http://dbpedia.org/resource/Aktar_Islam
1,14,C. Rowe,http://dbpedia.org/resource/Colin_Rowe,http://dbpedia.org/resource/Cormac_Rowe
1,15,G. Grossi,http://dbpedia.org/resource/Enzo_Grossi,http://dbpedia.org/resource/Guy_Grossi
1,16,M. Nilsson,http://dbpedia.org/resource/Mattias_Nilsson_(ice_hockey),http://dbpedia.org/resource/Magnus_Nilsson_(chef)
1,17,D. Humm,http://dbpedia.org/resource/David_Humm,http://dbpedia.org/resource/Daniel_Humm
1,21,M. Roth,http://dbpedia.org/resource/Mark_Roth_(scientist),http://dbpedia.org/resource/Moshik_Roth
1,22,M. Roth,http://dbpedia.org/resource/Mark_Roth_(scientist),http://dbpedia.org/resource/Moshik_Roth
